,csvTime,P1_81
69789,2024-07-16 19:54:14,1063
69790,2024-07-16 19:55:14,1080
69791,2024-07-16 19:56:15,1059
69792,2024-07-16 19:57:14,1081
69793,2024-07-16 19:58:14,1043
69794,2024-07-16 19:59:15,1053
69795,2024-07-16 21:00:15,76
69796,2024-07-16 21:01:15,115
69797,2024-07-16 21:02:15,848
69798,2024-07-16 21:03:15,273
69799,2024-07-16 21:04:15,75
69800,2024-07-16 21:05:14,74
69801,2024-07-16 21:06:15,201
69802,2024-07-16 21:07:14,112
69803,2024-07-16 21:08:14,124
69804,2024-07-16 21:09:15,109
69805,2024-07-16 21:10:14,132
69806,2024-07-16 21:11:15,77
69807,2024-07-16 21:12:15,83
69808,2024-07-16 21:13:15,73
69809,2024-07-16 21:14:14,73
69810,2024-07-16 21:15:14,178
69811,2024-07-16 21:16:14,69
69812,2024-07-16 21:17:15,73
69813,2024-07-16 21:18:14,71
69814,2024-07-16 21:19:14,607
69815,2024-07-16 21:20:14,459
69816,2024-07-16 21:21:14,70
69817,2024-07-16 21:22:15,263
69818,2024-07-16 21:23:14,75
69819,2024-07-16 21:24:15,78
69820,2024-07-16 21:25:15,72
69821,2024-07-16 21:26:15,69
69822,2024-07-16 21:27:14,71
69823,2024-07-16 21:28:15,74
69824,2024-07-16 21:29:15,148
69825,2024-07-16 21:30:15,80
69826,2024-07-16 21:31:15,78
69827,2024-07-16 21:32:15,110
69828,2024-07-16 21:33:15,74
69829,2024-07-16 21:34:15,103
69830,2024-07-16 21:35:14,75
69831,2024-07-16 21:36:14,114
69832,2024-07-16 21:37:14,72
69833,2024-07-16 21:38:15,134
69834,2024-07-16 21:39:14,74
69835,2024-07-16 21:40:15,94
69836,2024-07-16 21:41:14,99
69837,2024-07-16 21:42:15,100
69838,2024-07-16 21:43:15,106
69839,2024-07-16 21:44:15,91
69840,2024-07-16 21:45:15,94
69841,2024-07-16 21:46:15,79
69842,2024-07-16 21:47:15,74
69843,2024-07-16 21:48:15,74
69844,2024-07-16 21:49:15,71
69845,2024-07-16 21:50:15,71
69846,2024-07-16 21:51:14,73
69847,2024-07-16 21:52:14,75
69848,2024-07-16 21:53:14,76
69849,2024-07-16 21:54:15,72
69850,2024-07-16 21:55:15,75
69851,2024-07-16 21:56:15,72
69852,2024-07-16 21:57:15,72
69853,2024-07-16 21:58:14,67
69854,2024-07-16 21:59:15,73
69855,2024-07-16 23:00:15,69
69856,2024-07-16 23:01:14,75
69857,2024-07-16 23:02:15,75
69858,2024-07-16 23:03:15,75
69859,2024-07-16 23:04:14,72
69860,2024-07-16 23:05:15,90
69861,2024-07-16 23:06:14,89
69862,2024-07-16 23:07:14,102
69863,2024-07-16 23:08:15,80
69864,2024-07-16 23:09:15,94
69865,2024-07-16 23:10:15,83
69866,2024-07-16 23:11:14,77
69867,2024-07-16 23:12:14,87
69868,2024-07-16 23:13:14,89
69869,2024-07-16 23:14:14,97
69870,2024-07-16 23:15:15,81
69871,2024-07-16 23:16:15,95
69872,2024-07-16 23:17:14,85
69873,2024-07-16 23:18:14,80
69874,2024-07-16 23:19:14,71
69875,2024-07-16 23:20:14,69
69876,2024-07-16 23:21:15,71
69877,2024-07-16 23:22:15,72
69878,2024-07-16 23:23:15,73
69879,2024-07-16 23:24:14,70
69880,2024-07-16 23:25:15,68
69881,2024-07-16 23:26:15,72
69882,2024-07-16 23:27:15,72
69883,2024-07-16 23:28:14,91
69884,2024-07-16 23:29:14,93
69885,2024-07-16 23:30:15,91
69886,2024-07-16 23:31:14,92
69887,2024-07-16 23:32:14,85
69888,2024-07-16 23:33:14,202
69889,2024-07-16 23:34:15,71
69890,2024-07-16 23:35:15,188
69891,2024-07-16 23:36:15,95
69892,2024-07-16 23:37:15,110
69893,2024-07-16 23:38:15,106
69894,2024-07-16 23:39:14,248
69895,2024-07-16 23:40:15,483
69896,2024-07-16 23:41:14,848
69897,2024-07-16 23:42:14,1291
69898,2024-07-16 23:43:14,1192
69899,2024-07-16 23:44:15,1217
69900,2024-07-16 23:45:14,1236
69901,2024-07-16 23:46:15,1211
69902,2024-07-16 23:47:15,1226
69903,2024-07-16 23:48:14,1225
69904,2024-07-16 23:49:15,1238
69905,2024-07-16 23:50:15,1205
69906,2024-07-16 23:51:14,1189
69907,2024-07-16 23:52:15,1221
69908,2024-07-16 23:53:15,1215
69909,2024-07-16 23:54:15,1190
69910,2024-07-16 23:55:15,1198
69911,2024-07-16 23:56:15,1189
69912,2024-07-16 23:57:14,1192
69913,2024-07-16 23:58:14,1214
69914,2024-07-16 23:59:15,1199
69915,2024-07-17 00:00:14,1209
69916,2024-07-17 00:01:14,1210
69917,2024-07-17 00:02:14,1196
69918,2024-07-17 00:03:15,1184
69919,2024-07-17 00:04:14,1226
69920,2024-07-17 00:05:14,1210
69921,2024-07-17 00:06:15,1188
69922,2024-07-17 00:07:14,1204
69923,2024-07-17 00:08:14,1192
69924,2024-07-17 00:09:15,1218
69925,2024-07-17 00:10:15,1235
69926,2024-07-17 00:11:15,1238
69927,2024-07-17 00:12:14,1226
69928,2024-07-17 00:13:15,1198
69929,2024-07-17 00:14:14,1217
69930,2024-07-17 00:15:14,1223
69931,2024-07-17 00:16:15,1232
69932,2024-07-17 00:17:15,1204
69933,2024-07-17 00:18:15,1194
69934,2024-07-17 00:19:14,1218
69935,2024-07-17 00:20:15,1193
69936,2024-07-17 00:21:14,1191
69937,2024-07-17 00:22:15,1207
69938,2024-07-17 00:23:14,1206
69939,2024-07-17 00:24:15,1208
69940,2024-07-17 00:25:15,1230
69941,2024-07-17 00:26:15,1208
69942,2024-07-17 00:27:15,1209
69943,2024-07-17 00:28:15,1217
69944,2024-07-17 00:29:15,1229
69945,2024-07-17 00:30:14,1205
69946,2024-07-17 00:31:15,1213
69947,2024-07-17 00:32:15,1186
69948,2024-07-17 00:33:14,1197
69949,2024-07-17 00:34:14,1204
69950,2024-07-17 00:35:14,1208
69951,2024-07-17 00:36:14,134
69952,2024-07-17 00:37:15,128
69953,2024-07-17 00:38:15,132
69954,2024-07-17 00:39:14,232
69955,2024-07-17 00:40:14,83
69956,2024-07-17 00:41:14,135
69957,2024-07-17 00:42:15,143
69958,2024-07-17 00:43:14,161
69959,2024-07-17 00:44:14,165
69960,2024-07-17 00:45:14,153
69961,2024-07-17 00:46:14,124
69962,2024-07-17 00:47:15,160
69963,2024-07-17 00:48:15,118
69964,2024-07-17 00:49:15,111
69965,2024-07-17 00:50:15,112
69966,2024-07-17 00:51:15,105
69967,2024-07-17 00:52:15,100
69968,2024-07-17 00:53:14,101
69969,2024-07-17 00:54:14,108
69970,2024-07-17 00:55:15,111
69971,2024-07-17 00:56:14,108
69972,2024-07-17 00:57:15,108
69973,2024-07-17 00:58:15,104
69974,2024-07-17 00:59:14,108
69975,2024-07-17 01:00:15,108
69976,2024-07-17 01:01:15,111
69977,2024-07-17 01:02:15,116
69978,2024-07-17 01:03:15,111
69979,2024-07-17 01:04:15,115
69980,2024-07-17 01:05:15,115
69981,2024-07-17 01:06:15,114
69982,2024-07-17 01:07:14,109
69983,2024-07-17 01:08:15,111
69984,2024-07-17 01:09:14,111
69985,2024-07-17 01:10:15,109
69986,2024-07-17 01:11:15,114
69987,2024-07-17 01:12:14,116
69988,2024-07-17 01:13:15,110
69989,2024-07-17 01:14:15,116
69990,2024-07-17 01:15:15,119
69991,2024-07-17 01:16:15,283
69992,2024-07-17 01:17:15,263
69993,2024-07-17 01:18:14,281
69994,2024-07-17 01:19:14,267
69995,2024-07-17 01:20:15,182
69996,2024-07-17 01:21:15,131
69997,2024-07-17 01:22:15,251
69998,2024-07-17 01:23:14,284
69999,2024-07-17 01:24:14,263
70000,2024-07-17 01:25:15,209
70001,2024-07-17 01:26:15,212
70002,2024-07-17 01:27:14,229
70003,2024-07-17 01:28:15,184
70004,2024-07-17 01:29:14,187
70005,2024-07-17 01:30:14,182
70006,2024-07-17 01:31:15,183
70007,2024-07-17 01:32:15,181
70008,2024-07-17 01:33:14,185
70009,2024-07-17 01:34:15,180
70010,2024-07-17 01:35:14,182
70011,2024-07-17 01:36:14,186
70012,2024-07-17 01:37:15,178
70013,2024-07-17 01:38:15,193
70014,2024-07-17 01:39:14,180
70015,2024-07-17 01:40:15,191
70016,2024-07-17 01:41:15,181
70017,2024-07-17 01:42:14,189
70018,2024-07-17 01:43:14,186
70019,2024-07-17 01:44:15,177
70020,2024-07-17 01:45:14,184
70021,2024-07-17 01:46:15,178
70022,2024-07-17 01:47:14,179
70023,2024-07-17 01:48:14,186
70024,2024-07-17 01:49:14,190
70025,2024-07-17 01:50:14,163
70026,2024-07-17 01:51:15,577
70027,2024-07-17 01:52:14,562
70028,2024-07-17 01:53:14,616
70029,2024-07-17 01:54:14,607
70030,2024-07-17 01:55:15,581
70031,2024-07-17 01:56:15,566
70032,2024-07-17 01:57:15,285
70033,2024-07-17 01:58:14,341
70034,2024-07-17 01:59:15,766
70035,2024-07-17 02:00:15,215
70036,2024-07-17 02:01:15,274
70037,2024-07-17 02:02:14,296
70038,2024-07-17 02:03:15,191
70039,2024-07-17 02:04:15,176
70040,2024-07-17 02:05:15,145
70041,2024-07-17 02:06:15,139
70042,2024-07-17 02:07:15,150
70043,2024-07-17 02:08:15,160
70044,2024-07-17 02:09:14,165
70045,2024-07-17 02:10:14,174
70046,2024-07-17 02:11:14,168
70047,2024-07-17 02:12:14,160
70048,2024-07-17 02:13:15,169
70049,2024-07-17 02:14:15,166
70050,2024-07-17 02:15:14,167
70051,2024-07-17 02:16:15,162
70052,2024-07-17 02:17:15,164
70053,2024-07-17 02:18:14,166
70054,2024-07-17 02:19:14,155
70055,2024-07-17 02:20:15,155
70056,2024-07-17 02:21:15,165
70057,2024-07-17 02:22:14,159
70058,2024-07-17 02:23:14,158
70059,2024-07-17 02:24:14,165
70060,2024-07-17 02:25:14,173
70061,2024-07-17 02:26:15,164
70062,2024-07-17 02:27:14,166
70063,2024-07-17 02:28:14,172
70064,2024-07-17 02:29:15,172
70065,2024-07-17 02:30:15,168
70066,2024-07-17 02:31:15,173
70067,2024-07-17 02:32:14,166
70068,2024-07-17 02:33:15,171
70069,2024-07-17 02:34:14,160
70070,2024-07-17 02:35:15,170
70071,2024-07-17 02:36:15,172
70072,2024-07-17 02:37:15,165
70073,2024-07-17 02:38:14,160
70074,2024-07-17 02:39:14,161
70075,2024-07-17 02:40:14,160
70076,2024-07-17 02:41:15,166
70077,2024-07-17 02:42:14,163
70078,2024-07-17 02:43:15,166
70079,2024-07-17 02:44:14,159
70080,2024-07-17 02:45:14,162
70081,2024-07-17 02:46:14,167
70082,2024-07-17 02:47:14,169
70083,2024-07-17 02:48:14,167
70084,2024-07-17 02:49:14,157
70085,2024-07-17 02:50:15,367
70086,2024-07-17 02:51:14,397
70087,2024-07-17 02:52:15,483
70088,2024-07-17 02:53:14,607
70089,2024-07-17 02:54:15,745
70090,2024-07-17 02:55:15,710
70091,2024-07-17 02:56:15,710
70092,2024-07-17 02:57:14,702
70093,2024-07-17 02:58:14,700
70094,2024-07-17 02:59:14,705
70095,2024-07-17 03:00:15,708
70096,2024-07-17 03:01:15,701
70097,2024-07-17 03:02:15,694
70098,2024-07-17 03:03:14,689
70099,2024-07-17 03:04:14,711
70100,2024-07-17 03:05:14,703
70101,2024-07-17 03:06:14,694
70102,2024-07-17 03:07:15,700
70103,2024-07-17 03:08:15,716
70104,2024-07-17 03:09:15,703
70105,2024-07-17 03:10:15,729
70106,2024-07-17 03:11:15,705
70107,2024-07-17 03:12:14,710
70108,2024-07-17 03:13:15,704
70109,2024-07-17 03:14:14,702
70110,2024-07-17 03:15:14,704
70111,2024-07-17 03:16:15,705
70112,2024-07-17 03:17:15,700
70113,2024-07-17 03:18:15,709
70114,2024-07-17 03:19:14,693
70115,2024-07-17 03:20:14,698
70116,2024-07-17 03:21:14,689
70117,2024-07-17 03:22:14,710
70118,2024-07-17 03:23:15,704
70119,2024-07-17 03:24:14,696
70120,2024-07-17 03:25:15,709
70121,2024-07-17 03:26:14,698
70122,2024-07-17 03:27:14,706
70123,2024-07-17 03:28:15,695
70124,2024-07-17 03:29:14,712
70125,2024-07-17 03:30:14,703
70126,2024-07-17 03:31:15,711
70127,2024-07-17 03:32:15,700
70128,2024-07-17 03:33:15,698
70129,2024-07-17 03:34:14,701
70130,2024-07-17 03:35:14,703
70131,2024-07-17 03:36:14,707
70132,2024-07-17 03:37:15,693
70133,2024-07-17 03:38:14,696
70134,2024-07-17 03:39:15,702
70135,2024-07-17 03:40:14,705
70136,2024-07-17 03:41:14,683
70137,2024-07-17 03:42:14,691
70138,2024-07-17 03:43:14,709
70139,2024-07-17 03:44:15,699
70140,2024-07-17 03:45:15,691
70141,2024-07-17 03:46:14,115
70142,2024-07-17 03:47:14,117
70143,2024-07-17 03:48:14,128
70144,2024-07-17 03:49:15,136
70145,2024-07-17 03:50:15,130
70146,2024-07-17 03:51:14,137
70147,2024-07-17 03:52:14,85
70148,2024-07-17 03:53:14,83
70149,2024-07-17 03:54:15,67
70150,2024-07-17 03:55:14,76
70151,2024-07-17 03:56:14,72
70152,2024-07-17 03:57:15,72
70153,2024-07-17 03:58:14,71
70154,2024-07-17 03:59:14,72
70155,2024-07-17 04:00:14,73
70156,2024-07-17 04:01:15,70
70157,2024-07-17 04:02:14,69
70158,2024-07-17 04:03:14,74
70159,2024-07-17 04:04:14,72
70160,2024-07-17 04:05:15,70
70161,2024-07-17 04:06:14,72
70162,2024-07-17 04:07:14,72
70163,2024-07-17 04:08:14,73
70164,2024-07-17 04:09:14,71
70165,2024-07-17 04:10:15,75
70166,2024-07-17 04:11:15,76
70167,2024-07-17 04:12:14,72
70168,2024-07-17 04:13:14,72
70169,2024-07-17 04:14:14,74
70170,2024-07-17 04:15:15,73
70171,2024-07-17 04:16:14,72
70172,2024-07-17 04:17:15,71
70173,2024-07-17 04:18:14,73
70174,2024-07-17 04:19:15,75
70175,2024-07-17 04:20:14,71
70176,2024-07-17 04:21:15,70
70177,2024-07-17 04:22:15,73
70178,2024-07-17 04:23:15,71
70179,2024-07-17 04:24:14,88
70180,2024-07-17 04:25:15,82
70181,2024-07-17 04:26:15,87
70182,2024-07-17 04:27:15,83
70183,2024-07-17 04:28:14,88
70184,2024-07-17 04:29:14,88
70185,2024-07-17 04:30:15,87
70186,2024-07-17 04:31:14,85
70187,2024-07-17 04:32:14,85
70188,2024-07-17 04:33:14,87
70189,2024-07-17 04:34:15,85
70190,2024-07-17 04:35:14,87
70191,2024-07-17 04:36:15,83
70192,2024-07-17 04:37:15,86
70193,2024-07-17 04:38:14,83
70194,2024-07-17 04:39:14,89
70195,2024-07-17 04:40:15,84
70196,2024-07-17 04:41:15,89
70197,2024-07-17 04:42:14,84
70198,2024-07-17 04:43:14,84
70199,2024-07-17 04:44:15,88
70200,2024-07-17 04:45:15,87
70201,2024-07-17 04:46:14,87
70202,2024-07-17 04:47:14,92
70203,2024-07-17 04:48:14,87
70204,2024-07-17 04:49:15,88
70205,2024-07-17 04:50:15,85
70206,2024-07-17 04:51:14,90
70207,2024-07-17 04:52:14,87
70208,2024-07-17 04:53:15,89
70209,2024-07-17 04:54:15,89
70210,2024-07-17 04:55:14,89
70211,2024-07-17 04:56:15,73
70212,2024-07-17 04:57:14,73
70213,2024-07-17 04:58:15,72
70214,2024-07-17 04:59:14,70
70215,2024-07-17 05:00:14,67
70216,2024-07-17 05:01:14,69
70217,2024-07-17 05:02:15,68
70218,2024-07-17 05:03:14,70
70219,2024-07-17 05:04:15,73
70220,2024-07-17 05:05:14,72
70221,2024-07-17 05:06:15,72
70222,2024-07-17 05:07:14,74
70223,2024-07-17 05:08:15,71
70224,2024-07-17 05:09:14,75
70225,2024-07-17 05:10:15,71
70226,2024-07-17 05:11:15,72
70227,2024-07-17 05:12:14,74
70228,2024-07-17 05:13:15,72
70229,2024-07-17 05:14:14,72
70230,2024-07-17 05:15:14,75
70231,2024-07-17 05:16:14,75
70232,2024-07-17 05:17:15,71
70233,2024-07-17 05:18:14,75
70234,2024-07-17 05:19:14,71
70235,2024-07-17 05:20:15,75
70236,2024-07-17 05:21:14,70
70237,2024-07-17 05:22:15,70
70238,2024-07-17 05:23:15,71
70239,2024-07-17 05:24:14,74
70240,2024-07-17 05:25:15,74
70241,2024-07-17 05:26:15,70
70242,2024-07-17 05:27:14,89
70243,2024-07-17 05:28:14,85
70244,2024-07-17 05:29:15,85
70245,2024-07-17 05:30:14,88
70246,2024-07-17 05:31:14,89
70247,2024-07-17 05:32:14,86
70248,2024-07-17 05:33:15,86
70249,2024-07-17 05:34:14,87
70250,2024-07-17 05:35:14,83
70251,2024-07-17 05:36:14,95
70252,2024-07-17 05:37:14,85
70253,2024-07-17 05:38:14,89
70254,2024-07-17 05:39:15,89
70255,2024-07-17 05:40:15,86
70256,2024-07-17 05:41:14,83
70257,2024-07-17 05:42:15,89
70258,2024-07-17 05:43:14,85
70259,2024-07-17 05:44:15,90
70260,2024-07-17 05:45:15,88
70261,2024-07-17 05:46:14,85
70262,2024-07-17 05:47:14,90
70263,2024-07-17 05:48:14,89
70264,2024-07-17 05:49:15,82
70265,2024-07-17 05:50:14,84
70266,2024-07-17 05:51:14,92
70267,2024-07-17 05:52:14,84
70268,2024-07-17 05:53:15,88
70269,2024-07-17 05:54:14,82
70270,2024-07-17 05:55:15,95
70271,2024-07-17 05:56:14,87
70272,2024-07-17 05:57:14,83
70273,2024-07-17 05:58:15,90
70274,2024-07-17 05:59:14,89
70275,2024-07-17 07:00:14,85
70276,2024-07-17 07:01:14,88
70277,2024-07-17 07:02:14,87
70278,2024-07-17 07:03:15,87
70279,2024-07-17 07:04:15,87
70280,2024-07-17 07:05:14,86
70281,2024-07-17 07:06:14,86
70282,2024-07-17 07:07:14,94
70283,2024-07-17 07:08:15,94
70284,2024-07-17 07:09:15,97
70285,2024-07-17 07:10:14,108
70286,2024-07-17 07:11:15,129
70287,2024-07-17 07:12:15,207
70288,2024-07-17 07:13:14,234
70289,2024-07-17 07:14:14,223
70290,2024-07-17 07:15:15,239
70291,2024-07-17 07:16:14,218
70292,2024-07-17 07:17:14,223
70293,2024-07-17 07:18:14,111
70294,2024-07-17 07:19:15,112
70295,2024-07-17 07:20:15,98
70296,2024-07-17 07:21:15,118
70297,2024-07-17 07:22:15,115
70298,2024-07-17 07:23:15,117
70299,2024-07-17 07:24:14,117
70300,2024-07-17 07:25:14,115
70301,2024-07-17 07:26:15,112
70302,2024-07-17 07:27:14,115
70303,2024-07-17 07:28:14,72
70304,2024-07-17 07:29:15,70
70305,2024-07-17 07:30:14,71
70306,2024-07-17 07:31:14,73
70307,2024-07-17 07:32:14,73
70308,2024-07-17 07:33:14,110
70309,2024-07-17 07:34:14,151
70310,2024-07-17 07:35:14,177
70311,2024-07-17 07:36:14,106
70312,2024-07-17 07:37:14,109
70313,2024-07-17 07:38:15,211
70314,2024-07-17 07:39:15,109
70315,2024-07-17 07:40:14,120
70316,2024-07-17 07:41:15,91
70317,2024-07-17 07:42:14,103
70318,2024-07-17 07:43:15,97
70319,2024-07-17 07:44:14,91
70320,2024-07-17 07:45:14,104
70321,2024-07-17 07:46:15,94
70322,2024-07-17 07:47:15,93
70323,2024-07-17 07:48:14,96
70324,2024-07-17 07:49:14,94
70325,2024-07-17 07:50:14,95
70326,2024-07-17 07:51:14,89
70327,2024-07-17 07:52:15,92
70328,2024-07-17 07:53:14,95
70329,2024-07-17 07:54:14,92
70330,2024-07-17 07:55:15,96
70331,2024-07-17 07:56:15,96
70332,2024-07-17 07:57:14,96
70333,2024-07-17 07:58:15,101
70334,2024-07-17 07:59:15,92
70335,2024-07-17 10:00:14,73
70336,2024-07-17 10:01:14,71
70337,2024-07-17 10:02:14,67
70338,2024-07-17 10:03:14,73
70339,2024-07-17 10:04:14,69
70340,2024-07-17 10:05:14,71
70341,2024-07-17 10:06:14,66
70342,2024-07-17 10:07:15,71
70343,2024-07-17 10:08:15,73
70344,2024-07-17 10:09:14,71
70345,2024-07-17 10:10:14,71
70346,2024-07-17 10:11:15,74
70347,2024-07-17 10:12:14,72
70348,2024-07-17 10:13:14,70
70349,2024-07-17 10:14:15,69
70350,2024-07-17 10:15:15,68
70351,2024-07-17 10:16:14,67
70352,2024-07-17 10:17:15,69
70353,2024-07-17 10:18:15,70
70354,2024-07-17 10:19:14,69
70355,2024-07-17 10:20:15,68
70356,2024-07-17 10:21:14,87
70357,2024-07-17 10:22:14,91
70358,2024-07-17 10:23:14,87
70359,2024-07-17 10:24:15,89
70360,2024-07-17 10:25:15,89
70361,2024-07-17 10:26:14,90
70362,2024-07-17 10:27:15,87
70363,2024-07-17 10:28:14,89
70364,2024-07-17 10:29:14,87
70365,2024-07-17 10:30:14,86
70366,2024-07-17 10:31:15,83
70367,2024-07-17 10:32:14,88
70368,2024-07-17 10:33:14,87
70369,2024-07-17 10:34:15,86
70370,2024-07-17 10:35:15,83
70371,2024-07-17 10:36:14,87
70372,2024-07-17 10:37:14,89
70373,2024-07-17 10:38:15,88
70374,2024-07-17 10:39:15,87
70375,2024-07-17 10:40:14,85
70376,2024-07-17 10:41:14,86
70377,2024-07-17 10:42:15,84
70378,2024-07-17 10:43:14,85
70379,2024-07-17 10:44:14,90
70380,2024-07-17 10:45:14,88
70381,2024-07-17 10:46:14,84
70382,2024-07-17 10:47:14,86
70383,2024-07-17 10:48:14,86
70384,2024-07-17 10:49:14,84
70385,2024-07-17 10:50:14,89
70386,2024-07-17 10:51:14,87
70387,2024-07-17 10:52:14,89
70388,2024-07-17 10:53:14,89
70389,2024-07-17 10:54:14,85
70390,2024-07-17 10:55:15,86
70391,2024-07-17 10:56:14,86
70392,2024-07-17 10:57:14,85
70393,2024-07-17 10:58:14,73
70394,2024-07-17 10:59:14,70
70395,2024-07-17 11:00:14,68
70396,2024-07-17 11:01:14,72
70397,2024-07-17 11:02:14,70
70398,2024-07-17 11:03:14,70
70399,2024-07-17 11:04:14,68
70400,2024-07-17 11:05:15,86
70401,2024-07-17 11:06:14,85
70402,2024-07-17 11:07:14,83
70403,2024-07-17 11:08:14,88
70404,2024-07-17 11:09:14,88
70405,2024-07-17 11:10:14,84
70406,2024-07-17 11:11:14,86
70407,2024-07-17 11:12:15,88
70408,2024-07-17 11:13:14,86
70409,2024-07-17 11:14:14,83
70410,2024-07-17 11:15:15,87
70411,2024-07-17 11:16:14,85
70412,2024-07-17 11:17:15,86
70413,2024-07-17 11:18:14,87
70414,2024-07-17 11:19:14,87
70415,2024-07-17 11:20:14,88
70416,2024-07-17 11:21:15,67
70417,2024-07-17 11:22:14,68
70418,2024-07-17 11:23:14,72
70419,2024-07-17 11:24:14,91
70420,2024-07-17 11:25:14,93
70421,2024-07-17 11:26:14,90
70422,2024-07-17 11:27:15,86
70423,2024-07-17 11:28:14,89
70424,2024-07-17 11:29:14,93
70425,2024-07-17 11:30:14,68
70426,2024-07-17 11:31:14,70
70427,2024-07-17 11:32:15,70
70428,2024-07-17 11:33:14,66
70429,2024-07-17 11:34:14,71
70430,2024-07-17 11:35:14,67
70431,2024-07-17 11:36:14,90
70432,2024-07-17 11:37:14,86
70433,2024-07-17 11:38:14,81
70434,2024-07-17 11:39:14,83
70435,2024-07-17 11:40:14,85
70436,2024-07-17 11:41:14,83
70437,2024-07-17 11:42:15,85
70438,2024-07-17 11:43:14,85
70439,2024-07-17 11:44:14,93
70440,2024-07-17 11:45:14,83
70441,2024-07-17 11:46:14,89
70442,2024-07-17 11:47:14,83
70443,2024-07-17 11:48:14,86
70444,2024-07-17 11:49:14,91
70445,2024-07-17 11:50:14,89
70446,2024-07-17 11:51:14,90
70447,2024-07-17 11:52:14,88
70448,2024-07-17 11:53:14,92
70449,2024-07-17 11:54:14,89
70450,2024-07-17 11:55:14,85
70451,2024-07-17 11:56:14,87
70452,2024-07-17 11:57:15,89
70453,2024-07-17 11:58:14,87
70454,2024-07-17 11:59:14,88
70455,2024-07-17 12:00:14,87
70456,2024-07-17 12:01:15,89
70457,2024-07-17 12:02:14,85
70458,2024-07-17 12:03:14,74
70459,2024-07-17 12:04:15,74
70460,2024-07-17 12:05:14,82
70461,2024-07-17 12:06:14,85
70462,2024-07-17 12:07:14,88
70463,2024-07-17 12:08:14,89
70464,2024-07-17 12:09:14,90
70465,2024-07-17 12:10:14,88
70466,2024-07-17 12:11:14,84
70467,2024-07-17 12:12:14,86
70468,2024-07-17 12:13:14,84
70469,2024-07-17 12:14:14,92
70470,2024-07-17 12:15:14,85
70471,2024-07-17 12:16:14,87
70472,2024-07-17 12:17:14,85
70473,2024-07-17 12:18:14,93
70474,2024-07-17 12:19:15,86
70475,2024-07-17 12:20:14,94
70476,2024-07-17 12:21:14,90
70477,2024-07-17 12:22:14,82
70478,2024-07-17 12:23:14,85
70479,2024-07-17 12:24:14,86
70480,2024-07-17 12:25:14,86
70481,2024-07-17 12:26:14,88
70482,2024-07-17 12:27:14,87
70483,2024-07-17 12:28:14,89
70484,2024-07-17 12:29:14,88
70485,2024-07-17 12:30:14,83
70486,2024-07-17 12:31:15,85
70487,2024-07-17 12:32:14,83
70488,2024-07-17 12:33:14,80
70489,2024-07-17 12:34:14,86
70490,2024-07-17 12:35:14,85
70491,2024-07-17 12:36:15,82
70492,2024-07-17 12:37:14,87
70493,2024-07-17 12:38:14,85
70494,2024-07-17 12:39:14,87
70495,2024-07-17 12:40:14,82
70496,2024-07-17 12:41:14,81
70497,2024-07-17 12:42:14,86
70498,2024-07-17 12:43:14,88
70499,2024-07-17 12:44:14,83
70500,2024-07-17 12:45:14,89
70501,2024-07-17 12:46:14,89
70502,2024-07-17 12:47:14,86
70503,2024-07-17 12:48:14,88
70504,2024-07-17 12:49:15,88
70505,2024-07-17 12:50:14,85
70506,2024-07-17 12:51:14,87
70507,2024-07-17 12:52:14,84
70508,2024-07-17 12:53:14,87
70509,2024-07-17 12:54:14,86
70510,2024-07-17 12:55:14,88
70511,2024-07-17 12:56:15,90
70512,2024-07-17 12:57:14,91
70513,2024-07-17 12:58:14,86
70514,2024-07-17 12:59:14,85
70515,2024-07-17 13:00:15,90
70516,2024-07-17 13:01:14,87
70517,2024-07-17 13:02:14,87
70518,2024-07-17 13:03:14,88
70519,2024-07-17 13:04:14,89
70520,2024-07-17 13:05:15,86
70521,2024-07-17 13:06:15,85
70522,2024-07-17 13:07:14,83
70523,2024-07-17 13:08:14,85
70524,2024-07-17 13:09:14,85
70525,2024-07-17 13:10:14,82
70526,2024-07-17 13:11:14,84
70527,2024-07-17 13:12:14,83
70528,2024-07-17 13:13:15,81
70529,2024-07-17 13:14:14,85
70530,2024-07-17 13:15:14,85
70531,2024-07-17 13:16:14,75
70532,2024-07-17 13:17:14,71
70533,2024-07-17 13:18:14,68
70534,2024-07-17 13:19:14,76
70535,2024-07-17 13:20:14,77
70536,2024-07-17 13:21:14,72
70537,2024-07-17 13:22:15,79
70538,2024-07-17 13:23:14,75
70539,2024-07-17 13:24:14,71
70540,2024-07-17 13:25:14,71
70541,2024-07-17 13:26:14,77
70542,2024-07-17 13:27:14,91
70543,2024-07-17 13:28:14,91
70544,2024-07-17 13:29:14,74
70545,2024-07-17 13:30:14,74
70546,2024-07-17 13:31:14,71
