index,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
74660,6007,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-07-22 11:23:19
74661,6007,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-07-22 11:24:19
74662,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 11:25:19
74663,6006,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 11:26:19
74664,6006,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 11:27:20
74665,6006,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 11:28:20
74666,6006,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-07-22 11:29:20
74667,6004,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-07-22 11:30:21
74668,6006,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6963,2024-07-22 11:31:21
74669,6006,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6962,2024-07-22 11:32:21
74670,6006,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6962,2024-07-22 11:33:21
74671,6006,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6962,2024-07-22 11:34:22
74672,6005,0.0,15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 11:35:22
74673,6007,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6962,2024-07-22 11:36:22
74674,6007,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6962,2024-07-22 11:37:23
74675,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6962,2024-07-22 11:38:23
74676,6006,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6963,2024-07-22 11:39:24
74677,6006,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6969,6963,2024-07-22 11:40:24
74678,6005,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6970,6964,2024-07-22 11:41:24
74679,6006,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6963,2024-07-22 11:42:24
74680,6005,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6964,2024-07-22 11:43:24
74681,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 11:44:25
74682,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 11:45:25
74683,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6966,2024-07-22 11:46:26
74684,6006,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6978,6972,6966,2024-07-22 11:47:26
74685,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6970,6963,2024-07-22 11:48:26
74686,6005,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6963,2024-07-22 11:49:26
74687,6005,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 11:50:27
74688,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 11:51:27
74689,6005,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 11:52:27
74690,6004,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 11:53:27
74691,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-07-22 11:54:28
74692,6007,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 11:55:28
74693,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 11:56:28
74694,6005,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 11:57:28
74695,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 11:58:28
74696,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:00:29
74697,6007,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 12:01:30
74698,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-07-22 12:02:30
74699,6007,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 12:03:30
74700,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 12:04:30
74701,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 12:05:31
74702,6007,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 12:06:31
74703,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6964,2024-07-22 12:07:32
74704,6007,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 12:08:32
74705,6007,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 12:09:32
74706,6007,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:10:32
74707,6007,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:11:32
74708,6008,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-07-22 12:12:32
74709,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 12:13:33
74710,6007,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:14:33
74711,6007,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 12:15:33
74712,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:16:33
74713,6007,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-07-22 12:17:34
74714,6007,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-07-22 12:18:34
74715,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-07-22 12:19:34
74716,6007,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 12:20:34
74717,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-07-22 12:21:34
74718,6007,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6964,2024-07-22 12:22:35
74719,6008,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:23:35
74720,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 12:24:35
74721,6008,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6964,2024-07-22 12:25:36
74722,6008,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-07-22 12:26:36
74723,6005,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6967,6961,2024-07-22 12:27:36
74724,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 12:28:37
74725,6005,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 12:29:37
74726,6005,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6964,2024-07-22 12:30:37
74727,6004,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 12:31:37
74728,6006,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 12:32:38
74729,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:33:38
74730,6005,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6969,6964,2024-07-22 12:34:38
74731,6004,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 12:35:39
74732,6005,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6973,6967,2024-07-22 12:36:39
74733,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:37:39
74734,6006,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:38:39
74735,6006,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-07-22 12:39:40
74736,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:40:40
74737,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-07-22 12:41:40
74738,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 12:42:40
74739,6006,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 12:43:41
74740,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:44:41
74741,6006,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:45:41
74742,6005,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 12:46:41
74743,6006,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-07-22 12:47:42
74744,6005,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 12:48:42
74745,6006,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 12:49:42
74746,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 12:50:43
74747,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 12:51:43
74748,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 12:52:43
74749,6005,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:53:43
74750,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 12:54:44
74751,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 12:55:44
74752,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 12:56:44
74753,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-07-22 12:57:44
74754,6005,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-07-22 12:58:45
74755,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 13:00:45
74756,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 13:01:46
74757,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-07-22 13:02:46
74758,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:03:46
74759,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:04:47
74760,6006,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-07-22 13:05:47
74761,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-07-22 13:06:47
74762,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-07-22 13:07:48
74763,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-07-22 13:08:48
74764,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 13:09:48
74765,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:10:49
74766,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:11:49
74767,6005,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6963,2024-07-22 13:12:49
74768,6006,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:13:49
74769,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:14:50
74770,6008,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6962,2024-07-22 13:15:50
74771,6009,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6962,2024-07-22 13:16:51
74772,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 13:17:51
74773,6007,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 13:18:51
74774,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:19:52
74775,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-07-22 13:20:52
74776,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:21:52
74777,6007,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-07-22 13:22:52
74778,6007,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-07-22 13:23:53
74779,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 13:24:53
74780,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:25:53
74781,6007,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 13:26:54
74782,6007,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 13:27:54
74783,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:28:54
74784,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 13:29:55
74785,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:30:55
74786,6007,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-07-22 13:31:55
74787,6009,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 13:32:56
74788,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6968,2024-07-22 13:33:56
74789,6008,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6967,2024-07-22 13:34:56
74790,6009,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-07-22 13:35:56
74791,6008,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-07-22 13:36:56
74792,6007,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 13:37:56
74793,6005,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 13:38:57
74794,6006,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6962,2024-07-22 13:39:57
74795,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 13:40:57
74796,6006,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6969,6963,2024-07-22 13:41:57
74797,6006,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:42:58
74798,6005,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 13:43:58
74799,6007,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-07-22 13:44:58
74800,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-07-22 13:45:59
74801,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:46:59
74802,6006,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 13:47:59
74803,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-07-22 13:48:59
74804,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-07-22 13:49:59
74805,6007,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-07-22 13:51:00
74806,6008,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6966,2024-07-22 13:52:00
74807,6010,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:53:00
74808,6010,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6965,2024-07-22 13:54:01
74809,6010,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 13:55:01
74810,6009,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 13:56:01
74811,6009,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6972,6967,2024-07-22 13:57:02
74812,6007,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-07-22 13:58:02
74813,6007,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 14:00:02
74814,6005,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:01:02
74815,6010,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 14:02:03
74816,6009,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-07-22 14:03:03
74817,6007,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:04:03
74818,6007,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6965,2024-07-22 14:05:03
74819,6010,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 14:06:04
74820,6010,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:07:04
74821,6009,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6965,2024-07-22 14:08:04
74822,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6966,2024-07-22 14:09:04
74823,6007,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6967,2024-07-22 14:10:04
74824,6007,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:11:05
74825,6006,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6972,6967,2024-07-22 14:12:05
74826,6006,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6973,6968,2024-07-22 14:13:05
74827,6007,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:14:05
74828,6006,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:15:06
74829,6005,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-07-22 14:16:06
74830,6007,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:17:06
74831,6006,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:18:06
74832,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6967,2024-07-22 14:19:06
74833,6007,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 14:20:07
74834,6008,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6966,2024-07-22 14:21:07
74835,6008,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-07-22 14:22:07
74836,6008,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:23:08
74837,6008,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6967,2024-07-22 14:24:08
74838,6008,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-07-22 14:25:08
74839,6008,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6970,6966,2024-07-22 14:26:09
74840,6008,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:27:09
74841,6006,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:28:09
74842,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 14:29:09
74843,6009,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 14:30:09
74844,6011,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 14:31:10
74845,6010,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6977,6971,6966,2024-07-22 14:32:10
74846,6011,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 14:33:11
74847,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-07-22 14:34:12
74848,6008,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 14:35:12
74849,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 14:36:13
74850,6005,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6963,2024-07-22 14:37:13
74851,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6964,2024-07-22 14:38:13
74852,6008,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 14:39:13
74853,6007,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6964,2024-07-22 14:40:13
74854,6007,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 14:41:13
74855,6007,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6964,2024-07-22 14:42:13
74856,6008,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 14:43:14
74857,6007,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-07-22 14:44:14
74858,6005,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 14:45:14
74859,6004,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6968,6962,2024-07-22 14:46:14
74860,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:47:14
74861,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:48:15
74862,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:49:15
74863,6004,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6963,2024-07-22 14:50:15
74864,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-07-22 14:51:15
74865,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:52:16
74866,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:53:16
74867,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6974,6969,6964,2024-07-22 14:54:16
74868,6005,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-07-22 14:55:16
74869,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6966,2024-07-22 14:56:17
