,csvTime,P4_15,P4_16
68680,2024-07-16 04:51:06,1530,257
68681,2024-07-16 04:52:06,1564,323
68682,2024-07-16 04:53:06,1576,335
68683,2024-07-16 04:54:07,1551,269
68684,2024-07-16 04:55:07,1560,279
68685,2024-07-16 04:56:07,1559,287
68686,2024-07-16 04:57:06,1554,287
68687,2024-07-16 04:58:07,1552,269
68688,2024-07-16 04:59:07,1574,293
68689,2024-07-16 05:00:07,1538,263
68690,2024-07-16 05:01:07,1747,729
68691,2024-07-16 05:02:07,1494,108
68692,2024-07-16 05:03:06,1483,0
68693,2024-07-16 05:04:07,1580,449
68694,2024-07-16 05:05:06,1736,903
68695,2024-07-16 05:06:07,1772,1094
68696,2024-07-16 05:07:07,1771,1133
68697,2024-07-16 05:08:07,1815,1226
68698,2024-07-16 05:09:07,1822,1254
68699,2024-07-16 05:10:07,1830,1253
68700,2024-07-16 05:11:06,1815,1234
68701,2024-07-16 05:12:07,1802,1237
68702,2024-07-16 05:13:07,1836,1231
68703,2024-07-16 05:14:07,1809,1235
68704,2024-07-16 05:15:06,1825,1319
68705,2024-07-16 05:16:07,1826,1279
68706,2024-07-16 05:17:07,1838,1277
68707,2024-07-16 05:18:06,1835,1275
68708,2024-07-16 05:19:06,1818,1261
68709,2024-07-16 05:20:06,1828,1261
68710,2024-07-16 05:21:07,1835,1273
68711,2024-07-16 05:22:06,1815,1242
68712,2024-07-16 05:23:06,1817,1255
68713,2024-07-16 05:24:07,1815,1260
68714,2024-07-16 05:25:07,1839,1275
68715,2024-07-16 05:26:07,1832,1261
68716,2024-07-16 05:27:07,1816,1265
68717,2024-07-16 05:28:06,1816,1257
68718,2024-07-16 05:29:06,1811,1261
68719,2024-07-16 05:30:07,1810,1253
68720,2024-07-16 05:31:07,1832,1263
68721,2024-07-16 05:32:07,1824,1264
68722,2024-07-16 05:33:07,1817,1256
68723,2024-07-16 05:34:07,1813,1264
68724,2024-07-16 05:35:07,1805,1266
68725,2024-07-16 05:36:06,1827,1267
68726,2024-07-16 05:37:06,1826,1277
68727,2024-07-16 05:38:07,1817,1259
68728,2024-07-16 05:39:07,1822,1259
68729,2024-07-16 05:40:06,1802,1257
68730,2024-07-16 05:41:06,1840,1273
68731,2024-07-16 05:42:07,1828,1265
68732,2024-07-16 05:43:07,1850,1279
68733,2024-07-16 05:44:06,1812,1287
68734,2024-07-16 05:45:07,1838,1269
68735,2024-07-16 05:46:07,1843,1285
68736,2024-07-16 05:47:07,1815,1257
68737,2024-07-16 05:48:06,1821,1276
68738,2024-07-16 05:49:07,1822,1265
68739,2024-07-16 05:50:07,1829,1271
68740,2024-07-16 05:51:06,1831,1264
68741,2024-07-16 05:52:06,1808,1245
68742,2024-07-16 05:53:07,1832,1274
68743,2024-07-16 05:54:07,1817,1255
68744,2024-07-16 05:55:06,1831,1256
68745,2024-07-16 05:56:06,1815,1252
68746,2024-07-16 05:57:07,1824,1237
68747,2024-07-16 05:58:07,1819,1267
68748,2024-07-16 05:59:07,1821,1265
68749,2024-07-16 06:00:07,1825,1259
68750,2024-07-16 06:01:07,1805,1258
68751,2024-07-16 06:02:07,1821,1243
68752,2024-07-16 06:03:06,1845,1273
68753,2024-07-16 06:04:06,1824,1259
68754,2024-07-16 06:05:07,1844,1265
68755,2024-07-16 06:06:07,1641,585
68756,2024-07-16 06:07:06,1631,555
68757,2024-07-16 06:08:07,1600,437
68758,2024-07-16 06:09:06,1579,443
68759,2024-07-16 06:10:07,1667,725
68760,2024-07-16 06:11:07,1760,1005
68761,2024-07-16 06:12:07,1829,1219
68762,2024-07-16 06:13:06,1805,1194
68763,2024-07-16 06:14:07,1816,1241
68764,2024-07-16 06:15:07,1820,1234
68765,2024-07-16 06:16:07,1813,1245
68766,2024-07-16 06:17:07,1810,1251
68767,2024-07-16 06:18:06,1836,1253
68768,2024-07-16 06:19:06,1798,1227
68769,2024-07-16 06:20:07,1812,1243
68770,2024-07-16 06:21:07,1820,1262
68771,2024-07-16 06:22:06,1815,1256
68772,2024-07-16 06:23:06,1810,1236
68773,2024-07-16 06:24:07,1818,1281
68774,2024-07-16 06:25:07,1806,1241
68775,2024-07-16 06:26:06,1827,1265
68776,2024-07-16 06:27:06,1831,1231
68777,2024-07-16 06:28:06,1829,1261
68778,2024-07-16 06:29:06,1816,1257
68779,2024-07-16 06:30:06,1848,1291
68780,2024-07-16 06:31:06,1822,1284
68781,2024-07-16 06:32:06,1840,1279
68782,2024-07-16 06:33:07,1845,1264
68783,2024-07-16 06:34:07,1826,1255
68784,2024-07-16 06:35:07,1840,1276
68785,2024-07-16 06:36:06,1820,1293
68786,2024-07-16 06:37:07,1799,1259
68787,2024-07-16 06:38:06,1840,1291
68788,2024-07-16 06:39:06,1851,1311
68789,2024-07-16 06:40:07,1814,1255
68790,2024-07-16 06:41:07,1804,1266
68791,2024-07-16 06:42:06,1811,1267
68792,2024-07-16 06:43:06,1827,1273
68793,2024-07-16 06:44:07,1838,1280
68794,2024-07-16 06:45:06,1843,1267
68795,2024-07-16 06:46:07,1816,1249
68796,2024-07-16 06:47:07,1798,1265
68797,2024-07-16 06:48:07,1812,1257
68798,2024-07-16 06:49:07,1838,1275
68799,2024-07-16 06:50:06,1840,1275
68800,2024-07-16 06:51:06,1820,1271
68801,2024-07-16 06:52:06,1807,1249
68802,2024-07-16 06:53:06,1804,1249
68803,2024-07-16 06:54:07,1827,1283
68804,2024-07-16 06:55:07,1795,1245
68805,2024-07-16 06:56:07,1845,1295
68806,2024-07-16 06:57:07,1838,1287
68807,2024-07-16 06:58:06,1811,1233
68808,2024-07-16 06:59:07,1819,1261
68809,2024-07-16 07:00:07,1815,1251
68810,2024-07-16 07:01:06,1849,1311
68811,2024-07-16 07:02:07,1817,1267
68812,2024-07-16 07:03:06,1819,1291
68813,2024-07-16 07:04:07,1804,1262
68814,2024-07-16 07:05:07,1809,1253
68815,2024-07-16 07:06:07,1846,1300
68816,2024-07-16 07:07:07,1815,1264
68817,2024-07-16 07:08:07,1815,1267
68818,2024-07-16 07:09:06,1815,1275
68819,2024-07-16 07:10:06,1819,1258
68820,2024-07-16 07:11:06,1826,1275
68821,2024-07-16 07:12:06,1834,1284
68822,2024-07-16 07:13:07,1828,1271
68823,2024-07-16 07:14:06,1836,1283
68824,2024-07-16 07:15:06,1801,1233
68825,2024-07-16 07:16:07,1826,1269
68826,2024-07-16 07:17:06,1812,1279
68827,2024-07-16 07:18:06,1826,1265
68828,2024-07-16 07:19:06,1796,1265
68829,2024-07-16 07:20:07,1816,1261
68830,2024-07-16 07:21:07,1799,1257
68831,2024-07-16 07:22:07,1806,1261
68832,2024-07-16 07:23:07,1806,1289
68833,2024-07-16 07:24:06,1822,1277
68834,2024-07-16 07:25:06,1820,1277
68835,2024-07-16 07:26:06,1785,1264
68836,2024-07-16 07:27:06,1821,1278
68837,2024-07-16 07:28:07,1776,1212
68838,2024-07-16 07:29:06,1803,1248
68839,2024-07-16 07:30:06,1567,367
68840,2024-07-16 07:31:07,1517,257
68841,2024-07-16 07:32:07,1493,150
68842,2024-07-16 07:33:06,1491,0
68843,2024-07-16 07:34:07,1540,377
68844,2024-07-16 07:35:06,1334,37
68845,2024-07-16 07:36:07,1427,27
68846,2024-07-16 07:37:07,1375,25
68847,2024-07-16 07:38:06,1366,25
68848,2024-07-16 07:39:06,1352,27
68849,2024-07-16 07:40:07,1432,23
68850,2024-07-16 07:41:06,1388,29
68851,2024-07-16 07:42:07,1403,23
68852,2024-07-16 07:43:07,1403,29
68853,2024-07-16 07:44:07,1363,27
68854,2024-07-16 07:45:07,1415,25
68855,2024-07-16 07:46:07,1395,19
68856,2024-07-16 07:47:06,1411,23
68857,2024-07-16 07:48:07,1412,23
68858,2024-07-16 07:49:06,1404,21
68859,2024-07-16 07:50:06,1382,20
68860,2024-07-16 07:51:07,1390,17
68861,2024-07-16 07:52:07,1469,120
68862,2024-07-16 07:53:07,1448,55
68863,2024-07-16 07:54:06,1441,46
68864,2024-07-16 07:55:07,1522,191
68865,2024-07-16 07:56:07,1432,70
68866,2024-07-16 07:57:07,1442,74
68867,2024-07-16 07:58:07,1428,46
68868,2024-07-16 07:59:07,1417,70
68869,2024-07-16 08:00:06,1412,51
68870,2024-07-16 08:01:06,1384,0
68871,2024-07-16 08:02:07,1366,62
68872,2024-07-16 08:03:06,1366,42
68873,2024-07-16 08:04:07,1417,109
68874,2024-07-16 08:05:07,1390,99
68875,2024-07-16 08:06:06,1447,99
68876,2024-07-16 08:07:07,1423,115
68877,2024-07-16 08:08:06,1487,235
68878,2024-07-16 08:09:07,1339,9
68879,2024-07-16 08:10:07,1494,187
68880,2024-07-16 08:11:06,1430,139
68881,2024-07-16 08:12:07,1443,152
68882,2024-07-16 08:13:06,1348,23
68883,2024-07-16 08:14:07,1445,186
68884,2024-07-16 08:15:07,1483,247
68885,2024-07-16 08:16:07,1455,76
68886,2024-07-16 08:17:07,1463,138
68887,2024-07-16 08:18:07,1447,120
68888,2024-07-16 08:19:06,1454,267
68889,2024-07-16 08:20:06,1462,485
68890,2024-07-16 08:21:06,979,0
68891,2024-07-16 08:22:06,1444,155
68892,2024-07-16 08:23:06,1374,24
68893,2024-07-16 08:24:07,1387,24
68894,2024-07-16 08:25:07,1431,17
68895,2024-07-16 08:26:06,1420,62
68896,2024-07-16 08:27:07,1446,21
68897,2024-07-16 08:28:06,1437,79
68898,2024-07-16 08:29:07,1445,73
68899,2024-07-16 08:30:06,1471,69
68900,2024-07-16 08:31:06,1428,27
68901,2024-07-16 08:32:06,1443,27
68902,2024-07-16 08:33:07,1452,70
68903,2024-07-16 08:34:07,1442,23
68904,2024-07-16 08:35:07,1444,33
68905,2024-07-16 08:36:07,1440,27
68906,2024-07-16 08:37:07,1441,34
68907,2024-07-16 08:38:06,1424,19
68908,2024-07-16 08:39:07,1447,62
68909,2024-07-16 08:40:07,1449,53
68910,2024-07-16 08:41:07,1449,59
68911,2024-07-16 08:42:06,1437,19
68912,2024-07-16 08:43:06,1438,22
68913,2024-07-16 08:44:07,1436,7
68914,2024-07-16 08:45:06,1439,32
68915,2024-07-16 08:46:06,1449,30
68916,2024-07-16 08:47:06,1435,21
68917,2024-07-16 08:48:06,1446,41
68918,2024-07-16 08:49:06,1437,12
68919,2024-07-16 08:50:06,1456,37
68920,2024-07-16 08:51:06,1430,21
68921,2024-07-16 08:52:06,1454,45
68922,2024-07-16 08:53:06,1458,33
68923,2024-07-16 08:54:07,1460,51
68924,2024-07-16 08:55:07,1464,49
68925,2024-07-16 08:56:07,1450,45
68926,2024-07-16 08:57:06,1426,23
68927,2024-07-16 08:58:07,1443,56
68928,2024-07-16 08:59:06,1426,39
68929,2024-07-16 09:00:06,1398,17
68930,2024-07-16 09:01:06,1447,59
68931,2024-07-16 09:02:06,1426,18
68932,2024-07-16 09:03:06,1434,29
68933,2024-07-16 09:04:07,1453,69
68934,2024-07-16 09:05:06,1447,49
68935,2024-07-16 09:06:06,1448,62
68936,2024-07-16 09:07:07,1418,23
68937,2024-07-16 09:08:07,1399,25
68938,2024-07-16 09:09:06,1384,30
68939,2024-07-16 09:10:07,1389,22
68940,2024-07-16 09:11:06,1435,141
68941,2024-07-16 09:12:07,1434,131
68942,2024-07-16 09:13:07,1415,49
68943,2024-07-16 09:14:07,1433,48
68944,2024-07-16 09:15:07,1447,16
68945,2024-07-16 09:16:07,1438,55
68946,2024-07-16 09:17:06,1359,13
68947,2024-07-16 09:18:07,1368,0
68948,2024-07-16 09:19:06,1410,0
68949,2024-07-16 09:20:07,1463,0
68950,2024-07-16 09:21:07,1477,0
68951,2024-07-16 09:22:06,1489,0
68952,2024-07-16 09:23:06,1485,0
68953,2024-07-16 09:24:07,1489,0
68954,2024-07-16 09:25:07,1488,0
68955,2024-07-16 09:26:06,1489,0
68956,2024-07-16 09:27:06,1490,0
68957,2024-07-16 09:28:07,1486,0
68958,2024-07-16 09:29:06,1488,0
68959,2024-07-16 09:30:07,1491,0
68960,2024-07-16 09:31:07,1487,0
68961,2024-07-16 09:32:06,1491,0
68962,2024-07-16 09:33:07,1494,0
68963,2024-07-16 09:34:06,1491,0
68964,2024-07-16 09:35:07,1489,0
68965,2024-07-16 09:36:07,1496,0
68966,2024-07-16 09:37:07,1491,0
68967,2024-07-16 09:38:06,1486,0
68968,2024-07-16 09:39:06,1487,0
68969,2024-07-16 09:40:07,1492,0
68970,2024-07-16 09:41:07,1472,3
68971,2024-07-16 09:42:06,1462,15
68972,2024-07-16 09:43:06,1474,29
68973,2024-07-16 09:44:07,1466,9
68974,2024-07-16 09:45:06,1490,0
68975,2024-07-16 09:46:07,1484,0
68976,2024-07-16 09:47:07,1487,0
68977,2024-07-16 09:48:07,1491,0
68978,2024-07-16 09:49:07,1490,0
68979,2024-07-16 09:50:06,1485,0
68980,2024-07-16 09:51:07,1493,0
68981,2024-07-16 09:52:06,1493,0
68982,2024-07-16 09:53:07,1489,0
68983,2024-07-16 09:54:07,1493,0
68984,2024-07-16 09:55:06,1492,9
68985,2024-07-16 09:56:06,1489,9
68986,2024-07-16 09:57:07,1499,0
68987,2024-07-16 09:58:06,1488,3
68988,2024-07-16 09:59:06,1482,0
68989,2024-07-16 10:00:06,1485,0
68990,2024-07-16 10:01:06,1483,0
68991,2024-07-16 10:02:07,702,0
68992,2024-07-16 10:03:06,702,0
68993,2024-07-16 10:04:07,702,0
68994,2024-07-16 10:05:06,702,0
68995,2024-07-16 10:06:06,700,0
68996,2024-07-16 10:07:07,699,11
68997,2024-07-16 10:08:06,677,1
68998,2024-07-16 10:09:07,679,7
68999,2024-07-16 10:10:06,702,5
69000,2024-07-16 10:11:06,679,7
69001,2024-07-16 10:12:07,702,1
69002,2024-07-16 10:13:07,705,1
69003,2024-07-16 10:14:06,698,4
69004,2024-07-16 10:15:07,690,9
69005,2024-07-16 10:16:06,692,17
69006,2024-07-16 10:17:06,696,1
69007,2024-07-16 10:18:07,677,3
69008,2024-07-16 10:19:06,692,19
69009,2024-07-16 10:20:07,704,7
69010,2024-07-16 10:21:06,693,3
69011,2024-07-16 10:22:07,700,5
69012,2024-07-16 10:23:06,701,0
69013,2024-07-16 10:24:07,699,5
69014,2024-07-16 10:25:06,694,7
69015,2024-07-16 10:26:07,699,3
69016,2024-07-16 10:27:07,682,5
69017,2024-07-16 10:28:06,679,9
69018,2024-07-16 10:29:07,682,15
69019,2024-07-16 10:30:07,695,1
69020,2024-07-16 10:31:06,700,0
69021,2024-07-16 10:32:06,703,0
69022,2024-07-16 10:33:06,697,0
69023,2024-07-16 10:34:07,697,0
69024,2024-07-16 10:35:06,695,1
69025,2024-07-16 10:36:06,700,0
69026,2024-07-16 10:37:06,700,1
69027,2024-07-16 10:38:06,690,1
69028,2024-07-16 10:39:06,686,0
69029,2024-07-16 10:40:07,670,4
69030,2024-07-16 10:41:07,673,7
69031,2024-07-16 10:42:06,689,31
69032,2024-07-16 10:43:06,686,3
69033,2024-07-16 10:44:07,673,9
69034,2024-07-16 10:45:06,673,11
69035,2024-07-16 10:46:07,666,4
69036,2024-07-16 10:47:07,676,9
69037,2024-07-16 10:48:06,676,4
69038,2024-07-16 10:49:06,690,0
69039,2024-07-16 10:50:06,695,0
69040,2024-07-16 10:51:06,693,0
69041,2024-07-16 10:52:07,694,0
69042,2024-07-16 10:53:06,687,0
69043,2024-07-16 10:54:06,695,9
69044,2024-07-16 10:55:06,693,3
69045,2024-07-16 10:56:07,688,7
69046,2024-07-16 10:57:06,698,9
69047,2024-07-16 10:58:07,689,7
69048,2024-07-16 10:59:06,688,31
69049,2024-07-16 11:00:06,679,21
69050,2024-07-16 11:01:06,676,19
69051,2024-07-16 11:02:06,694,22
69052,2024-07-16 11:03:06,702,0
69053,2024-07-16 11:04:07,695,0
69054,2024-07-16 11:05:07,686,0
69055,2024-07-16 11:06:06,701,0
69056,2024-07-16 11:07:06,700,0
69057,2024-07-16 11:08:06,699,0
69058,2024-07-16 11:09:07,702,0
69059,2024-07-16 11:10:06,699,0
69060,2024-07-16 11:11:06,700,0
69061,2024-07-16 11:12:06,961,357
69062,2024-07-16 11:13:07,684,0
69063,2024-07-16 11:14:06,582,0
69064,2024-07-16 11:15:06,712,43
69065,2024-07-16 11:16:06,690,0
69066,2024-07-16 11:17:06,683,51
69067,2024-07-16 11:18:07,743,121
69068,2024-07-16 11:19:07,692,0
69069,2024-07-16 11:20:06,785,131
69070,2024-07-16 11:21:06,704,47
69071,2024-07-16 11:22:06,713,45
69072,2024-07-16 11:23:06,675,13
69073,2024-07-16 11:24:06,1470,0
69074,2024-07-16 11:25:06,1439,5
69075,2024-07-16 11:26:06,1491,0
69076,2024-07-16 11:27:06,1516,231
69077,2024-07-16 11:28:06,1485,77
69078,2024-07-16 11:29:06,1522,189
69079,2024-07-16 11:30:06,1468,0
69080,2024-07-16 11:31:06,1485,0
69081,2024-07-16 11:32:06,1486,0
69082,2024-07-16 11:33:07,1484,0
69083,2024-07-16 11:34:06,1475,1
69084,2024-07-16 11:35:07,1437,0
69085,2024-07-16 11:36:06,1461,0
69086,2024-07-16 11:37:06,1458,0
69087,2024-07-16 11:38:06,1476,0
69088,2024-07-16 11:39:07,1417,0
69089,2024-07-16 11:40:06,1449,0
69090,2024-07-16 11:41:07,1473,0
69091,2024-07-16 11:42:06,1466,0
69092,2024-07-16 11:43:06,1472,0
69093,2024-07-16 11:44:06,1473,0
69094,2024-07-16 11:45:07,1475,0
69095,2024-07-16 11:46:07,1469,0
69096,2024-07-16 11:47:06,1443,0
69097,2024-07-16 11:48:06,1439,0
69098,2024-07-16 11:49:06,1434,0
69099,2024-07-16 11:50:06,1409,21
69100,2024-07-16 11:51:06,1468,135
69101,2024-07-16 11:52:07,1412,7
69102,2024-07-16 11:53:07,1429,13
69103,2024-07-16 11:54:07,1442,39
69104,2024-07-16 11:55:07,1446,17
69105,2024-07-16 11:56:07,1499,400
69106,2024-07-16 11:57:06,1372,0
69107,2024-07-16 11:58:06,1698,482
69108,2024-07-16 11:59:06,1055,406
69109,2024-07-16 12:00:07,1363,131
69110,2024-07-16 12:01:06,1464,87
69111,2024-07-16 12:02:06,1426,0
69112,2024-07-16 12:03:07,1436,0
69113,2024-07-16 12:04:06,1428,0
69114,2024-07-16 12:05:06,1429,0
69115,2024-07-16 12:06:06,1428,0
69116,2024-07-16 12:07:06,1431,0
69117,2024-07-16 12:08:07,1396,25
69118,2024-07-16 12:09:06,1397,9
69119,2024-07-16 12:10:06,1412,0
69120,2024-07-16 12:11:06,1543,475
69121,2024-07-16 12:12:06,1449,35
69122,2024-07-16 12:13:06,1471,193
69123,2024-07-16 12:14:06,1558,519
69124,2024-07-16 12:15:07,1343,0
69125,2024-07-16 12:16:06,1466,47
69126,2024-07-16 12:17:07,1517,315
69127,2024-07-16 12:18:06,1403,23
69128,2024-07-16 12:19:06,1477,217
69129,2024-07-16 12:20:06,1544,453
69130,2024-07-16 12:21:06,1494,231
69131,2024-07-16 12:22:06,1386,11
69132,2024-07-16 12:23:07,1394,19
69133,2024-07-16 12:24:06,1433,23
69134,2024-07-16 12:25:06,1439,49
69135,2024-07-16 12:26:06,1442,78
69136,2024-07-16 12:27:06,1408,20
69137,2024-07-16 12:28:06,1457,83
69138,2024-07-16 12:29:06,1435,0
69139,2024-07-16 12:30:06,1453,0
69140,2024-07-16 12:31:06,1361,0
69141,2024-07-16 12:32:06,1023,18
69142,2024-07-16 12:33:06,1020,0
69143,2024-07-16 12:34:06,1168,251
69144,2024-07-16 12:35:06,1057,25
69145,2024-07-16 12:36:07,1048,27
69146,2024-07-16 12:37:06,1018,7
69147,2024-07-16 12:38:06,1047,5
69148,2024-07-16 12:39:06,1045,5
69149,2024-07-16 12:40:06,1051,5
69150,2024-07-16 12:41:07,1049,5
69151,2024-07-16 12:42:06,1042,5
69152,2024-07-16 12:43:06,1041,7
69153,2024-07-16 12:44:06,1048,4
69154,2024-07-16 12:45:07,1044,5
69155,2024-07-16 12:46:06,1055,3
69156,2024-07-16 12:47:07,1052,0
69157,2024-07-16 12:48:06,1055,7
69158,2024-07-16 12:49:06,1054,3
69159,2024-07-16 12:50:07,1058,3
69160,2024-07-16 12:51:06,1051,3
69161,2024-07-16 12:52:06,1055,3
69162,2024-07-16 12:53:07,1054,1
69163,2024-07-16 12:54:07,1058,5
69164,2024-07-16 12:55:07,1052,0
69165,2024-07-16 12:56:07,1107,461
69166,2024-07-16 12:57:07,1030,23
69167,2024-07-16 12:58:07,1035,20
69168,2024-07-16 13:00:06,1054,7
69169,2024-07-16 13:01:06,1052,1
69170,2024-07-16 13:02:06,1053,4
69171,2024-07-16 13:03:06,1051,15
69172,2024-07-16 13:04:06,1059,0
69173,2024-07-16 13:05:06,1056,0
69174,2024-07-16 13:06:06,1054,0
69175,2024-07-16 13:07:06,1052,0
69176,2024-07-16 13:08:06,1048,0
69177,2024-07-16 13:09:07,1060,0
69178,2024-07-16 13:10:06,1052,0
69179,2024-07-16 13:11:06,1050,0
69180,2024-07-16 13:12:06,1055,0
69181,2024-07-16 13:13:06,1053,0
69182,2024-07-16 13:14:06,1018,0
69183,2024-07-16 13:15:07,1055,7
69184,2024-07-16 13:16:06,1032,5
69185,2024-07-16 13:17:06,1057,6
69186,2024-07-16 13:18:07,1028,8
69187,2024-07-16 13:19:06,1019,5
69188,2024-07-16 13:20:06,1034,7
69189,2024-07-16 13:21:06,1045,7
69190,2024-07-16 13:22:06,1049,7
69191,2024-07-16 13:23:06,1040,9
69192,2024-07-16 13:24:06,1019,5
69193,2024-07-16 13:25:07,1023,3
69194,2024-07-16 13:26:06,1045,9
69195,2024-07-16 13:27:07,1048,11
69196,2024-07-16 13:28:06,1049,5
69197,2024-07-16 13:29:06,1054,7
69198,2024-07-16 13:30:06,1028,9
69199,2024-07-16 13:31:07,1025,15
69200,2024-07-16 13:32:07,1024,10
69201,2024-07-16 13:33:06,1018,8
69202,2024-07-16 13:34:06,1032,7
69203,2024-07-16 13:35:06,1051,0
69204,2024-07-16 13:36:06,1060,0
69205,2024-07-16 13:37:06,1047,35
69206,2024-07-16 13:38:07,1093,107
69207,2024-07-16 13:39:07,1064,147
69208,2024-07-16 13:40:06,1046,21
69209,2024-07-16 13:41:06,1037,4
69210,2024-07-16 13:42:06,1055,0
69211,2024-07-16 13:43:07,1057,0
69212,2024-07-16 13:44:06,1047,0
69213,2024-07-16 13:45:07,1058,0
69214,2024-07-16 13:46:07,1058,0
69215,2024-07-16 13:47:06,1057,0
69216,2024-07-16 13:48:06,1066,0
69217,2024-07-16 13:49:07,1157,165
69218,2024-07-16 13:50:06,1060,0
69219,2024-07-16 13:51:06,1065,53
69220,2024-07-16 13:52:06,1031,19
69221,2024-07-16 13:53:07,1024,9
69222,2024-07-16 13:54:07,1053,11
69223,2024-07-16 13:55:07,1049,3
69224,2024-07-16 13:56:07,1049,5
69225,2024-07-16 13:57:06,1051,5
69226,2024-07-16 13:58:07,1045,4
69227,2024-07-16 13:59:06,1060,3
69228,2024-07-16 14:00:06,1057,7
69229,2024-07-16 14:01:06,1067,3
69230,2024-07-16 14:02:07,1060,7
69231,2024-07-16 14:03:06,1062,11
69232,2024-07-16 14:04:06,1056,7
69233,2024-07-16 14:05:06,1069,5
69234,2024-07-16 14:06:06,1059,3
69235,2024-07-16 14:07:06,1055,1
69236,2024-07-16 14:08:06,1058,0
69237,2024-07-16 14:09:07,996,5
69238,2024-07-16 14:10:06,1049,40
69239,2024-07-16 14:11:06,1052,39
69240,2024-07-16 14:12:06,1038,5
69241,2024-07-16 14:13:07,1053,3
69242,2024-07-16 14:14:07,1064,3
69243,2024-07-16 14:15:06,1061,9
69244,2024-07-16 14:16:06,1059,11
69245,2024-07-16 14:17:07,1058,9
69246,2024-07-16 14:18:06,1065,3
69247,2024-07-16 14:19:07,1070,7
69248,2024-07-16 14:20:07,1062,5
69249,2024-07-16 14:21:06,1064,7
69250,2024-07-16 14:22:06,1062,7
69251,2024-07-16 14:23:06,1057,2
69252,2024-07-16 14:24:06,1055,5
69253,2024-07-16 14:25:06,1056,13
69254,2024-07-16 14:26:07,1056,4
69255,2024-07-16 14:27:06,1046,3
69256,2024-07-16 14:28:06,1044,7
69257,2024-07-16 14:29:06,1054,1
69258,2024-07-16 14:30:06,1047,1
69259,2024-07-16 14:31:06,1046,1
69260,2024-07-16 14:32:06,1050,1
69261,2024-07-16 14:33:07,1048,5
69262,2024-07-16 14:34:07,1059,1
69263,2024-07-16 14:35:06,1031,17
69264,2024-07-16 14:36:06,1021,13
69265,2024-07-16 14:37:06,1042,7
69266,2024-07-16 14:38:06,1057,5
69267,2024-07-16 14:39:06,1054,3
69268,2024-07-16 14:40:07,1044,8
69269,2024-07-16 14:41:07,1049,0
69270,2024-07-16 14:42:06,1015,69
69271,2024-07-16 14:43:07,968,105
69272,2024-07-16 14:44:06,1137,269
69273,2024-07-16 14:45:07,1012,5
69274,2024-07-16 14:46:06,1015,7
69275,2024-07-16 14:47:07,1006,7
69276,2024-07-16 14:48:07,1033,7
69277,2024-07-16 14:49:07,1038,8
69278,2024-07-16 14:50:06,1054,7
69279,2024-07-16 14:51:07,1052,6
69280,2024-07-16 14:52:06,1062,0
69281,2024-07-16 14:53:06,1063,1
69282,2024-07-16 14:54:06,1059,0
69283,2024-07-16 14:55:07,1062,0
69284,2024-07-16 14:56:06,1069,0
69285,2024-07-16 14:57:07,1061,3
69286,2024-07-16 14:58:06,1064,10
69287,2024-07-16 14:59:07,1112,67
69288,2024-07-16 15:00:06,1076,0
69289,2024-07-16 15:01:06,1076,0
69290,2024-07-16 15:02:06,1074,0
69291,2024-07-16 15:03:06,1077,0
69292,2024-07-16 15:04:07,1087,0
69293,2024-07-16 15:05:07,1081,0
69294,2024-07-16 15:06:06,1080,0
69295,2024-07-16 15:07:06,1090,41
69296,2024-07-16 15:08:06,1079,0
69297,2024-07-16 15:09:06,1067,0
69298,2024-07-16 15:10:06,1069,0
69299,2024-07-16 15:11:06,1063,0
69300,2024-07-16 15:12:07,1066,0
69301,2024-07-16 15:13:06,1061,0
69302,2024-07-16 15:14:06,1070,0
69303,2024-07-16 15:15:07,1078,0
69304,2024-07-16 15:16:07,1073,0
69305,2024-07-16 15:17:06,1073,0
69306,2024-07-16 15:18:06,1060,0
69307,2024-07-16 15:19:06,1046,0
69308,2024-07-16 15:20:06,1052,0
69309,2024-07-16 15:21:07,1048,0
69310,2024-07-16 15:22:06,1055,0
69311,2024-07-16 15:23:07,1051,0
69312,2024-07-16 15:24:06,1056,0
69313,2024-07-16 15:25:06,1056,0
69314,2024-07-16 15:26:07,1061,0
69315,2024-07-16 15:27:06,1053,0
69316,2024-07-16 15:28:06,1056,0
69317,2024-07-16 15:29:06,1064,0
69318,2024-07-16 15:30:07,1058,0
69319,2024-07-16 15:31:06,1061,0
69320,2024-07-16 15:32:06,1062,0
69321,2024-07-16 15:33:06,1061,0
69322,2024-07-16 15:34:06,1064,0
69323,2024-07-16 15:35:06,1066,0
69324,2024-07-16 15:36:07,1062,0
69325,2024-07-16 15:37:06,1061,0
69326,2024-07-16 15:38:06,1068,0
69327,2024-07-16 15:39:06,1069,0
