,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
20067,14,6013,,1980,11,9,11,13,6969,6961,6954,96,11,2024-09-01 11:31:24,3
20068,11,6000,,2976,8,5,8,9,6968,6961,6955,94,9,2024-09-01 11:32:24,2
20069,9,6005,,2635,9,6,9,10,6969,6963,6956,95,10,2024-09-01 11:33:24,2
20070,5,5996,,2588,9,6,9,10,6968,6961,6955,95,10,2024-09-01 11:34:25,2
20071,12,6001,,2350,10,7,9,11,6966,6959,6953,95,10,2024-09-01 11:35:25,2
20072,6,5997,,2490,9,7,9,10,6968,6961,6955,95,10,2024-09-01 11:36:25,2
20073,6,5996,,2540,9,6,9,10,6968,6961,6955,95,10,2024-09-01 11:37:25,2
20074,13,6008,,2928,8,5,8,10,6967,6961,6955,95,9,2024-09-01 11:38:25,2
20075,8,6007,,2439,10,7,10,11,6967,6961,6955,95,10,2024-09-01 11:39:25,3
20076,8,5999,,2541,9,7,9,10,6966,6960,6953,95,10,2024-09-01 11:40:25,2
20077,12,6008,,2739,8,5,8,9,6969,6963,6957,94,9,2024-09-01 11:41:26,2
20078,11,6006,,2792,9,6,8,10,6969,6962,6955,95,9,2024-09-01 11:42:27,2
20079,5,6010,,2500,9,6,9,10,6969,6963,6956,95,10,2024-09-01 11:43:27,2
20080,13,6004,,2758,9,6,8,10,6968,6961,6955,95,9,2024-09-01 11:44:27,2
20081,5,6000,,2562,9,6,9,10,6968,6962,6955,94,9,2024-09-01 11:45:28,3
20082,6,6004,,2712,9,6,9,10,6965,6959,6952,95,10,2024-09-01 11:46:28,2
20083,16,5997,,2950,8,5,8,9,6969,6962,6955,95,9,2024-09-01 11:47:28,2
20084,16,6010,,2360,9,6,9,10,6968,6961,6954,95,10,2024-09-01 11:48:29,3
20085,7,6007,,2274,9,6,9,10,6969,6962,6956,95,10,2024-09-01 11:49:29,2
20086,13,6004,,2674,9,6,9,10,6969,6963,6956,95,10,2024-09-01 11:50:29,2
20087,5,6002,,2507,9,7,9,10,6965,6959,6953,96,10,2024-09-01 11:51:29,3
20088,7,6006,,2710,9,6,9,10,6967,6961,6954,95,10,2024-09-01 11:52:29,2
20089,12,6011,,2496,9,7,9,10,6968,6962,6955,95,10,2024-09-01 11:53:29,2
20090,5,6007,,2447,9,6,9,10,6966,6960,6954,95,10,2024-09-01 11:54:30,2
20091,13,6012,,2514,9,6,9,10,6965,6958,6952,95,10,2024-09-01 11:55:30,2
20092,9,6004,,2448,9,6,9,10,6968,6962,6956,95,10,2024-09-01 11:56:30,2
20093,5,6007,,2890,9,6,9,10,6967,6961,6955,95,9,2024-09-01 11:57:31,2
20094,15,6002,,2611,9,6,9,10,6969,6962,6955,95,10,2024-09-01 11:58:31,2
20095,15,5998,,2039,10,8,10,11,6966,6960,6954,96,11,2024-09-01 12:00:32,3
20096,15,5997,,2170,10,8,10,12,6969,6962,6956,95,11,2024-09-01 12:01:32,3
20097,9,5999,,2535,9,6,9,10,6966,6959,6953,95,10,2024-09-01 12:02:32,2
20098,5,5998,,2857,9,6,8,10,6966,6960,6953,95,9,2024-09-01 12:03:32,2
20099,6,5997,,2368,11,8,11,12,6966,6960,6953,95,11,2024-09-01 12:04:32,3
20100,14,6000,,2838,9,6,8,10,6967,6961,6954,95,9,2024-09-01 12:05:32,2
20101,10,6002,,2646,9,6,9,10,6968,6962,6955,95,10,2024-09-01 12:06:33,2
20102,5,6003,,2579,9,6,9,10,6968,6962,6956,95,10,2024-09-01 12:07:33,2
20103,10,5997,,2761,9,6,9,10,6968,6962,6955,95,10,2024-09-01 12:08:33,3
20104,11,5998,,2916,9,5,8,9,6965,6958,6952,95,9,2024-09-01 12:09:33,2
20105,7,6003,,2568,9,6,9,10,6968,6962,6955,95,10,2024-09-01 12:10:33,2
20106,5,5996,,2507,9,7,9,11,6965,6959,6953,96,10,2024-09-01 12:11:33,2
20107,5,6004,,2559,9,6,9,10,6967,6961,6954,95,10,2024-09-01 12:12:33,2
20108,6,6002,,2483,9,7,9,11,6967,6961,6955,95,10,2024-09-01 12:13:33,2
20109,10,6001,,2713,9,6,9,10,6970,6963,6957,95,9,2024-09-01 12:14:33,2
20110,7,5994,,2840,9,6,8,10,6968,6961,6954,95,9,2024-09-01 12:15:34,2
20111,10,5995,,2715,9,6,9,10,6966,6959,6952,95,10,2024-09-01 12:16:34,2
20112,14,5993,,2737,9,6,9,10,6971,6964,6957,95,10,2024-09-01 12:17:34,2
20113,15,5990,,2917,9,6,8,10,6969,6962,6956,95,9,2024-09-01 12:18:34,3
20114,15,5998,,2677,9,6,9,10,6969,6963,6957,95,10,2024-09-01 12:19:35,2
20115,15,6000,,2653,9,6,9,10,6968,6961,6955,95,10,2024-09-01 12:20:35,3
20116,15,6003,,2582,9,6,9,10,6968,6961,6955,95,10,2024-09-01 12:21:35,2
20117,9,6009,,2581,9,6,9,10,6967,6961,6955,95,10,2024-09-01 12:22:35,2
20118,8,6003,,2460,9,6,9,10,6967,6961,6955,95,10,2024-09-01 12:23:36,2
20119,4,6002,,1478,12,11,13,14,6966,6960,6955,96,12,2024-09-01 12:24:36,3
20120,12,5998,,2628,9,7,10,11,6966,6960,6955,96,10,2024-09-01 12:25:36,2
20121,5,6001,,2338,10,7,10,11,6968,6962,6956,95,10,2024-09-01 12:26:37,3
20122,13,6000,,2571,9,6,9,10,6968,6962,6956,95,10,2024-09-01 12:27:37,2
20123,5,6001,,2163,10,8,10,12,6966,6960,6954,95,11,2024-09-01 12:28:37,3
20124,14,6009,,2565,9,7,9,10,6969,6962,6955,95,10,2024-09-01 12:29:37,3
20125,9,6008,,2649,10,6,9,10,6968,6962,6957,95,10,2024-09-01 12:30:38,3
20126,10,6002,,2534,9,6,9,10,6968,6962,6956,95,10,2024-09-01 12:31:38,2
20127,6,6010,,2684,9,6,9,10,6967,6961,6955,95,10,2024-09-01 12:32:38,2
20128,6,6002,,2679,9,6,9,10,6967,6961,6954,95,10,2024-09-01 12:33:38,2
20129,13,6010,,1984,10,8,10,12,6970,6963,6956,96,11,2024-09-01 12:34:38,3
20130,6,6005,,2608,9,6,9,10,6968,6961,6954,95,10,2024-09-01 12:35:39,2
20131,10,5999,,2826,9,6,8,10,6968,6961,6954,94,9,2024-09-01 12:36:39,2
20132,7,6000,,2449,10,7,10,11,6966,6962,6956,96,10,2024-09-01 12:37:39,3
20133,13,6003,,2865,9,6,8,10,6968,6961,6954,95,9,2024-09-01 12:38:40,2
20134,12,6004,,1923,11,9,11,12,6969,6962,6955,96,11,2024-09-01 12:39:40,3
20135,13,6000,,2447,9,6,9,10,6968,6961,6954,95,10,2024-09-01 12:40:40,2
20136,14,5998,,2786,9,6,9,10,6967,6960,6953,95,10,2024-09-01 12:41:40,2
20137,5,5999,,2826,9,6,8,10,6969,6962,6956,95,9,2024-09-01 12:42:40,2
20138,11,6012,,2546,9,6,9,10,6968,6961,6955,95,10,2024-09-01 12:43:41,2
20139,6,5996,,2653,9,6,8,10,6968,6961,6954,95,9,2024-09-01 12:44:41,2
20140,9,5988,,2171,10,8,10,11,6966,6960,6953,95,10,2024-09-01 12:45:41,3
20141,5,6001,,2517,10,7,9,11,6968,6961,6955,96,10,2024-09-01 12:46:41,2
20142,12,5993,,2344,9,7,9,10,6967,6960,6954,95,10,2024-09-01 12:47:42,2
20143,6,5999,,2583,10,7,9,10,6969,6962,6956,95,10,2024-09-01 12:48:42,2
20144,12,6004,,2550,9,6,9,10,6967,6960,6953,95,10,2024-09-01 12:49:42,2
20145,10,6007,,2749,9,6,8,10,6966,6959,6952,95,9,2024-09-01 12:50:42,2
20146,9,6002,,2554,9,6,9,10,6966,6960,6953,95,10,2024-09-01 12:51:42,2
20147,10,5991,,2620,9,6,9,10,6967,6961,6955,95,9,2024-09-01 12:52:42,2
20148,6,5995,,2640,9,6,9,10,6967,6960,6954,95,10,2024-09-01 12:53:42,2
20149,4,5999,,2535,9,6,9,10,6967,6962,6956,95,10,2024-09-01 12:54:43,2
20150,9,5983,,2072,10,8,10,11,6968,6961,6955,95,10,2024-09-01 12:55:43,3
20151,12,5996,,2287,10,7,10,11,6966,6960,6954,96,11,2024-09-01 12:56:43,3
20152,15,5999,,2561,9,6,9,10,6966,6959,6953,95,10,2024-09-01 12:57:43,2
20153,5,5987,,2310,10,8,10,12,6966,6959,6953,95,10,2024-09-01 12:58:43,3
20154,7,5995,,2175,10,7,10,11,6965,6960,6954,96,10,2024-09-01 13:00:43,3
20155,5,5995,,2744,8,6,8,9,6966,6960,6954,95,9,2024-09-01 13:01:43,2
20156,10,5996,,2586,9,6,9,10,6967,6961,6954,95,10,2024-09-01 13:02:44,2
20157,14,5991,,2079,11,9,11,12,6967,6961,6956,96,11,2024-09-01 13:03:44,3
20158,8,5998,,2493,9,6,9,10,6966,6959,6953,95,10,2024-09-01 13:04:44,2
20159,10,5995,,2470,10,7,9,11,6967,6961,6955,95,10,2024-09-01 13:05:44,2
20160,9,5989,,2744,9,6,9,10,6966,6960,6954,95,10,2024-09-01 13:06:44,2
20161,13,5987,,2406,9,6,9,10,6967,6961,6954,95,10,2024-09-01 13:07:45,2
20162,12,5989,,1695,11,10,12,14,6970,6963,6957,96,12,2024-09-01 13:08:45,3
20163,12,5993,,2821,9,5,8,10,6965,6959,6953,95,9,2024-09-01 13:09:45,2
20164,13,5990,,2576,9,6,9,10,6967,6960,6954,95,10,2024-09-01 13:10:45,2
20165,12,5997,,2817,9,6,8,10,6967,6960,6954,95,9,2024-09-01 13:11:45,2
20166,15,5998,,1620,11,10,12,13,6969,6962,6955,96,12,2024-09-01 13:12:46,3
20167,5,5993,,2674,9,6,9,10,6968,6961,6955,95,10,2024-09-01 13:13:46,2
20168,6,6001,,2699,9,6,8,10,6967,6960,6954,95,9,2024-09-01 13:14:47,2
20169,10,5999,,2529,9,6,9,10,6966,6960,6954,95,10,2024-09-01 13:15:47,2
20170,5,5991,,2506,9,7,9,10,6966,6960,6953,95,10,2024-09-01 13:16:47,2
20171,5,5992,,2638,9,6,9,10,6965,6959,6953,95,10,2024-09-01 13:17:47,2
20172,5,5996,,2666,9,6,9,11,6965,6960,6954,95,10,2024-09-01 13:18:48,2
20173,15,5993,,2759,9,6,9,10,6966,6960,6953,95,10,2024-09-01 13:19:48,2
20174,9,6002,,2640,9,6,9,10,6966,6959,6953,95,10,2024-09-01 13:20:48,2
20175,6,5996,,2229,10,8,10,11,6969,6962,6956,96,11,2024-09-01 13:21:48,3
20176,12,5996,,1924,10,7,10,11,6967,6961,6955,95,11,2024-09-01 13:22:48,3
20177,10,6000,,2466,9,6,9,10,6969,6962,6955,95,10,2024-09-01 13:23:49,2
20178,13,5991,,2460,10,7,10,11,6967,6960,6954,96,10,2024-09-01 13:24:49,3
20179,15,5992,,2217,10,7,10,11,6968,6961,6955,95,10,2024-09-01 13:25:49,3
20180,10,6001,,2563,9,6,9,10,6967,6961,6955,95,10,2024-09-01 13:26:49,2
20181,12,6003,,2546,9,6,9,10,6965,6959,6952,95,10,2024-09-01 13:27:49,2
20182,7,6003,,2634,9,7,9,10,6966,6960,6954,95,10,2024-09-01 13:28:50,2
20183,9,5998,,2572,9,6,9,10,6966,6960,6953,95,10,2024-09-01 13:29:50,3
20184,8,5999,,2464,9,6,9,10,6967,6961,6955,95,10,2024-09-01 13:30:50,2
20185,5,5996,,2817,9,6,8,10,6966,6960,6954,95,9,2024-09-01 13:31:50,2
20186,14,5998,,2563,9,6,9,11,6966,6959,6953,95,10,2024-09-01 13:32:51,2
20187,8,6000,,2419,9,6,9,10,6965,6959,6953,95,10,2024-09-01 13:33:51,2
20188,15,6001,,2112,10,8,11,12,6965,6959,6953,96,11,2024-09-01 13:34:51,3
20189,16,5994,,2701,9,6,9,10,6966,6959,6953,95,10,2024-09-01 13:35:51,2
20190,5,6000,,1749,11,10,12,14,6966,6960,6953,96,12,2024-09-01 13:36:52,3
20191,16,6001,,2602,9,6,9,10,6968,6961,6954,95,10,2024-09-01 13:37:52,2
20192,8,5995,,2451,9,7,9,10,6968,6962,6956,95,10,2024-09-01 13:38:52,2
20193,14,6003,,2840,9,6,8,10,6969,6962,6955,95,9,2024-09-01 13:39:53,2
20194,15,5995,,2811,9,6,8,10,6969,6962,6956,95,9,2024-09-01 13:40:53,2
20195,3,5995,,2837,9,6,9,10,6966,6960,6954,95,9,2024-09-01 13:41:53,2
20196,6,5998,,2414,10,7,10,11,6967,6961,6955,95,10,2024-09-01 13:42:53,3
20197,4,5999,,2501,9,6,9,10,6964,6958,6952,95,10,2024-09-01 13:43:53,2
20198,13,6004,,2632,9,6,9,10,6968,6962,6956,95,10,2024-09-01 13:44:53,2
20199,13,5993,,2356,10,7,10,11,6966,6961,6955,95,10,2024-09-01 13:45:54,3
20200,5,6000,,2211,10,7,10,11,6968,6962,6956,95,10,2024-09-01 13:46:54,3
20201,5,5992,,2676,10,7,10,11,6966,6960,6954,96,10,2024-09-01 13:47:54,3
20202,5,6003,,2965,8,5,8,9,6967,6961,6954,95,9,2024-09-01 13:48:54,2
20203,15,5998,,2431,9,6,9,10,6967,6960,6954,95,10,2024-09-01 13:49:54,2
20204,12,5997,,2437,9,7,9,10,6966,6959,6953,95,10,2024-09-01 13:50:54,2
20205,6,6008,,2682,9,6,9,10,6967,6961,6955,95,10,2024-09-01 13:51:55,2
20206,13,5995,,2070,11,9,11,12,6966,6959,6952,95,11,2024-09-01 13:52:55,3
20207,6,6000,,2905,9,6,8,10,6968,6961,6955,95,9,2024-09-01 13:53:55,2
20208,11,6004,,2026,11,8,11,12,6966,6960,6953,96,11,2024-09-01 13:54:55,3
20209,11,6000,,2543,9,6,9,10,6967,6960,6954,95,10,2024-09-01 13:55:56,2
20210,5,6005,,2258,10,7,10,11,6968,6961,6955,96,10,2024-09-01 13:56:56,3
20211,10,6002,,2638,9,6,9,10,6968,6962,6955,95,10,2024-09-01 13:57:56,2
20212,14,6004,,2573,9,6,9,10,6968,6962,6955,95,10,2024-09-01 13:58:56,2
20213,8,6007,,2365,9,6,9,10,6967,6961,6954,95,10,2024-09-01 14:00:57,2
20214,6,6004,,1938,10,8,10,11,6969,6963,6956,95,11,2024-09-01 14:01:57,3
20215,14,5999,,2353,10,7,10,11,6965,6959,6952,96,10,2024-09-01 14:02:57,3
20216,6,5995,,2577,9,6,9,10,6968,6962,6956,95,10,2024-09-01 14:03:57,2
20217,9,5995,,2086,10,8,11,12,6965,6959,6953,95,11,2024-09-01 14:04:57,3
20218,14,5997,,2488,10,7,10,11,6969,6962,6955,95,10,2024-09-01 14:05:58,3
20219,5,6003,,2813,9,6,9,10,6968,6961,6954,95,9,2024-09-01 14:06:58,2
20220,11,5996,,2950,8,5,8,9,6966,6960,6953,95,9,2024-09-01 14:07:59,2
20221,5,5996,,2634,9,6,9,10,6966,6959,6953,95,10,2024-09-01 14:08:59,2
20222,9,5992,,2880,9,6,8,10,6966,6960,6953,95,9,2024-09-01 14:09:59,2
20223,5,5999,,2540,9,6,9,10,6968,6962,6956,95,10,2024-09-01 14:10:59,2
20224,13,5996,,2712,9,6,9,10,6966,6959,6953,95,10,2024-09-01 14:11:59,2
20225,15,5991,,2496,9,6,9,10,6964,6958,6951,95,10,2024-09-01 14:13:00,2
20226,10,5990,,2567,9,6,9,10,6964,6958,6952,95,10,2024-09-01 14:14:00,2
20227,8,5992,,2578,9,6,9,10,6967,6960,6954,95,10,2024-09-01 14:15:00,2
20228,16,5987,,2418,10,7,10,11,6964,6957,6951,96,10,2024-09-01 14:16:01,3
20229,12,5999,,2825,9,5,8,9,6965,6959,6953,95,9,2024-09-01 14:17:01,2
20230,5,5995,,1606,11,10,12,13,6963,6957,6951,95,12,2024-09-01 14:18:01,3
20231,9,5996,,2962,9,5,8,10,6964,6958,6952,95,9,2024-09-01 14:19:02,2
20232,9,5990,,2750,9,6,8,10,6966,6960,6954,95,9,2024-09-01 14:20:02,2
20233,7,5991,,2216,10,8,10,11,6966,6960,6954,96,10,2024-09-01 14:21:02,3
20234,5,5991,,2277,10,7,10,11,6968,6962,6956,96,10,2024-09-01 14:22:03,2
20235,6,5995,,2530,9,6,9,10,6966,6960,6954,95,10,2024-09-01 14:23:03,3
20236,10,6002,,2464,9,6,9,10,6966,6960,6954,95,10,2024-09-01 14:24:03,2
20237,14,6000,,2526,9,6,9,10,6967,6960,6954,95,10,2024-09-01 14:25:03,2
20238,6,5993,,2269,10,7,10,11,6966,6960,6954,95,10,2024-09-01 14:26:03,3
20239,4,5997,,2119,10,8,10,12,6967,6961,6956,96,11,2024-09-01 14:27:03,3
20240,4,5998,,2221,10,7,10,11,6965,6959,6953,95,10,2024-09-01 14:28:03,3
20241,13,5996,,2581,9,6,9,10,6967,6961,6955,95,10,2024-09-01 14:29:04,2
20242,5,5998,,2770,9,6,9,10,6966,6960,6954,95,9,2024-09-01 14:30:04,2
20243,9,5993,,2731,9,6,9,10,6967,6961,6955,95,10,2024-09-01 14:31:04,2
20244,8,6002,,1756,11,9,11,12,6969,6962,6956,95,11,2024-09-01 14:32:04,3
20245,5,5996,,2510,9,7,9,10,6966,6960,6953,95,10,2024-09-01 14:33:04,2
20246,9,6000,,2263,10,7,9,10,6967,6960,6953,95,10,2024-09-01 14:34:04,3
20247,5,5998,,2686,9,6,9,10,6969,6962,6956,95,10,2024-09-01 14:35:05,2
20248,6,5999,,2593,9,6,9,10,6966,6959,6952,95,10,2024-09-01 14:36:05,2
20249,9,5996,,2890,9,6,8,10,6967,6961,6955,95,9,2024-09-01 14:37:05,2
20250,14,5997,,2523,10,7,10,11,6967,6960,6954,96,10,2024-09-01 14:38:06,3
20251,11,5996,,2078,11,8,11,12,6967,6960,6954,96,11,2024-09-01 14:39:06,3
20252,13,6001,,2541,9,6,9,10,6966,6959,6953,95,10,2024-09-01 14:40:06,2
20253,7,5995,,2081,10,8,11,12,6966,6959,6952,96,11,2024-09-01 14:41:06,3
20254,12,5998,,2254,10,7,10,11,6967,6960,6954,96,10,2024-09-01 14:42:06,3
20255,11,6000,,2677,9,6,9,10,6968,6961,6955,95,10,2024-09-01 14:43:06,2
20256,12,5994,,2918,9,6,8,10,6968,6962,6955,95,9,2024-09-01 14:44:07,2
20257,6,5994,,2741,9,6,9,10,6967,6960,6953,95,10,2024-09-01 14:45:07,2
20258,9,5992,,2504,9,6,9,10,6966,6960,6953,95,10,2024-09-01 14:46:07,2
20259,6,5992,,2927,9,5,8,10,6966,6960,6953,95,9,2024-09-01 14:47:07,2
20260,9,5994,,2311,10,8,10,12,6968,6962,6955,96,11,2024-09-01 14:48:08,3
20261,13,6001,,2757,9,6,8,10,6966,6959,6952,95,9,2024-09-01 14:49:08,2
20262,16,5998,,2677,9,6,9,10,6967,6960,6954,95,10,2024-09-01 14:50:08,2
20263,10,5995,,2892,8,5,8,9,6967,6961,6954,95,9,2024-09-01 14:51:09,2
20264,6,5999,,2607,9,6,9,10,6969,6962,6956,95,10,2024-09-01 14:52:09,2
20265,11,5998,,2634,9,6,9,10,6968,6961,6954,95,10,2024-09-01 14:53:09,2
20266,9,5996,,2639,9,6,9,10,6967,6961,6954,95,10,2024-09-01 14:54:09,2
20267,12,5998,,2568,9,6,9,10,6966,6960,6953,95,10,2024-09-01 14:55:09,2
20268,15,5989,,2641,9,6,9,10,6968,6961,6954,95,10,2024-09-01 14:56:09,2
20269,12,5998,,1665,11,10,12,14,6967,6960,6953,96,12,2024-09-01 14:57:09,3
20270,5,5998,,2863,9,6,9,10,6967,6961,6954,95,10,2024-09-01 14:58:09,2
20271,10,5999,,2569,9,6,9,10,6969,6962,6954,95,10,2024-09-01 15:00:10,2
20272,6,5998,,2451,10,6,9,10,6968,6962,6955,95,10,2024-09-01 15:01:10,2
20273,6,5996,,2672,9,6,9,10,6969,6962,6955,95,10,2024-09-01 15:02:10,2
20274,12,6002,,2642,9,6,9,10,6967,6960,6953,95,10,2024-09-01 15:03:11,2
20275,11,5997,,2715,9,6,9,10,6967,6959,6952,95,10,2024-09-01 15:04:11,2
20276,6,5996,,2828,9,6,8,10,6969,6962,6955,95,9,2024-09-01 15:05:11,2
20277,13,5998,,2938,9,5,8,10,6968,6961,6954,95,9,2024-09-01 15:06:11,2
20278,16,6000,,2498,9,6,9,10,6967,6960,6952,96,10,2024-09-01 15:07:12,2
20279,16,5998,,2929,8,5,8,9,6968,6961,6954,95,9,2024-09-01 15:08:12,2
20280,17,5991,,2688,9,6,9,10,6968,6960,6953,95,10,2024-09-01 15:09:12,2
20281,6,6000,,2237,10,7,10,11,6970,6963,6957,95,10,2024-09-01 15:10:12,2
20282,17,5998,,2742,8,6,8,9,6967,6960,6952,95,9,2024-09-01 15:11:13,2
20283,9,5999,,2781,9,6,8,10,6968,6961,6954,95,9,2024-09-01 15:12:13,2
20284,9,5989,,2339,9,6,9,10,6969,6963,6956,95,10,2024-09-01 15:13:13,2
20285,11,5998,,2534,9,6,9,10,6969,6962,6954,95,10,2024-09-01 15:14:13,2
20286,10,5988,,2551,9,6,9,10,6967,6960,6952,95,10,2024-09-01 15:15:14,2
20287,14,6003,,2145,10,7,10,11,6967,6960,6953,96,10,2024-09-01 15:16:14,3
20288,11,5996,,2226,10,8,10,11,6966,6959,6952,96,11,2024-09-01 15:17:14,3
20289,17,6006,,2444,10,6,9,10,6967,6959,6952,95,10,2024-09-01 15:18:15,2
20290,11,6006,,2731,9,6,9,10,6968,6961,6954,95,10,2024-09-01 15:19:15,2
20291,10,6000,,2094,10,7,9,10,6969,6962,6955,95,10,2024-09-01 15:20:15,2
20292,14,6003,,2956,9,5,8,10,6966,6958,6951,95,9,2024-09-01 15:21:16,2
20293,8,6006,,2822,9,6,9,10,6970,6963,6956,95,10,2024-09-01 15:22:16,2
20294,15,6004,,2752,9,6,9,10,6970,6962,6955,95,10,2024-09-01 15:23:16,2
20295,16,6001,,2597,9,6,9,10,6970,6962,6955,95,10,2024-09-01 15:24:16,2
20296,17,6001,,1792,11,9,12,13,6968,6961,6953,96,12,2024-09-01 15:25:17,3
20297,13,5994,,2924,9,5,8,10,6968,6961,6954,95,9,2024-09-01 15:26:17,2
20298,8,6000,,2244,10,7,10,11,6967,6960,6953,96,10,2024-09-01 15:27:17,3
20299,13,5998,,2886,9,6,8,10,6967,6960,6954,95,9,2024-09-01 15:28:17,2
20300,8,6003,,2911,9,6,8,10,6968,6961,6954,95,9,2024-09-01 15:29:17,2
20301,8,6000,,2650,9,6,9,10,6968,6961,6955,95,10,2024-09-01 15:30:18,2
20302,16,6008,,2536,9,6,9,10,6968,6961,6953,95,10,2024-09-01 15:31:18,2
20303,5,6011,,1635,11,9,12,13,6968,6961,6955,96,12,2024-09-01 15:32:18,3
20304,5,6000,,3099,8,5,8,9,6967,6961,6954,94,8,2024-09-01 15:33:18,2
20305,13,6005,,2663,9,6,9,10,6968,6961,6953,95,10,2024-09-01 15:34:19,2
20306,9,6005,,2031,10,8,10,11,6968,6961,6955,96,11,2024-09-01 15:35:19,3
20307,11,5999,,2782,9,6,9,10,6969,6962,6955,95,9,2024-09-01 15:36:19,2
20308,16,6005,,2597,9,6,9,10,6969,6962,6955,95,10,2024-09-01 15:37:19,2
20309,10,6001,,2306,9,7,9,10,6965,6958,6952,95,10,2024-09-01 15:38:19,2
20310,8,6001,,2655,9,6,9,10,6967,6960,6953,95,10,2024-09-01 15:39:19,2
20311,11,5999,,2483,9,6,9,10,6967,6960,6953,95,10,2024-09-01 15:40:19,2
20312,6,5997,,2235,10,8,10,11,6968,6961,6955,96,11,2024-09-01 15:41:19,3
20313,15,6000,,2554,9,6,9,10,6968,6961,6954,95,10,2024-09-01 15:42:19,2
20314,14,6003,,2409,9,6,9,10,6968,6961,6954,95,10,2024-09-01 15:43:20,2
20315,9,5990,,2677,9,6,9,10,6968,6961,6954,95,10,2024-09-01 15:44:20,2
20316,7,5990,,1890,11,9,11,12,6968,6961,6954,96,11,2024-09-01 15:45:20,3
20317,10,5988,,2649,9,6,9,10,6969,6961,6954,95,10,2024-09-01 15:46:20,2
20318,11,5987,,2833,9,6,8,10,6969,6962,6955,95,9,2024-09-01 15:47:20,2
20319,14,5999,,2900,9,6,9,10,6969,6962,6954,95,9,2024-09-01 15:48:21,2
20320,12,6000,,2606,9,6,9,10,6969,6962,6955,95,10,2024-09-01 15:49:21,2
20321,12,5990,,2640,9,6,9,10,6969,6962,6955,95,10,2024-09-01 15:50:21,2
20322,13,5993,,2696,9,6,9,10,6969,6962,6956,95,10,2024-09-01 15:51:21,2
20323,10,5995,,2625,9,6,9,10,6970,6963,6956,95,10,2024-09-01 15:52:21,2
20324,5,5996,,2643,9,6,9,10,6967,6961,6954,96,10,2024-09-01 15:53:22,2
20325,10,5995,,2720,9,6,9,10,6969,6962,6955,95,10,2024-09-01 15:54:22,2
20326,6,5996,,2728,9,6,9,10,6966,6960,6953,95,10,2024-09-01 15:55:22,2
20327,9,5992,,2616,9,6,9,10,6968,6961,6955,95,10,2024-09-01 15:56:22,2
20328,6,5994,,2690,9,6,9,10,6967,6961,6954,95,10,2024-09-01 15:57:22,2
20329,12,6002,,2705,9,6,9,10,6969,6962,6955,95,10,2024-09-01 15:58:23,2
20330,6,5995,,2772,9,6,8,10,6968,6961,6955,95,9,2024-09-01 16:00:23,2
20331,10,5991,,2871,9,6,8,10,6966,6959,6953,95,9,2024-09-01 16:01:23,2
20332,13,5993,,2325,10,7,10,11,6967,6960,6953,96,10,2024-09-01 16:02:24,3
20333,7,5994,,2631,9,6,9,10,6967,6961,6954,95,10,2024-09-01 16:03:24,2
20334,6,5998,,2652,9,6,9,10,6967,6961,6954,95,10,2024-09-01 16:04:24,2
20335,14,5992,,2695,9,6,9,10,6965,6959,6953,95,10,2024-09-01 16:05:24,2
20336,6,5996,,2690,9,6,9,10,6967,6961,6954,95,10,2024-09-01 16:06:24,2
20337,11,6002,,2064,11,9,11,13,6968,6962,6955,96,12,2024-09-01 16:07:24,3
20338,12,5999,,2240,10,7,10,11,6968,6962,6956,96,11,2024-09-01 16:08:24,3
20339,6,6000,,2573,9,6,9,10,6967,6961,6955,95,10,2024-09-01 16:09:25,2
20340,5,5998,,2176,10,7,10,11,6969,6962,6956,96,11,2024-09-01 16:10:25,3
20341,7,5998,,2180,10,8,10,12,6967,6960,6953,96,11,2024-09-01 16:11:25,3
20342,15,6003,,2924,9,6,8,10,6967,6961,6954,95,9,2024-09-01 16:12:25,2
20343,15,6001,,2900,9,6,8,10,6970,6964,6957,95,9,2024-09-01 16:13:25,2
20344,11,5996,,2789,9,6,9,10,6970,6963,6957,95,9,2024-09-01 16:14:26,2
20345,15,5998,,2927,9,6,8,10,6968,6961,6954,95,9,2024-09-01 16:15:26,2
20346,11,6004,,2457,9,6,9,10,6967,6960,6953,95,10,2024-09-01 16:16:26,2
20347,8,6000,,2599,9,6,9,10,6969,6962,6955,95,10,2024-09-01 16:17:26,2
20348,5,5998,,2846,9,6,8,10,6967,6961,6955,95,9,2024-09-01 16:18:26,2
20349,15,6006,,2531,9,6,9,10,6968,6961,6955,95,10,2024-09-01 16:19:27,2
20350,8,6005,,1838,11,8,11,12,6970,6963,6956,96,11,2024-09-01 16:20:27,3
20351,16,5998,,2575,9,6,9,10,6967,6960,6953,95,10,2024-09-01 16:21:28,2
20352,13,6005,,1844,10,8,10,12,6968,6962,6955,96,11,2024-09-01 16:22:28,3
20353,6,6008,,2496,9,6,9,10,6968,6962,6955,95,10,2024-09-01 16:23:28,2
20354,14,5999,,2708,9,6,9,10,6968,6961,6954,95,9,2024-09-01 16:24:29,2
20355,13,6007,,2440,9,6,9,10,6968,6961,6955,95,10,2024-09-01 16:25:29,2
