,csvTime,P2_60
7682,2024-05-23 23:15:46,346
7683,2024-05-23 23:16:45,384
7684,2024-05-23 23:17:46,359
7685,2024-05-23 23:18:46,348
7686,2024-05-23 23:19:45,337
7687,2024-05-23 23:20:45,343
7688,2024-05-23 23:21:45,349
7689,2024-05-23 23:22:45,343
7690,2024-05-23 23:23:45,354
7691,2024-05-23 23:24:45,426
7692,2024-05-23 23:25:45,354
7693,2024-05-23 23:26:45,406
7694,2024-05-23 23:27:45,369
7695,2024-05-23 23:28:45,368
7696,2024-05-23 23:29:45,365
7697,2024-05-23 23:30:45,354
7698,2024-05-23 23:31:46,370
7699,2024-05-23 23:32:45,366
7700,2024-05-23 23:33:45,373
7701,2024-05-23 23:34:46,420
7702,2024-05-23 23:35:45,424
7703,2024-05-23 23:36:45,384
7704,2024-05-23 23:37:46,403
7705,2024-05-23 23:38:46,470
7706,2024-05-23 23:39:46,459
7707,2024-05-23 23:40:45,420
7708,2024-05-23 23:41:46,434
7709,2024-05-23 23:42:45,434
7710,2024-05-23 23:43:45,351
7711,2024-05-23 23:44:45,359
7712,2024-05-23 23:45:46,391
7713,2024-05-23 23:46:45,349
7714,2024-05-23 23:47:45,357
7715,2024-05-23 23:48:45,354
7716,2024-05-23 23:49:45,358
7717,2024-05-23 23:50:45,357
7718,2024-05-23 23:51:45,360
7719,2024-05-23 23:52:45,365
7720,2024-05-23 23:53:46,376
7721,2024-05-23 23:54:45,361
7722,2024-05-23 23:55:46,379
7723,2024-05-23 23:56:45,379
7724,2024-05-23 23:57:45,451
7725,2024-05-23 23:58:46,370
7726,2024-05-23 23:59:45,365
7727,2024-05-24 00:00:45,351
7728,2024-05-24 00:01:45,346
7729,2024-05-24 00:02:45,359
7730,2024-05-24 00:03:45,354
7731,2024-05-24 00:04:45,359
7732,2024-05-24 00:05:45,332
7733,2024-05-24 00:06:45,357
7734,2024-05-24 00:07:45,359
7735,2024-05-24 00:08:45,344
7736,2024-05-24 00:09:45,362
7737,2024-05-24 00:10:45,368
7738,2024-05-24 00:11:45,365
7739,2024-05-24 00:12:45,366
7740,2024-05-24 00:13:45,384
7741,2024-05-24 00:14:45,384
7742,2024-05-24 00:15:45,364
7743,2024-05-24 00:16:46,360
7744,2024-05-24 00:17:45,362
7745,2024-05-24 00:18:45,361
7746,2024-05-24 00:19:45,365
7747,2024-05-24 00:20:46,366
7748,2024-05-24 00:21:46,379
7749,2024-05-24 00:22:45,346
7750,2024-05-24 00:23:45,360
7751,2024-05-24 00:24:45,351
7752,2024-05-24 00:25:45,389
7753,2024-05-24 00:26:45,373
7754,2024-05-24 00:27:45,351
7755,2024-05-24 00:28:46,357
7756,2024-05-24 00:29:45,371
7757,2024-05-24 00:30:45,380
7758,2024-05-24 00:31:45,382
7759,2024-05-24 00:32:45,373
7760,2024-05-24 00:33:45,390
7761,2024-05-24 00:34:45,370
7762,2024-05-24 00:35:45,362
7763,2024-05-24 00:36:45,355
7764,2024-05-24 00:37:45,368
7765,2024-05-24 00:38:45,362
7766,2024-05-24 00:39:45,351
7767,2024-05-24 00:40:46,357
7768,2024-05-24 00:41:45,377
7769,2024-05-24 00:42:45,368
7770,2024-05-24 00:43:46,349
7771,2024-05-24 00:44:46,349
7772,2024-05-24 00:45:45,354
7773,2024-05-24 00:46:46,373
7774,2024-05-24 00:47:45,365
7775,2024-05-24 00:48:45,376
7776,2024-05-24 00:49:45,376
7777,2024-05-24 00:50:45,368
7778,2024-05-24 00:51:45,365
7779,2024-05-24 00:52:45,340
7780,2024-05-24 00:53:45,354
7781,2024-05-24 00:54:45,359
7782,2024-05-24 00:55:45,343
7783,2024-05-24 00:56:46,355
7784,2024-05-24 00:57:46,348
7785,2024-05-24 00:58:45,356
7786,2024-05-24 00:59:45,348
7787,2024-05-24 01:00:45,351
7788,2024-05-24 01:01:45,362
7789,2024-05-24 01:02:45,357
7790,2024-05-24 01:03:45,359
7791,2024-05-24 01:04:45,321
7792,2024-05-24 01:05:45,339
7793,2024-05-24 01:06:45,340
7794,2024-05-24 01:07:45,349
7795,2024-05-24 01:08:45,362
7796,2024-05-24 01:09:45,354
7797,2024-05-24 01:10:45,354
7798,2024-05-24 01:11:45,349
7799,2024-05-24 01:12:45,357
7800,2024-05-24 01:13:45,362
7801,2024-05-24 01:14:45,348
7802,2024-05-24 01:15:45,328
7803,2024-05-24 01:16:45,340
7804,2024-05-24 01:17:45,445
7805,2024-05-24 01:18:46,348
7806,2024-05-24 01:19:45,348
7807,2024-05-24 01:20:45,318
7808,2024-05-24 01:21:45,321
7809,2024-05-24 01:22:45,332
7810,2024-05-24 01:23:45,341
7811,2024-05-24 01:24:45,353
7812,2024-05-24 01:25:45,367
7813,2024-05-24 01:26:45,596
7814,2024-05-24 01:27:45,373
7815,2024-05-24 01:28:45,374
7816,2024-05-24 01:29:45,370
7817,2024-05-24 01:30:45,414
7818,2024-05-24 01:31:45,384
7819,2024-05-24 01:32:45,414
7820,2024-05-24 01:33:45,423
7821,2024-05-24 01:34:45,392
7822,2024-05-24 01:35:45,388
7823,2024-05-24 01:36:45,409
7824,2024-05-24 01:37:45,392
7825,2024-05-24 01:38:45,412
7826,2024-05-24 01:39:45,403
7827,2024-05-24 01:40:45,403
7828,2024-05-24 01:41:45,401
7829,2024-05-24 01:42:45,417
7830,2024-05-24 01:43:45,403
7831,2024-05-24 01:44:45,424
7832,2024-05-24 01:45:46,381
7833,2024-05-24 01:46:45,395
7834,2024-05-24 01:47:45,362
7835,2024-05-24 01:48:45,356
7836,2024-05-24 01:49:46,357
7837,2024-05-24 01:50:45,393
7838,2024-05-24 01:51:45,350
7839,2024-05-24 01:52:45,339
7840,2024-05-24 01:53:46,360
7841,2024-05-24 01:54:45,351
7842,2024-05-24 01:55:45,348
7843,2024-05-24 01:56:45,337
7844,2024-05-24 01:57:46,337
7845,2024-05-24 01:58:46,362
7846,2024-05-24 01:59:45,341
7847,2024-05-24 02:00:45,329
7848,2024-05-24 02:01:45,343
7849,2024-05-24 02:02:45,362
7850,2024-05-24 02:03:45,366
7851,2024-05-24 02:04:45,362
7852,2024-05-24 02:05:45,363
7853,2024-05-24 02:06:45,363
7854,2024-05-24 02:07:45,357
7855,2024-05-24 02:08:45,381
7856,2024-05-24 02:09:45,348
7857,2024-05-24 02:10:45,362
7858,2024-05-24 02:11:45,357
7859,2024-05-24 02:12:45,360
7860,2024-05-24 02:13:45,376
7861,2024-05-24 02:14:46,425
7862,2024-05-24 02:15:45,478
7863,2024-05-24 02:16:45,393
7864,2024-05-24 02:17:45,335
7865,2024-05-24 02:18:45,351
7866,2024-05-24 02:19:45,362
7867,2024-05-24 02:20:45,376
7868,2024-05-24 02:21:45,357
7869,2024-05-24 02:22:45,371
7870,2024-05-24 02:23:45,371
7871,2024-05-24 02:24:45,373
7872,2024-05-24 02:25:45,342
7873,2024-05-24 02:26:45,376
7874,2024-05-24 02:27:45,373
7875,2024-05-24 02:28:46,362
7876,2024-05-24 02:29:45,344
7877,2024-05-24 02:30:45,343
7878,2024-05-24 02:31:46,343
7879,2024-05-24 02:32:46,351
7880,2024-05-24 02:33:45,350
7881,2024-05-24 02:34:45,340
7882,2024-05-24 02:35:45,332
7883,2024-05-24 02:36:45,332
7884,2024-05-24 02:37:45,346
7885,2024-05-24 02:38:46,368
7886,2024-05-24 02:39:45,348
7887,2024-05-24 02:40:45,373
7888,2024-05-24 02:41:45,354
7889,2024-05-24 02:42:45,379
7890,2024-05-24 02:43:45,351
7891,2024-05-24 02:44:45,354
7892,2024-05-24 02:45:46,440
7893,2024-05-24 02:46:45,412
7894,2024-05-24 02:47:46,368
7895,2024-05-24 02:48:45,370
7896,2024-05-24 02:49:45,318
7897,2024-05-24 02:50:45,359
7898,2024-05-24 02:51:45,348
7899,2024-05-24 02:52:46,349
7900,2024-05-24 02:53:46,354
7901,2024-05-24 02:54:45,504
7902,2024-05-24 02:55:45,365
7903,2024-05-24 02:56:45,431
7904,2024-05-24 02:57:46,363
7905,2024-05-24 02:58:46,357
7906,2024-05-24 02:59:45,368
7907,2024-05-24 03:00:46,384
7908,2024-05-24 03:01:45,342
7909,2024-05-24 03:02:46,357
7910,2024-05-24 03:03:46,365
7911,2024-05-24 03:04:46,362
7912,2024-05-24 03:05:45,371
7913,2024-05-24 03:06:46,365
7914,2024-05-24 03:07:46,343
7915,2024-05-24 03:08:45,335
7916,2024-05-24 03:09:46,338
7917,2024-05-24 03:10:45,354
7918,2024-05-24 03:11:45,387
7919,2024-05-24 03:12:45,353
7920,2024-05-24 03:13:45,359
7921,2024-05-24 03:14:45,363
7922,2024-05-24 03:15:46,354
7923,2024-05-24 03:16:45,387
7924,2024-05-24 03:17:45,365
7925,2024-05-24 03:18:45,379
7926,2024-05-24 03:19:45,370
7927,2024-05-24 03:20:46,376
7928,2024-05-24 03:21:45,365
7929,2024-05-24 03:22:45,362
7930,2024-05-24 03:23:45,365
7931,2024-05-24 03:24:45,362
7932,2024-05-24 03:25:45,356
7933,2024-05-24 03:26:45,343
7934,2024-05-24 03:27:45,360
7935,2024-05-24 03:28:45,348
7936,2024-05-24 03:29:45,354
7937,2024-05-24 03:30:46,343
7938,2024-05-24 03:31:45,362
7939,2024-05-24 03:32:46,359
7940,2024-05-24 03:33:45,381
7941,2024-05-24 03:34:45,340
7942,2024-05-24 03:35:46,340
7943,2024-05-24 03:36:46,351
7944,2024-05-24 03:37:45,360
7945,2024-05-24 03:38:45,354
7946,2024-05-24 03:39:46,343
7947,2024-05-24 03:40:45,362
7948,2024-05-24 03:41:46,346
7949,2024-05-24 03:42:45,332
7950,2024-05-24 03:43:45,329
7951,2024-05-24 03:44:45,343
7952,2024-05-24 03:45:45,329
7953,2024-05-24 03:46:45,346
7954,2024-05-24 03:47:45,323
7955,2024-05-24 03:48:45,348
7956,2024-05-24 03:49:45,329
7957,2024-05-24 03:50:45,332
7958,2024-05-24 03:51:45,324
7959,2024-05-24 03:52:45,329
7960,2024-05-24 03:53:45,359
7961,2024-05-24 03:54:45,326
7962,2024-05-24 03:55:46,332
7963,2024-05-24 03:56:45,348
7964,2024-05-24 03:57:45,343
7965,2024-05-24 03:58:45,398
7966,2024-05-24 03:59:45,359
7967,2024-05-24 04:00:45,428
7968,2024-05-24 04:01:46,362
7969,2024-05-24 04:02:45,362
7970,2024-05-24 04:03:45,354
7971,2024-05-24 04:04:46,360
7972,2024-05-24 04:05:45,346
7973,2024-05-24 04:06:45,338
7974,2024-05-24 04:07:45,340
7975,2024-05-24 04:08:46,344
7976,2024-05-24 04:09:45,349
7977,2024-05-24 04:10:45,368
7978,2024-05-24 04:11:46,365
7979,2024-05-24 04:12:45,360
7980,2024-05-24 04:13:45,360
7981,2024-05-24 04:14:45,357
7982,2024-05-24 04:15:45,347
7983,2024-05-24 04:16:45,357
7984,2024-05-24 04:17:45,360
7985,2024-05-24 04:18:45,359
7986,2024-05-24 04:19:45,354
7987,2024-05-24 04:20:45,392
7988,2024-05-24 04:21:45,348
7989,2024-05-24 04:22:45,337
7990,2024-05-24 04:23:45,343
7991,2024-05-24 04:24:45,348
7992,2024-05-24 04:25:46,352
7993,2024-05-24 04:26:45,368
7994,2024-05-24 04:27:45,340
7995,2024-05-24 04:28:45,329
7996,2024-05-24 04:29:45,327
7997,2024-05-24 04:30:45,347
7998,2024-05-24 04:31:45,357
7999,2024-05-24 04:32:45,365
8000,2024-05-24 04:33:45,341
8001,2024-05-24 04:34:45,351
8002,2024-05-24 04:35:45,340
8003,2024-05-24 04:36:45,343
8004,2024-05-24 04:37:45,348
8005,2024-05-24 04:38:45,365
8006,2024-05-24 04:39:45,365
8007,2024-05-24 04:40:45,380
8008,2024-05-24 04:41:45,379
8009,2024-05-24 04:42:46,381
8010,2024-05-24 04:43:45,377
8011,2024-05-24 04:44:45,376
8012,2024-05-24 04:45:46,382
8013,2024-05-24 04:46:45,362
8014,2024-05-24 04:47:45,379
8015,2024-05-24 04:48:45,371
8016,2024-05-24 04:49:45,360
8017,2024-05-24 04:50:45,379
8018,2024-05-24 04:51:45,384
8019,2024-05-24 04:52:45,392
8020,2024-05-24 04:53:45,354
8021,2024-05-24 04:54:45,356
8022,2024-05-24 04:55:45,358
8023,2024-05-24 04:56:45,362
8024,2024-05-24 04:57:45,359
8025,2024-05-24 04:58:45,359
8026,2024-05-24 04:59:45,368
8027,2024-05-24 05:00:45,346
8028,2024-05-24 05:01:45,343
8029,2024-05-24 05:02:45,351
8030,2024-05-24 05:03:46,354
8031,2024-05-24 05:04:45,351
8032,2024-05-24 05:05:45,359
8033,2024-05-24 05:06:46,335
8034,2024-05-24 05:07:46,327
8035,2024-05-24 05:08:45,329
8036,2024-05-24 05:09:46,351
8037,2024-05-24 05:10:46,348
8038,2024-05-24 05:11:45,348
8039,2024-05-24 05:12:45,346
8040,2024-05-24 05:13:45,340
8041,2024-05-24 05:14:45,335
8042,2024-05-24 05:15:46,351
8043,2024-05-24 05:16:45,358
8044,2024-05-24 05:17:45,351
8045,2024-05-24 05:18:45,373
8046,2024-05-24 05:19:45,382
8047,2024-05-24 05:20:45,380
8048,2024-05-24 05:21:45,370
8049,2024-05-24 05:22:46,393
8050,2024-05-24 05:23:45,382
8051,2024-05-24 05:24:45,383
8052,2024-05-24 05:25:45,365
8053,2024-05-24 05:26:45,383
8054,2024-05-24 05:27:46,406
8055,2024-05-24 05:28:45,389
8056,2024-05-24 05:29:45,398
8057,2024-05-24 05:30:46,414
8058,2024-05-24 05:31:46,412
8059,2024-05-24 05:32:45,401
8060,2024-05-24 05:33:45,445
8061,2024-05-24 05:34:46,428
8062,2024-05-24 05:35:45,420
8063,2024-05-24 05:36:45,426
8064,2024-05-24 05:37:45,409
8065,2024-05-24 05:38:45,396
8066,2024-05-24 05:39:45,387
8067,2024-05-24 05:40:45,392
8068,2024-05-24 05:41:45,383
8069,2024-05-24 05:42:45,376
8070,2024-05-24 05:43:45,364
8071,2024-05-24 05:44:45,371
8072,2024-05-24 05:45:45,361
8073,2024-05-24 05:46:45,368
8074,2024-05-24 05:47:45,382
8075,2024-05-24 05:48:45,374
8076,2024-05-24 05:49:45,373
8077,2024-05-24 05:50:46,376
8078,2024-05-24 05:51:45,391
8079,2024-05-24 05:52:45,332
8080,2024-05-24 05:53:45,357
8081,2024-05-24 05:54:45,370
8082,2024-05-24 05:55:45,376
8083,2024-05-24 05:56:46,359
8084,2024-05-24 05:57:45,357
8085,2024-05-24 05:58:46,345
8086,2024-05-24 05:59:45,343
8087,2024-05-24 14:00:45,236
8088,2024-05-24 14:01:45,261
8089,2024-05-24 14:02:45,233
8090,2024-05-24 14:03:45,238
8091,2024-05-24 14:04:45,230
8092,2024-05-24 14:05:45,235
8093,2024-05-24 14:06:46,225
8094,2024-05-24 14:07:45,255
8095,2024-05-24 14:08:46,250
8096,2024-05-24 14:09:45,238
8097,2024-05-24 14:10:45,263
8098,2024-05-24 14:11:46,274
8099,2024-05-24 14:12:46,259
8100,2024-05-24 14:13:45,278
8101,2024-05-24 14:14:45,299
8102,2024-05-24 14:15:46,290
8103,2024-05-24 14:16:45,280
8104,2024-05-24 14:17:45,293
8105,2024-05-24 14:18:45,251
8106,2024-05-24 14:19:45,284
8107,2024-05-24 14:20:45,290
8108,2024-05-24 14:21:45,322
8109,2024-05-24 14:22:45,267
8110,2024-05-24 14:23:45,318
8111,2024-05-24 14:24:45,316
8112,2024-05-24 14:25:45,296
8113,2024-05-24 14:26:45,280
8114,2024-05-24 14:27:45,274
8115,2024-05-24 14:28:45,281
8116,2024-05-24 14:29:45,285
8117,2024-05-24 14:30:45,277
8118,2024-05-24 14:31:45,230
8119,2024-05-24 14:32:45,258
8120,2024-05-24 14:33:45,266
8121,2024-05-24 14:34:45,241
8122,2024-05-24 14:35:45,236
8123,2024-05-24 14:36:45,258
8124,2024-05-24 14:37:45,249
8125,2024-05-24 14:38:45,252
8126,2024-05-24 14:39:45,255
8127,2024-05-24 14:40:45,244
8128,2024-05-24 14:41:45,236
8129,2024-05-24 14:42:45,238
8130,2024-05-24 14:43:45,250
8131,2024-05-24 14:44:45,216
8132,2024-05-24 14:45:45,252
8133,2024-05-24 14:46:45,242
8134,2024-05-24 14:47:45,255
8135,2024-05-24 14:48:45,252
8136,2024-05-24 14:49:45,268
8137,2024-05-24 14:50:45,263
8138,2024-05-24 14:51:45,239
8139,2024-05-24 14:52:45,260
8140,2024-05-24 14:53:45,205
8141,2024-05-24 14:54:45,213
8142,2024-05-24 14:55:45,236
8143,2024-05-24 14:56:45,269
8144,2024-05-24 14:57:45,222
8145,2024-05-24 14:58:45,249
8146,2024-05-24 16:00:45,351
8147,2024-05-24 16:01:45,208
8148,2024-05-24 16:02:45,257
8149,2024-05-24 16:03:45,230
8150,2024-05-24 16:04:45,208
8151,2024-05-24 16:05:45,213
8152,2024-05-24 16:06:45,222
8153,2024-05-24 16:07:45,219
8154,2024-05-24 16:08:46,238
8155,2024-05-24 16:09:45,237
8156,2024-05-24 16:10:45,244
8157,2024-05-24 16:11:45,241
8158,2024-05-24 16:12:45,287
8159,2024-05-24 16:13:45,236
8160,2024-05-24 16:14:45,263
8161,2024-05-24 16:15:45,255
8162,2024-05-24 16:16:45,246
8163,2024-05-24 16:17:46,241
8164,2024-05-24 16:18:45,274
8165,2024-05-24 16:19:45,282
8166,2024-05-24 16:20:45,292
8167,2024-05-24 16:21:45,271
8168,2024-05-24 16:22:45,216
8169,2024-05-24 16:23:45,271
8170,2024-05-24 16:24:45,395
8171,2024-05-24 16:25:46,304
8172,2024-05-24 16:26:45,241
8173,2024-05-24 16:27:45,225
8174,2024-05-24 16:28:45,241
8175,2024-05-24 16:29:45,233
8176,2024-05-24 16:30:46,225
8177,2024-05-24 16:31:45,236
8178,2024-05-24 16:32:46,243
8179,2024-05-24 16:33:45,242
8180,2024-05-24 16:34:45,87
8181,2024-05-24 16:35:45,175
8182,2024-05-24 16:36:45,271
8183,2024-05-24 16:37:46,163
8184,2024-05-24 16:38:45,165
8185,2024-05-24 16:39:45,277
8186,2024-05-24 16:40:45,205
8187,2024-05-24 16:41:45,241
8188,2024-05-24 16:42:45,265
8189,2024-05-24 16:43:45,260
8190,2024-05-24 16:44:45,238
8191,2024-05-24 16:45:45,235
8192,2024-05-24 16:46:45,233
8193,2024-05-24 16:47:45,241
8194,2024-05-24 16:48:45,222
8195,2024-05-24 16:49:45,275
8196,2024-05-24 16:50:45,241
8197,2024-05-24 16:51:45,293
8198,2024-05-24 16:52:45,233
8199,2024-05-24 16:53:45,255
8200,2024-05-24 16:54:45,271
8201,2024-05-24 16:55:45,282
8202,2024-05-24 16:56:45,321
8203,2024-05-24 16:57:45,237
8204,2024-05-24 16:58:45,473
8205,2024-05-24 16:59:45,480
8206,2024-05-24 17:00:45,236
8207,2024-05-24 17:01:45,742
8208,2024-05-24 17:02:45,257
8209,2024-05-24 17:03:46,343
8210,2024-05-24 17:04:45,302
8211,2024-05-24 17:05:46,279
8212,2024-05-24 17:06:45,263
8213,2024-05-24 17:07:45,194
8214,2024-05-24 17:08:45,218
8215,2024-05-24 17:09:45,219
8216,2024-05-24 17:10:45,206
8217,2024-05-24 17:11:45,178
8218,2024-05-24 17:12:45,167
8219,2024-05-24 17:13:45,205
8220,2024-05-24 17:14:45,332
8221,2024-05-24 17:15:45,365
8222,2024-05-24 17:16:45,318
8223,2024-05-24 17:17:45,310
8224,2024-05-24 17:18:45,450
8225,2024-05-24 17:19:45,304
8226,2024-05-24 17:20:45,288
8227,2024-05-24 17:21:45,282
8228,2024-05-24 17:22:45,285
8229,2024-05-24 17:23:45,285
8230,2024-05-24 17:24:45,274
8231,2024-05-24 17:25:45,274
8232,2024-05-24 17:26:45,274
8233,2024-05-24 17:27:45,298
8234,2024-05-24 17:28:46,296
8235,2024-05-24 17:29:45,280
8236,2024-05-24 17:30:45,296
8237,2024-05-24 17:31:45,296
8238,2024-05-24 17:32:45,299
8239,2024-05-24 17:33:45,269
8240,2024-05-24 17:34:45,296
8241,2024-05-24 17:35:45,296
8242,2024-05-24 17:36:46,299
8243,2024-05-24 17:37:45,326
8244,2024-05-24 17:38:45,338
8245,2024-05-24 17:39:45,263
8246,2024-05-24 17:40:46,282
8247,2024-05-24 17:41:45,271
8248,2024-05-24 17:42:45,318
8249,2024-05-24 17:43:45,380
8250,2024-05-24 17:44:45,357
8251,2024-05-24 17:45:45,329
8252,2024-05-24 17:46:46,360
8253,2024-05-24 17:47:45,442
8254,2024-05-24 17:48:45,368
8255,2024-05-24 17:49:45,344
8256,2024-05-24 17:50:45,351
8257,2024-05-24 17:51:45,340
8258,2024-05-24 17:52:45,354
8259,2024-05-24 17:53:45,360
8260,2024-05-24 17:54:45,353
8261,2024-05-24 17:55:45,357
8262,2024-05-24 17:56:45,349
8263,2024-05-24 17:57:45,335
8264,2024-05-24 17:58:45,348
8265,2024-05-24 18:00:45,349
8266,2024-05-24 18:01:45,348
8267,2024-05-24 18:02:45,332
8268,2024-05-24 18:03:45,346
8269,2024-05-24 18:04:45,343
8270,2024-05-24 18:05:45,332
8271,2024-05-24 18:06:45,335
8272,2024-05-24 18:07:45,332
8273,2024-05-24 18:08:45,348
8274,2024-05-24 18:09:45,335
8275,2024-05-24 18:10:45,343
8276,2024-05-24 18:11:45,343
8277,2024-05-24 18:12:46,354
8278,2024-05-24 18:13:45,359
8279,2024-05-24 18:14:45,347
8280,2024-05-24 18:15:45,340
8281,2024-05-24 18:16:45,351
8282,2024-05-24 18:17:46,354
8283,2024-05-24 18:18:45,338
8284,2024-05-24 18:19:45,361
8285,2024-05-24 18:20:46,335
8286,2024-05-24 18:21:45,349
8287,2024-05-24 18:22:45,343
8288,2024-05-24 18:23:45,343
8289,2024-05-24 18:24:45,337
8290,2024-05-24 18:25:45,321
8291,2024-05-24 18:26:45,318
8292,2024-05-24 18:27:45,346
8293,2024-05-24 18:28:45,343
8294,2024-05-24 18:29:45,360
8295,2024-05-24 18:30:46,343
8296,2024-05-24 18:31:45,334
8297,2024-05-24 18:32:45,348
8298,2024-05-24 18:33:45,349
8299,2024-05-24 18:34:45,365
8300,2024-05-24 18:35:45,340
8301,2024-05-24 18:36:45,359
8302,2024-05-24 18:37:45,340
8303,2024-05-24 18:38:45,350
8304,2024-05-24 18:39:45,359
8305,2024-05-24 18:40:46,357
8306,2024-05-24 18:41:45,338
8307,2024-05-24 18:42:45,324
8308,2024-05-24 18:43:45,340
8309,2024-05-24 18:44:45,346
8310,2024-05-24 18:45:45,357
8311,2024-05-24 18:46:45,370
8312,2024-05-24 18:47:45,358
8313,2024-05-24 18:48:45,348
8314,2024-05-24 18:49:45,359
8315,2024-05-24 18:50:45,370
8316,2024-05-24 18:51:45,365
8317,2024-05-24 18:52:45,337
8318,2024-05-24 18:53:45,343
8319,2024-05-24 18:54:45,547
8320,2024-05-24 18:55:45,625
8321,2024-05-24 18:56:45,599
8322,2024-05-24 18:57:45,376
8323,2024-05-24 18:58:45,387
8324,2024-05-24 18:59:45,354
8325,2024-05-24 19:00:46,376
8326,2024-05-24 19:01:45,346
8327,2024-05-24 19:02:45,346
8328,2024-05-24 19:03:45,351
8329,2024-05-24 19:04:45,341
8330,2024-05-24 19:05:46,492
8331,2024-05-24 19:06:45,512
8332,2024-05-24 19:07:45,351
8333,2024-05-24 19:08:45,326
8334,2024-05-24 19:09:46,351
8335,2024-05-24 19:10:45,365
8336,2024-05-24 19:11:45,467
8337,2024-05-24 19:12:45,351
8338,2024-05-24 19:13:45,342
8339,2024-05-24 19:14:45,381
8340,2024-05-24 19:15:45,360
8341,2024-05-24 19:16:45,368
8342,2024-05-24 19:17:45,351
8343,2024-05-24 19:18:45,354
8344,2024-05-24 19:19:45,357
8345,2024-05-24 19:20:45,340
8346,2024-05-24 19:21:45,349
8347,2024-05-24 19:22:45,365
8348,2024-05-24 19:23:45,340
8349,2024-05-24 19:24:45,346
8350,2024-05-24 19:25:45,354
8351,2024-05-24 19:26:45,359
8352,2024-05-24 19:27:45,351
8353,2024-05-24 19:28:45,370
8354,2024-05-24 19:29:45,368
8355,2024-05-24 19:30:45,380
8356,2024-05-24 19:31:45,390
8357,2024-05-24 19:32:45,384
8358,2024-05-24 19:33:45,388
8359,2024-05-24 19:34:45,387
8360,2024-05-24 19:35:45,393
8361,2024-05-24 19:36:45,398
8362,2024-05-24 19:37:45,387
8363,2024-05-24 19:38:45,357
8364,2024-05-24 19:39:45,356
8365,2024-05-24 19:40:45,350
8366,2024-05-24 19:41:45,337
8367,2024-05-24 19:42:45,393
8368,2024-05-24 19:43:45,366
8369,2024-05-24 19:44:45,322
8370,2024-05-24 19:45:45,351
8371,2024-05-24 19:46:45,348
8372,2024-05-24 19:47:45,365
8373,2024-05-24 19:48:45,343
8374,2024-05-24 19:49:45,335
8375,2024-05-24 19:50:45,340
8376,2024-05-24 19:51:45,384
8377,2024-05-24 19:52:45,329
8378,2024-05-24 19:53:45,321
8379,2024-05-24 19:54:45,351
8380,2024-05-24 19:55:45,342
8381,2024-05-24 19:56:45,324
8382,2024-05-24 19:57:45,476
8383,2024-05-24 19:58:46,337
8384,2024-05-24 19:59:45,336
8385,2024-05-24 20:00:45,349
8386,2024-05-24 20:01:45,406
8387,2024-05-24 20:02:45,368
8388,2024-05-24 20:03:45,338
8389,2024-05-24 20:04:45,348
8390,2024-05-24 20:05:45,334
8391,2024-05-24 20:06:45,313
8392,2024-05-24 20:07:45,295
8393,2024-05-24 20:08:45,324
8394,2024-05-24 20:09:45,329
8395,2024-05-24 20:10:45,346
8396,2024-05-24 20:11:46,310
8397,2024-05-24 20:12:45,329
8398,2024-05-24 20:13:45,310
8399,2024-05-24 20:14:45,301
8400,2024-05-24 20:15:45,316
8401,2024-05-24 20:16:45,332
8402,2024-05-24 20:17:45,329
8403,2024-05-24 20:18:45,329
8404,2024-05-24 20:19:45,351
8405,2024-05-24 20:20:45,333
8406,2024-05-24 20:21:45,296
8407,2024-05-24 20:22:45,298
8408,2024-05-24 20:23:45,318
8409,2024-05-24 20:24:45,323
8410,2024-05-24 20:25:45,356
8411,2024-05-24 20:26:45,313
8412,2024-05-24 20:27:45,324
8413,2024-05-24 20:28:45,366
8414,2024-05-24 20:29:45,338
8415,2024-05-24 20:30:45,307
8416,2024-05-24 20:31:45,318
8417,2024-05-24 20:32:45,328
8418,2024-05-24 20:33:45,310
8419,2024-05-24 20:34:45,355
8420,2024-05-24 20:35:45,336
8421,2024-05-24 20:36:45,337
8422,2024-05-24 20:37:45,310
8423,2024-05-24 20:38:45,293
8424,2024-05-24 20:39:45,307
8425,2024-05-24 20:40:45,308
8426,2024-05-24 20:41:45,335
8427,2024-05-24 20:42:45,324
8428,2024-05-24 20:43:45,307
8429,2024-05-24 20:44:45,293
8430,2024-05-24 20:45:45,299
8431,2024-05-24 20:46:45,296
8432,2024-05-24 20:47:45,294
8433,2024-05-24 20:48:45,315
8434,2024-05-24 20:49:45,340
8435,2024-05-24 20:50:45,340
8436,2024-05-24 20:51:45,293
8437,2024-05-24 20:52:45,318
8438,2024-05-24 20:53:45,307
8439,2024-05-24 20:54:45,326
8440,2024-05-24 20:55:45,332
8441,2024-05-24 20:56:45,343
8442,2024-05-24 20:57:45,318
8443,2024-05-24 20:58:45,329
8444,2024-05-24 22:00:45,282
8445,2024-05-24 22:01:45,291
8446,2024-05-24 22:02:45,293
8447,2024-05-24 22:03:45,289
8448,2024-05-24 22:04:45,282
8449,2024-05-24 22:05:45,338
8450,2024-05-24 22:06:45,316
8451,2024-05-24 22:07:45,282
8452,2024-05-24 22:08:45,271
8453,2024-05-24 22:09:45,282
8454,2024-05-24 22:10:45,293
8455,2024-05-24 22:11:45,293
8456,2024-05-24 22:12:45,337
8457,2024-05-24 22:13:45,318
8458,2024-05-24 22:14:45,298
