,1-3-12_v,1-3-9_v,1-3-13_v,1-3-8_v,1-3-10_v,1-3-7_v,1-3-11_v,1-3-6_v,1-3-5_v,1-3-4_v,1-3-3_v,1-3-2_v,1-3-1_v,1-3-0_v,csvTime
9194,1634,95,0,9,6010,2,4,8,6,8,9,6966,6971,6975,2024-05-25 17:27:21
9195,1714,95,0,9,6004,2,7,8,6,8,9,6967,6972,6977,2024-05-25 17:28:21
9196,1714,95,0,9,6009,2,10,8,6,8,9,6965,6970,6976,2024-05-25 17:29:21
9197,1619,95,0,9,6008,2,8,8,6,8,9,6967,6972,6977,2024-05-25 17:30:22
9198,1619,95,0,9,6008,2,13,8,6,8,9,6962,6968,6973,2024-05-25 17:31:22
9199,1699,95,0,9,6009,2,12,8,6,8,9,6967,6972,6978,2024-05-25 17:32:22
9200,138,97,0,26,5992,6,4,25,29,29,28,6955,6961,6966,2024-05-25 17:33:22
9201,82,96,0,11,6002,3,13,10,12,12,12,6950,6955,6961,2024-05-25 17:34:23
9202,275,94,0,9,6004,3,4,9,9,9,9,6950,6955,6959,2024-05-25 17:35:23
9203,440,95,0,10,6001,3,10,10,9,9,10,6953,6958,6963,2024-05-25 17:36:23
9204,179,96,0,12,6002,3,13,11,12,12,12,6951,6957,6962,2024-05-25 17:37:24
9205,1539,95,0,9,6004,2,2,8,6,8,9,6954,6959,6964,2024-05-25 17:38:24
9206,794,95,0,9,6005,3,5,8,8,8,9,6954,6959,6963,2024-05-25 17:39:25
9207,180,94,0,10,6002,3,3,9,8,9,9,6955,6959,6964,2024-05-25 17:40:25
9208,1663,95,0,9,6003,2,13,8,6,8,9,6953,6959,6964,2024-05-25 17:41:25
9209,1184,95,0,9,6003,2,10,8,7,8,8,6953,6958,6963,2024-05-25 17:42:26
9210,53,95,0,13,6005,3,12,13,13,13,14,6952,6957,6961,2024-05-25 17:43:26
9211,298,95,0,9,6005,3,4,9,9,9,9,6954,6958,6963,2024-05-25 17:44:27
9212,1489,95,0,9,6005,2,12,9,7,8,9,6951,6957,6962,2024-05-25 17:45:27
9213,1279,95,0,9,6002,2,4,9,7,8,9,6955,6960,6965,2024-05-25 17:46:28
9214,473,95,0,11,6008,3,5,10,10,11,11,6951,6956,6961,2024-05-25 17:47:28
9215,1243,95,0,9,6006,2,13,8,7,8,9,6951,6956,6961,2024-05-25 17:48:28
9216,77,95,0,10,6005,3,3,10,9,9,10,6953,6958,6963,2024-05-25 17:49:29
9217,1462,95,0,9,6006,2,8,8,6,8,8,6952,6957,6962,2024-05-25 17:50:29
9218,706,95,0,9,6005,2,9,8,7,8,8,6952,6957,6962,2024-05-25 17:51:29
9219,37,95,0,10,6005,3,7,10,10,10,10,6951,6956,6961,2024-05-25 17:52:29
9220,1040,94,0,9,6005,2,10,8,7,8,9,6951,6956,6961,2024-05-25 17:53:30
9221,1674,95,0,9,6008,2,3,8,6,8,9,6949,6954,6959,2024-05-25 17:54:30
9222,65,95,0,12,6005,3,6,11,11,11,11,6951,6956,6961,2024-05-25 17:55:30
9223,1089,95,0,9,6007,2,11,8,7,8,9,6952,6957,6962,2024-05-25 17:56:31
9224,1643,95,0,9,6005,2,9,9,7,8,9,6953,6958,6963,2024-05-25 17:57:31
9225,1690,95,0,9,6005,2,4,8,6,8,9,6952,6957,6962,2024-05-25 17:58:32
9226,1674,95,0,9,6005,2,12,8,6,8,9,6951,6957,6962,2024-05-25 18:00:32
9227,451,95,0,10,6004,3,12,10,10,10,10,6951,6956,6962,2024-05-25 18:01:32
9228,1559,95,0,9,6006,2,6,8,6,8,9,6952,6957,6962,2024-05-25 18:02:33
9229,122,95,0,11,6002,3,5,11,11,11,11,6953,6959,6964,2024-05-25 18:03:33
9230,1292,95,0,9,6004,2,14,8,7,8,9,6951,6956,6962,2024-05-25 18:04:33
9231,519,95,0,10,6004,3,4,10,9,9,10,6952,6957,6963,2024-05-25 18:05:34
9232,381,95,0,11,6004,3,13,10,9,10,10,6952,6957,6963,2024-05-25 18:06:34
9233,1227,95,0,9,6004,2,4,8,7,8,9,6953,6958,6963,2024-05-25 18:07:35
9234,1504,95,0,9,6005,2,4,8,7,8,9,6953,6958,6963,2024-05-25 18:08:35
9235,1517,95,0,9,6004,2,11,8,6,8,8,6950,6956,6962,2024-05-25 18:09:35
9236,311,95,0,11,6005,3,5,10,11,11,11,6950,6955,6961,2024-05-25 18:10:36
9237,632,95,0,9,6005,3,5,9,8,9,10,6950,6956,6961,2024-05-25 18:11:36
9238,1447,95,0,9,6005,2,4,9,7,8,9,6952,6957,6962,2024-05-25 18:12:36
9239,309,95,0,10,6007,3,7,9,9,9,10,6952,6957,6963,2024-05-25 18:13:36
9240,911,95,0,9,6006,2,12,9,8,9,9,6952,6958,6963,2024-05-25 18:14:37
9241,1292,95,0,9,6004,2,7,8,6,8,9,6952,6958,6963,2024-05-25 18:15:37
9242,838,94,0,9,6004,2,13,8,7,8,8,6953,6958,6964,2024-05-25 18:16:37
9243,1750,95,0,9,6004,2,3,8,6,8,9,6951,6956,6961,2024-05-25 18:17:38
9244,1742,95,0,9,6004,2,9,8,6,8,9,6950,6956,6961,2024-05-25 18:18:38
9245,278,96,0,12,6002,3,6,11,12,12,12,6951,6956,6962,2024-05-25 18:19:39
9246,1700,95,0,9,6001,2,12,8,6,8,9,6950,6955,6961,2024-05-25 18:20:39
9247,1345,94,0,8,6002,2,3,8,7,8,9,6953,6958,6963,2024-05-25 18:21:39
9248,1753,95,0,9,6000,2,10,8,6,8,9,6952,6957,6963,2024-05-25 18:22:39
9249,882,95,0,9,5998,2,5,9,7,8,9,6952,6957,6962,2024-05-25 18:23:39
9250,1518,95,0,9,5999,2,8,8,7,8,9,6952,6957,6963,2024-05-25 18:24:40
9251,1120,95,0,9,5998,2,13,9,8,9,9,6951,6956,6962,2024-05-25 18:25:40
9252,1559,95,0,9,5997,2,13,8,6,8,9,6952,6957,6962,2024-05-25 18:26:40
9253,1549,95,0,9,6000,2,5,8,6,8,9,6951,6956,6962,2024-05-25 18:27:41
9254,1670,95,0,9,5994,2,10,8,6,8,9,6964,6969,6974,2024-05-25 18:28:41
9255,1680,95,0,9,5997,2,3,8,6,8,9,6953,6957,6962,2024-05-25 18:29:41
9256,1685,95,0,9,5996,2,5,8,6,8,9,6950,6955,6960,2024-05-25 18:30:41
9257,481,96,0,11,5994,3,10,10,10,10,11,6953,6958,6964,2024-05-25 18:31:41
9258,1377,95,0,9,5998,2,3,8,6,8,9,6952,6958,6963,2024-05-25 18:32:42
9259,430,96,0,11,5997,3,13,11,11,11,12,6952,6958,6964,2024-05-25 18:33:42
9260,1508,95,0,9,5998,2,12,9,7,8,9,6952,6958,6963,2024-05-25 18:34:42
9261,1744,95,0,9,5999,2,11,8,6,8,9,6953,6959,6964,2024-05-25 18:35:42
9262,1713,95,0,9,5998,2,12,8,6,8,9,6951,6956,6961,2024-05-25 18:36:42
9263,268,95,0,13,5991,3,13,13,12,12,12,6952,6958,6964,2024-05-25 18:37:42
9264,1609,95,0,9,6000,2,6,8,6,8,8,6952,6958,6963,2024-05-25 18:38:43
9265,1685,95,0,9,6002,2,13,8,6,8,9,6952,6957,6962,2024-05-25 18:39:43
9266,1720,95,0,9,6002,2,14,8,6,8,9,6953,6958,6963,2024-05-25 18:40:43
9267,1504,94,0,8,5997,2,4,7,7,8,8,6952,6957,6962,2024-05-25 18:41:44
9268,543,95,0,9,6002,2,7,9,8,8,9,6951,6956,6961,2024-05-25 18:42:44
9269,1795,95,0,9,6000,2,10,8,6,8,9,6952,6958,6964,2024-05-25 18:43:44
9270,725,95,0,11,6004,3,10,10,11,11,11,6951,6957,6963,2024-05-25 18:44:45
9271,1734,95,0,9,6001,2,10,8,6,8,9,6952,6958,6963,2024-05-25 18:45:45
9272,632,95,0,10,6005,3,5,9,9,9,10,6952,6958,6963,2024-05-25 18:46:45
9273,564,95,0,10,6004,3,13,10,9,10,10,6950,6956,6961,2024-05-25 18:47:45
9274,1718,95,0,9,6005,2,13,8,6,8,9,6951,6956,6962,2024-05-25 18:48:45
9275,971,95,0,9,6004,2,10,9,7,8,9,6951,6957,6963,2024-05-25 18:49:46
9276,563,95,0,10,6005,3,10,10,9,10,10,6953,6958,6963,2024-05-25 18:50:46
9277,1608,95,0,9,6003,2,9,8,6,8,8,6952,6957,6962,2024-05-25 18:51:46
9278,1628,95,0,9,6001,2,5,8,6,8,9,6952,6957,6963,2024-05-25 18:52:46
9279,417,95,0,13,6003,3,3,13,13,14,15,6952,6957,6962,2024-05-25 18:53:47
9280,133,96,0,11,6004,3,11,10,10,10,11,6949,6955,6960,2024-05-25 18:54:47
9281,1758,95,0,9,6002,2,3,8,6,8,9,6951,6957,6962,2024-05-25 18:55:47
9282,946,95,0,9,6005,2,12,9,8,9,9,6949,6954,6959,2024-05-25 18:56:48
9283,1781,95,0,9,6003,2,13,8,6,8,8,6952,6957,6963,2024-05-25 18:57:48
9284,1689,95,0,9,6005,2,10,8,6,8,9,6953,6958,6963,2024-05-25 18:58:48
9285,1394,95,0,9,6002,2,11,8,7,8,9,6952,6958,6963,2024-05-25 19:00:49
9286,1699,95,0,9,6003,2,10,8,6,8,9,6952,6957,6962,2024-05-25 19:01:49
9287,598,95,0,10,6002,3,11,9,8,9,9,6952,6958,6963,2024-05-25 19:02:49
9288,1720,95,0,8,6006,2,8,8,6,7,8,6950,6955,6960,2024-05-25 19:03:50
9289,1489,94,0,9,6005,2,9,8,7,8,9,6947,6953,6958,2024-05-25 19:04:50
9290,1268,95,0,9,6005,2,14,8,7,8,8,6947,6953,6959,2024-05-25 19:05:51
9291,1323,95,0,9,6006,2,5,8,7,8,9,6948,6954,6959,2024-05-25 19:06:51
9292,1658,95,0,9,6005,2,5,9,7,8,9,6948,6953,6959,2024-05-25 19:07:52
9293,1456,95,0,9,6005,2,5,8,7,8,8,6947,6953,6958,2024-05-25 19:08:52
9294,1544,95,0,9,6006,2,10,9,7,9,9,6948,6954,6960,2024-05-25 19:09:52
9295,1721,95,0,9,6007,2,13,8,6,8,9,6947,6953,6959,2024-05-25 19:10:53
9296,1409,95,0,9,6008,2,15,9,7,8,9,6947,6953,6959,2024-05-25 19:11:53
9297,581,96,0,11,6009,3,14,11,11,11,12,6948,6953,6958,2024-05-25 19:12:54
9298,1310,94,0,8,6007,2,13,8,7,8,9,6945,6951,6957,2024-05-25 19:13:54
9299,1641,95,0,9,6008,2,9,8,6,8,9,6948,6953,6958,2024-05-25 19:14:55
9300,1702,95,0,9,6006,2,8,8,6,8,9,6948,6954,6959,2024-05-25 19:15:55
9301,1183,95,0,9,6006,2,13,8,7,8,9,6951,6957,6962,2024-05-25 19:16:55
9302,908,95,0,10,6007,3,13,9,8,9,10,6947,6953,6958,2024-05-25 19:17:55
9303,903,95,0,9,6010,2,4,9,8,9,10,6951,6956,6961,2024-05-25 19:18:56
9304,1662,95,0,9,6009,2,4,8,6,8,9,6950,6956,6961,2024-05-25 19:19:56
9305,1725,95,0,9,6009,2,10,8,6,8,9,6951,6957,6962,2024-05-25 19:20:57
9306,1116,94,0,9,6000,3,10,8,7,8,8,6927,6933,6938,2024-05-25 19:21:57
9307,1538,94,0,9,6008,2,9,8,6,8,9,6945,6950,6956,2024-05-25 19:22:58
9308,1371,94,0,9,6003,2,13,8,8,8,9,6944,6950,6955,2024-05-25 19:23:59
9309,1585,95,0,9,6006,2,15,9,7,8,9,6944,6950,6955,2024-05-25 19:24:59
9310,809,95,0,10,6008,2,5,9,8,9,10,6947,6952,6958,2024-05-25 19:26:00
9311,806,94,0,9,6004,2,6,8,7,8,8,6949,6954,6959,2024-05-25 19:27:00
9312,1651,95,0,9,6006,2,5,9,6,8,9,6947,6952,6957,2024-05-25 19:28:01
9313,1562,95,0,9,6005,2,16,9,7,8,9,6946,6952,6958,2024-05-25 19:29:01
9314,735,95,0,9,6000,2,4,9,7,8,9,6945,6950,6955,2024-05-25 19:30:02
9315,1581,95,0,9,6004,2,2,8,6,8,9,6944,6949,6953,2024-05-25 19:31:02
9316,1391,95,0,9,6004,2,7,9,7,8,9,6943,6949,6954,2024-05-25 19:32:03
9317,1146,95,0,9,5998,2,5,9,8,9,9,6944,6948,6953,2024-05-25 19:33:03
9318,103,96,0,13,6002,3,3,12,12,12,12,6943,6948,6953,2024-05-25 19:34:04
9319,110,96,0,12,6000,3,6,11,12,12,12,6945,6949,6954,2024-05-25 19:35:04
9320,960,95,0,10,5998,3,14,9,9,9,10,6944,6950,6956,2024-05-25 19:36:05
9321,616,95,0,11,5990,3,3,10,9,10,10,6946,6951,6956,2024-05-25 19:37:05
9322,1182,95,0,9,5998,2,5,9,8,8,9,6945,6950,6955,2024-05-25 19:38:06
9323,1050,95,0,9,6001,2,8,8,7,8,9,6944,6949,6953,2024-05-25 19:39:06
9324,1711,95,0,9,5993,2,13,8,6,8,9,6944,6949,6954,2024-05-25 19:40:07
9325,1423,95,0,9,6000,2,5,8,6,8,8,6943,6947,6951,2024-05-25 19:41:07
9326,1550,95,0,9,6000,2,11,8,7,8,9,6955,6962,6969,2024-05-25 19:42:08
9327,1472,95,0,9,6002,2,5,9,7,8,9,6950,6955,6959,2024-05-25 19:43:08
9328,1666,95,0,9,6000,2,2,8,6,8,8,6952,6957,6962,2024-05-25 19:44:08
9329,1420,95,0,9,6001,2,7,9,7,8,9,6953,6958,6963,2024-05-25 19:45:09
9330,1728,95,0,8,6001,2,5,8,6,7,8,6954,6958,6963,2024-05-25 19:46:09
9331,1010,95,0,9,6000,2,3,9,7,8,9,6952,6957,6961,2024-05-25 19:47:10
9332,650,96,0,11,6000,3,6,10,10,10,11,6950,6955,6960,2024-05-25 19:48:10
9333,1600,95,0,9,6000,2,12,9,7,8,9,6953,6958,6963,2024-05-25 19:49:10
9334,801,95,0,9,6000,2,4,9,8,9,9,6952,6957,6963,2024-05-25 19:50:10
9335,1682,95,0,9,5999,2,9,8,6,8,8,6952,6957,6962,2024-05-25 19:51:11
9336,1471,95,0,9,6000,2,10,9,7,8,9,6949,6955,6961,2024-05-25 19:52:11
9337,1740,95,0,9,5999,2,4,8,6,8,9,6949,6955,6961,2024-05-25 19:53:12
9338,677,94,0,9,5997,2,8,8,7,8,8,6951,6957,6963,2024-05-25 19:54:12
9339,778,95,0,11,5999,3,10,10,10,10,10,6950,6956,6962,2024-05-25 19:55:13
9340,817,96,0,10,5999,3,11,9,9,9,10,6952,6958,6964,2024-05-25 19:56:13
9341,1748,95,0,9,5995,2,13,8,6,8,9,6951,6956,6962,2024-05-25 19:57:14
9342,1069,95,0,9,5998,2,7,8,7,8,9,6950,6956,6962,2024-05-25 19:58:14
9343,0,100,0,2,6007,1,8,2,0,0,0,6966,6972,6978,2024-05-25 23:00:19
9344,0,100,0,2,6008,1,14,2,0,0,0,6964,6971,6977,2024-05-25 23:01:19
9345,0,100,0,2,6007,1,5,2,0,0,0,6967,6973,6979,2024-05-25 23:02:19
9346,0,100,0,2,6007,1,13,2,0,0,0,6966,6972,6978,2024-05-25 23:03:19
9347,0,100,0,2,6008,1,8,2,0,0,0,6967,6973,6979,2024-05-25 23:04:19
9348,0,100,0,2,6008,1,6,2,0,0,0,6968,6974,6980,2024-05-25 23:05:19
9349,0,100,0,2,6007,1,13,2,0,0,0,6967,6973,6979,2024-05-25 23:06:19
9350,0,100,0,2,6007,1,7,2,0,0,0,6968,6973,6979,2024-05-25 23:07:21
9351,0,100,0,2,6007,1,14,2,0,0,0,6967,6973,6979,2024-05-25 23:08:20
9352,0,100,0,2,6008,1,6,2,0,0,0,6967,6973,6978,2024-05-25 23:09:20
9353,0,100,0,2,6008,1,9,2,0,0,0,6967,6973,6979,2024-05-25 23:10:21
9354,0,100,0,2,6008,1,5,2,0,0,0,6967,6973,6979,2024-05-25 23:11:21
9355,0,100,0,2,6009,1,14,2,0,0,0,6968,6974,6980,2024-05-25 23:12:21
9356,0,100,0,2,6009,1,3,2,0,0,0,6967,6972,6977,2024-05-25 23:13:21
9357,0,100,0,2,6007,1,10,2,0,0,0,6968,6974,6979,2024-05-25 23:14:21
9358,0,100,0,2,6008,1,9,2,0,0,0,6968,6973,6978,2024-05-25 23:15:20
9359,0,100,0,2,6008,1,7,2,0,0,0,6969,6974,6979,2024-05-25 23:16:20
9360,0,100,0,2,6009,1,13,2,0,0,0,6970,6975,6981,2024-05-25 23:17:20
9361,0,100,0,2,6009,1,13,2,0,0,0,6968,6973,6979,2024-05-25 23:18:20
9362,0,100,0,2,6008,1,12,2,0,0,0,6967,6972,6977,2024-05-25 23:19:20
9363,0,100,0,2,6008,1,7,2,0,0,0,6968,6972,6977,2024-05-25 23:20:20
9364,0,100,0,2,6007,1,3,2,0,0,0,6966,6971,6977,2024-05-25 23:21:20
9365,0,100,0,2,6006,1,13,2,0,0,0,6968,6973,6979,2024-05-25 23:22:20
9366,0,100,0,2,6007,1,10,2,0,0,0,6968,6973,6979,2024-05-25 23:23:20
9367,0,100,0,2,6006,1,4,2,0,0,0,6968,6973,6978,2024-05-25 23:24:20
9368,0,100,0,2,6007,1,13,2,0,0,0,6968,6973,6979,2024-05-25 23:25:20
9369,0,100,0,2,6006,1,5,2,0,0,0,6966,6972,6977,2024-05-25 23:26:20
9370,0,100,0,2,6006,1,5,2,0,0,0,6967,6972,6978,2024-05-25 23:27:20
9371,0,100,0,2,6006,1,8,2,0,0,0,6968,6974,6979,2024-05-25 23:28:20
9372,0,100,0,2,6003,1,3,2,0,0,0,6968,6973,6978,2024-05-25 23:29:20
9373,0,100,0,2,6007,1,13,2,0,0,0,6966,6971,6977,2024-05-25 23:30:21
9374,0,100,0,2,6006,1,10,2,0,0,0,6967,6972,6978,2024-05-25 23:31:21
9375,0,100,0,2,6004,1,11,2,0,0,0,6967,6973,6979,2024-05-25 23:32:21
9376,0,100,0,2,6007,1,6,2,0,0,0,6966,6972,6977,2024-05-25 23:33:21
9377,0,100,0,2,6006,1,3,2,0,0,0,6968,6973,6979,2024-05-25 23:34:21
9378,0,100,0,2,6006,1,5,2,0,0,0,6967,6973,6978,2024-05-25 23:35:23
9379,0,100,0,2,6006,1,14,2,0,0,0,6967,6973,6980,2024-05-25 23:36:23
9380,0,100,0,2,6006,1,4,2,0,0,0,6968,6973,6979,2024-05-25 23:37:23
9381,0,100,0,2,6007,1,13,2,0,0,0,6966,6973,6980,2024-05-25 23:38:23
9382,0,100,0,2,6007,1,5,2,0,0,0,6969,6975,6981,2024-05-25 23:39:22
9383,0,100,0,2,6006,1,8,2,0,0,0,6966,6972,6978,2024-05-25 23:40:23
9384,0,100,0,2,6008,1,14,2,0,0,0,6966,6972,6979,2024-05-25 23:41:23
9385,0,100,0,2,6008,1,6,2,0,0,0,6967,6973,6979,2024-05-25 23:42:22
9386,0,100,0,2,6006,1,11,2,0,0,0,6967,6973,6979,2024-05-25 23:43:22
9387,0,100,0,2,6006,1,7,2,0,0,0,6967,6973,6978,2024-05-25 23:44:22
9388,0,100,0,2,6006,1,8,2,0,0,0,6967,6973,6979,2024-05-25 23:45:22
9389,0,100,0,2,6006,1,16,2,0,0,0,6967,6974,6980,2024-05-25 23:46:22
9390,0,100,0,2,6006,1,9,2,0,0,0,6966,6972,6977,2024-05-25 23:47:22
9391,0,100,0,2,6005,1,5,2,0,0,0,6966,6972,6978,2024-05-25 23:48:22
9392,0,100,0,2,6005,1,5,2,0,0,0,6967,6973,6979,2024-05-25 23:49:23
9393,0,100,0,2,6005,1,14,2,0,0,0,6968,6974,6979,2024-05-25 23:50:22
9394,0,100,0,2,6006,1,15,2,0,0,0,6965,6972,6978,2024-05-25 23:51:23
9395,0,100,0,2,6007,1,14,2,0,0,0,6965,6972,6978,2024-05-25 23:52:23
9396,0,100,0,2,6006,1,5,2,0,0,0,6967,6973,6979,2024-05-25 23:53:23
9397,0,100,0,2,6005,1,13,2,0,0,0,6968,6974,6980,2024-05-25 23:54:23
9398,0,100,0,2,6005,1,6,2,0,0,0,6966,6972,6978,2024-05-25 23:55:23
9399,0,100,0,2,6005,1,8,2,0,0,0,6967,6973,6979,2024-05-25 23:56:23
9400,0,100,0,2,6005,1,13,2,0,0,0,6967,6973,6979,2024-05-25 23:57:24
9401,0,100,0,2,6005,1,14,2,0,0,0,6967,6973,6979,2024-05-25 23:58:24
9402,0,100,0,2,6004,1,8,2,0,0,0,6968,6973,6979,2024-05-26 00:00:25
9403,0,100,0,2,6004,1,9,2,0,0,0,6967,6972,6978,2024-05-26 00:01:25
9404,0,100,0,2,6004,1,14,2,0,0,0,6966,6972,6978,2024-05-26 00:02:25
9405,0,100,0,2,6005,1,11,2,0,0,0,6968,6973,6979,2024-05-26 00:03:25
9406,0,100,0,2,6005,1,4,2,0,0,0,6968,6974,6979,2024-05-26 00:04:25
9407,0,100,0,2,6005,1,3,2,0,0,0,6969,6974,6979,2024-05-26 00:05:27
9408,0,100,0,2,6004,1,13,2,0,0,0,6967,6973,6978,2024-05-26 00:06:27
9409,0,100,0,2,6005,1,4,2,0,0,0,6968,6974,6979,2024-05-26 00:07:27
9410,0,100,0,2,6005,1,3,2,0,0,0,6969,6974,6979,2024-05-26 00:08:27
9411,0,100,0,2,6006,1,5,2,0,0,0,6969,6975,6980,2024-05-26 00:09:27
9412,0,100,0,2,6006,1,5,2,0,0,0,6969,6975,6981,2024-05-26 00:10:27
9413,0,100,0,2,6005,1,12,2,0,0,0,6968,6974,6980,2024-05-26 00:11:27
9414,0,100,0,2,6005,1,6,2,0,0,0,6969,6975,6980,2024-05-26 00:12:27
9415,0,100,0,2,6005,1,6,2,0,0,0,6968,6974,6979,2024-05-26 00:13:27
9416,0,100,0,2,6005,1,12,2,0,0,0,6969,6974,6980,2024-05-26 00:14:27
9417,0,100,0,2,6005,1,10,2,0,0,0,6966,6972,6979,2024-05-26 00:15:27
9418,0,100,0,2,6005,1,13,2,0,0,0,6966,6972,6978,2024-05-26 00:16:27
9419,0,100,0,2,6005,1,5,2,0,0,0,6966,6972,6978,2024-05-26 00:17:27
9420,0,100,0,2,6004,1,4,2,0,0,0,6966,6972,6977,2024-05-26 00:18:27
9421,0,100,0,2,6005,1,8,2,0,0,0,6966,6971,6977,2024-05-26 00:19:27
9422,0,100,0,2,6005,1,10,2,0,0,0,6967,6973,6979,2024-05-26 00:20:29
9423,0,100,0,2,6005,1,8,2,0,0,0,6966,6972,6978,2024-05-26 00:21:29
9424,0,100,0,2,6005,1,9,2,0,0,0,6965,6971,6976,2024-05-26 00:22:28
9425,0,100,0,2,6005,1,6,2,0,0,0,6966,6971,6977,2024-05-26 00:23:28
9426,0,100,0,2,6005,1,7,2,0,0,0,6966,6972,6978,2024-05-26 00:24:29
9427,0,100,0,2,6005,1,14,2,0,0,0,6967,6973,6978,2024-05-26 00:25:29
9428,0,100,0,2,6005,1,6,2,0,0,0,6967,6973,6979,2024-05-26 00:26:29
9429,0,100,0,2,6006,1,5,2,0,0,0,6968,6974,6980,2024-05-26 00:27:29
9430,0,100,0,2,6005,1,11,2,0,0,0,6967,6973,6980,2024-05-26 00:28:29
9431,0,100,0,2,6005,1,14,2,0,0,0,6968,6974,6980,2024-05-26 00:29:29
9432,0,100,0,2,6004,1,6,2,0,0,0,6969,6975,6981,2024-05-26 00:30:29
9433,0,100,0,2,6005,1,15,2,0,0,0,6968,6974,6980,2024-05-26 00:31:29
9434,0,100,0,2,6005,1,9,2,0,0,0,6967,6973,6978,2024-05-26 00:32:29
9435,0,100,0,2,6005,1,8,2,0,0,0,6967,6973,6979,2024-05-26 00:33:31
9436,0,100,0,2,6004,1,13,2,0,0,0,6966,6972,6978,2024-05-26 00:34:31
9437,0,100,0,2,6005,1,10,2,0,0,0,6967,6973,6979,2024-05-26 00:35:30
9438,0,100,0,2,6005,1,14,2,0,0,0,6966,6972,6978,2024-05-26 00:36:30
9439,0,100,0,2,6005,1,15,2,0,0,0,6965,6972,6978,2024-05-26 00:37:30
9440,0,100,0,2,6005,1,13,2,0,0,0,6967,6973,6979,2024-05-26 00:38:30
9441,0,100,0,2,6006,1,6,2,0,0,0,6967,6973,6979,2024-05-26 00:39:30
9442,0,100,0,2,6005,1,11,2,0,0,0,6966,6973,6979,2024-05-26 00:40:30
9443,0,100,0,2,6006,1,4,2,0,0,0,6967,6972,6978,2024-05-26 00:41:30
9444,0,100,0,2,6005,1,12,2,0,0,0,6967,6973,6979,2024-05-26 00:42:30
9445,0,100,0,2,6006,1,11,2,0,0,0,6968,6973,6979,2024-05-26 00:43:30
9446,0,100,0,2,6007,1,4,2,0,0,0,6968,6974,6979,2024-05-26 00:44:30
9447,0,100,0,2,6007,1,7,2,0,0,0,6967,6972,6980,2024-05-26 00:45:30
9448,0,100,0,2,6007,1,11,2,0,0,0,6967,6973,6979,2024-05-26 00:46:30
9449,0,100,0,2,6006,1,6,2,0,0,0,6967,6973,6978,2024-05-26 00:47:30
9450,0,100,0,2,6006,1,6,2,0,0,0,6966,6971,6977,2024-05-26 00:48:30
9451,0,100,0,2,6006,1,5,2,0,0,0,6968,6974,6980,2024-05-26 00:49:30
9452,0,100,0,2,6006,1,14,2,0,0,0,6967,6973,6979,2024-05-26 00:50:30
9453,0,100,0,2,6007,1,3,2,0,0,0,6963,6968,6974,2024-05-26 00:51:30
9454,0,100,0,2,6005,1,13,2,0,0,0,6965,6971,6977,2024-05-26 00:52:30
9455,0,100,0,2,6004,1,8,2,0,0,0,6966,6972,6977,2024-05-26 00:53:30
9456,0,100,0,2,6005,1,13,2,0,0,0,6966,6972,6978,2024-05-26 00:54:30
9457,0,100,0,2,6008,1,8,2,0,0,0,6970,6976,6981,2024-05-26 00:55:30
9458,0,100,0,2,6006,1,5,2,0,0,0,6970,6975,6979,2024-05-26 00:56:30
9459,0,100,0,2,6007,1,5,2,0,0,0,6968,6974,6980,2024-05-26 00:57:30
9460,0,100,0,2,6006,1,15,2,0,0,0,6969,6976,6982,2024-05-26 00:58:30
9461,0,100,0,2,6007,1,13,2,0,0,0,6969,6975,6981,2024-05-26 01:00:30
9462,0,100,0,2,6006,1,9,2,0,0,0,6968,6974,6979,2024-05-26 01:01:30
9463,0,100,0,2,6006,1,4,2,0,0,0,6969,6974,6980,2024-05-26 01:02:30
9464,0,100,0,2,6007,1,4,2,0,0,0,6970,6976,6981,2024-05-26 01:03:30
9465,0,100,0,2,6006,1,13,2,0,0,0,6967,6973,6979,2024-05-26 01:04:30
9466,0,100,0,2,6006,1,15,2,0,0,0,6966,6973,6979,2024-05-26 01:05:30
9467,0,100,0,2,6005,1,6,2,0,0,0,6967,6973,6979,2024-05-26 01:06:30
9468,0,100,0,2,6006,1,14,2,0,0,0,6967,6974,6980,2024-05-26 01:07:30
9469,0,100,0,2,6005,1,13,2,0,0,0,6967,6973,6979,2024-05-26 01:08:30
9470,0,100,0,2,6006,1,4,2,0,0,0,6967,6973,6979,2024-05-26 01:09:30
9471,0,100,0,2,6006,1,11,2,0,0,0,6967,6972,6978,2024-05-26 01:10:32
9472,0,100,0,2,6006,1,14,2,0,0,0,6966,6972,6978,2024-05-26 01:11:31
9473,0,100,0,2,6006,1,12,2,0,0,0,6967,6973,6979,2024-05-26 01:12:31
9474,0,100,0,2,6007,1,8,2,0,0,0,6966,6973,6979,2024-05-26 01:13:31
9475,0,100,0,2,6007,1,6,2,0,0,0,6968,6974,6980,2024-05-26 01:14:31
9476,0,100,0,2,6007,1,5,2,0,0,0,6968,6974,6980,2024-05-26 01:15:31
9477,0,100,0,2,6007,1,5,2,0,0,0,6966,6973,6979,2024-05-26 01:16:31
9478,0,100,0,2,6007,1,5,2,0,0,0,6966,6972,6978,2024-05-26 01:17:31
9479,0,100,0,2,6007,1,4,2,0,0,0,6968,6974,6980,2024-05-26 01:18:31
9480,0,100,0,2,6007,1,5,2,0,0,0,6968,6973,6979,2024-05-26 01:19:31
