,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
5585,0,6961,0,0,6956,6951,1,2,100,2,0,11,0,6002,2024-05-21 22:03:29
5586,0,6961,0,0,6956,6950,1,2,100,2,0,9,0,6001,2024-05-21 22:04:29
5587,0,6961,0,0,6956,6951,1,2,100,2,0,5,0,6003,2024-05-21 22:05:29
5588,0,6964,0,0,6958,6953,1,2,100,2,0,13,0,6002,2024-05-21 22:06:30
5589,0,6966,0,0,6960,6954,1,2,100,2,0,13,0,6003,2024-05-21 22:07:30
5590,0,6966,0,0,6960,6954,1,2,100,2,0,13,0,6004,2024-05-21 22:08:30
5591,0,6964,0,0,6958,6952,1,2,100,2,0,8,0,6002,2024-05-21 22:09:30
5592,0,6964,0,0,6958,6952,1,2,100,2,0,9,0,6000,2024-05-21 22:10:30
5593,0,6964,0,0,6957,6951,1,2,100,2,0,7,0,6001,2024-05-21 22:11:30
5594,0,6964,0,0,6958,6951,1,2,100,2,0,9,0,6000,2024-05-21 22:12:32
5595,0,6965,0,0,6958,6952,1,2,100,2,0,8,0,5999,2024-05-21 22:13:32
5596,0,6966,0,0,6959,6952,1,2,100,2,0,14,0,6001,2024-05-21 22:14:32
5597,0,6965,0,0,6958,6952,1,2,100,2,0,5,0,6002,2024-05-21 22:15:31
5598,0,6966,0,0,6959,6952,1,2,100,2,0,16,0,6002,2024-05-21 22:16:31
5599,0,6963,0,0,6956,6950,1,2,100,2,0,6,0,5998,2024-05-21 22:17:31
5600,0,6962,0,0,6956,6949,1,2,100,2,0,14,0,5998,2024-05-21 22:18:31
5601,0,6963,0,0,6956,6950,1,2,100,2,0,6,0,5998,2024-05-21 22:19:31
5602,0,6962,0,0,6956,6949,1,2,100,2,0,11,0,6005,2024-05-21 22:20:31
5603,0,6962,0,0,6955,6949,1,2,100,2,0,6,0,6000,2024-05-21 22:21:32
5604,0,6961,0,0,6955,6949,1,2,100,2,0,5,0,5999,2024-05-21 22:22:32
5605,0,6962,0,0,6956,6949,1,2,100,2,0,14,0,6000,2024-05-21 22:23:32
5606,0,6962,0,0,6955,6948,1,2,100,2,0,6,0,6000,2024-05-21 22:24:32
5607,0,6962,0,0,6956,6950,1,2,100,2,0,11,0,6000,2024-05-21 22:25:32
5608,0,6962,0,0,6956,6950,1,2,100,2,0,12,0,6000,2024-05-21 22:26:32
5609,0,6962,0,0,6956,6949,1,2,100,2,0,15,0,6001,2024-05-21 22:27:33
5610,0,6961,0,0,6955,6949,1,2,100,2,0,10,0,5998,2024-05-21 22:28:34
5611,0,6963,0,0,6957,6951,1,2,100,2,0,10,0,6001,2024-05-21 22:29:34
5612,0,6963,0,0,6957,6951,1,2,100,2,0,14,0,6000,2024-05-21 22:30:33
5613,0,6962,0,0,6956,6949,1,2,100,2,0,9,0,5999,2024-05-21 22:31:33
5614,0,6961,0,0,6956,6950,1,2,100,2,0,13,0,6001,2024-05-21 22:32:34
5615,0,6962,0,0,6956,6949,1,2,100,2,0,8,0,6001,2024-05-21 22:33:33
5616,0,6962,0,0,6955,6949,1,2,100,2,0,8,0,6003,2024-05-21 22:34:34
5617,0,6962,0,0,6955,6949,1,2,100,2,0,6,0,6000,2024-05-21 22:35:33
5618,0,6965,0,0,6959,6953,1,2,100,2,0,10,0,6000,2024-05-21 22:36:33
5619,0,6963,0,0,6957,6951,1,2,100,2,0,9,0,6001,2024-05-21 22:37:33
5620,0,6964,0,0,6957,6951,1,2,100,2,0,13,0,6002,2024-05-21 22:38:33
5621,0,6964,0,0,6957,6950,1,2,100,2,0,10,0,6001,2024-05-21 22:39:33
5622,0,6964,0,0,6958,6951,1,2,100,2,0,15,0,6001,2024-05-21 22:40:33
5623,0,6965,0,0,6958,6951,1,2,100,2,0,11,0,6004,2024-05-21 22:41:35
5624,0,6965,0,0,6958,6951,1,2,100,2,0,12,0,6002,2024-05-21 22:42:35
5625,0,6966,0,0,6958,6951,1,2,100,2,0,11,0,6003,2024-05-21 22:43:35
5626,0,6966,0,0,6959,6951,1,2,100,2,0,13,0,6002,2024-05-21 22:44:35
5627,0,6966,0,0,6959,6952,1,2,100,2,0,8,0,6002,2024-05-21 22:45:35
5628,0,6965,0,0,6958,6951,1,2,100,2,0,7,0,6004,2024-05-21 22:46:35
5629,0,6979,0,0,6972,6964,1,2,100,2,0,15,0,6009,2024-05-21 22:47:37
5630,0,6979,0,0,6972,6965,1,2,100,2,0,6,0,6009,2024-05-21 22:48:36
5631,0,6983,0,0,6977,6970,1,2,100,2,0,5,0,6012,2024-05-21 22:49:36
5632,0,6985,0,0,6978,6971,1,2,100,2,0,15,0,6017,2024-05-21 22:50:36
5633,9,6981,6,8,6975,6968,3,8,93,9,2092,10,0,6010,2024-05-21 22:51:36
5634,9,6982,6,8,6975,6969,3,8,93,9,2055,12,0,6009,2024-05-21 22:52:36
5635,9,6981,6,8,6974,6968,3,8,93,9,2087,9,0,6009,2024-05-21 22:53:36
5636,9,6972,6,8,6965,6959,3,8,93,9,1915,14,0,6007,2024-05-21 22:54:36
5637,9,6974,7,8,6967,6960,3,8,94,9,1554,12,0,6003,2024-05-21 22:55:38
5638,9,6971,7,8,6964,6958,3,9,93,9,1551,6,0,6005,2024-05-21 22:56:38
5639,9,6973,6,8,6966,6959,3,8,93,9,1895,16,0,6005,2024-05-21 22:57:38
5640,0,6970,0,0,6963,6957,1,2,100,3,0,7,0,6003,2024-05-21 22:58:38
5641,0,6972,0,0,6964,6957,1,2,100,2,0,14,0,6002,2024-05-21 23:00:40
5642,9,6971,7,8,6964,6957,3,9,93,9,1346,14,0,5999,2024-05-21 23:01:40
5643,9,6969,6,8,6963,6956,3,8,93,9,1752,13,0,5995,2024-05-21 23:02:42
5644,9,6970,6,8,6963,6957,3,8,93,9,1932,7,0,5998,2024-05-21 23:03:42
5645,9,6972,6,8,6965,6958,3,8,93,9,1764,15,0,5996,2024-05-21 23:04:42
5646,13,6970,11,12,6963,6956,4,11,93,11,935,16,0,5985,2024-05-21 23:05:42
5647,12,6977,10,11,6971,6964,3,9,94,10,1030,11,0,5979,2024-05-21 23:06:43
5648,8,6970,7,8,6963,6956,3,8,91,9,1044,16,0,5995,2024-05-21 23:07:43
5649,9,6981,6,8,6974,6967,3,8,92,9,1657,10,0,5995,2024-05-21 23:08:43
5650,8,6981,6,7,6974,6967,3,7,92,8,1734,14,0,5995,2024-05-21 23:09:44
5651,9,6980,6,8,6973,6966,3,8,93,9,1684,14,0,5998,2024-05-21 23:10:44
5652,9,6979,6,8,6972,6966,3,8,93,8,1856,9,0,5998,2024-05-21 23:11:44
5653,9,6979,6,8,6972,6965,3,8,93,9,1873,5,0,6000,2024-05-21 23:12:44
5654,9,6980,6,8,6972,6965,3,8,93,9,1737,17,0,5999,2024-05-21 23:13:44
5655,9,6981,6,8,6974,6967,3,8,93,9,1628,11,0,5999,2024-05-21 23:14:45
5656,9,6979,6,8,6972,6965,3,8,93,9,1859,14,0,5992,2024-05-21 23:15:45
5657,9,6979,6,8,6972,6965,3,8,93,9,1717,16,0,5992,2024-05-21 23:16:45
5658,23,6976,21,22,6969,6961,5,18,95,19,534,13,0,5981,2024-05-21 23:17:45
5659,7,6976,5,7,6968,6960,3,6,89,7,2413,11,0,5976,2024-05-21 23:18:45
5660,13,6974,11,12,6967,6959,3,10,94,11,952,15,0,5980,2024-05-21 23:19:46
5661,9,6975,7,8,6967,6959,3,8,93,9,1831,10,0,5988,2024-05-21 23:20:46
5662,8,6976,5,7,6969,6961,3,7,92,8,2217,12,0,5997,2024-05-21 23:21:46
5663,9,6976,7,8,6968,6960,3,8,93,9,1769,15,0,5990,2024-05-21 23:22:46
5664,6,6975,0,5,6968,6960,3,5,100,6,10000,8,0,5995,2024-05-21 23:23:47
5665,8,6974,6,7,6967,6959,3,7,93,8,2128,11,0,5990,2024-05-21 23:24:47
5666,9,6974,7,8,6967,6960,3,8,94,9,1768,12,0,5993,2024-05-21 23:25:48
5667,19,6974,16,18,6967,6960,4,14,95,14,928,9,0,5995,2024-05-21 23:26:48
5668,19,6972,17,18,6964,6956,4,14,95,15,759,11,0,5993,2024-05-21 23:27:49
5669,9,6974,6,8,6966,6959,3,8,93,8,1861,16,0,5991,2024-05-21 23:28:49
5670,13,6973,10,12,6965,6958,3,10,94,11,1249,12,0,5991,2024-05-21 23:29:49
5671,9,6972,7,8,6964,6957,3,8,93,9,1822,6,0,5997,2024-05-21 23:30:50
5672,14,6972,11,13,6966,6959,4,11,94,12,843,6,0,5992,2024-05-21 23:31:50
5673,9,6973,6,8,6966,6958,3,8,93,8,1966,9,0,5995,2024-05-21 23:32:50
5674,9,6973,7,8,6965,6958,3,8,94,9,1845,10,0,5997,2024-05-21 23:33:51
5675,9,6974,7,8,6967,6959,3,8,93,9,1754,9,0,5997,2024-05-21 23:34:51
5676,11,6973,8,10,6965,6958,3,9,94,10,1285,6,0,6002,2024-05-21 23:35:51
5677,9,6974,6,8,6966,6959,3,8,93,9,1832,6,0,6001,2024-05-21 23:36:51
5678,10,6971,8,9,6964,6956,3,9,93,10,1488,11,0,6003,2024-05-21 23:37:52
5679,9,6974,6,8,6967,6960,3,8,93,9,1802,12,0,5997,2024-05-21 23:38:52
5680,9,6974,6,8,6967,6960,3,8,93,9,1841,7,0,5998,2024-05-21 23:39:52
5681,9,6976,6,8,6968,6961,3,8,93,8,2003,17,0,6001,2024-05-21 23:40:52
5682,9,6973,7,8,6966,6958,3,8,93,9,1851,13,0,6000,2024-05-21 23:41:52
5683,17,6975,14,16,6967,6960,4,13,95,14,950,16,0,5996,2024-05-21 23:42:53
5684,9,6978,7,8,6971,6963,3,8,93,9,1646,17,0,5998,2024-05-21 23:43:53
5685,9,6974,6,8,6966,6959,3,8,93,8,1932,12,0,5999,2024-05-21 23:44:54
5686,11,6973,8,10,6966,6959,3,9,94,10,1502,6,0,5994,2024-05-21 23:45:54
5687,9,6972,7,8,6965,6958,3,8,93,9,1835,8,0,5998,2024-05-21 23:46:54
5688,9,6973,6,8,6966,6958,3,8,93,9,1921,11,0,5998,2024-05-21 23:47:54
5689,9,6974,6,8,6966,6959,3,8,93,9,1756,15,0,6000,2024-05-21 23:48:54
5690,9,6973,6,8,6965,6958,3,8,93,8,1852,10,0,5995,2024-05-21 23:49:55
5691,9,6974,7,8,6966,6959,3,8,93,9,1805,9,0,5998,2024-05-21 23:50:55
5692,9,6974,6,8,6967,6960,3,8,93,9,1836,9,0,5994,2024-05-21 23:51:55
5693,9,6975,6,8,6968,6960,3,8,93,9,1751,8,0,5996,2024-05-21 23:52:55
5694,10,6975,8,9,6967,6959,3,9,94,9,1436,16,0,5998,2024-05-21 23:53:56
5695,9,6975,6,8,6967,6959,3,8,92,8,2046,14,0,5997,2024-05-21 23:54:56
5696,9,6973,6,8,6966,6958,3,8,94,8,1900,14,0,5996,2024-05-21 23:55:56
5697,9,6974,7,8,6966,6958,3,8,93,9,1806,15,0,5999,2024-05-21 23:56:56
5698,9,6974,6,8,6966,6959,3,8,93,9,1695,7,0,5998,2024-05-21 23:57:57
5699,9,6974,6,8,6967,6960,3,8,93,9,1824,6,0,5997,2024-05-21 23:58:57
5700,9,6974,6,8,6966,6959,3,8,93,9,1879,15,0,6012,2024-05-22 01:00:13
5701,9,6974,6,8,6967,6960,3,8,93,8,2046,7,0,6002,2024-05-22 01:01:14
5702,9,6973,6,8,6966,6959,3,8,93,9,1979,9,0,6001,2024-05-22 01:02:14
5703,9,6973,7,8,6966,6958,3,8,93,9,1858,9,0,6006,2024-05-22 01:03:14
5704,9,6973,6,8,6965,6958,3,8,92,8,2031,8,0,6003,2024-05-22 01:04:14
5705,9,6973,6,8,6965,6957,3,8,93,8,2019,8,0,6003,2024-05-22 01:05:15
5706,9,6974,7,8,6967,6959,3,8,93,9,1792,10,0,6002,2024-05-22 01:06:15
5707,10,6974,8,9,6966,6958,3,9,94,9,1633,17,0,6004,2024-05-22 01:07:15
5708,9,6974,7,8,6967,6959,3,8,93,9,1807,17,0,6004,2024-05-22 01:08:16
5709,9,6974,6,8,6966,6958,3,8,93,9,1913,14,0,6007,2024-05-22 01:09:16
5710,9,6976,7,8,6968,6959,3,8,93,9,1773,18,0,6004,2024-05-22 01:10:16
5711,9,6973,6,8,6966,6958,3,8,93,8,1918,8,0,6002,2024-05-22 01:11:16
5712,9,6974,7,8,6967,6959,3,8,93,9,1692,11,0,6000,2024-05-22 01:12:17
5713,10,6971,8,9,6964,6957,3,9,94,9,1443,6,0,6004,2024-05-22 01:13:17
5714,10,6973,7,9,6965,6957,3,9,94,9,1675,11,0,5997,2024-05-22 01:14:17
5715,9,6973,7,8,6966,6958,3,8,93,9,1720,7,0,6000,2024-05-22 01:15:18
5716,9,6974,7,8,6966,6958,3,8,93,9,1715,17,0,5997,2024-05-22 01:16:18
5717,9,6973,6,8,6966,6959,3,8,93,9,1991,9,0,5998,2024-05-22 01:17:18
5718,10,6972,7,9,6964,6957,3,8,94,9,1775,13,0,5996,2024-05-22 01:18:18
5719,11,6971,8,10,6963,6956,3,9,94,10,1581,17,0,5997,2024-05-22 01:19:18
5720,8,6974,6,7,6967,6960,3,8,93,8,2083,6,0,5993,2024-05-22 01:20:19
5721,9,6973,7,8,6965,6957,3,8,93,9,1629,10,0,5993,2024-05-22 01:21:19
5722,9,6974,7,8,6967,6959,3,8,93,9,1748,10,0,5998,2024-05-22 01:22:19
5723,9,6974,6,8,6966,6959,3,8,93,9,1781,7,0,5994,2024-05-22 01:23:19
5724,9,6975,6,8,6967,6959,3,8,93,9,1835,9,0,5995,2024-05-22 01:24:20
5725,9,6974,7,8,6967,6960,3,8,93,9,1850,8,0,5999,2024-05-22 01:25:20
5726,9,6974,7,8,6967,6959,3,8,93,9,1728,7,0,5994,2024-05-22 01:26:20
5727,9,6974,7,8,6967,6959,3,8,94,9,1644,7,0,5992,2024-05-22 01:27:21
5728,9,6974,6,8,6966,6958,3,8,93,9,1746,8,0,5998,2024-05-22 01:28:21
5729,9,6974,6,8,6967,6959,3,8,93,8,2094,8,0,5997,2024-05-22 01:29:21
5730,9,6974,7,8,6966,6958,3,8,94,9,1898,18,0,5997,2024-05-22 01:30:22
5731,9,6975,7,8,6967,6959,3,8,93,9,1777,16,0,5999,2024-05-22 01:31:22
5732,10,6973,7,9,6966,6958,3,9,94,9,1748,13,0,5997,2024-05-22 01:32:23
5733,9,6972,6,8,6965,6957,3,8,93,8,2053,16,0,5999,2024-05-22 01:33:23
5734,9,6974,6,8,6966,6959,3,8,93,9,1858,6,0,5998,2024-05-22 01:34:23
5735,9,6972,6,8,6964,6956,3,7,92,8,2115,15,0,6000,2024-05-22 01:35:23
5736,9,6972,7,8,6965,6957,3,8,93,9,1834,6,0,5996,2024-05-22 01:36:24
5737,10,6973,8,9,6966,6958,3,9,94,10,1479,16,0,6000,2024-05-22 01:37:24
5738,8,6972,6,7,6964,6957,3,8,92,8,1958,18,0,5998,2024-05-22 01:38:24
5739,11,6976,9,10,6968,6961,3,9,94,10,1139,10,0,6005,2024-05-22 01:39:25
5740,9,6972,6,8,6965,6957,3,8,93,9,1889,16,0,5996,2024-05-22 01:40:25
5741,9,6972,7,8,6965,6958,3,8,93,9,1693,7,0,5999,2024-05-22 01:41:25
5742,9,6973,7,8,6966,6958,3,8,93,9,1863,7,0,5994,2024-05-22 01:42:25
5743,9,6973,6,8,6963,6955,3,8,93,8,1754,15,0,5999,2024-05-22 01:43:25
5744,9,6975,6,8,6968,6960,3,8,93,9,1879,16,0,5997,2024-05-22 01:44:26
5745,9,6972,7,8,6965,6957,3,8,93,9,1923,16,0,5998,2024-05-22 01:45:26
5746,9,6972,6,8,6964,6957,3,8,93,8,1842,11,0,6003,2024-05-22 01:46:26
5747,11,6974,8,10,6967,6960,3,9,94,10,1458,14,0,5997,2024-05-22 01:47:27
5748,8,6972,5,7,6965,6958,3,7,92,8,2210,7,0,6004,2024-05-22 01:48:27
5749,9,6975,6,8,6967,6959,3,8,93,9,1796,16,0,6001,2024-05-22 01:49:27
5750,8,6977,6,7,6969,6962,3,7,93,8,1936,13,0,5997,2024-05-22 01:50:27
5751,9,6973,7,8,6966,6958,3,8,93,9,1822,8,0,5998,2024-05-22 01:51:27
5752,9,6974,6,8,6967,6960,3,8,94,8,1701,10,0,5995,2024-05-22 01:52:28
5753,9,6973,7,8,6965,6957,3,8,93,9,1772,12,0,6000,2024-05-22 01:53:28
5754,8,6974,6,7,6967,6959,3,7,92,8,2199,16,0,6000,2024-05-22 01:54:28
5755,9,6972,7,8,6965,6958,3,8,93,9,1543,16,0,5999,2024-05-22 01:55:29
5756,9,6973,7,8,6966,6958,3,8,93,9,1764,10,0,5993,2024-05-22 01:56:29
5757,9,6972,6,8,6964,6957,3,8,93,9,1923,16,0,5995,2024-05-22 01:57:29
5758,9,6975,6,8,6967,6960,3,8,93,9,1893,8,0,5999,2024-05-22 01:58:30
5759,9,6975,7,8,6967,6960,3,8,93,9,1816,16,0,5998,2024-05-22 02:00:30
5760,9,6974,6,8,6966,6959,3,8,93,9,1767,17,0,5998,2024-05-22 02:01:31
5761,9,6974,6,8,6967,6959,3,8,93,8,1843,11,0,5994,2024-05-22 02:02:31
5762,9,6974,7,8,6967,6959,3,8,93,9,1789,17,0,5996,2024-05-22 02:03:31
5763,9,6974,7,8,6966,6958,3,8,93,9,1705,14,0,5991,2024-05-22 02:04:32
5764,8,6974,6,7,6967,6959,3,7,92,8,2127,6,0,5998,2024-05-22 02:05:32
5765,10,6975,8,9,6967,6960,3,9,94,9,1564,7,0,6001,2024-05-22 02:06:32
5766,10,6973,8,9,6965,6957,3,9,94,10,1482,17,0,5995,2024-05-22 02:07:32
5767,10,6973,7,9,6965,6958,3,8,94,9,1724,10,0,5996,2024-05-22 02:08:33
5768,9,6976,7,8,6968,6960,3,8,93,9,1829,17,0,5990,2024-05-22 02:09:33
5769,9,6973,6,8,6965,6958,3,8,93,9,1952,9,0,5991,2024-05-22 02:10:33
5770,9,6975,7,8,6967,6960,3,8,93,9,1739,16,0,5997,2024-05-22 02:11:33
5771,9,6975,6,8,6967,6959,3,8,93,9,1945,17,0,6002,2024-05-22 02:12:34
5772,9,6975,7,8,6968,6961,3,8,93,9,1893,13,0,5999,2024-05-22 02:13:34
5773,9,6972,6,8,6966,6959,3,8,93,8,2004,5,0,5996,2024-05-22 02:14:34
5774,9,6973,7,8,6967,6960,3,8,93,9,1716,8,0,5998,2024-05-22 02:15:34
5775,9,6974,6,8,6967,6960,3,8,93,9,1767,6,0,6002,2024-05-22 02:16:35
5776,9,6974,6,8,6967,6960,3,8,93,8,1973,8,0,5998,2024-05-22 02:17:35
5777,11,6974,8,10,6967,6959,3,9,94,10,1595,16,0,6001,2024-05-22 02:18:35
5778,9,6973,6,8,6966,6958,3,8,93,8,1929,17,0,6002,2024-05-22 02:19:36
5779,9,6975,6,8,6968,6960,3,8,93,8,1966,17,0,5998,2024-05-22 02:20:36
5780,8,6973,6,7,6966,6959,3,7,92,8,2032,13,0,5998,2024-05-22 02:21:36
5781,11,6975,8,10,6968,6961,3,9,94,10,1269,7,0,6001,2024-05-22 02:22:36
5782,9,6974,7,8,6967,6959,3,8,94,9,1720,11,0,6000,2024-05-22 02:23:36
5783,9,6973,7,8,6966,6959,3,8,94,9,1890,6,0,6002,2024-05-22 02:24:37
5784,11,6974,8,10,6966,6959,3,9,94,10,1225,10,0,5998,2024-05-22 02:25:37
5785,9,6973,7,8,6966,6959,3,8,93,9,1830,13,0,6002,2024-05-22 02:26:37
5786,9,6974,7,8,6966,6959,3,8,93,9,1840,17,0,6001,2024-05-22 02:27:37
5787,10,6974,8,9,6967,6959,3,9,94,9,1327,9,0,5991,2024-05-22 02:28:38
5788,9,6975,7,8,6967,6959,3,8,94,9,1887,10,0,6002,2024-05-22 02:29:38
5789,9,6975,6,8,6968,6961,3,8,93,9,1824,8,0,5996,2024-05-22 02:30:38
5790,8,6972,6,7,6966,6959,3,7,92,8,2152,8,0,6005,2024-05-22 02:31:38
5791,9,6973,7,8,6966,6958,3,8,93,9,1440,10,0,6000,2024-05-22 02:32:39
5792,9,6974,6,8,6967,6959,3,8,93,9,1961,8,0,6002,2024-05-22 02:33:39
5793,9,6974,7,8,6966,6958,3,8,93,9,1786,13,0,5999,2024-05-22 02:34:39
5794,9,6973,6,8,6965,6958,3,8,93,9,1782,12,0,5996,2024-05-22 02:35:39
5795,9,6976,6,8,6968,6961,3,8,93,8,2030,9,0,5999,2024-05-22 02:36:40
5796,8,6973,5,7,6966,6959,3,7,92,8,2246,11,0,5997,2024-05-22 02:37:40
5797,10,6973,7,9,6965,6958,3,9,93,9,1719,10,0,6000,2024-05-22 02:38:40
5798,9,6974,6,8,6966,6959,3,8,93,9,1842,8,0,5995,2024-05-22 02:39:41
5799,9,6973,7,8,6965,6957,3,8,93,9,1591,16,0,5995,2024-05-22 02:40:41
5800,9,6974,6,8,6967,6960,3,8,93,9,1938,16,0,5993,2024-05-22 02:41:41
5801,9,6971,7,8,6964,6957,3,8,93,9,1864,15,0,5998,2024-05-22 02:42:41
5802,9,6972,6,8,6965,6957,3,8,93,8,1898,10,0,5997,2024-05-22 02:43:42
5803,9,6973,6,8,6966,6959,3,8,93,8,2004,15,0,5991,2024-05-22 02:44:42
5804,9,6973,7,8,6966,6959,3,8,93,9,1743,7,0,5996,2024-05-22 02:45:42
5805,8,6973,5,7,6966,6959,3,7,91,8,2123,10,0,5994,2024-05-22 02:46:43
5806,10,6975,7,9,6967,6960,3,9,94,9,1558,14,0,5997,2024-05-22 02:47:43
5807,9,6973,6,8,6965,6957,3,8,93,9,1797,12,0,5991,2024-05-22 02:48:43
5808,10,6975,7,9,6966,6958,3,8,94,9,1901,18,0,5998,2024-05-22 02:49:44
5809,9,6975,7,8,6967,6960,3,8,93,9,1749,13,0,5997,2024-05-22 02:50:44
5810,8,6973,6,7,6966,6958,3,7,93,8,2062,9,0,5990,2024-05-22 02:51:44
5811,9,6976,7,8,6968,6961,3,8,93,9,1775,7,0,5995,2024-05-22 02:52:45
5812,9,6974,7,8,6967,6959,3,8,93,9,1566,16,0,5992,2024-05-22 02:53:45
5813,9,6976,6,8,6968,6960,3,7,91,8,1959,10,0,5995,2024-05-22 02:54:45
5814,9,6976,6,8,6968,6960,3,8,93,8,1970,16,0,5994,2024-05-22 02:55:45
5815,9,6976,7,8,6968,6960,3,8,93,9,1755,9,0,6000,2024-05-22 02:56:46
5816,9,6971,7,8,6964,6957,3,8,93,9,1808,16,0,5991,2024-05-22 02:57:46
5817,11,6973,8,10,6967,6960,3,9,94,10,1587,8,0,5998,2024-05-22 02:58:46
5818,9,6975,7,8,6968,6960,3,8,93,9,1865,15,0,5994,2024-05-22 03:00:47
5819,9,6975,6,8,6967,6960,3,8,93,9,1763,10,0,5990,2024-05-22 03:01:47
5820,10,6974,8,9,6966,6959,3,9,94,9,1534,17,0,5993,2024-05-22 03:02:47
5821,9,6974,7,8,6967,6960,3,8,94,9,1779,16,0,5990,2024-05-22 03:03:47
5822,9,6974,6,8,6966,6959,3,8,93,9,1934,16,0,5987,2024-05-22 03:04:47
5823,10,6974,7,9,6967,6960,3,9,94,9,1474,8,0,5995,2024-05-22 03:05:48
5824,9,6973,7,8,6965,6958,3,8,94,9,1725,6,0,5994,2024-05-22 03:06:48
5825,9,6974,7,8,6967,6959,3,8,93,9,1718,10,0,5997,2024-05-22 03:07:48
5826,9,6974,6,8,6966,6958,3,8,93,8,1988,17,0,5990,2024-05-22 03:08:49
5827,9,6973,7,8,6965,6958,3,8,93,9,1851,15,0,5999,2024-05-22 03:09:49
5828,9,6973,7,8,6965,6958,3,8,93,8,1951,10,0,5996,2024-05-22 03:10:49
5829,9,6975,6,8,6967,6960,3,8,93,9,1874,9,0,5991,2024-05-22 03:11:50
5830,9,6976,6,8,6968,6960,3,8,93,8,2108,9,0,5998,2024-05-22 03:12:50
5831,9,6973,6,8,6965,6958,3,8,93,9,2027,10,0,5994,2024-05-22 03:13:50
5832,9,6973,6,8,6966,6958,3,8,93,8,1918,13,0,5997,2024-05-22 03:14:51
5833,9,6973,6,8,6965,6958,3,8,93,9,1868,9,0,5995,2024-05-22 03:15:51
5834,11,6975,8,10,6967,6959,3,9,94,10,1302,9,0,5994,2024-05-22 03:16:51
5835,9,6974,7,8,6967,6959,3,8,93,9,1750,6,0,5995,2024-05-22 03:17:52
5836,9,6973,6,8,6966,6959,3,8,93,9,1665,7,0,5995,2024-05-22 03:18:52
5837,9,6976,7,8,6969,6961,3,8,93,9,1820,10,0,5998,2024-05-22 03:19:52
5838,9,6974,6,8,6966,6959,3,8,93,9,1925,17,0,5995,2024-05-22 03:20:52
5839,14,6974,12,13,6967,6959,3,11,94,11,901,17,0,6001,2024-05-22 03:21:53
5840,9,6973,7,8,6965,6958,3,8,93,9,1782,8,0,6000,2024-05-22 03:22:53
5841,8,6973,5,7,6966,6958,3,7,92,8,2218,7,0,6002,2024-05-22 03:23:53
5842,8,6975,5,7,6967,6959,3,7,91,8,2094,14,0,6003,2024-05-22 03:24:54
5843,8,6976,5,7,6968,6961,3,7,93,8,2170,10,0,6003,2024-05-22 03:25:54
5844,9,6974,6,8,6966,6959,3,8,93,9,1880,10,0,6000,2024-05-22 03:26:54
5845,8,6973,6,8,6965,6957,3,7,93,8,1913,8,0,5999,2024-05-22 03:27:55
5846,9,6977,7,8,6969,6961,3,8,93,9,1856,17,0,6001,2024-05-22 03:28:55
5847,11,6975,8,10,6968,6960,3,9,94,10,1484,11,0,5999,2024-05-22 03:29:56
5848,9,6974,7,8,6966,6958,3,8,94,9,1840,17,0,6000,2024-05-22 03:30:56
5849,10,6974,7,9,6966,6959,3,8,93,9,1571,17,0,5996,2024-05-22 03:31:56
5850,9,6973,7,8,6965,6958,3,8,93,9,1764,17,0,6009,2024-05-22 03:32:57
5851,9,6976,7,8,6969,6961,3,8,93,9,1794,14,0,5999,2024-05-22 03:33:57
5852,9,6976,6,8,6969,6962,3,8,93,8,2026,7,0,6000,2024-05-22 03:34:57
5853,9,6973,6,8,6965,6957,3,8,93,8,2040,18,0,6006,2024-05-22 03:35:57
5854,10,6974,8,9,6966,6958,3,9,94,9,1601,11,0,6002,2024-05-22 03:36:57
5855,12,6975,9,11,6967,6959,3,10,94,10,1455,17,0,6007,2024-05-22 03:37:58
5856,9,6975,6,8,6968,6960,3,8,94,9,1837,11,0,6009,2024-05-22 03:38:58
5857,12,6976,10,11,6969,6961,3,10,94,10,1283,14,0,5998,2024-05-22 03:39:58
5858,9,6973,6,8,6965,6958,3,8,93,8,1968,12,0,5996,2024-05-22 03:40:59
5859,9,6975,7,8,6967,6959,3,8,93,9,1824,17,0,5991,2024-05-22 03:41:59
5860,9,6975,7,8,6967,6960,3,8,93,9,1809,7,0,5997,2024-05-22 03:42:59
5861,10,6975,7,9,6967,6959,3,8,93,9,1849,14,0,6002,2024-05-22 03:44:00
5862,9,6974,7,8,6967,6960,3,8,94,9,1659,7,0,5998,2024-05-22 03:45:00
5863,9,6974,7,8,6967,6960,3,8,93,9,1825,7,0,5997,2024-05-22 03:46:00
5864,8,6974,6,7,6966,6959,3,7,92,8,1966,16,0,5997,2024-05-22 03:47:00
5865,10,6974,7,9,6966,6958,3,8,94,9,1846,11,0,5994,2024-05-22 03:48:01
5866,9,6973,7,8,6965,6957,3,8,93,9,1664,16,0,5996,2024-05-22 03:49:01
5867,9,6973,7,8,6965,6958,3,8,94,9,1730,12,0,5996,2024-05-22 03:50:01
5868,9,6973,6,8,6966,6958,3,8,93,9,1930,12,0,5992,2024-05-22 03:51:02
