,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
7098,0,0,0,0,100,6975,0,0,6969,6972,0,0,5996,2024-05-23 12:45:32,8
7099,0,0,0,0,100,6975,0,0,6969,6972,0,0,5996,2024-05-23 12:46:32,9
7100,0,0,0,0,100,6975,0,0,6969,6972,0,0,5998,2024-05-23 12:47:33,5
7101,0,0,0,0,100,6974,0,0,6969,6972,0,0,5997,2024-05-23 12:48:33,0
7102,0,0,0,0,100,6975,0,0,6969,6972,0,0,5996,2024-05-23 12:49:33,8
7103,0,0,0,0,100,6976,0,0,6970,6973,0,0,5997,2024-05-23 12:50:34,9
7104,0,0,0,0,100,6974,0,0,6968,6971,0,0,5995,2024-05-23 12:51:34,6
7105,0,0,0,0,100,6972,0,0,6966,6969,0,0,5993,2024-05-23 12:52:33,0
7106,0,0,0,0,100,6973,0,0,6967,6970,0,0,6000,2024-05-23 12:53:34,7
7107,0,0,0,0,100,6974,0,0,6968,6971,0,0,5999,2024-05-23 12:54:34,0
7108,0,0,0,0,100,6974,0,0,6968,6971,0,0,5999,2024-05-23 12:55:34,2
7109,0,0,0,0,100,6978,0,0,6971,6975,0,0,6003,2024-05-23 12:56:34,0
7110,0,0,0,0,100,6974,0,0,6967,6970,0,0,6001,2024-05-23 12:57:34,2
7111,0,0,0,0,100,6974,0,0,6967,6970,0,0,6002,2024-05-23 12:58:34,3
7112,0,0,0,0,100,6975,0,0,6969,6972,0,0,6004,2024-05-23 13:00:35,2
7113,0,0,0,0,100,6975,0,0,6967,6971,0,0,6004,2024-05-23 13:01:35,10
7114,0,0,0,0,100,6967,0,0,6960,6963,0,0,6000,2024-05-23 13:02:35,5
7115,0,0,0,0,100,6974,0,0,6967,6971,0,0,6003,2024-05-23 13:03:35,3
7116,0,0,0,0,100,6974,0,0,6967,6971,0,0,6003,2024-05-23 13:04:35,6
7117,0,0,0,0,100,6977,0,0,6969,6973,0,0,6005,2024-05-23 13:05:36,9
7118,0,0,0,0,100,6977,0,0,6969,6973,0,0,6005,2024-05-23 13:06:36,5
7119,0,0,0,0,100,6974,0,0,6967,6971,0,0,6003,2024-05-23 13:07:36,10
7120,0,0,0,0,100,6976,0,0,6969,6972,0,0,5999,2024-05-23 13:08:36,2
7121,0,0,0,0,100,6972,0,0,6965,6969,0,0,5998,2024-05-23 13:09:37,0
7122,0,0,0,0,100,6973,0,0,6966,6970,0,0,5997,2024-05-23 13:10:37,3
7123,0,0,0,0,100,6974,0,0,6968,6971,0,0,5996,2024-05-23 13:11:37,2
7124,0,0,0,0,100,6976,0,0,6968,6972,0,0,5992,2024-05-23 13:12:37,11
7125,0,0,0,0,100,6975,0,0,6970,6972,0,0,5996,2024-05-23 13:13:37,0
7126,0,0,0,0,100,6978,0,0,6971,6974,0,0,5995,2024-05-23 13:14:37,10
7127,0,0,0,0,100,6975,0,0,6968,6972,0,0,5994,2024-05-23 13:15:38,4
7128,0,0,0,0,100,6978,0,0,6970,6974,0,0,5993,2024-05-23 13:16:38,2
7129,0,0,0,0,100,6978,0,0,6971,6974,0,0,5990,2024-05-23 13:17:38,3
7130,0,0,0,0,100,6975,0,0,6969,6972,0,0,5993,2024-05-23 13:18:38,0
7131,0,0,0,0,100,6977,0,0,6970,6973,0,0,5995,2024-05-23 13:19:38,0
7132,0,0,0,0,100,6976,0,0,6970,6973,0,0,5992,2024-05-23 13:20:38,4
7133,0,0,0,0,100,6974,0,0,6968,6971,0,0,5994,2024-05-23 13:21:39,0
7134,0,0,0,0,100,6974,0,0,6967,6971,0,0,5994,2024-05-23 13:22:39,9
7135,0,0,0,0,100,6976,0,0,6970,6973,0,0,5994,2024-05-23 13:23:40,8
7136,0,0,0,0,100,6975,0,0,6970,6973,0,0,5993,2024-05-23 13:24:40,0
7137,0,0,0,0,100,6973,0,0,6968,6970,0,0,5993,2024-05-23 13:25:40,9
7138,0,0,0,0,100,6975,0,0,6968,6972,0,0,5999,2024-05-23 13:26:40,10
7139,0,0,0,0,100,6972,0,0,6965,6969,0,0,5997,2024-05-23 13:27:40,9
7140,0,0,0,0,100,6974,0,0,6967,6971,0,0,6000,2024-05-23 13:28:40,9
7141,0,0,0,0,100,6972,0,0,6966,6969,0,0,5999,2024-05-23 13:29:41,8
7142,0,0,0,0,100,6976,0,0,6968,6972,0,0,6004,2024-05-23 13:30:41,6
7143,0,0,0,0,100,6975,0,0,6969,6972,0,0,6001,2024-05-23 13:31:41,0
7144,0,0,0,0,100,6978,0,0,6970,6974,0,0,5994,2024-05-23 13:32:41,10
7145,0,0,0,0,100,6973,0,0,6966,6969,0,0,6002,2024-05-23 13:33:42,2
7146,0,0,0,0,100,6975,0,0,6969,6972,0,0,6005,2024-05-23 13:34:42,5
7147,0,0,0,0,100,6975,0,0,6968,6971,0,0,6000,2024-05-23 13:35:42,4
7148,0,0,0,0,100,6974,0,0,6968,6971,0,0,6001,2024-05-23 13:36:42,10
7149,0,0,0,0,100,6975,0,0,6968,6971,0,0,6000,2024-05-23 13:37:43,10
7150,0,0,0,0,100,6976,0,0,6969,6973,0,0,5996,2024-05-23 13:38:43,0
7151,0,0,0,0,100,6976,0,0,6968,6972,0,0,5999,2024-05-23 13:39:43,8
7152,0,0,0,0,100,6975,0,0,6968,6972,0,0,5998,2024-05-23 13:40:43,10
7153,0,0,0,0,100,6973,0,0,6965,6969,0,0,5997,2024-05-23 13:41:44,10
7154,0,0,0,0,100,6976,0,0,6970,6973,0,0,5997,2024-05-23 13:42:44,0
7155,0,0,0,0,100,6974,0,0,6967,6971,0,0,5998,2024-05-23 13:43:44,0
7156,0,0,0,0,100,6973,0,0,6967,6970,0,0,6001,2024-05-23 13:44:44,5
7157,0,0,0,0,100,6973,0,0,6967,6970,0,0,5995,2024-05-23 13:45:44,9
7158,0,0,0,0,100,6973,0,0,6968,6970,0,0,5997,2024-05-23 13:46:45,2
7159,0,0,0,0,100,6974,0,0,6968,6971,0,0,5997,2024-05-23 13:47:45,7
7160,0,0,0,0,100,6975,0,0,6969,6972,0,0,5996,2024-05-23 13:48:45,3
7161,0,0,0,0,100,6975,0,0,6968,6971,0,0,5996,2024-05-23 13:49:45,5
7162,0,0,0,0,100,6974,0,0,6969,6971,0,0,5996,2024-05-23 13:50:46,3
7163,0,0,0,0,100,6975,0,0,6968,6972,0,0,5994,2024-05-23 13:51:46,7
7164,0,0,0,0,100,6976,0,0,6969,6973,0,0,5996,2024-05-23 13:52:46,6
7165,0,0,0,0,100,6976,0,0,6969,6973,0,0,5998,2024-05-23 13:53:46,0
7166,0,0,0,0,100,6973,0,0,6967,6970,0,0,5998,2024-05-23 13:54:47,0
7167,0,0,0,0,100,6974,0,0,6968,6971,0,0,5999,2024-05-23 13:55:47,8
7168,0,0,0,0,100,6973,0,0,6969,6971,0,0,5999,2024-05-23 13:56:47,0
7169,0,0,0,0,100,6972,0,0,6967,6969,0,0,5998,2024-05-23 13:57:48,3
7170,0,0,0,0,100,6973,0,0,6969,6971,0,0,5997,2024-05-23 13:58:48,0
7171,0,0,0,0,100,6973,0,0,6968,6971,0,0,5998,2024-05-23 14:00:48,3
7172,0,0,0,0,100,6971,0,0,6966,6969,0,0,6001,2024-05-23 14:01:48,3
7173,0,0,0,0,100,6974,0,0,6968,6971,0,0,5998,2024-05-23 14:02:48,0
7174,0,0,0,0,100,6973,0,0,6969,6971,0,0,5999,2024-05-23 14:03:48,3
7175,0,0,0,0,100,6974,0,0,6967,6970,0,0,6001,2024-05-23 14:04:48,10
7176,0,0,0,0,100,6976,0,0,6970,6973,0,0,6001,2024-05-23 14:05:48,3
7177,0,0,0,0,100,6974,0,0,6969,6971,0,0,6000,2024-05-23 14:06:49,3
7178,0,0,0,0,100,6975,0,0,6969,6972,0,0,6002,2024-05-23 14:07:49,0
7179,0,0,0,0,100,6974,0,0,6968,6971,0,0,6004,2024-05-23 14:08:49,7
7180,0,0,0,0,100,6974,0,0,6969,6972,0,0,6004,2024-05-23 14:09:49,2
7181,0,0,0,0,100,6972,0,0,6968,6970,0,0,6003,2024-05-23 14:10:49,0
7182,0,0,0,0,100,6974,0,0,6969,6971,0,0,6003,2024-05-23 14:11:50,0
7183,0,0,0,0,100,6974,0,0,6967,6971,0,0,6003,2024-05-23 14:12:50,3
7184,0,0,0,0,100,6974,0,0,6969,6971,0,0,6004,2024-05-23 14:13:50,0
7185,0,0,0,0,100,6974,0,0,6968,6971,0,0,6002,2024-05-23 14:14:50,2
7186,0,0,0,0,100,6975,0,0,6968,6972,0,0,6004,2024-05-23 14:15:50,11
7187,0,0,0,0,100,6975,0,0,6968,6971,0,0,6005,2024-05-23 14:16:50,8
7188,0,0,0,0,100,6974,0,0,6967,6970,0,0,6004,2024-05-23 14:17:51,6
7189,0,0,0,0,100,6974,0,0,6967,6970,0,0,6004,2024-05-23 14:18:51,2
7190,0,0,0,0,100,6975,0,0,6965,6971,0,0,6002,2024-05-23 14:19:51,7
7191,0,0,0,0,100,6975,0,0,6968,6971,0,0,6002,2024-05-23 14:20:51,5
7192,0,0,0,0,100,6976,0,0,6968,6972,0,0,6002,2024-05-23 14:21:51,6
7193,0,0,0,0,100,6973,0,0,6965,6969,0,0,6001,2024-05-23 14:22:52,10
7194,0,0,0,0,100,6976,0,0,6969,6972,0,0,6001,2024-05-23 14:23:52,10
7195,0,0,0,0,100,6976,0,0,6968,6972,0,0,6002,2024-05-23 14:24:52,8
7196,0,0,0,0,100,6975,0,0,6968,6971,0,0,6003,2024-05-23 14:25:52,0
7197,0,0,0,0,100,6975,0,0,6968,6971,0,0,6004,2024-05-23 14:26:52,0
7198,0,0,0,0,100,6976,0,0,6969,6973,0,0,6002,2024-05-23 14:27:52,3
7199,0,0,0,0,100,6972,0,0,6966,6969,0,0,6001,2024-05-23 14:28:52,0
7200,0,0,0,0,100,6973,0,0,6967,6970,0,0,6001,2024-05-23 14:29:52,4
7201,0,0,0,0,100,6975,0,0,6968,6972,0,0,6001,2024-05-23 14:30:53,10
7202,0,0,0,0,100,6973,0,0,6967,6970,0,0,6002,2024-05-23 14:31:53,0
7203,0,0,0,0,100,6976,0,0,6968,6972,0,0,6002,2024-05-23 14:32:53,2
7204,0,0,0,0,100,6976,0,0,6969,6972,0,0,5999,2024-05-23 14:33:53,5
7205,0,0,0,0,100,6974,0,0,6967,6970,0,0,6001,2024-05-23 14:34:53,2
7206,0,0,0,0,100,6975,0,0,6968,6972,0,0,5999,2024-05-23 14:35:54,5
7207,0,0,0,0,100,6975,0,0,6969,6972,0,0,5997,2024-05-23 14:36:54,0
7208,0,0,0,0,100,6976,0,0,6969,6972,0,0,5998,2024-05-23 14:37:54,2
7209,0,0,0,0,100,6974,0,0,6966,6970,0,0,5997,2024-05-23 14:38:54,4
7210,0,0,0,0,100,6976,0,0,6968,6972,0,0,5998,2024-05-23 14:39:54,4
7211,0,0,0,0,100,6975,0,0,6967,6971,0,0,5996,2024-05-23 14:40:54,6
7212,0,0,0,0,100,6984,0,0,6976,6980,0,0,5992,2024-05-23 14:41:54,6
7213,0,0,0,0,100,6976,0,0,6968,6972,0,0,5996,2024-05-23 14:42:54,6
7214,0,0,0,0,100,6974,0,0,6968,6971,0,0,5995,2024-05-23 14:43:55,8
7215,0,0,0,0,100,6975,0,0,6969,6972,0,0,5995,2024-05-23 14:44:55,5
7216,0,0,0,0,100,6974,0,0,6968,6971,0,0,5994,2024-05-23 14:45:55,0
7217,0,0,0,0,100,6973,0,0,6968,6970,0,0,5995,2024-05-23 14:46:55,5
7218,0,0,0,0,100,6974,0,0,6968,6971,0,0,5994,2024-05-23 14:47:55,6
7219,0,0,0,0,100,6972,0,0,6967,6970,0,0,5996,2024-05-23 14:48:55,0
7220,0,0,0,0,100,6973,0,0,6967,6970,0,0,5995,2024-05-23 14:49:55,5
7221,0,0,0,0,100,6975,0,0,6970,6973,0,0,5995,2024-05-23 14:50:55,5
7222,0,0,0,0,100,6972,0,0,6968,6970,0,0,5995,2024-05-23 14:51:56,3
7223,0,0,0,0,100,6972,0,0,6968,6970,0,0,5995,2024-05-23 14:52:56,0
7224,0,0,0,0,100,6973,0,0,6967,6970,0,0,5995,2024-05-23 14:53:56,8
7225,0,0,0,0,100,6972,0,0,6967,6969,0,0,5995,2024-05-23 14:54:56,4
7226,0,0,0,0,100,6972,0,0,6966,6969,0,0,5994,2024-05-23 14:55:56,9
7227,0,0,0,0,100,6973,0,0,6968,6970,0,0,5995,2024-05-23 14:56:57,2
7228,0,0,0,0,100,6974,0,0,6969,6972,0,0,5994,2024-05-23 14:57:57,0
7229,0,0,0,0,100,6973,0,0,6968,6970,0,0,5994,2024-05-23 14:58:57,8
7230,67,65,13,56,20,6951,55,55,6946,6949,141,0,6010,2024-05-23 17:00:28,6
7231,67,65,14,56,20,6950,55,55,6944,6947,181,0,6001,2024-05-23 17:01:29,2
7232,71,66,26,60,37,6954,59,58,6948,6951,169,0,6011,2024-05-23 17:02:29,2
7233,121,75,96,101,78,6962,100,100,6956,6959,61,0,6011,2024-05-23 17:03:30,9
7234,125,76,100,104,79,6962,103,103,6956,6959,58,0,6008,2024-05-23 17:04:30,5
7235,120,74,94,100,78,6963,99,98,6957,6960,63,0,6010,2024-05-23 17:05:30,3
7236,67,66,14,56,20,6963,56,55,6957,6960,171,0,6009,2024-05-23 17:06:31,9
7237,68,66,14,57,20,6972,56,55,6966,6969,150,0,5987,2024-05-23 17:07:31,6
7238,68,66,13,57,20,6970,56,55,6965,6967,157,0,6004,2024-05-23 17:08:32,9
7239,67,66,13,57,20,6970,56,55,6964,6967,179,0,6005,2024-05-23 17:09:32,0
7240,68,67,13,57,18,6969,56,56,6961,6965,139,0,6002,2024-05-23 17:10:32,10
7241,67,66,13,56,19,6969,56,55,6963,6966,150,0,6004,2024-05-23 17:11:33,9
7242,67,66,13,56,19,6970,56,55,6963,6967,136,0,6009,2024-05-23 17:12:33,9
7243,67,66,13,56,19,6970,56,55,6964,6967,153,0,6009,2024-05-23 17:13:33,0
7244,67,66,13,56,19,6970,56,55,6964,6967,141,0,6007,2024-05-23 17:14:34,10
7245,67,66,13,56,20,6969,56,55,6963,6966,164,0,6007,2024-05-23 17:15:34,7
7246,67,66,13,56,19,6969,55,55,6964,6966,167,0,6010,2024-05-23 17:16:35,0
7247,0,0,0,0,100,6978,0,0,6971,6974,0,0,6010,2024-05-23 17:17:35,10
7248,0,0,0,0,100,6976,0,0,6970,6973,0,0,6009,2024-05-23 17:18:35,7
7249,0,0,0,0,100,6979,0,0,6972,6975,0,0,6009,2024-05-23 17:19:36,0
7250,0,0,0,0,100,6971,0,0,6967,6969,0,0,6011,2024-05-23 17:20:36,0
7251,0,0,0,0,100,6962,0,0,6957,6959,0,0,6009,2024-05-23 17:21:36,3
7252,0,0,0,0,100,6964,0,0,6958,6961,0,0,6004,2024-05-23 17:22:36,3
7253,0,0,0,0,100,6962,0,0,6958,6960,0,0,6009,2024-05-23 17:23:36,0
7254,0,0,0,0,100,6963,0,0,6957,6960,0,0,6008,2024-05-23 17:24:36,9
7255,0,0,0,0,100,6961,0,0,6956,6958,0,0,6008,2024-05-23 17:25:36,0
7256,0,0,0,0,100,6962,0,0,6957,6960,0,0,6000,2024-05-23 17:26:37,0
7257,0,0,0,0,100,6966,0,0,6958,6962,0,0,5999,2024-05-23 17:27:37,10
7258,0,0,0,0,100,6963,0,0,6957,6960,0,0,6004,2024-05-23 17:28:38,3
7259,0,0,0,0,100,6963,0,0,6958,6961,0,0,6004,2024-05-23 17:29:38,8
7260,0,0,0,0,100,6963,0,0,6956,6960,0,0,6004,2024-05-23 17:30:38,6
7261,0,0,0,0,100,6963,0,0,6958,6961,0,0,6006,2024-05-23 17:31:39,4
7262,0,0,0,0,100,6964,0,0,6959,6962,0,0,6005,2024-05-23 17:32:39,8
7263,0,0,0,0,100,6963,0,0,6956,6960,0,0,6004,2024-05-23 17:33:39,9
7264,0,0,0,0,100,6963,0,0,6957,6960,0,0,6004,2024-05-23 17:34:40,3
7265,0,0,0,0,100,6963,0,0,6957,6960,0,0,6004,2024-05-23 17:35:40,10
7266,0,0,0,0,100,6965,0,0,6959,6962,0,0,6004,2024-05-23 17:36:40,2
7267,0,0,0,0,100,6963,0,0,6956,6959,0,0,6004,2024-05-23 17:37:40,10
7268,0,0,0,0,100,6962,0,0,6956,6959,0,0,6006,2024-05-23 17:38:41,6
7269,0,0,0,0,100,6963,0,0,6957,6960,0,0,6007,2024-05-23 17:39:41,0
7270,0,0,0,0,100,6963,0,0,6957,6960,0,0,6003,2024-05-23 17:40:41,0
7271,0,0,0,0,100,6962,0,0,6955,6958,0,0,6006,2024-05-23 17:41:41,10
7272,0,0,0,0,100,6962,0,0,6955,6959,0,0,6003,2024-05-23 17:42:41,8
7273,0,0,0,0,100,6961,0,0,6954,6957,0,0,6005,2024-05-23 17:43:42,10
7274,0,0,0,0,100,6962,0,0,6956,6959,0,0,6005,2024-05-23 17:44:42,2
7275,0,0,0,0,100,6961,0,0,6954,6958,0,0,6007,2024-05-23 17:45:42,3
7276,0,0,0,0,100,6962,0,0,6954,6958,0,0,6006,2024-05-23 17:46:42,11
7277,0,0,0,0,100,6961,0,0,6956,6958,0,0,6007,2024-05-23 17:47:43,0
7278,0,0,0,0,100,6963,0,0,6955,6959,0,0,6008,2024-05-23 17:48:43,6
7279,0,0,0,0,100,6963,0,0,6958,6961,0,0,6008,2024-05-23 17:49:43,0
7280,0,0,0,0,100,6962,0,0,6957,6960,0,0,6007,2024-05-23 17:50:44,2
7281,0,0,0,0,100,6963,0,0,6955,6960,0,0,6009,2024-05-23 17:51:44,0
7282,0,0,0,0,100,6959,0,0,6954,6957,0,0,6013,2024-05-23 17:52:45,0
7283,0,0,0,0,100,6962,0,0,6958,6960,0,0,6006,2024-05-23 17:53:45,0
7284,0,0,0,0,100,6964,0,0,6959,6961,0,0,6010,2024-05-23 17:54:45,2
7285,0,0,0,0,100,6964,0,0,6960,6962,0,0,6008,2024-05-23 17:55:46,3
7286,0,0,0,0,100,6963,0,0,6959,6961,0,0,6010,2024-05-23 17:56:46,0
7287,0,0,0,0,100,6963,0,0,6959,6961,0,0,6010,2024-05-23 17:57:46,5
7288,0,0,0,0,100,6964,0,0,6958,6961,0,0,6007,2024-05-23 17:58:46,9
7289,0,0,0,0,100,6963,0,0,6960,6962,0,0,6007,2024-05-23 18:00:47,0
7290,0,0,0,0,100,6962,0,0,6957,6959,0,0,6008,2024-05-23 18:01:48,8
7291,0,0,0,0,100,6962,0,0,6957,6960,0,0,6007,2024-05-23 18:02:48,0
7292,0,0,0,0,100,6961,0,0,6956,6959,0,0,6006,2024-05-23 18:03:48,7
7293,0,0,0,0,100,6962,0,0,6956,6959,0,0,6008,2024-05-23 18:04:49,6
7294,0,0,0,0,100,6961,0,0,6956,6958,0,0,6009,2024-05-23 18:05:49,0
7295,0,0,0,0,100,6965,0,0,6958,6961,0,0,6010,2024-05-23 18:06:49,4
7296,0,0,0,0,100,6963,0,0,6958,6960,0,0,6006,2024-05-23 18:07:50,5
7297,0,0,0,0,100,6962,0,0,6957,6960,0,0,6009,2024-05-23 18:08:50,0
7298,0,0,0,0,100,6963,0,0,6957,6960,0,0,6009,2024-05-23 18:09:50,2
7299,0,0,0,0,100,6962,0,0,6956,6959,0,0,6009,2024-05-23 18:10:51,7
7300,0,0,0,0,100,6963,0,0,6957,6960,0,0,6008,2024-05-23 18:11:51,3
7301,0,0,0,0,100,6961,0,0,6955,6958,0,0,6009,2024-05-23 18:12:52,10
7302,0,0,0,0,100,6963,0,0,6956,6960,0,0,6008,2024-05-23 18:13:52,10
7303,0,0,0,0,100,6963,0,0,6958,6961,0,0,6007,2024-05-23 18:14:52,0
7304,0,0,0,0,100,6963,0,0,6956,6960,0,0,6008,2024-05-23 18:15:53,8
7305,0,0,0,0,100,6963,0,0,6957,6960,0,0,6008,2024-05-23 18:16:53,8
7306,0,0,0,0,100,6962,0,0,6956,6959,0,0,6005,2024-05-23 18:17:53,7
7307,0,0,0,0,100,6962,0,0,6957,6959,0,0,6009,2024-05-23 18:18:54,2
7308,0,0,0,0,100,6964,0,0,6958,6961,0,0,6008,2024-05-23 18:19:54,9
7309,0,0,0,0,100,6963,0,0,6956,6959,0,0,6007,2024-05-23 18:20:54,8
7310,0,0,0,0,100,6962,0,0,6956,6959,0,0,6009,2024-05-23 18:21:55,3
7311,0,0,0,0,100,6962,0,0,6956,6959,0,0,6008,2024-05-23 18:22:55,7
7312,0,0,0,0,100,6963,0,0,6956,6960,0,0,6008,2024-05-23 18:23:55,9
7313,0,0,0,0,100,6963,0,0,6955,6959,0,0,6008,2024-05-23 18:24:56,10
7314,0,0,0,0,100,6963,0,0,6957,6960,0,0,6005,2024-05-23 18:25:57,8
7315,0,0,0,0,100,6963,0,0,6956,6960,0,0,6005,2024-05-23 18:26:57,6
7316,0,0,0,0,100,6962,0,0,6955,6958,0,0,6005,2024-05-23 18:27:58,3
7317,0,0,0,0,100,6961,0,0,6955,6958,0,0,6003,2024-05-23 18:28:58,3
7318,0,0,0,0,100,6964,0,0,6956,6960,0,0,6002,2024-05-23 18:29:59,4
7319,0,0,0,0,100,6966,0,0,6960,6963,0,0,5999,2024-05-23 18:30:59,6
7320,0,0,0,0,100,6963,0,0,6957,6960,0,0,6004,2024-05-23 18:31:59,0
7321,0,0,0,0,100,6961,0,0,6957,6959,0,0,6005,2024-05-23 18:32:59,0
7322,0,0,0,0,100,6962,0,0,6955,6959,0,0,6000,2024-05-23 18:34:00,5
7323,0,0,0,0,100,6962,0,0,6955,6959,0,0,6001,2024-05-23 18:35:00,8
7324,0,0,0,0,100,6963,0,0,6958,6960,0,0,6005,2024-05-23 18:36:01,5
7325,0,0,0,0,100,6961,0,0,6956,6958,0,0,6003,2024-05-23 18:37:01,3
7326,0,0,0,0,100,6962,0,0,6956,6959,0,0,6004,2024-05-23 18:38:02,0
7327,0,0,0,0,100,6963,0,0,6956,6960,0,0,6005,2024-05-23 18:39:02,10
7328,0,0,0,0,100,6962,0,0,6957,6960,0,0,6004,2024-05-23 18:40:02,8
7329,0,0,0,0,100,6961,0,0,6957,6959,0,0,6006,2024-05-23 18:41:02,7
7330,0,0,0,0,100,6964,0,0,6956,6960,0,0,6003,2024-05-23 18:42:03,8
7331,0,0,0,0,100,6963,0,0,6957,6960,0,0,6002,2024-05-23 18:43:03,6
7332,0,0,0,0,100,6964,0,0,6959,6961,0,0,6001,2024-05-23 18:44:03,0
7333,0,0,0,0,100,6963,0,0,6956,6960,0,0,6000,2024-05-23 18:45:04,5
7334,0,0,0,0,100,6962,0,0,6955,6959,0,0,6005,2024-05-23 18:46:04,3
7335,0,0,0,0,100,6963,0,0,6955,6959,0,0,6004,2024-05-23 18:47:04,9
7336,0,0,0,0,100,6965,0,0,6958,6962,0,0,5998,2024-05-23 18:48:05,5
7337,0,0,0,0,100,6964,0,0,6957,6960,0,0,6005,2024-05-23 18:49:05,10
7338,0,0,0,0,100,6962,0,0,6956,6959,0,0,6003,2024-05-23 18:50:06,0
7339,0,0,0,0,100,6964,0,0,6958,6961,0,0,6002,2024-05-23 18:51:06,3
7340,0,0,0,0,100,6960,0,0,6954,6957,0,0,6004,2024-05-23 18:52:06,2
7341,0,0,0,0,100,6964,0,0,6958,6961,0,0,6002,2024-05-23 18:53:06,5
7342,0,0,0,0,100,6963,0,0,6956,6959,0,0,6002,2024-05-23 18:54:07,10
7343,0,0,0,0,100,6962,0,0,6955,6959,0,0,6002,2024-05-23 18:55:07,4
7344,0,0,0,0,100,6962,0,0,6955,6958,0,0,6002,2024-05-23 18:56:08,0
7345,0,0,0,0,100,6964,0,0,6956,6960,0,0,6003,2024-05-23 18:57:08,10
7346,0,0,0,0,100,6962,0,0,6957,6960,0,0,6001,2024-05-23 18:58:08,0
7347,0,0,0,0,100,6963,0,0,6957,6960,0,0,6002,2024-05-23 19:00:09,10
7348,0,0,0,0,100,6963,0,0,6956,6959,0,0,6004,2024-05-23 19:01:09,8
7349,0,0,0,0,100,6963,0,0,6956,6959,0,0,6001,2024-05-23 19:02:09,9
7350,0,0,0,0,100,6961,0,0,6955,6958,0,0,6003,2024-05-23 19:03:10,8
7351,0,0,0,0,100,6964,0,0,6958,6961,0,0,6003,2024-05-23 19:04:10,0
7352,0,0,0,0,100,6964,0,0,6957,6961,0,0,6002,2024-05-23 19:05:10,4
7353,0,0,0,0,100,6963,0,0,6957,6960,0,0,6003,2024-05-23 19:06:10,3
7354,0,0,0,0,100,6961,0,0,6956,6958,0,0,6002,2024-05-23 19:07:10,0
7355,0,0,0,0,100,6964,0,0,6957,6960,0,0,6005,2024-05-23 19:08:11,9
7356,0,0,0,0,100,6964,0,0,6956,6960,0,0,6003,2024-05-23 19:09:11,11
7357,0,0,0,0,100,6963,0,0,6955,6959,0,0,6004,2024-05-23 19:10:11,9
7358,0,0,0,0,100,6963,0,0,6957,6960,0,0,6004,2024-05-23 19:11:11,8
7359,0,0,0,0,100,6963,0,0,6957,6960,0,0,6005,2024-05-23 19:12:12,2
7360,0,0,0,0,100,6961,0,0,6955,6958,0,0,5999,2024-05-23 19:13:12,2
7361,0,0,0,0,100,6963,0,0,6956,6960,0,0,6003,2024-05-23 19:14:12,8
7362,0,0,0,0,100,6962,0,0,6954,6958,0,0,6003,2024-05-23 19:15:13,10
7363,0,0,0,0,100,6963,0,0,6956,6959,0,0,6004,2024-05-23 19:16:13,3
7364,0,0,0,0,100,6962,0,0,6956,6959,0,0,6002,2024-05-23 19:17:13,0
7365,0,0,0,0,100,6962,0,0,6956,6959,0,0,6002,2024-05-23 19:18:13,2
7366,0,0,0,0,100,6963,0,0,6956,6960,0,0,6000,2024-05-23 19:19:14,8
7367,0,0,0,0,100,6964,0,0,6957,6960,0,0,5999,2024-05-23 19:20:14,9
7368,0,0,0,0,100,6962,0,0,6956,6959,0,0,6002,2024-05-23 19:21:14,0
7369,0,0,0,0,100,6963,0,0,6956,6959,0,0,6001,2024-05-23 19:22:14,0
7370,0,0,0,0,100,6963,0,0,6957,6960,0,0,6002,2024-05-23 19:23:14,3
7371,0,0,0,0,100,6963,0,0,6956,6960,0,0,6004,2024-05-23 19:24:14,0
7372,0,0,0,0,100,6962,0,0,6956,6959,0,0,6003,2024-05-23 19:25:15,3
7373,0,0,0,0,100,6962,0,0,6956,6959,0,0,6004,2024-05-23 19:26:15,9
7374,0,0,0,0,100,6964,0,0,6958,6961,0,0,6003,2024-05-23 19:27:15,9
7375,0,0,0,0,100,6962,0,0,6957,6960,0,0,6004,2024-05-23 19:28:16,0
7376,0,0,0,0,100,6961,0,0,6956,6958,0,0,6002,2024-05-23 19:29:16,9
7377,0,0,0,0,100,6963,0,0,6958,6961,0,0,6003,2024-05-23 19:30:16,0
7378,0,0,0,0,100,6962,0,0,6956,6959,0,0,6004,2024-05-23 19:31:17,7
7379,0,0,0,0,100,6964,0,0,6957,6961,0,0,6001,2024-05-23 19:32:17,0
7380,0,0,0,0,100,6962,0,0,6955,6959,0,0,6001,2024-05-23 19:33:17,2
7381,0,0,0,0,100,6961,0,0,6956,6959,0,0,6002,2024-05-23 19:34:18,2
7382,0,0,0,0,100,6962,0,0,6957,6959,0,0,6001,2024-05-23 19:35:18,0
7383,0,0,0,0,100,6962,0,0,6957,6959,0,0,6001,2024-05-23 19:36:18,2
7384,0,0,0,0,100,6962,0,0,6957,6959,0,0,5998,2024-05-23 19:37:19,8
7385,0,0,0,0,100,6963,0,0,6957,6960,0,0,6001,2024-05-23 19:38:19,3
7386,0,0,0,0,100,6962,0,0,6956,6959,0,0,6000,2024-05-23 19:39:19,10
