,csvTime,P2_2,P2_3,P2_25,P2_24
8410,2024-05-24 22:57:45,0,0,122,1798
8411,2024-05-24 22:58:45,0,0,117,1800
8412,2024-05-24 23:00:45,0,0,112,1800
8413,2024-05-24 23:01:45,8,0,112,1800
8414,2024-05-24 23:02:45,0,0,112,1800
8415,2024-05-24 23:03:45,0,0,114,1801
8416,2024-05-24 23:04:45,0,0,116,1797
8417,2024-05-24 23:05:45,0,0,115,1800
8418,2024-05-24 23:06:45,0,0,117,1798
8419,2024-05-24 23:07:45,0,0,116,1798
8420,2024-05-24 23:08:45,0,0,106,1800
8421,2024-05-24 23:09:45,0,0,115,1800
8422,2024-05-24 23:10:45,8,0,114,1800
8423,2024-05-24 23:11:45,0,0,115,1799
8424,2024-05-24 23:12:45,0,0,121,1799
8425,2024-05-24 23:13:45,0,0,117,1800
8426,2024-05-24 23:14:45,0,0,115,1798
8427,2024-05-24 23:15:45,0,0,116,1800
8428,2024-05-24 23:16:45,0,0,111,1797
8429,2024-05-24 23:17:45,0,0,118,1800
8430,2024-05-24 23:18:45,0,0,122,1797
8431,2024-05-24 23:19:45,0,0,109,1800
8432,2024-05-24 23:20:45,8,0,117,1797
8433,2024-05-24 23:21:45,0,0,116,1798
8434,2024-05-24 23:22:45,0,0,124,1798
8435,2024-05-24 23:23:45,0,0,126,1800
8436,2024-05-24 23:24:45,0,0,108,1800
8437,2024-05-24 23:25:45,0,0,99,1802
8438,2024-05-24 23:26:45,0,0,98,1802
8439,2024-05-24 23:27:45,0,0,98,1802
8440,2024-05-24 23:28:45,0,0,98,1801
8441,2024-05-24 23:29:45,0,0,97,1800
8442,2024-05-24 23:30:45,0,0,99,1802
8443,2024-05-24 23:31:45,0,0,99,1804
8444,2024-05-24 23:32:45,0,0,96,1803
8445,2024-05-24 23:33:45,0,0,96,1802
8446,2024-05-24 23:34:45,0,0,99,1801
8447,2024-05-24 23:35:45,0,0,98,1800
8448,2024-05-24 23:36:45,0,0,99,1801
8449,2024-05-24 23:37:45,0,0,98,1801
8450,2024-05-24 23:38:45,0,0,98,1801
8451,2024-05-24 23:39:45,0,0,98,1800
8452,2024-05-24 23:40:45,8,0,99,1802
8453,2024-05-24 23:41:45,0,0,104,1801
8454,2024-05-24 23:42:45,0,0,98,1802
8455,2024-05-24 23:43:45,0,0,104,1802
8456,2024-05-24 23:44:45,0,0,95,1802
8457,2024-05-24 23:45:45,0,0,100,1801
8458,2024-05-24 23:46:45,0,0,98,1801
8459,2024-05-24 23:47:45,0,0,98,1802
8460,2024-05-24 23:48:45,0,0,98,1800
8461,2024-05-24 23:49:45,0,0,95,1800
8462,2024-05-24 23:50:45,8,0,92,1801
8463,2024-05-24 23:51:45,0,0,98,1802
8464,2024-05-24 23:52:45,0,0,94,1802
8465,2024-05-24 23:53:45,0,0,96,1802
8466,2024-05-24 23:54:45,0,0,95,1802
8467,2024-05-24 23:55:45,0,0,100,1802
8468,2024-05-24 23:56:45,0,0,97,1801
8469,2024-05-24 23:57:45,0,0,99,1802
8470,2024-05-24 23:58:45,0,0,101,1803
8471,2024-05-25 00:00:45,8,0,100,1802
8472,2024-05-25 00:01:45,0,0,102,1802
8473,2024-05-25 00:02:45,0,0,97,1802
8474,2024-05-25 00:03:45,0,0,100,1799
8475,2024-05-25 00:04:45,0,0,100,1801
8476,2024-05-25 00:05:45,0,0,100,1803
8477,2024-05-25 00:06:45,0,0,93,1802
8478,2024-05-25 00:07:45,0,0,97,1802
8479,2024-05-25 00:08:45,0,0,93,1800
8480,2024-05-25 00:09:45,8,0,94,1803
8481,2024-05-25 00:10:45,0,0,98,1802
8482,2024-05-25 00:11:45,0,0,94,1802
8483,2024-05-25 00:12:45,0,0,96,1802
8484,2024-05-25 00:13:45,0,0,94,1802
8485,2024-05-25 00:14:45,0,0,99,1802
8486,2024-05-25 00:15:45,0,0,97,1801
8487,2024-05-25 00:16:45,0,0,98,1801
8488,2024-05-25 00:17:45,0,0,97,1802
8489,2024-05-25 00:18:45,0,0,97,1800
8490,2024-05-25 00:19:45,8,0,99,1800
8491,2024-05-25 00:20:45,0,0,96,1800
8492,2024-05-25 00:21:45,0,0,98,1802
8493,2024-05-25 00:22:45,0,0,97,1802
8494,2024-05-25 00:23:45,0,0,98,1804
8495,2024-05-25 00:24:45,0,0,97,1802
8496,2024-05-25 00:25:45,0,0,95,1801
8497,2024-05-25 00:26:45,0,0,99,1803
8498,2024-05-25 00:27:46,0,0,99,1802
8499,2024-05-25 00:28:45,0,0,95,1800
8500,2024-05-25 00:29:45,8,0,99,1801
8501,2024-05-25 00:30:45,0,0,97,1801
8502,2024-05-25 00:31:45,0,0,96,1802
8503,2024-05-25 00:32:45,0,0,97,1802
8504,2024-05-25 00:33:45,0,0,93,1800
8505,2024-05-25 00:34:45,0,0,98,1802
8506,2024-05-25 00:35:45,0,0,99,1801
8507,2024-05-25 00:36:45,0,0,100,1802
8508,2024-05-25 00:37:45,0,0,98,1801
8509,2024-05-25 00:38:45,8,0,98,1800
8510,2024-05-25 00:39:46,0,0,98,1800
8511,2024-05-25 00:40:45,0,0,99,1802
8512,2024-05-25 00:41:45,0,0,96,1801
8513,2024-05-25 00:42:45,0,0,98,1802
8514,2024-05-25 00:43:45,0,0,98,1801
8515,2024-05-25 00:44:45,0,0,98,1801
8516,2024-05-25 00:45:45,0,0,94,1801
8517,2024-05-25 00:46:45,0,0,96,1802
8518,2024-05-25 00:47:45,0,0,93,1802
8519,2024-05-25 00:48:45,0,0,94,1800
8520,2024-05-25 00:49:45,0,0,95,1801
8521,2024-05-25 00:50:45,0,0,94,1801
8522,2024-05-25 00:51:45,0,0,91,1801
8523,2024-05-25 00:52:45,0,0,95,1802
8524,2024-05-25 00:53:45,0,0,98,1801
8525,2024-05-25 00:54:45,0,0,96,1800
8526,2024-05-25 00:55:45,0,0,96,1800
8527,2024-05-25 00:56:45,0,0,98,1801
8528,2024-05-25 00:57:45,0,0,100,1802
8529,2024-05-25 00:58:45,8,0,96,1800
8530,2024-05-25 01:00:45,0,0,97,1802
8531,2024-05-25 01:01:45,0,0,99,1800
8532,2024-05-25 01:02:45,0,0,99,1800
8533,2024-05-25 01:03:45,0,0,99,1800
8534,2024-05-25 01:04:45,0,0,100,1801
8535,2024-05-25 01:05:45,0,0,102,1801
8536,2024-05-25 01:06:45,0,0,101,1800
8537,2024-05-25 01:07:45,8,0,100,1799
8538,2024-05-25 01:08:45,8,0,99,1800
8539,2024-05-25 01:09:45,0,0,102,1800
8540,2024-05-25 01:10:45,0,0,102,1801
8541,2024-05-25 01:11:45,0,0,101,1803
8542,2024-05-25 01:12:45,0,0,98,1800
8543,2024-05-25 01:13:45,0,0,102,1802
8544,2024-05-25 01:14:45,0,0,98,1802
8545,2024-05-25 01:15:45,0,0,97,1800
8546,2024-05-25 01:16:45,0,0,99,1802
8547,2024-05-25 01:17:45,8,0,102,1800
8548,2024-05-25 01:18:45,0,0,99,1800
8549,2024-05-25 01:19:45,0,0,99,1801
8550,2024-05-25 01:20:45,0,0,101,1800
8551,2024-05-25 01:21:45,0,0,102,1799
8552,2024-05-25 01:22:45,0,0,102,1802
8553,2024-05-25 01:23:45,0,0,100,1802
8554,2024-05-25 01:24:45,0,0,101,1800
8555,2024-05-25 01:25:45,0,0,97,1800
8556,2024-05-25 01:26:45,0,0,95,1801
8557,2024-05-25 01:27:45,0,0,95,1800
8558,2024-05-25 01:28:45,0,0,94,1800
8559,2024-05-25 01:29:45,0,0,93,1802
8560,2024-05-25 01:30:45,0,0,95,1802
8561,2024-05-25 01:31:45,0,0,95,1801
8562,2024-05-25 01:32:45,0,0,97,1802
8563,2024-05-25 01:33:45,0,0,96,1801
8564,2024-05-25 01:34:45,0,0,97,1801
8565,2024-05-25 01:35:45,0,0,96,1801
8566,2024-05-25 01:36:45,0,0,96,1801
8567,2024-05-25 01:37:45,8,0,97,1800
8568,2024-05-25 01:38:45,0,0,98,1801
8569,2024-05-25 01:39:45,0,0,95,1801
8570,2024-05-25 01:40:45,0,0,94,1802
8571,2024-05-25 01:41:45,0,0,97,1801
8572,2024-05-25 01:42:45,0,0,97,1802
8573,2024-05-25 01:43:45,0,0,96,1802
8574,2024-05-25 01:44:45,0,0,101,1800
8575,2024-05-25 01:45:45,0,0,101,1801
8576,2024-05-25 01:46:45,0,0,100,1802
8577,2024-05-25 01:47:45,8,0,101,1800
8578,2024-05-25 01:48:45,0,0,97,1800
8579,2024-05-25 01:49:45,0,0,101,1800
8580,2024-05-25 01:50:45,0,0,98,1800
8581,2024-05-25 01:51:45,0,0,102,1802
8582,2024-05-25 01:52:45,0,0,102,1802
8583,2024-05-25 01:53:45,0,0,100,1801
8584,2024-05-25 01:54:45,0,0,98,1800
8585,2024-05-25 01:55:45,0,0,96,1802
8586,2024-05-25 01:56:45,0,0,101,1800
8587,2024-05-25 01:57:45,0,0,92,1800
8588,2024-05-25 01:58:45,0,0,102,1800
8589,2024-05-25 03:00:45,0,0,99,1800
8590,2024-05-25 03:01:45,0,0,96,1802
8591,2024-05-25 03:02:45,0,0,100,1798
8592,2024-05-25 03:03:45,0,0,100,1801
8593,2024-05-25 03:04:45,0,0,99,1801
8594,2024-05-25 03:05:45,0,0,97,1800
8595,2024-05-25 03:06:45,0,0,97,1800
8596,2024-05-25 03:07:45,0,0,100,1801
8597,2024-05-25 03:08:45,0,0,99,1800
8598,2024-05-25 03:09:45,0,0,96,1799
8599,2024-05-25 03:10:45,0,0,94,1800
8600,2024-05-25 03:11:45,0,0,94,1800
8601,2024-05-25 03:12:45,0,0,96,1799
8602,2024-05-25 03:13:45,0,0,94,1802
8603,2024-05-25 03:14:45,8,0,95,1802
8604,2024-05-25 03:15:45,8,0,95,1800
8605,2024-05-25 03:16:45,0,0,95,1800
8606,2024-05-25 03:17:45,0,0,96,1801
8607,2024-05-25 03:18:45,0,0,94,1800
8608,2024-05-25 03:19:45,0,0,96,1800
8609,2024-05-25 03:20:45,0,0,97,1803
8610,2024-05-25 03:21:45,0,0,96,1800
8611,2024-05-25 03:22:45,0,0,95,1801
8612,2024-05-25 03:23:45,0,0,96,1801
8613,2024-05-25 03:24:45,0,0,97,1801
8614,2024-05-25 03:25:45,8,0,96,1800
8615,2024-05-25 03:26:45,8,0,98,1801
8616,2024-05-25 03:27:45,0,0,99,1802
8617,2024-05-25 03:28:45,0,0,99,1799
8618,2024-05-25 03:29:45,0,0,99,1801
8619,2024-05-25 03:30:45,0,0,98,1799
8620,2024-05-25 03:31:45,0,0,96,1799
8621,2024-05-25 03:32:45,0,0,97,1801
8622,2024-05-25 03:33:45,0,0,99,1802
8623,2024-05-25 03:34:45,8,0,100,1801
8624,2024-05-25 03:35:45,0,0,100,1801
8625,2024-05-25 03:36:45,0,0,99,1801
8626,2024-05-25 03:37:45,0,0,97,1800
8627,2024-05-25 03:38:45,0,0,98,1802
8628,2024-05-25 03:39:45,0,0,99,1800
8629,2024-05-25 03:40:45,0,0,97,1799
8630,2024-05-25 03:41:45,0,0,100,1801
8631,2024-05-25 03:42:45,0,0,100,1799
8632,2024-05-25 03:43:45,8,0,101,1801
8633,2024-05-25 03:44:45,0,0,99,1800
8634,2024-05-25 03:45:45,0,0,98,1800
8635,2024-05-25 03:46:45,0,0,95,1802
8636,2024-05-25 03:47:45,0,0,96,1802
8637,2024-05-25 03:48:45,0,0,97,1802
8638,2024-05-25 03:49:45,0,0,98,1801
8639,2024-05-25 03:50:45,0,0,96,1799
8640,2024-05-25 03:51:45,0,0,93,1802
8641,2024-05-25 03:52:45,0,0,94,1801
8642,2024-05-25 03:53:45,0,0,94,1802
8643,2024-05-25 03:54:45,0,0,95,1800
8644,2024-05-25 03:55:45,0,0,95,1800
8645,2024-05-25 03:56:45,0,0,93,1801
8646,2024-05-25 03:57:45,0,0,95,1800
8647,2024-05-25 03:58:45,0,0,95,1799
8648,2024-05-25 04:00:45,0,0,94,1800
8649,2024-05-25 04:01:45,0,0,97,1801
8650,2024-05-25 04:02:45,0,0,98,1802
8651,2024-05-25 04:03:45,0,0,96,1800
8652,2024-05-25 04:04:45,0,0,96,1800
8653,2024-05-25 04:05:45,0,0,98,1799
8654,2024-05-25 04:06:45,0,0,99,1800
8655,2024-05-25 04:07:45,0,0,98,1798
8656,2024-05-25 04:08:45,0,0,99,1800
8657,2024-05-25 04:09:45,0,0,96,1799
8658,2024-05-25 04:10:45,0,0,99,1800
8659,2024-05-25 04:11:45,0,0,98,1800
8660,2024-05-25 04:12:45,8,0,96,1800
8661,2024-05-25 04:13:45,8,0,96,1799
8662,2024-05-25 04:14:45,0,0,98,1800
8663,2024-05-25 04:15:45,0,0,100,1800
8664,2024-05-25 04:16:45,0,0,99,1800
8665,2024-05-25 04:17:45,0,0,97,1802
8666,2024-05-25 04:18:45,0,0,94,1801
8667,2024-05-25 04:19:45,0,0,97,1798
8668,2024-05-25 04:20:45,0,0,94,1800
8669,2024-05-25 04:21:45,0,0,95,1800
8670,2024-05-25 04:22:45,0,0,96,1799
8671,2024-05-25 04:23:45,8,0,96,1800
8672,2024-05-25 04:24:45,0,0,94,1800
8673,2024-05-25 04:25:45,0,0,94,1800
8674,2024-05-25 04:26:45,0,0,97,1802
8675,2024-05-25 04:27:45,0,0,95,1802
8676,2024-05-25 04:28:45,0,0,98,1801
8677,2024-05-25 04:29:45,0,0,97,1801
8678,2024-05-25 04:30:45,0,0,100,1801
8679,2024-05-25 04:31:45,0,0,99,1799
8680,2024-05-25 04:32:45,0,0,99,1799
8681,2024-05-25 04:33:45,8,0,95,1800
8682,2024-05-25 04:34:45,0,0,99,1800
8683,2024-05-25 04:35:45,0,0,98,1799
8684,2024-05-25 04:36:45,0,0,97,1802
8685,2024-05-25 04:37:45,0,0,100,1799
8686,2024-05-25 04:38:45,0,0,99,1799
8687,2024-05-25 04:39:45,0,0,97,1800
8688,2024-05-25 04:40:45,0,0,97,1801
8689,2024-05-25 04:41:45,0,0,96,1800
8690,2024-05-25 04:42:45,8,0,95,1801
8691,2024-05-25 04:43:45,8,0,96,1800
8692,2024-05-25 04:44:45,0,0,96,1800
8693,2024-05-25 04:45:45,0,0,98,1799
8694,2024-05-25 04:46:45,0,0,96,1799
8695,2024-05-25 04:47:45,0,0,97,1800
8696,2024-05-25 04:48:45,0,0,96,1799
8697,2024-05-25 04:49:45,0,0,96,1801
8698,2024-05-25 04:50:45,0,0,96,1799
8699,2024-05-25 04:53:02,8,0,97,1800
8700,2024-05-25 04:54:00,0,0,95,1800
8701,2024-05-25 04:55:00,0,0,95,1801
8702,2024-05-25 04:56:00,0,0,96,1801
8703,2024-05-25 04:57:00,0,0,96,1800
8704,2024-05-25 04:58:00,0,0,94,1798
8705,2024-05-25 04:59:00,0,0,92,1799
8706,2024-05-25 05:00:00,0,0,97,1800
8707,2024-05-25 05:01:00,0,0,98,1799
8708,2024-05-25 05:02:00,0,0,96,1800
8709,2024-05-25 05:03:00,0,0,95,1799
8710,2024-05-25 05:04:00,0,0,99,1800
8711,2024-05-25 05:05:00,0,0,100,1799
8712,2024-05-25 05:06:00,0,0,98,1797
8713,2024-05-25 05:07:00,0,0,99,1801
8714,2024-05-25 05:08:00,0,0,98,1800
8715,2024-05-25 05:09:00,0,0,99,1799
8716,2024-05-25 05:10:00,0,0,100,1798
8717,2024-05-25 05:11:00,0,0,98,1800
8718,2024-05-25 05:12:00,0,0,99,1797
8719,2024-05-25 05:13:00,8,0,99,1798
8720,2024-05-25 05:14:00,0,0,104,1800
8721,2024-05-25 05:15:00,0,0,95,1798
8722,2024-05-25 05:16:00,0,0,98,1800
8723,2024-05-25 05:17:00,0,0,100,1797
8724,2024-05-25 05:18:00,0,0,96,1799
8725,2024-05-25 05:19:00,0,0,97,1799
8726,2024-05-25 05:20:00,0,0,98,1800
8727,2024-05-25 05:21:00,0,0,97,1800
8728,2024-05-25 05:22:00,8,0,101,1798
8729,2024-05-25 05:23:00,8,0,101,1799
8730,2024-05-25 05:24:00,0,0,96,1800
8731,2024-05-25 05:25:00,0,0,95,1799
8732,2024-05-25 05:26:00,0,0,92,1798
8733,2024-05-25 05:27:00,0,0,97,1798
8734,2024-05-25 05:28:00,0,0,97,1798
8735,2024-05-25 05:29:00,0,0,95,1801
8736,2024-05-25 05:30:00,0,0,94,1797
8737,2024-05-25 05:31:00,0,0,96,1799
8738,2024-05-25 05:32:00,8,0,98,1800
8739,2024-05-25 05:33:00,8,0,102,1800
8740,2024-05-25 05:34:00,0,0,100,1798
8741,2024-05-25 05:35:00,0,0,100,1800
8742,2024-05-25 05:36:00,0,0,100,1798
8743,2024-05-25 05:37:00,0,0,99,1800
8744,2024-05-25 05:38:00,0,0,101,1797
8745,2024-05-25 05:39:00,0,0,101,1799
8746,2024-05-25 05:40:00,0,0,99,1798
8747,2024-05-25 05:41:00,0,0,100,1801
8748,2024-05-25 05:42:00,8,0,98,1799
8749,2024-05-25 05:43:00,8,0,101,1800
8750,2024-05-25 05:44:00,0,0,100,1801
8751,2024-05-25 05:45:00,0,0,100,1801
8752,2024-05-25 05:46:00,0,0,99,1800
8753,2024-05-25 05:47:00,0,0,101,1800
8754,2024-05-25 05:48:00,0,0,101,1799
8755,2024-05-25 05:49:00,0,0,99,1798
8756,2024-05-25 05:50:00,0,0,98,1798
8757,2024-05-25 05:51:00,0,0,98,1798
8758,2024-05-25 05:52:00,0,0,97,1799
8759,2024-05-25 05:53:00,0,0,97,1800
8760,2024-05-25 05:54:00,0,0,96,1799
8761,2024-05-25 05:55:00,0,0,99,1798
8762,2024-05-25 05:56:00,0,0,99,1800
8763,2024-05-25 05:57:00,0,0,98,1798
8764,2024-05-25 05:58:00,0,0,100,1798
8765,2024-05-25 05:59:00,0,0,99,1800
8766,2024-05-25 06:00:00,0,0,98,1797
8767,2024-05-25 06:01:00,8,0,95,1800
8768,2024-05-25 06:02:00,0,0,96,1800
8769,2024-05-25 06:03:00,0,0,98,1798
8770,2024-05-25 06:04:00,0,0,91,1798
8771,2024-05-25 06:05:00,0,0,94,1801
8772,2024-05-25 06:06:00,0,0,93,1799
8773,2024-05-25 06:07:00,0,0,98,1797
8774,2024-05-25 06:08:00,0,0,100,1800
8775,2024-05-25 06:09:00,0,0,98,1800
8776,2024-05-25 06:10:00,0,0,100,1798
8777,2024-05-25 06:11:00,8,0,100,1799
8778,2024-05-25 06:12:00,0,0,103,1800
8779,2024-05-25 06:13:00,0,0,98,1800
8780,2024-05-25 06:14:00,0,0,98,1799
8781,2024-05-25 06:15:00,0,0,95,1800
8782,2024-05-25 06:16:00,0,0,96,1798
8783,2024-05-25 06:17:00,0,0,97,1800
8784,2024-05-25 06:18:00,0,0,99,1798
8785,2024-05-25 06:19:00,0,0,100,1801
8786,2024-05-25 06:20:00,8,0,98,1798
8787,2024-05-25 06:21:00,8,0,99,1799
8788,2024-05-25 06:22:00,0,0,96,1800
8789,2024-05-25 06:23:00,0,0,99,1799
8790,2024-05-25 06:24:00,0,0,98,1800
8791,2024-05-25 06:25:00,0,0,100,1800
8792,2024-05-25 06:26:00,0,0,98,1800
8793,2024-05-25 06:27:00,0,0,95,1799
8794,2024-05-25 06:28:00,0,0,99,1800
8795,2024-05-25 06:29:00,0,0,100,1799
8796,2024-05-25 06:30:00,8,0,100,1799
8797,2024-05-25 06:31:00,8,0,98,1799
8798,2024-05-25 06:32:00,0,0,98,1800
8799,2024-05-25 06:33:00,0,0,98,1802
8800,2024-05-25 06:34:00,0,0,94,1799
8801,2024-05-25 06:35:00,0,0,98,1800
8802,2024-05-25 06:36:00,0,0,97,1800
8803,2024-05-25 06:37:00,0,0,108,1798
8804,2024-05-25 06:38:00,0,0,94,1799
8805,2024-05-25 06:39:00,0,0,108,1798
8806,2024-05-25 06:40:00,0,0,100,1800
8807,2024-05-25 06:41:00,0,0,99,1800
8808,2024-05-25 06:42:00,0,0,100,1800
8809,2024-05-25 06:43:00,0,0,99,1800
8810,2024-05-25 06:44:00,0,0,100,1799
8811,2024-05-25 06:45:00,0,0,98,1801
8812,2024-05-25 06:46:00,0,0,102,1800
8813,2024-05-25 06:47:00,0,0,99,1799
8814,2024-05-25 06:48:00,0,0,101,1801
8815,2024-05-25 06:49:00,0,0,101,1800
8816,2024-05-25 06:50:00,8,0,99,1801
8817,2024-05-25 06:51:00,0,0,96,1800
8818,2024-05-25 06:52:00,0,0,98,1801
8819,2024-05-25 06:53:00,0,0,94,1800
8820,2024-05-25 06:54:00,0,0,93,1799
8821,2024-05-25 06:55:00,0,0,94,1800
8822,2024-05-25 06:56:00,0,0,95,1799
8823,2024-05-25 06:57:00,0,0,98,1800
8824,2024-05-25 06:58:00,0,0,96,1799
8825,2024-05-25 06:59:00,0,0,114,1797
8826,2024-05-25 07:00:00,8,0,111,1796
8827,2024-05-25 07:01:00,0,0,130,1800
8828,2024-05-25 07:02:00,0,0,114,1798
8829,2024-05-25 07:03:00,0,0,105,1800
8830,2024-05-25 07:04:00,0,0,107,1802
8831,2024-05-25 07:05:00,0,0,108,1799
8832,2024-05-25 07:06:00,0,0,108,1801
8833,2024-05-25 07:07:00,0,0,110,1801
8834,2024-05-25 07:08:00,0,0,110,1801
8835,2024-05-25 07:09:00,8,0,111,1801
8836,2024-05-25 07:10:00,0,0,111,1800
8837,2024-05-25 07:11:00,0,0,108,1801
8838,2024-05-25 07:12:00,0,0,112,1801
8839,2024-05-25 07:13:00,0,0,106,1802
8840,2024-05-25 07:14:00,0,0,106,1801
8841,2024-05-25 07:15:00,0,0,138,1804
8842,2024-05-25 07:16:00,0,0,116,1801
8843,2024-05-25 07:17:00,0,0,113,1803
8844,2024-05-25 07:18:00,0,0,120,1801
8845,2024-05-25 07:19:00,8,0,121,1802
8846,2024-05-25 07:20:00,0,0,117,1800
8847,2024-05-25 07:21:00,0,0,122,1800
8848,2024-05-25 07:22:00,0,0,114,1800
8849,2024-05-25 07:23:00,0,0,118,1800
8850,2024-05-25 07:24:00,0,0,117,1800
8851,2024-05-25 07:25:00,0,0,117,1799
8852,2024-05-25 07:26:00,0,0,117,1799
8853,2024-05-25 07:27:00,8,0,120,1799
8854,2024-05-25 07:28:00,8,0,122,1801
8855,2024-05-25 07:29:00,0,0,116,1801
8856,2024-05-25 07:30:00,0,0,118,1800
8857,2024-05-25 07:31:00,0,0,118,1799
8858,2024-05-25 07:32:00,0,0,115,1800
8859,2024-05-25 07:33:00,0,0,116,1801
8860,2024-05-25 07:34:00,0,0,116,1800
8861,2024-05-25 07:35:00,0,0,120,1800
8862,2024-05-25 07:36:00,0,0,115,1801
8863,2024-05-25 07:37:00,0,0,118,1802
8864,2024-05-25 07:38:00,0,0,116,1801
8865,2024-05-25 07:39:00,0,0,120,1798
8866,2024-05-25 07:40:00,0,0,116,1799
8867,2024-05-25 07:41:00,0,0,122,1798
8868,2024-05-25 07:42:00,0,0,120,1799
8869,2024-05-25 07:43:00,0,0,118,1798
8870,2024-05-25 07:44:00,0,0,118,1799
8871,2024-05-25 07:45:00,0,0,115,1801
8872,2024-05-25 07:46:00,0,0,120,1802
8873,2024-05-25 07:47:00,0,0,115,1801
8874,2024-05-25 07:48:00,8,0,118,1800
8875,2024-05-25 07:49:00,0,0,116,1800
8876,2024-05-25 07:50:00,0,0,118,1803
8877,2024-05-25 07:51:00,0,0,117,1801
8878,2024-05-25 07:52:00,0,0,117,1800
8879,2024-05-25 07:53:00,0,0,119,1802
8880,2024-05-25 07:54:00,0,0,115,1801
8881,2024-05-25 07:55:00,0,0,118,1800
8882,2024-05-25 07:56:00,0,0,120,1801
8883,2024-05-25 07:57:00,8,0,117,1801
8884,2024-05-25 07:58:00,8,0,116,1800
8885,2024-05-25 07:59:00,0,0,115,1800
8886,2024-05-25 08:00:00,0,0,114,1800
8887,2024-05-25 08:01:00,0,0,118,1800
8888,2024-05-25 08:02:00,0,0,119,1800
8889,2024-05-25 08:03:00,0,0,118,1801
8890,2024-05-25 08:04:00,0,0,120,1799
8891,2024-05-25 08:05:00,0,0,122,1802
8892,2024-05-25 08:06:00,0,0,122,1800
8893,2024-05-25 08:07:00,8,0,121,1801
8894,2024-05-25 08:08:00,0,0,118,1802
8895,2024-05-25 08:09:00,0,0,120,1801
8896,2024-05-25 08:10:00,0,0,120,1800
8897,2024-05-25 08:11:00,0,0,121,1802
8898,2024-05-25 08:12:00,0,0,123,1800
8899,2024-05-25 08:13:00,0,0,124,1802
8900,2024-05-25 08:14:00,0,0,121,1799
8901,2024-05-25 08:15:00,0,0,124,1799
8902,2024-05-25 08:16:00,0,0,116,1801
8903,2024-05-25 08:17:00,8,0,118,1801
8904,2024-05-25 08:18:00,0,0,118,1801
8905,2024-05-25 08:19:00,0,0,117,1802
8906,2024-05-25 08:20:00,0,0,119,1802
8907,2024-05-25 08:21:00,0,0,120,1801
8908,2024-05-25 08:22:00,0,0,123,1799
8909,2024-05-25 08:23:00,0,0,121,1800
8910,2024-05-25 08:24:00,0,0,116,1801
8911,2024-05-25 08:25:00,0,0,120,1801
8912,2024-05-25 08:26:00,8,0,118,1802
8913,2024-05-25 08:27:00,8,0,127,1803
8914,2024-05-25 08:28:00,0,0,132,1800
8915,2024-05-25 08:29:00,0,0,129,1800
8916,2024-05-25 08:30:00,0,0,120,1801
8917,2024-05-25 08:31:00,0,0,133,1801
8918,2024-05-25 08:32:00,0,0,129,1800
8919,2024-05-25 08:33:00,0,0,139,1801
8920,2024-05-25 08:34:00,0,0,127,1802
8921,2024-05-25 08:35:00,0,0,132,1800
8922,2024-05-25 08:36:00,8,0,130,1799
8923,2024-05-25 08:37:00,0,0,126,1800
8924,2024-05-25 08:38:00,0,0,130,1800
8925,2024-05-25 08:39:00,0,0,125,1800
8926,2024-05-25 08:40:00,0,0,123,1800
8927,2024-05-25 08:41:00,0,0,123,1799
8928,2024-05-25 08:42:00,0,0,120,1798
8929,2024-05-25 08:43:00,0,0,120,1800
8930,2024-05-25 08:44:00,0,0,123,1799
8931,2024-05-25 08:45:00,0,0,131,1800
8932,2024-05-25 08:46:00,0,0,137,1800
8933,2024-05-25 08:47:00,0,0,141,1799
8934,2024-05-25 08:48:00,8,0,139,1800
8935,2024-05-25 08:49:00,0,0,134,1799
8936,2024-05-25 08:50:00,0,0,132,1799
8937,2024-05-25 08:51:00,0,0,125,1799
8938,2024-05-25 08:52:00,0,0,129,1799
8939,2024-05-25 08:53:00,0,0,132,1797
8940,2024-05-25 08:54:00,0,0,127,1801
8941,2024-05-25 08:55:00,0,0,152,1797
8942,2024-05-25 08:56:00,8,0,138,1800
8943,2024-05-25 08:57:00,0,0,143,1801
8944,2024-05-25 08:58:00,8,0,113,1800
8945,2024-05-25 08:59:00,0,0,102,1804
8946,2024-05-25 09:00:00,0,0,101,1806
8947,2024-05-25 09:01:00,0,0,102,1802
8948,2024-05-25 09:02:00,0,0,103,1805
8949,2024-05-25 09:03:00,0,0,102,1802
8950,2024-05-25 09:04:00,0,0,100,1802
8951,2024-05-25 09:05:00,0,0,100,1804
8952,2024-05-25 09:06:00,8,0,100,1802
8953,2024-05-25 09:07:00,0,0,97,1803
8954,2024-05-25 09:08:00,0,0,101,1805
8955,2024-05-25 09:09:00,0,0,97,1803
8956,2024-05-25 09:10:00,0,0,97,1804
8957,2024-05-25 09:11:00,0,0,99,1803
8958,2024-05-25 09:12:00,0,0,100,1804
8959,2024-05-25 09:13:00,0,0,100,1802
8960,2024-05-25 09:14:00,0,0,98,1805
8961,2024-05-25 09:15:00,0,0,102,1806
8962,2024-05-25 09:16:00,8,0,104,1803
8963,2024-05-25 09:17:00,0,0,96,1800
8964,2024-05-25 09:18:00,0,0,101,1800
8965,2024-05-25 09:19:00,0,0,100,1803
8966,2024-05-25 09:20:00,0,0,103,1802
8967,2024-05-25 09:21:00,0,0,108,1802
