,csvTime,P3_32,P3_15
7639,2024-05-23 23:06:57,525,37.5
7640,2024-05-23 23:07:57,538,53.5
7641,2024-05-23 23:08:57,512,27.2
7642,2024-05-23 23:09:58,537,68.7
7643,2024-05-23 23:10:57,525,39.4
7644,2024-05-23 23:11:58,558,91.5
7645,2024-05-23 23:12:57,527,42.5
7646,2024-05-23 23:13:57,532,50.2
7647,2024-05-23 23:14:57,520,34.2
7648,2024-05-23 23:15:58,519,37.8
7649,2024-05-23 23:16:57,521,31.5
7650,2024-05-23 23:17:58,521,24.1
7651,2024-05-23 23:18:58,526,28.9
7652,2024-05-23 23:19:57,515,31.2
7653,2024-05-23 23:20:57,533,45.6
7654,2024-05-23 23:21:57,530,43.3
7655,2024-05-23 23:22:57,529,44.7
7656,2024-05-23 23:23:58,523,29.1
7657,2024-05-23 23:24:58,536,43.2
7658,2024-05-23 23:25:58,511,27.3
7659,2024-05-23 23:26:57,509,45.5
7660,2024-05-23 23:27:57,519,39.4
7661,2024-05-23 23:28:57,519,38.2
7662,2024-05-23 23:29:58,538,59.5
7663,2024-05-23 23:30:57,497,-0.7
7664,2024-05-23 23:31:57,513,34.4
7665,2024-05-23 23:32:57,520,39.2
7666,2024-05-23 23:33:57,529,50.4
7667,2024-05-23 23:34:57,500,45.2
7668,2024-05-23 23:35:57,499,49.5
7669,2024-05-23 23:36:57,515,55.3
7670,2024-05-23 23:37:57,512,45.3
7671,2024-05-23 23:38:58,486,44.1
7672,2024-05-23 23:39:57,511,41.3
7673,2024-05-23 23:40:57,499,48.9
7674,2024-05-23 23:41:58,507,49.9
7675,2024-05-23 23:42:57,508,40.8
7676,2024-05-23 23:43:58,515,42.0
7677,2024-05-23 23:44:57,508,57.4
7678,2024-05-23 23:45:57,526,37.3
7679,2024-05-23 23:46:57,503,37.3
7680,2024-05-23 23:47:57,504,31.2
7681,2024-05-23 23:48:57,515,29.2
7682,2024-05-23 23:49:57,516,31.2
7683,2024-05-23 23:50:57,523,37.5
7684,2024-05-23 23:51:57,532,49.2
7685,2024-05-23 23:52:57,551,85.6
7686,2024-05-23 23:53:58,524,55.5
7687,2024-05-23 23:54:57,517,38.2
7688,2024-05-23 23:55:58,517,44.7
7689,2024-05-23 23:56:57,525,41.1
7690,2024-05-23 23:57:57,515,48.8
7691,2024-05-23 23:58:57,514,31.1
7692,2024-05-23 23:59:57,512,28.7
7693,2024-05-24 00:00:57,516,28.3
7694,2024-05-24 00:01:58,520,34.4
7695,2024-05-24 00:02:58,517,26.8
7696,2024-05-24 00:03:57,526,38.5
7697,2024-05-24 00:04:58,520,27.4
7698,2024-05-24 00:05:57,521,30.0
7699,2024-05-24 00:06:57,521,36.7
7700,2024-05-24 00:07:58,528,41.3
7701,2024-05-24 00:08:57,544,61.6
7702,2024-05-24 00:09:57,516,37.3
7703,2024-05-24 00:10:58,511,33.4
7704,2024-05-24 00:11:57,517,37.5
7705,2024-05-24 00:12:57,533,67.5
7706,2024-05-24 00:13:57,523,37.3
7707,2024-05-24 00:14:57,537,71.4
7708,2024-05-24 00:15:57,525,41.0
7709,2024-05-24 00:16:57,519,33.5
7710,2024-05-24 00:17:57,518,39.4
7711,2024-05-24 00:18:57,518,42.4
7712,2024-05-24 00:19:57,521,39.5
7713,2024-05-24 00:20:57,509,28.9
7714,2024-05-24 00:21:58,519,30.8
7715,2024-05-24 00:22:57,517,30.5
7716,2024-05-24 00:23:57,521,33.5
7717,2024-05-24 00:24:57,516,29.2
7718,2024-05-24 00:25:57,519,37.3
7719,2024-05-24 00:26:58,511,29.2
7720,2024-05-24 00:27:57,496,23.1
7721,2024-05-24 00:28:58,508,29.3
7722,2024-05-24 00:29:58,512,31.2
7723,2024-05-24 00:30:58,531,60.9
7724,2024-05-24 00:31:58,504,27.3
7725,2024-05-24 00:32:57,516,35.9
7726,2024-05-24 00:33:58,524,39.5
7727,2024-05-24 00:34:57,511,31.2
7728,2024-05-24 00:35:58,515,30.7
7729,2024-05-24 00:36:57,518,31.4
7730,2024-05-24 00:37:57,518,33.3
7731,2024-05-24 00:38:57,506,31.0
7732,2024-05-24 00:39:57,525,33.4
7733,2024-05-24 00:40:58,511,29.2
7734,2024-05-24 00:41:57,523,41.4
7735,2024-05-24 00:42:57,508,27.2
7736,2024-05-24 00:43:57,518,27.3
7737,2024-05-24 00:44:57,514,25.0
7738,2024-05-24 00:45:57,547,84.4
7739,2024-05-24 00:46:57,518,43.3
7740,2024-05-24 00:47:57,521,37.3
7741,2024-05-24 00:48:58,506,28.7
7742,2024-05-24 00:49:57,497,26.6
7743,2024-05-24 00:50:57,505,31.2
7744,2024-05-24 00:51:57,504,27.4
7745,2024-05-24 00:52:58,515,26.9
7746,2024-05-24 00:53:57,513,27.2
7747,2024-05-24 00:54:58,508,25.6
7748,2024-05-24 00:55:57,513,25.4
7749,2024-05-24 00:56:57,518,33.4
7750,2024-05-24 00:57:58,517,25.1
7751,2024-05-24 00:58:57,524,35.4
7752,2024-05-24 00:59:57,506,25.3
7753,2024-05-24 01:00:58,516,25.3
7754,2024-05-24 01:01:57,515,25.4
7755,2024-05-24 01:02:57,528,39.4
7756,2024-05-24 01:03:57,523,33.5
7757,2024-05-24 01:04:57,515,33.4
7758,2024-05-24 01:05:57,525,27.0
7759,2024-05-24 01:06:57,533,43.4
7760,2024-05-24 01:07:58,516,30.2
7761,2024-05-24 01:08:57,522,31.2
7762,2024-05-24 01:09:57,518,27.3
7763,2024-05-24 01:10:57,508,36.7
7764,2024-05-24 01:11:58,514,27.2
7765,2024-05-24 01:12:57,510,27.8
7766,2024-05-24 01:13:58,510,26.4
7767,2024-05-24 01:14:57,520,24.6
7768,2024-05-24 01:15:58,527,26.0
7769,2024-05-24 01:16:57,516,25.4
7770,2024-05-24 01:17:57,506,23.1
7771,2024-05-24 01:18:57,571,69.5
7772,2024-05-24 01:19:57,564,69.4
7773,2024-05-24 01:20:57,523,27.3
7774,2024-05-24 01:21:57,514,29.2
7775,2024-05-24 01:22:58,523,27.0
7776,2024-05-24 01:23:57,516,25.1
7777,2024-05-24 01:24:57,513,27.2
7778,2024-05-24 01:25:57,526,99.4
7779,2024-05-24 01:26:58,514,33.4
7780,2024-05-24 01:27:57,507,33.5
7781,2024-05-24 01:28:58,516,35.2
7782,2024-05-24 01:29:57,520,45.2
7783,2024-05-24 01:30:57,507,41.3
7784,2024-05-24 01:31:58,510,45.3
7785,2024-05-24 01:32:57,516,39.4
7786,2024-05-24 01:33:57,506,39.6
7787,2024-05-24 01:34:58,507,45.1
7788,2024-05-24 01:35:57,515,51.3
7789,2024-05-24 01:36:57,510,33.6
7790,2024-05-24 01:37:57,495,46.9
7791,2024-05-24 01:38:57,511,42.7
7792,2024-05-24 01:39:57,517,51.3
7793,2024-05-24 01:40:58,507,41.3
7794,2024-05-24 01:41:57,491,33.3
7795,2024-05-24 01:42:57,508,41.4
7796,2024-05-24 01:43:57,512,43.3
7797,2024-05-24 01:44:58,511,23.2
7798,2024-05-24 01:45:57,530,51.4
7799,2024-05-24 01:46:58,521,43.3
7800,2024-05-24 01:47:57,512,25.3
7801,2024-05-24 01:48:57,508,25.5
7802,2024-05-24 01:49:57,508,25.3
7803,2024-05-24 01:50:57,522,37.5
7804,2024-05-24 01:51:57,512,26.3
7805,2024-05-24 01:52:57,512,25.1
7806,2024-05-24 01:53:58,516,28.9
7807,2024-05-24 01:54:58,507,26.3
7808,2024-05-24 01:55:57,509,26.5
7809,2024-05-24 01:56:57,515,25.4
7810,2024-05-24 01:57:57,512,25.3
7811,2024-05-24 01:58:58,548,73.8
7812,2024-05-24 01:59:58,519,29.4
7813,2024-05-24 02:00:57,517,25.1
7814,2024-05-24 02:01:57,513,26.3
7815,2024-05-24 02:02:57,514,23.1
7816,2024-05-24 02:03:58,506,25.4
7817,2024-05-24 02:04:57,510,27.3
7818,2024-05-24 02:05:57,512,25.1
7819,2024-05-24 02:06:58,504,24.7
7820,2024-05-24 02:07:57,501,25.1
7821,2024-05-24 02:08:58,505,23.2
7822,2024-05-24 02:09:58,512,27.5
7823,2024-05-24 02:10:57,514,25.1
7824,2024-05-24 02:11:57,510,31.1
7825,2024-05-24 02:12:57,503,24.4
7826,2024-05-24 02:13:57,530,59.5
7827,2024-05-24 02:14:58,510,25.3
7828,2024-05-24 02:15:58,503,23.2
7829,2024-05-24 02:16:58,505,33.4
7830,2024-05-24 02:17:57,499,1.3
7831,2024-05-24 02:18:57,523,55.4
7832,2024-05-24 02:19:57,507,25.5
7833,2024-05-24 02:20:57,515,24.4
7834,2024-05-24 02:21:57,499,24.2
7835,2024-05-24 02:22:57,506,22.1
7836,2024-05-24 02:23:57,508,26.1
7837,2024-05-24 02:24:58,507,27.4
7838,2024-05-24 02:25:58,505,27.3
7839,2024-05-24 02:26:58,503,31.2
7840,2024-05-24 02:27:57,507,24.4
7841,2024-05-24 02:28:57,517,35.5
7842,2024-05-24 02:29:57,518,27.2
7843,2024-05-24 02:30:57,517,23.7
7844,2024-05-24 02:31:58,518,27.3
7845,2024-05-24 02:32:58,514,27.2
7846,2024-05-24 02:33:57,508,25.0
7847,2024-05-24 02:34:57,518,29.3
7848,2024-05-24 02:35:57,518,25.3
7849,2024-05-24 02:36:58,514,28.3
7850,2024-05-24 02:37:58,517,23.5
7851,2024-05-24 02:38:58,510,25.3
7852,2024-05-24 02:39:57,531,43.1
7853,2024-05-24 02:40:57,549,67.3
7854,2024-05-24 02:41:57,464,-0.6
7855,2024-05-24 02:42:58,514,28.8
7856,2024-05-24 02:43:57,511,27.2
7857,2024-05-24 02:44:57,592,151.9
7858,2024-05-24 02:45:58,505,25.1
7859,2024-05-24 02:46:57,503,23.2
7860,2024-05-24 02:47:57,510,23.2
7861,2024-05-24 02:48:57,496,26.0
7862,2024-05-24 02:49:58,512,29.6
7863,2024-05-24 02:50:57,512,25.1
7864,2024-05-24 02:51:58,512,28.2
7865,2024-05-24 02:52:58,503,13.6
7866,2024-05-24 02:53:58,513,25.1
7867,2024-05-24 02:54:57,517,27.2
7868,2024-05-24 02:55:58,505,27.2
7869,2024-05-24 02:56:57,507,25.3
7870,2024-05-24 02:57:57,504,23.2
7871,2024-05-24 02:58:57,512,27.2
7872,2024-05-24 02:59:57,510,27.5
7873,2024-05-24 03:00:57,510,27.3
7874,2024-05-24 03:01:57,509,21.7
7875,2024-05-24 03:02:58,509,25.3
7876,2024-05-24 03:03:57,504,25.4
7877,2024-05-24 03:04:58,512,27.2
7878,2024-05-24 03:05:58,513,27.3
7879,2024-05-24 03:06:57,515,23.7
7880,2024-05-24 03:07:57,525,37.2
7881,2024-05-24 03:08:58,517,26.5
7882,2024-05-24 03:09:58,516,26.4
7883,2024-05-24 03:10:58,513,23.2
7884,2024-05-24 03:11:57,521,40.8
7885,2024-05-24 03:12:57,506,25.4
7886,2024-05-24 03:13:57,506,25.1
7887,2024-05-24 03:14:57,506,26.3
7888,2024-05-24 03:15:57,507,27.7
7889,2024-05-24 03:16:57,500,25.0
7890,2024-05-24 03:17:57,501,25.3
7891,2024-05-24 03:18:57,496,23.3
7892,2024-05-24 03:19:58,497,25.3
7893,2024-05-24 03:20:57,508,25.3
7894,2024-05-24 03:21:57,500,23.2
7895,2024-05-24 03:22:57,510,23.2
7896,2024-05-24 03:23:58,540,79.4
7897,2024-05-24 03:24:58,515,29.2
7898,2024-05-24 03:25:57,508,23.3
7899,2024-05-24 03:26:57,510,25.1
7900,2024-05-24 03:27:57,517,29.4
7901,2024-05-24 03:28:57,508,24.5
7902,2024-05-24 03:29:58,515,24.2
7903,2024-05-24 03:30:58,516,25.9
7904,2024-05-24 03:31:57,508,25.3
7905,2024-05-24 03:32:57,516,29.1
7906,2024-05-24 03:33:58,514,28.6
7907,2024-05-24 03:34:57,510,23.3
7908,2024-05-24 03:35:58,510,25.0
7909,2024-05-24 03:36:57,514,25.3
7910,2024-05-24 03:37:58,512,27.0
7911,2024-05-24 03:38:57,508,23.9
7912,2024-05-24 03:39:57,510,23.2
7913,2024-05-24 03:40:57,510,27.5
7914,2024-05-24 03:41:57,514,29.4
7915,2024-05-24 03:42:58,525,33.4
7916,2024-05-24 03:43:57,540,71.4
7917,2024-05-24 03:44:57,519,25.3
7918,2024-05-24 03:45:58,516,25.3
7919,2024-05-24 03:46:57,512,25.1
7920,2024-05-24 03:47:58,517,25.1
7921,2024-05-24 03:48:57,517,27.3
7922,2024-05-24 03:49:58,514,25.3
7923,2024-05-24 03:50:58,518,25.4
7924,2024-05-24 03:51:57,526,26.9
7925,2024-05-24 03:52:57,533,52.8
7926,2024-05-24 03:53:58,512,26.9
7927,2024-05-24 03:54:57,519,27.2
7928,2024-05-24 03:55:57,512,24.9
7929,2024-05-24 03:56:57,509,26.6
7930,2024-05-24 03:57:58,509,29.3
7931,2024-05-24 03:58:57,506,31.1
7932,2024-05-24 03:59:57,515,25.1
7933,2024-05-24 04:00:57,517,31.4
7934,2024-05-24 04:01:57,509,30.3
7935,2024-05-24 04:02:57,512,26.9
7936,2024-05-24 04:03:57,509,23.2
7937,2024-05-24 04:04:57,518,26.8
7938,2024-05-24 04:05:57,513,27.2
7939,2024-05-24 04:06:57,510,31.4
7940,2024-05-24 04:07:57,507,23.3
7941,2024-05-24 04:08:57,509,27.2
7942,2024-05-24 04:09:57,511,23.3
7943,2024-05-24 04:10:57,513,23.1
7944,2024-05-24 04:11:57,509,25.3
7945,2024-05-24 04:12:57,519,29.2
7946,2024-05-24 04:13:57,511,27.0
7947,2024-05-24 04:14:57,512,20.2
7948,2024-05-24 04:15:57,521,33.4
7949,2024-05-24 04:16:57,511,24.7
7950,2024-05-24 04:17:58,512,25.3
7951,2024-05-24 04:18:57,509,25.4
7952,2024-05-24 04:19:58,523,29.2
7953,2024-05-24 04:20:57,516,28.4
7954,2024-05-24 04:21:58,537,41.4
7955,2024-05-24 04:22:57,536,46.6
7956,2024-05-24 04:23:57,516,29.7
7957,2024-05-24 04:24:58,516,27.2
7958,2024-05-24 04:25:58,516,30.8
7959,2024-05-24 04:26:58,513,25.1
7960,2024-05-24 04:27:58,509,27.4
7961,2024-05-24 04:28:57,516,25.1
7962,2024-05-24 04:29:58,510,25.1
7963,2024-05-24 04:30:58,512,29.4
7964,2024-05-24 04:31:58,512,27.3
7965,2024-05-24 04:32:58,509,27.0
7966,2024-05-24 04:33:58,519,25.1
7967,2024-05-24 04:34:57,509,29.2
7968,2024-05-24 04:35:57,493,15.3
7969,2024-05-24 04:36:57,512,23.1
7970,2024-05-24 04:37:58,510,31.4
7971,2024-05-24 04:38:57,509,23.3
7972,2024-05-24 04:39:58,501,23.1
7973,2024-05-24 04:40:57,507,27.3
7974,2024-05-24 04:41:57,502,25.5
7975,2024-05-24 04:42:58,507,25.5
7976,2024-05-24 04:43:58,503,25.1
7977,2024-05-24 04:44:57,505,27.0
7978,2024-05-24 04:45:57,506,25.4
7979,2024-05-24 04:46:57,505,26.6
7980,2024-05-24 04:47:57,509,28.7
7981,2024-05-24 04:48:58,503,27.0
7982,2024-05-24 04:49:57,506,25.9
7983,2024-05-24 04:50:57,498,23.2
7984,2024-05-24 04:51:57,504,31.5
7985,2024-05-24 04:52:57,550,78.4
7986,2024-05-24 04:53:58,506,23.2
7987,2024-05-24 04:54:57,505,23.2
7988,2024-05-24 04:55:58,506,27.2
7989,2024-05-24 04:56:57,507,25.3
7990,2024-05-24 04:57:58,506,29.3
7991,2024-05-24 04:58:57,509,23.1
7992,2024-05-24 04:59:58,514,25.1
7993,2024-05-24 05:00:57,511,23.2
7994,2024-05-24 05:01:57,509,25.3
7995,2024-05-24 05:02:57,505,23.6
7996,2024-05-24 05:03:58,513,25.3
7997,2024-05-24 05:04:57,512,25.3
7998,2024-05-24 05:05:57,512,25.3
7999,2024-05-24 05:06:57,511,26.6
8000,2024-05-24 05:07:57,511,26.9
8001,2024-05-24 05:08:58,512,24.0
8002,2024-05-24 05:09:58,523,36.3
8003,2024-05-24 05:10:57,508,25.1
8004,2024-05-24 05:11:57,514,27.3
8005,2024-05-24 05:12:57,511,23.6
8006,2024-05-24 05:13:57,513,27.2
8007,2024-05-24 05:14:57,511,23.2
8008,2024-05-24 05:15:57,506,23.2
8009,2024-05-24 05:16:57,545,81.7
8010,2024-05-24 05:17:57,500,25.3
8011,2024-05-24 05:18:57,508,31.2
8012,2024-05-24 05:19:57,498,25.4
8013,2024-05-24 05:20:57,504,25.3
8014,2024-05-24 05:21:57,502,28.0
8015,2024-05-24 05:22:57,507,35.4
8016,2024-05-24 05:23:57,497,25.3
8017,2024-05-24 05:24:57,497,27.2
8018,2024-05-24 05:25:58,500,23.9
8019,2024-05-24 05:26:57,505,25.9
8020,2024-05-24 05:27:57,500,25.1
8021,2024-05-24 05:28:57,493,23.7
8022,2024-05-24 05:29:58,491,21.3
8023,2024-05-24 05:30:58,501,23.6
8024,2024-05-24 05:31:58,495,28.0
8025,2024-05-24 05:32:58,495,25.3
8026,2024-05-24 05:33:57,480,24.5
8027,2024-05-24 05:34:57,487,27.2
8028,2024-05-24 05:35:57,487,25.1
8029,2024-05-24 05:36:57,485,27.0
8030,2024-05-24 05:37:58,497,26.6
8031,2024-05-24 05:38:57,488,21.4
8032,2024-05-24 05:39:57,499,23.5
8033,2024-05-24 05:40:57,495,21.4
8034,2024-05-24 05:41:57,495,21.6
8035,2024-05-24 05:42:57,506,27.3
8036,2024-05-24 05:43:57,505,27.2
8037,2024-05-24 05:44:58,503,21.6
8038,2024-05-24 05:45:57,506,27.2
8039,2024-05-24 05:46:57,509,25.1
8040,2024-05-24 05:47:57,507,27.3
8041,2024-05-24 05:48:57,506,23.3
8042,2024-05-24 05:49:57,496,25.3
8043,2024-05-24 05:50:57,501,24.0
8044,2024-05-24 05:51:57,505,24.6
8045,2024-05-24 05:52:58,510,25.3
8046,2024-05-24 05:53:58,507,23.6
8047,2024-05-24 05:54:57,553,114.0
8048,2024-05-24 05:55:57,510,28.9
8049,2024-05-24 05:56:57,512,25.3
8050,2024-05-24 05:57:57,507,27.2
8051,2024-05-24 05:58:58,511,23.2
8052,2024-05-24 05:59:57,508,24.4
8053,2024-05-24 14:00:58,0,-0.7
8054,2024-05-24 14:01:57,0,-0.7
8055,2024-05-24 14:02:57,0,-0.7
8056,2024-05-24 14:03:57,0,-0.6
8057,2024-05-24 14:04:57,0,-0.7
8058,2024-05-24 14:05:57,0,-0.7
8059,2024-05-24 14:06:57,0,-0.6
8060,2024-05-24 14:07:57,0,-0.6
8061,2024-05-24 14:08:57,0,-0.6
8062,2024-05-24 14:09:57,0,-0.6
8063,2024-05-24 14:10:57,1057,31.5
8064,2024-05-24 14:11:58,1060,27.8
8065,2024-05-24 14:12:57,1060,27.0
8066,2024-05-24 14:13:57,1067,34.4
8067,2024-05-24 14:14:57,1065,37.6
8068,2024-05-24 14:15:57,1061,37.8
8069,2024-05-24 14:16:57,1049,30.8
8070,2024-05-24 14:17:57,1092,64.2
8071,2024-05-24 14:18:57,1072,-0.5
8072,2024-05-24 14:19:57,1055,27.2
8073,2024-05-24 14:20:57,1078,79.2
8074,2024-05-24 14:21:57,1508,777.2
8075,2024-05-24 14:22:57,1077,3.1
8076,2024-05-24 14:23:57,1073,67.5
8077,2024-05-24 14:24:57,1078,73.6
8078,2024-05-24 14:25:57,1075,71.5
8079,2024-05-24 14:26:57,1065,47.5
8080,2024-05-24 14:27:57,1062,41.4
8081,2024-05-24 14:28:57,1065,44.5
8082,2024-05-24 14:29:57,1075,49.4
8083,2024-05-24 14:30:57,1061,43.2
8084,2024-05-24 14:31:57,1070,-0.5
8085,2024-05-24 14:32:58,1047,-0.6
8086,2024-05-24 14:33:57,0,-0.6
8087,2024-05-24 14:34:57,0,-0.6
8088,2024-05-24 14:35:57,0,-0.8
8089,2024-05-24 14:36:57,0,-0.7
8090,2024-05-24 14:37:57,0,-0.7
8091,2024-05-24 14:38:57,0,-0.7
8092,2024-05-24 14:39:57,0,-0.5
8093,2024-05-24 14:40:57,0,-0.7
8094,2024-05-24 14:41:57,0,-0.6
8095,2024-05-24 14:42:57,0,-0.7
8096,2024-05-24 14:43:57,0,-0.6
8097,2024-05-24 14:44:57,0,-0.8
8098,2024-05-24 14:45:57,0,-0.7
8099,2024-05-24 14:46:57,0,-0.6
8100,2024-05-24 14:47:58,0,-0.7
8101,2024-05-24 14:48:57,0,-0.6
8102,2024-05-24 14:49:57,0,-0.8
8103,2024-05-24 14:50:57,0,-0.6
8104,2024-05-24 14:51:58,0,-0.8
8105,2024-05-24 14:52:57,0,-0.6
8106,2024-05-24 14:53:58,0,-0.6
8107,2024-05-24 14:54:57,0,-0.7
8108,2024-05-24 14:55:57,0,-0.6
8109,2024-05-24 14:56:57,0,-0.6
8110,2024-05-24 14:57:57,0,-0.6
8111,2024-05-24 14:58:57,0,-0.5
8112,2024-05-24 14:59:58,0,-0.7
8113,2024-05-24 16:00:57,0,-0.5
8114,2024-05-24 16:01:57,0,-0.7
8115,2024-05-24 16:02:57,0,-0.6
8116,2024-05-24 16:03:57,0,-0.6
8117,2024-05-24 16:04:57,0,-0.7
8118,2024-05-24 16:05:57,0,-0.7
8119,2024-05-24 16:06:57,0,-0.6
8120,2024-05-24 16:07:57,0,-0.5
8121,2024-05-24 16:08:57,0,-0.6
8122,2024-05-24 16:09:57,0,-0.5
8123,2024-05-24 16:10:57,0,-0.6
8124,2024-05-24 16:11:57,0,-0.7
8125,2024-05-24 16:12:57,0,-0.7
8126,2024-05-24 16:13:57,0,-0.7
8127,2024-05-24 16:14:57,0,-0.6
8128,2024-05-24 16:15:57,0,-0.5
8129,2024-05-24 16:16:57,0,-0.5
8130,2024-05-24 16:17:57,0,-0.7
8131,2024-05-24 16:18:57,0,-0.5
8132,2024-05-24 16:19:57,0,-0.7
8133,2024-05-24 16:20:57,0,-0.7
8134,2024-05-24 16:21:58,0,-0.6
8135,2024-05-24 16:22:57,0,-0.6
8136,2024-05-24 16:23:57,0,-0.6
8137,2024-05-24 16:24:58,0,-0.7
8138,2024-05-24 16:25:57,0,-0.7
8139,2024-05-24 16:26:57,0,-0.7
8140,2024-05-24 16:27:57,0,-0.7
8141,2024-05-24 16:28:57,0,-0.8
8142,2024-05-24 16:29:57,1053,-0.7
8143,2024-05-24 16:30:57,1055,-0.6
8144,2024-05-24 16:31:57,1062,-0.7
8145,2024-05-24 16:32:57,1062,-0.6
8146,2024-05-24 16:33:57,1023,-0.7
8147,2024-05-24 16:34:57,1860,-0.6
8148,2024-05-24 16:35:57,1738,-0.7
8149,2024-05-24 16:36:57,1865,167.3
8150,2024-05-24 16:37:57,1865,-0.7
8151,2024-05-24 16:38:58,1863,-0.6
8152,2024-05-24 16:39:57,1834,-1.0
8153,2024-05-24 16:40:57,1784,-0.6
8154,2024-05-24 16:41:57,924,90.5
8155,2024-05-24 16:42:58,876,-0.5
8156,2024-05-24 16:43:57,876,-0.8
8157,2024-05-24 16:44:57,874,-0.7
8158,2024-05-24 16:45:57,878,-0.6
8159,2024-05-24 16:46:58,879,-0.7
8160,2024-05-24 16:47:57,875,-0.8
8161,2024-05-24 16:48:57,875,-0.7
8162,2024-05-24 16:49:57,876,-0.6
8163,2024-05-24 16:50:58,876,-0.6
8164,2024-05-24 16:51:57,877,-0.6
8165,2024-05-24 16:52:57,845,-0.7
8166,2024-05-24 16:53:57,832,-0.7
8167,2024-05-24 16:54:57,869,-0.6
8168,2024-05-24 16:55:57,897,45.6
8169,2024-05-24 16:56:57,901,59.5
8170,2024-05-24 16:57:57,871,-0.7
8171,2024-05-24 16:58:57,1047,310.6
8172,2024-05-24 16:59:57,1052,291.5
8173,2024-05-24 17:00:57,872,-0.6
8174,2024-05-24 17:01:57,1073,409.5
8175,2024-05-24 17:02:57,815,-0.6
8176,2024-05-24 17:03:57,821,-0.7
8177,2024-05-24 17:04:57,855,-0.7
8178,2024-05-24 17:05:57,846,-0.7
8179,2024-05-24 17:06:57,860,-0.5
8180,2024-05-24 17:07:57,1733,-0.6
8181,2024-05-24 17:08:57,1783,-0.6
8182,2024-05-24 17:09:57,1779,-0.7
8183,2024-05-24 17:10:58,1841,-0.6
8184,2024-05-24 17:11:57,1845,-0.6
8185,2024-05-24 17:12:57,1864,-0.6
8186,2024-05-24 17:13:57,1862,65.6
8187,2024-05-24 17:14:57,1070,69.9
8188,2024-05-24 17:15:57,1059,73.6
8189,2024-05-24 17:16:57,1052,43.2
8190,2024-05-24 17:17:57,1091,191.4
8191,2024-05-24 17:18:57,1082,169.2
8192,2024-05-24 17:19:57,1051,35.4
8193,2024-05-24 17:20:57,1048,23.9
8194,2024-05-24 17:21:57,1053,25.4
8195,2024-05-24 17:22:57,1050,27.3
8196,2024-05-24 17:23:57,1049,27.3
8197,2024-05-24 17:24:57,1055,27.4
8198,2024-05-24 17:25:57,1046,24.4
8199,2024-05-24 17:26:57,1041,25.3
8200,2024-05-24 17:27:57,1048,25.3
8201,2024-05-24 17:28:57,1038,25.4
8202,2024-05-24 17:29:57,1054,27.4
8203,2024-05-24 17:30:57,1053,23.2
8204,2024-05-24 17:31:57,1048,25.3
8205,2024-05-24 17:32:57,1052,21.3
8206,2024-05-24 17:33:57,1042,27.3
8207,2024-05-24 17:34:57,1038,27.4
8208,2024-05-24 17:35:58,1048,25.1
8209,2024-05-24 17:36:57,1047,25.1
8210,2024-05-24 17:37:57,524,25.0
8211,2024-05-24 17:38:57,519,25.1
8212,2024-05-24 17:39:57,514,-0.6
8213,2024-05-24 17:40:57,516,-0.8
8214,2024-05-24 17:41:57,501,-0.7
8215,2024-05-24 17:42:57,849,426.9
8216,2024-05-24 17:43:57,501,-0.7
8217,2024-05-24 17:44:57,619,187.2
8218,2024-05-24 17:45:57,529,44.7
8219,2024-05-24 17:46:57,522,35.0
8220,2024-05-24 17:47:57,589,145.1
8221,2024-05-24 17:48:57,529,49.0
8222,2024-05-24 17:49:57,518,44.2
8223,2024-05-24 17:50:57,529,51.3
8224,2024-05-24 17:51:57,526,43.4
8225,2024-05-24 17:52:57,528,41.3
8226,2024-05-24 17:53:57,563,86.3
8227,2024-05-24 17:54:57,525,36.6
8228,2024-05-24 17:55:57,522,35.5
8229,2024-05-24 17:56:57,520,37.3
8230,2024-05-24 17:57:57,533,43.3
8231,2024-05-24 17:58:57,553,61.5
8232,2024-05-24 17:59:58,529,47.4
8233,2024-05-24 18:00:57,523,35.4
8234,2024-05-24 18:01:57,518,23.1
8235,2024-05-24 18:02:57,516,29.4
8236,2024-05-24 18:03:57,521,32.0
8237,2024-05-24 18:04:57,514,29.4
8238,2024-05-24 18:05:57,519,19.3
8239,2024-05-24 18:06:57,524,36.2
8240,2024-05-24 18:07:57,522,39.2
8241,2024-05-24 18:08:57,537,48.9
8242,2024-05-24 18:09:57,529,41.3
8243,2024-05-24 18:10:57,538,51.6
8244,2024-05-24 18:11:58,537,58.7
8245,2024-05-24 18:12:57,525,33.9
8246,2024-05-24 18:13:57,533,36.4
8247,2024-05-24 18:14:57,523,41.1
8248,2024-05-24 18:15:57,522,37.3
8249,2024-05-24 18:16:57,496,23.3
8250,2024-05-24 18:17:57,519,27.2
8251,2024-05-24 18:18:57,519,31.5
8252,2024-05-24 18:19:58,525,41.4
8253,2024-05-24 18:20:57,527,33.4
8254,2024-05-24 18:21:57,528,45.2
8255,2024-05-24 18:22:57,533,43.4
8256,2024-05-24 18:23:57,525,35.5
8257,2024-05-24 18:24:57,525,31.4
8258,2024-05-24 18:25:57,517,29.3
8259,2024-05-24 18:26:57,527,37.5
8260,2024-05-24 18:27:57,515,27.2
8261,2024-05-24 18:28:57,518,27.0
8262,2024-05-24 18:29:57,519,27.4
8263,2024-05-24 18:30:57,531,39.5
8264,2024-05-24 18:31:57,514,25.6
8265,2024-05-24 18:32:57,527,34.0
