,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
5927,6,6004,0,1999,10,8,10,12,6970,6964,6957,96,11,2024-05-22 04:50:13,3
5928,12,5999,0,2328,10,7,10,11,6971,6965,6958,96,10,2024-05-22 04:51:13,3
5929,10,6003,0,2746,9,6,9,10,6969,6963,6956,95,9,2024-05-22 04:52:14,2
5930,8,5998,0,2451,9,7,9,10,6970,6963,6957,96,10,2024-05-22 04:53:14,2
5931,6,6000,0,2076,11,9,11,12,6969,6963,6957,96,11,2024-05-22 04:54:15,3
5932,15,6000,0,2577,10,7,9,11,6971,6964,6958,95,10,2024-05-22 04:55:15,3
5933,11,6001,0,2633,9,6,9,10,6970,6963,6957,95,10,2024-05-22 04:56:15,2
5934,15,5995,0,2131,10,8,10,12,6968,6961,6954,96,11,2024-05-22 04:57:15,3
5935,15,5995,0,2659,9,6,9,10,6969,6962,6955,95,10,2024-05-22 04:58:15,2
5936,14,5996,0,2304,10,7,10,11,6970,6963,6957,95,10,2024-05-22 05:00:16,3
5937,13,5998,0,2510,9,6,8,10,6969,6963,6956,95,9,2024-05-22 05:01:16,2
5938,16,5996,0,2334,10,7,10,11,6968,6961,6955,95,10,2024-05-22 05:02:16,3
5939,12,5999,0,2850,9,6,8,10,6967,6961,6954,95,9,2024-05-22 05:03:17,2
5940,7,5990,0,1878,11,9,11,12,6966,6960,6953,96,11,2024-05-22 05:04:17,3
5941,14,5992,0,2540,9,6,9,10,6968,6961,6954,95,10,2024-05-22 05:05:18,2
5942,16,5994,0,2432,9,7,9,11,6969,6962,6955,95,10,2024-05-22 05:06:18,2
5943,12,5994,0,2588,9,6,9,10,6967,6961,6954,95,10,2024-05-22 05:07:19,2
5944,8,5997,0,2186,10,7,10,11,6968,6961,6955,95,11,2024-05-22 05:08:19,3
5945,6,5996,0,2673,9,6,9,10,6966,6959,6953,95,10,2024-05-22 05:09:19,2
5946,15,6001,0,2691,9,6,9,10,6969,6962,6955,95,10,2024-05-22 05:10:20,2
5947,13,5994,0,2776,9,6,8,10,6969,6963,6956,95,9,2024-05-22 05:11:20,2
5948,6,5997,0,1057,12,12,14,15,6968,6962,6955,95,13,2024-05-22 05:12:21,3
5949,15,5991,0,2856,9,5,8,9,6969,6962,6955,95,9,2024-05-22 05:13:21,2
5950,12,5997,0,2462,9,7,9,10,6969,6962,6955,95,10,2024-05-22 05:14:21,2
5951,14,5995,0,2347,9,6,9,10,6969,6962,6955,95,10,2024-05-22 05:15:22,2
5952,16,6002,0,2579,9,6,9,10,6971,6964,6957,95,10,2024-05-22 05:16:22,2
5953,6,5995,0,1814,11,9,11,12,6968,6961,6954,95,11,2024-05-22 05:17:22,3
5954,5,5997,0,2742,9,6,9,10,6967,6960,6954,95,10,2024-05-22 05:18:22,2
5955,16,5995,0,2047,10,7,10,11,6966,6958,6951,96,10,2024-05-22 05:19:23,3
5956,6,5998,0,2445,9,6,9,10,6968,6961,6954,95,10,2024-05-22 05:20:23,2
5957,16,5988,0,2264,10,8,10,12,6968,6961,6954,95,11,2024-05-22 05:21:23,3
5958,15,5990,0,2461,9,7,9,10,6967,6960,6953,95,10,2024-05-22 05:22:23,3
5959,9,5995,0,1965,11,9,11,12,6969,6962,6956,95,11,2024-05-22 05:23:23,3
5960,11,5995,0,2691,9,6,9,10,6968,6962,6955,95,10,2024-05-22 05:24:24,2
5961,6,5996,0,2470,9,6,9,10,6967,6961,6955,95,10,2024-05-22 05:25:24,2
5962,11,5991,0,2594,9,6,9,10,6967,6961,6954,95,10,2024-05-22 05:26:24,2
5963,13,6000,0,2529,9,6,9,10,6968,6962,6956,95,10,2024-05-22 05:27:24,2
5964,6,5997,0,2649,9,6,9,10,6969,6963,6957,95,10,2024-05-22 05:28:25,2
5965,16,5990,0,2468,9,6,9,10,6967,6960,6953,95,10,2024-05-22 05:29:25,2
5966,6,5989,0,2523,9,6,8,10,6969,6962,6955,94,9,2024-05-22 05:30:25,2
5967,12,5995,0,2076,10,7,10,11,6971,6964,6958,96,10,2024-05-22 05:31:25,3
5968,15,5998,0,2565,9,7,9,10,6970,6963,6957,95,10,2024-05-22 05:32:26,2
5969,13,5993,0,2854,9,6,8,10,6969,6962,6955,95,9,2024-05-22 05:33:26,2
5970,13,6002,0,2473,9,7,9,10,6969,6962,6955,95,10,2024-05-22 05:34:26,2
5971,6,5997,0,2152,10,8,10,11,6970,6964,6957,96,10,2024-05-22 05:35:26,3
5972,5,5996,0,1821,10,8,11,12,6968,6961,6955,96,11,2024-05-22 05:36:26,3
5973,11,5997,0,1683,11,9,11,12,6971,6964,6957,95,11,2024-05-22 05:37:27,3
5974,8,5992,0,2330,10,8,10,11,6971,6964,6957,96,10,2024-05-22 05:38:27,3
5975,5,5997,0,2439,9,6,9,10,6968,6961,6955,95,10,2024-05-22 05:39:27,2
5976,16,5999,0,2319,10,7,10,11,6969,6962,6955,95,10,2024-05-22 05:40:28,3
5977,6,5999,0,3122,8,5,8,9,6967,6960,6954,94,8,2024-05-22 05:41:28,2
5978,16,5995,0,2502,9,6,9,10,6969,6962,6955,95,10,2024-05-22 05:42:28,2
5979,16,6002,0,2523,9,6,9,10,6969,6962,6955,95,10,2024-05-22 05:43:29,2
5980,5,5998,0,1506,11,10,12,13,6968,6962,6956,95,11,2024-05-22 05:44:29,3
5981,16,5995,0,2833,9,6,8,10,6969,6962,6955,95,9,2024-05-22 05:45:29,2
5982,10,5995,0,2543,9,6,9,10,6970,6964,6957,95,10,2024-05-22 05:46:30,2
5983,14,6001,0,1905,10,8,10,12,6968,6962,6955,95,11,2024-05-22 05:47:30,3
5984,10,5995,0,2540,9,6,9,10,6969,6962,6956,95,10,2024-05-22 05:48:31,2
5985,5,6003,0,2636,9,6,9,11,6967,6961,6955,95,10,2024-05-22 05:49:31,2
5986,11,5997,0,2807,9,6,8,10,6969,6962,6956,95,9,2024-05-22 05:50:31,2
5987,4,6003,0,1649,12,12,14,16,6968,6962,6956,96,13,2024-05-22 05:51:32,3
5988,8,5995,0,2414,9,6,9,10,6966,6960,6953,95,10,2024-05-22 05:52:32,2
5989,7,5997,0,2482,10,7,10,11,6969,6962,6956,95,10,2024-05-22 05:53:33,2
5990,14,5999,0,2319,10,7,10,11,6969,6963,6956,96,10,2024-05-22 05:54:33,3
5991,13,6001,0,2640,9,6,9,10,6969,6962,6956,95,10,2024-05-22 05:55:33,2
5992,10,6000,0,2616,9,6,9,10,6967,6961,6955,95,10,2024-05-22 05:56:33,2
5993,6,5994,0,2701,9,6,9,10,6970,6963,6956,95,9,2024-05-22 05:57:33,2
5994,16,6004,0,2940,9,5,8,10,6967,6960,6953,95,9,2024-05-22 05:58:34,2
5995,3,6011,0,0,2,0,0,0,6974,6969,6963,100,2,2024-05-22 07:00:49,1
5996,14,6006,0,2338,9,6,9,10,6977,6970,6964,95,10,2024-05-22 07:01:49,3
5997,12,6000,0,2420,9,6,9,10,6970,6964,6958,95,10,2024-05-22 07:02:49,2
5998,13,5993,0,1357,9,7,9,10,6968,6962,6956,94,10,2024-05-22 07:03:49,3
5999,6,5993,0,2448,9,6,8,10,6970,6964,6958,94,9,2024-05-22 07:04:49,3
6000,4,5986,0,2346,9,6,8,10,6969,6963,6957,95,9,2024-05-22 07:05:50,3
6001,5,5989,0,2522,9,6,9,10,6964,6958,6952,95,10,2024-05-22 07:06:50,2
6002,5,6007,0,2579,9,6,9,10,6971,6966,6961,95,10,2024-05-22 07:07:50,2
6003,13,6014,0,2731,9,6,9,10,6970,6964,6959,96,10,2024-05-22 07:08:50,2
6004,6,6011,0,644,33,34,36,37,6971,6966,6961,97,33,2024-05-22 07:09:51,6
6005,11,6009,0,2768,9,6,9,10,6971,6966,6961,96,10,2024-05-22 07:10:51,2
6006,13,6013,0,2525,9,6,9,10,6970,6965,6959,95,10,2024-05-22 07:11:51,2
6007,13,5997,0,1352,9,7,9,9,6956,6950,6945,96,9,2024-05-22 07:12:51,3
6008,13,6000,0,1784,10,8,9,10,6955,6950,6944,95,10,2024-05-22 07:13:52,3
6009,6,5999,0,1089,11,10,11,13,6955,6950,6945,95,12,2024-05-22 07:14:52,3
6010,4,6002,0,2379,9,6,9,10,6956,6951,6946,95,10,2024-05-22 07:15:53,2
6011,11,5999,0,1591,10,8,9,10,6954,6949,6943,95,10,2024-05-22 07:16:53,3
6012,5,6003,0,1103,10,8,10,11,6957,6951,6945,95,11,2024-05-22 07:17:53,3
6013,16,6004,0,870,10,8,10,10,6953,6947,6940,95,11,2024-05-22 07:18:53,3
6014,5,6006,0,1092,10,9,10,11,6953,6947,6942,95,10,2024-05-22 07:19:54,3
6015,14,6001,0,2051,10,7,9,10,6957,6951,6945,95,10,2024-05-22 07:20:54,2
6016,13,6003,0,2179,9,7,9,10,6956,6950,6944,95,10,2024-05-22 07:21:55,3
6017,6,6003,0,1292,11,10,11,12,6956,6950,6944,96,11,2024-05-22 07:22:55,3
6018,8,6005,0,1952,9,7,9,10,6956,6950,6944,95,10,2024-05-22 07:23:55,3
6019,5,6004,0,1181,10,8,10,11,6956,6951,6945,95,10,2024-05-22 07:24:56,3
6020,13,6003,0,1767,10,7,9,10,6957,6951,6946,95,10,2024-05-22 07:25:56,3
6021,4,6002,0,1563,9,7,9,10,6957,6951,6946,95,10,2024-05-22 07:26:57,3
6022,13,6004,0,847,10,9,10,11,6956,6950,6944,95,11,2024-05-22 07:27:57,3
6023,14,6005,0,1529,10,9,10,11,6955,6949,6943,96,10,2024-05-22 07:28:57,3
6024,11,6004,0,2417,9,7,9,10,6957,6951,6945,95,9,2024-05-22 07:29:57,3
6025,9,6003,0,820,11,10,11,12,6958,6952,6946,95,11,2024-05-22 07:30:58,3
6026,13,6001,0,2254,9,7,9,10,6958,6952,6946,95,10,2024-05-22 07:31:58,3
6027,13,6003,0,2475,9,6,9,10,6955,6949,6943,95,10,2024-05-22 07:32:58,2
6028,11,6001,0,2028,10,7,9,10,6955,6949,6943,95,10,2024-05-22 07:33:59,2
6029,4,6001,0,2714,9,6,9,10,6954,6948,6943,95,10,2024-05-22 07:34:59,2
6030,10,6002,0,2312,9,6,9,10,6955,6949,6944,96,10,2024-05-22 07:35:59,2
6031,13,6001,0,1799,10,7,9,10,6955,6949,6943,95,10,2024-05-22 07:36:59,3
6032,9,6003,0,1937,9,7,9,10,6953,6947,6941,95,10,2024-05-22 07:37:59,3
6033,5,6002,0,2486,9,6,9,10,6955,6949,6944,96,10,2024-05-22 07:39:00,2
6034,8,6004,0,2032,10,7,9,10,6954,6948,6943,96,10,2024-05-22 07:40:00,3
6035,15,6002,0,2549,9,6,9,10,6954,6948,6942,95,10,2024-05-22 07:41:01,2
6036,13,6001,0,2075,10,7,9,10,6953,6947,6941,96,10,2024-05-22 07:42:01,3
6037,7,6002,0,1921,10,8,10,11,6953,6947,6942,95,10,2024-05-22 07:43:01,3
6038,13,6005,0,1875,9,7,9,10,6954,6948,6941,95,10,2024-05-22 07:44:01,3
6039,12,6001,0,1802,10,7,9,10,6956,6950,6944,95,10,2024-05-22 07:45:02,3
6040,11,6003,0,1111,10,9,10,11,6956,6950,6945,95,11,2024-05-22 07:46:02,3
6041,8,6003,0,2044,9,7,9,10,6956,6950,6944,95,10,2024-05-22 07:47:02,3
6042,10,6004,0,2207,10,7,9,10,6955,6949,6942,96,10,2024-05-22 07:48:02,3
6043,6,6001,0,1604,9,8,9,10,6954,6948,6942,95,10,2024-05-22 07:49:03,3
6044,7,6003,0,2596,9,6,9,10,6953,6947,6941,95,10,2024-05-22 07:50:03,2
6045,10,6003,0,2373,9,6,9,10,6953,6947,6941,95,10,2024-05-22 07:51:03,2
6046,4,6003,0,2600,9,6,9,10,6956,6950,6944,95,10,2024-05-22 07:52:04,2
6047,13,6003,0,1138,10,9,11,12,6953,6947,6941,95,11,2024-05-22 07:53:04,3
6048,5,6004,0,1202,10,8,10,11,6955,6948,6942,95,10,2024-05-22 07:54:05,3
6049,6,6004,0,1275,10,9,10,11,6956,6950,6944,95,11,2024-05-22 07:55:05,3
6050,5,6006,0,2285,10,7,9,10,6957,6951,6944,95,10,2024-05-22 07:56:05,2
6051,12,6006,0,2714,9,6,9,10,6957,6950,6943,95,10,2024-05-22 07:57:05,2
6052,7,6006,0,1254,10,9,10,11,6958,6951,6944,95,11,2024-05-22 07:58:05,3
6053,4,6008,0,2662,9,6,9,10,6970,6964,6958,95,10,2024-05-22 09:00:35,2
6054,12,6006,0,2664,9,6,9,10,6944,6938,6932,95,10,2024-05-22 09:01:35,2
6055,6,6010,0,2742,9,6,9,10,6969,6964,6959,96,10,2024-05-22 09:02:36,2
6056,11,6010,0,2709,9,6,9,10,6970,6964,6958,96,10,2024-05-22 09:03:36,2
6057,14,6011,0,2694,9,6,9,10,6968,6962,6957,96,10,2024-05-22 09:04:36,2
6058,7,6009,0,0,3,0,0,0,6968,6963,6957,100,3,2024-05-22 09:05:36,1
6059,5,6010,0,0,2,0,0,0,6969,6964,6958,100,3,2024-05-22 09:06:36,1
6060,11,6006,0,0,2,0,0,0,6970,6964,6958,100,2,2024-05-22 09:07:36,1
6061,6,6010,0,0,2,0,0,0,6968,6962,6956,100,2,2024-05-22 09:08:36,1
6062,10,6010,0,0,2,0,0,0,6971,6966,6960,100,2,2024-05-22 09:09:36,1
6063,8,6011,0,0,2,0,0,0,6971,6965,6959,100,2,2024-05-22 09:10:36,1
6064,4,6007,0,0,2,0,0,0,6971,6965,6959,100,2,2024-05-22 09:11:36,1
6065,4,6008,0,2815,9,6,9,10,6970,6965,6959,95,10,2024-05-22 09:12:36,2
6066,14,6006,0,2750,9,6,9,10,6969,6963,6957,95,10,2024-05-22 09:13:37,2
6067,5,6012,0,2681,9,6,9,10,6970,6964,6958,95,10,2024-05-22 09:14:37,2
6068,14,6012,0,2679,9,6,9,10,6971,6964,6958,95,10,2024-05-22 09:15:37,2
6069,10,6012,0,2626,9,6,9,10,6967,6961,6955,95,10,2024-05-22 09:16:37,2
6070,4,6012,0,2714,9,6,9,10,6974,6968,6962,95,10,2024-05-22 09:17:37,2
6071,14,6010,0,2736,9,6,9,10,6971,6965,6959,96,10,2024-05-22 09:18:37,2
6072,6,6009,0,2640,9,6,9,10,6971,6965,6958,96,10,2024-05-22 09:19:38,2
6073,9,6010,0,2391,9,6,9,10,6970,6964,6958,96,10,2024-05-22 09:20:38,2
6074,4,6006,0,2619,9,6,9,10,6982,6976,6970,95,10,2024-05-22 09:21:38,2
6075,5,6010,0,2770,9,6,9,10,6969,6964,6958,96,10,2024-05-22 09:22:38,2
6076,9,6009,0,2748,9,6,9,10,6970,6964,6959,96,10,2024-05-22 09:23:38,2
6077,13,6009,0,2063,10,7,9,10,6971,6964,6957,96,10,2024-05-22 09:24:39,2
6078,14,6009,0,2684,9,6,9,10,6969,6964,6958,95,10,2024-05-22 09:25:39,2
6079,5,6009,0,2760,9,6,9,10,6969,6963,6958,96,10,2024-05-22 09:26:39,2
6080,4,6009,0,2523,10,7,9,10,6967,6962,6956,96,10,2024-05-22 09:27:40,2
6081,7,6008,0,2740,9,6,9,10,6968,6963,6957,95,10,2024-05-22 09:28:40,2
6082,10,6009,0,2740,9,6,9,10,6970,6964,6958,96,10,2024-05-22 09:29:40,2
6083,5,6009,0,2420,9,6,9,10,6969,6964,6959,95,10,2024-05-22 09:30:41,2
6084,10,6007,0,2453,9,6,9,10,6972,6965,6959,95,10,2024-05-22 09:31:41,2
6085,15,6009,0,2479,9,6,9,10,6970,6964,6958,96,10,2024-05-22 09:32:41,2
6086,10,6008,0,2520,9,6,9,10,6972,6966,6960,96,10,2024-05-22 09:33:41,2
6087,8,6011,0,2596,9,6,9,10,6970,6964,6957,96,10,2024-05-22 09:34:42,2
6088,13,6008,0,2278,9,6,9,10,6972,6965,6959,96,10,2024-05-22 09:35:42,2
6089,3,6008,0,2716,10,6,9,10,6971,6966,6960,96,10,2024-05-22 09:36:42,2
6090,14,6009,0,2534,9,6,9,10,6970,6964,6958,96,10,2024-05-22 09:37:42,2
6091,13,6008,0,2465,9,6,9,10,6971,6964,6958,95,10,2024-05-22 09:38:42,2
6092,5,6007,0,2462,9,6,9,10,6971,6965,6960,96,10,2024-05-22 09:39:43,2
6093,10,6008,0,2245,10,7,9,10,6971,6965,6959,96,10,2024-05-22 09:40:43,2
6094,6,6008,0,2008,10,7,9,11,6970,6965,6959,96,10,2024-05-22 09:41:43,2
6095,4,6008,0,2628,9,6,9,10,6969,6963,6957,96,10,2024-05-22 09:42:43,2
6096,6,6007,0,2591,9,6,9,10,6971,6965,6959,96,10,2024-05-22 09:43:43,2
6097,13,6008,0,2719,9,6,9,10,6971,6964,6958,95,10,2024-05-22 09:44:43,2
6098,15,6007,0,2541,9,6,9,10,6972,6965,6958,96,10,2024-05-22 09:45:43,2
6099,13,6007,0,2784,9,6,9,10,6971,6965,6959,95,10,2024-05-22 09:46:43,2
6100,6,6003,0,2635,9,6,9,10,6971,6965,6958,95,10,2024-05-22 09:47:44,2
6101,8,5996,0,2351,10,7,9,10,6971,6965,6958,95,10,2024-05-22 09:48:44,2
6102,11,5997,0,2660,9,6,9,10,6968,6962,6956,95,10,2024-05-22 09:49:45,2
6103,7,6001,0,2682,9,6,9,10,6977,6971,6965,96,10,2024-05-22 09:50:45,2
6104,10,6008,0,2157,10,7,9,11,6970,6964,6958,96,10,2024-05-22 09:51:45,2
6105,14,6009,0,2698,9,6,9,10,6971,6964,6957,96,10,2024-05-22 09:52:46,2
6106,8,6009,0,2507,9,6,9,10,6972,6966,6960,96,10,2024-05-22 09:53:46,2
6107,10,6009,0,2733,9,6,9,10,6971,6965,6959,96,10,2024-05-22 09:54:46,2
6108,12,6005,0,2449,9,6,9,10,6973,6967,6960,95,10,2024-05-22 09:55:46,2
6109,8,6005,0,78,36,40,39,39,6972,6966,6959,97,37,2024-05-22 09:56:47,8
6110,14,5997,0,2821,9,6,9,10,6969,6963,6956,95,10,2024-05-22 09:57:47,3
6111,6,5994,0,2622,9,6,9,10,6971,6965,6960,95,10,2024-05-22 09:58:48,2
6112,10,6002,0,2730,9,6,9,10,6968,6962,6956,95,10,2024-05-22 10:00:48,2
6113,10,6007,0,2646,9,6,9,10,6968,6963,6958,95,10,2024-05-22 10:01:48,2
6114,14,6005,0,2753,9,6,9,10,6969,6963,6957,96,10,2024-05-22 10:02:48,2
6115,3,5995,0,2744,9,6,9,10,6967,6962,6957,95,10,2024-05-22 10:03:48,2
6116,8,5999,0,2713,9,6,9,10,6968,6963,6958,95,10,2024-05-22 10:04:48,2
6117,10,6011,0,2718,9,6,9,10,6965,6959,6954,95,10,2024-05-22 10:05:49,2
6118,5,6002,0,2668,9,6,9,10,6972,6966,6960,95,10,2024-05-22 10:06:49,2
6119,6,5993,0,2457,9,6,9,10,6969,6963,6957,95,10,2024-05-22 10:07:50,2
6120,13,5991,0,2719,9,6,9,10,6968,6962,6955,95,10,2024-05-22 10:08:50,2
6121,3,6008,0,2530,9,6,9,10,6969,6964,6959,95,10,2024-05-22 10:09:50,2
6122,9,6008,0,589,16,15,16,17,6970,6965,6959,97,17,2024-05-22 10:10:50,4
6123,8,6012,0,2494,9,6,9,10,6971,6965,6958,96,10,2024-05-22 10:11:50,2
6124,10,6013,0,1924,9,7,9,10,6971,6965,6959,95,10,2024-05-22 10:12:50,3
6125,10,5988,0,2659,9,6,9,10,6969,6963,6957,95,10,2024-05-22 10:13:51,2
6126,5,6010,0,2714,9,6,9,10,6972,6967,6962,95,10,2024-05-22 10:14:51,2
6127,12,5999,0,2351,9,6,9,10,6971,6965,6960,95,10,2024-05-22 10:15:52,2
6128,13,6023,0,257,23,23,24,25,6965,6959,6953,97,24,2024-05-22 10:16:52,5
6129,4,6009,0,2143,10,7,9,10,6971,6966,6961,96,10,2024-05-22 10:17:52,2
6130,13,6011,0,2710,9,6,9,10,6972,6966,6961,96,10,2024-05-22 10:18:53,2
6131,3,6010,0,2599,9,6,9,10,6970,6965,6960,96,10,2024-05-22 10:19:53,2
6132,10,6010,0,2651,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:20:53,2
6133,12,6010,0,2641,9,6,9,10,6973,6966,6960,96,10,2024-05-22 10:21:53,2
6134,5,6010,0,2863,9,6,9,10,6970,6964,6959,95,10,2024-05-22 10:22:53,2
6135,15,6012,0,2687,9,6,9,10,6969,6963,6957,96,10,2024-05-22 10:23:54,2
6136,5,6011,0,2603,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:24:54,2
6137,12,6011,0,2559,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:25:54,2
6138,6,6011,0,2724,9,6,9,10,6969,6964,6958,96,10,2024-05-22 10:26:54,2
6139,6,6011,0,2582,9,6,9,10,6969,6963,6957,96,10,2024-05-22 10:27:54,2
6140,9,6011,0,2681,9,6,9,10,6968,6962,6956,95,10,2024-05-22 10:28:55,2
6141,10,6010,0,2741,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:29:55,2
6142,6,6009,0,2718,9,6,9,10,6969,6963,6957,96,10,2024-05-22 10:30:55,2
6143,4,6010,0,2620,9,6,9,10,6969,6964,6958,96,10,2024-05-22 10:31:55,2
6144,13,6010,0,2654,9,6,9,10,6971,6965,6959,96,10,2024-05-22 10:32:55,2
6145,6,6010,0,2645,9,6,9,10,6968,6962,6956,96,10,2024-05-22 10:33:56,2
6146,6,6004,0,2370,9,6,9,10,6969,6962,6956,96,10,2024-05-22 10:34:56,2
6147,13,6007,0,2469,9,6,9,10,6971,6965,6959,96,10,2024-05-22 10:35:56,2
6148,14,6008,0,2754,9,6,9,10,6973,6967,6961,96,10,2024-05-22 10:36:56,2
6149,15,6009,0,2516,9,6,9,10,6970,6964,6957,96,10,2024-05-22 10:37:56,2
6150,8,6007,0,2696,9,6,9,10,6969,6963,6956,95,10,2024-05-22 10:38:56,2
6151,15,6008,0,2594,9,6,9,10,6970,6964,6957,96,10,2024-05-22 10:39:57,2
6152,5,6007,0,2775,9,6,9,10,6970,6964,6957,96,10,2024-05-22 10:40:57,2
6153,14,6006,0,1858,10,9,11,12,6969,6963,6957,95,11,2024-05-22 10:41:57,3
6154,15,6009,0,2671,9,6,9,10,6969,6963,6956,95,10,2024-05-22 10:42:58,2
6155,4,6009,0,2717,9,6,9,10,6971,6965,6960,95,10,2024-05-22 10:43:58,2
6156,9,6008,0,2732,9,6,9,10,6969,6963,6957,96,10,2024-05-22 10:44:58,2
6157,3,6007,0,2757,9,6,9,10,6969,6963,6957,95,10,2024-05-22 10:45:58,2
6158,5,6007,0,2054,10,7,9,10,6970,6964,6958,96,10,2024-05-22 10:46:59,2
6159,6,6007,0,1956,10,7,9,10,6970,6964,6958,96,10,2024-05-22 10:47:59,2
6160,7,6007,0,2720,9,6,9,10,6968,6962,6956,96,10,2024-05-22 10:48:59,2
6161,7,6006,0,2659,9,6,9,10,6971,6965,6959,95,10,2024-05-22 10:49:59,2
6162,4,6007,0,2689,9,6,9,10,6969,6963,6957,95,10,2024-05-22 10:50:59,2
6163,7,6009,0,2683,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:51:59,2
6164,4,6011,0,2650,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:53:00,2
6165,8,6011,0,2595,9,6,9,10,6972,6965,6959,96,10,2024-05-22 10:54:00,2
6166,4,6011,0,2552,9,6,9,10,6971,6965,6959,96,10,2024-05-22 10:55:00,2
6167,15,6011,0,2562,9,6,9,10,6970,6964,6958,96,10,2024-05-22 10:56:00,2
6168,12,6010,0,2751,9,6,9,10,6970,6964,6957,96,10,2024-05-22 10:57:00,2
6169,10,6010,0,975,10,9,10,11,6971,6965,6958,95,10,2024-05-22 10:58:01,3
6170,4,6005,0,2632,9,6,9,10,6970,6964,6958,96,10,2024-05-22 12:00:14,2
6171,5,6007,0,2598,9,6,9,10,6968,6962,6956,96,10,2024-05-22 12:01:15,2
6172,14,6008,0,2737,9,6,9,10,6969,6963,6957,96,10,2024-05-22 12:02:15,2
6173,12,6005,0,2609,9,6,9,10,6969,6963,6957,95,10,2024-05-22 12:03:15,2
6174,4,6003,0,2638,9,6,9,10,6969,6963,6958,96,10,2024-05-22 12:04:16,2
6175,9,5992,0,2149,8,5,7,8,6963,6958,6953,92,9,2024-05-22 12:05:16,3
6176,5,6007,0,2798,9,6,9,10,6968,6963,6957,96,10,2024-05-22 12:06:16,2
6177,14,6007,0,2612,9,6,9,10,6970,6964,6958,96,10,2024-05-22 12:07:16,2
6178,3,6005,0,825,13,11,12,13,6969,6964,6960,96,13,2024-05-22 12:08:16,3
6179,12,6006,0,2742,9,6,9,10,6969,6963,6957,96,10,2024-05-22 12:09:17,2
6180,13,6007,0,2253,9,6,9,10,6968,6963,6957,95,10,2024-05-22 12:10:17,2
6181,5,6005,0,2686,9,6,9,10,6970,6965,6960,96,10,2024-05-22 12:11:17,2
6182,9,6008,0,2715,9,6,9,10,6970,6964,6958,95,10,2024-05-22 12:12:17,2
6183,12,6007,0,1999,10,7,9,10,6969,6964,6958,95,10,2024-05-22 12:13:18,2
6184,8,6009,0,2574,9,6,9,10,6969,6963,6957,96,10,2024-05-22 12:14:18,2
6185,10,6009,0,2609,9,6,9,10,6970,6964,6958,96,10,2024-05-22 12:15:18,2
6186,9,6008,0,2649,9,6,9,10,6969,6964,6958,96,10,2024-05-22 12:16:18,2
6187,9,6007,0,2742,9,6,9,10,6970,6964,6958,96,10,2024-05-22 12:17:18,2
6188,5,6008,0,2855,9,6,9,10,6968,6963,6957,95,10,2024-05-22 12:18:18,2
6189,3,6006,0,2592,10,6,9,10,6968,6963,6957,96,10,2024-05-22 12:19:18,2
6190,3,6005,0,2600,9,6,9,10,6968,6963,6958,96,10,2024-05-22 12:20:19,2
6191,10,6006,0,2554,9,6,9,10,6967,6962,6957,96,10,2024-05-22 12:21:19,2
6192,7,6006,0,2712,9,6,9,10,6970,6965,6959,96,10,2024-05-22 12:22:19,2
6193,6,6005,0,2287,9,6,9,10,6968,6963,6958,96,10,2024-05-22 12:23:19,2
6194,13,6005,0,2602,9,6,9,10,6970,6964,6959,96,10,2024-05-22 12:24:20,2
6195,7,6005,0,2744,9,6,9,10,6970,6965,6960,96,10,2024-05-22 12:25:20,2
6196,14,6004,0,2407,9,6,9,10,6971,6965,6959,96,10,2024-05-22 12:26:20,2
6197,10,6006,0,2770,9,6,9,10,6967,6962,6956,95,10,2024-05-22 12:27:20,2
6198,3,6006,0,2742,9,6,9,10,6968,6963,6958,96,10,2024-05-22 12:28:20,2
6199,9,6006,0,2694,9,6,9,10,6969,6964,6958,96,10,2024-05-22 12:29:21,2
6200,12,6006,0,2727,9,6,9,10,6969,6963,6957,95,10,2024-05-22 12:30:21,2
6201,9,6005,0,2686,9,6,9,10,6970,6964,6959,96,10,2024-05-22 12:31:21,2
6202,11,6005,0,2826,9,6,9,10,6970,6964,6958,96,10,2024-05-22 12:32:21,2
6203,11,6007,0,2729,9,6,9,10,6969,6964,6959,96,10,2024-05-22 12:33:22,2
6204,5,6005,0,2494,10,7,9,11,6970,6964,6958,96,10,2024-05-22 12:34:22,2
6205,10,6005,0,2428,10,7,9,10,6969,6963,6957,96,10,2024-05-22 12:35:22,2
6206,5,6004,0,2434,10,6,9,10,6969,6964,6959,96,10,2024-05-22 12:36:22,2
6207,11,6005,0,2762,9,6,9,10,6968,6964,6959,96,10,2024-05-22 12:37:22,2
6208,4,6004,0,2688,9,6,9,10,6970,6965,6959,96,10,2024-05-22 12:38:23,2
6209,11,6004,0,2665,9,6,9,10,6971,6964,6958,96,10,2024-05-22 12:39:23,2
