,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
15416,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6004,2024-08-26 14:25:10,0
15417,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6003,2024-08-26 14:26:10,5
15418,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,6001,2024-08-26 14:27:09,3
15419,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,6002,2024-08-26 14:28:09,10
15420,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,6003,2024-08-26 14:29:09,4
15421,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,6003,2024-08-26 14:30:09,10
15422,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6002,2024-08-26 14:31:09,2
15423,0,0,0,0,100,6978,0,0,6971,6974,0,0.0,6001,2024-08-26 14:32:09,10
15424,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5994,2024-08-26 14:33:09,0
15425,0,0,0,0,100,6980,0,0,6973,6977,0,0.0,5993,2024-08-26 14:34:09,3
15426,0,0,0,0,100,6978,0,0,6971,6975,0,0.0,5993,2024-08-26 14:35:10,6
15427,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,5992,2024-08-26 14:36:10,3
15428,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5999,2024-08-26 14:37:10,6
15429,0,0,0,0,100,6979,0,0,6972,6975,0,0.0,6000,2024-08-26 14:38:10,8
15430,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,5997,2024-08-26 14:39:10,10
15431,0,0,0,0,100,6980,0,0,6973,6977,0,0.0,5996,2024-08-26 14:40:11,0
15432,0,0,0,0,100,6978,0,0,6971,6974,0,0.0,5997,2024-08-26 14:41:11,4
15433,0,0,0,0,100,6979,0,0,6972,6975,0,0.0,5996,2024-08-26 14:42:11,0
15434,0,0,0,0,100,6981,0,0,6974,6977,0,0.0,5996,2024-08-26 14:43:11,3
15435,69,67,15,57,22,6972,57,56,6966,6969,112,0.0,5994,2024-08-26 14:44:11,3
15436,78,68,39,65,50,6973,65,64,6966,6970,93,0.0,5994,2024-08-26 14:45:12,5
15437,68,67,15,57,22,6973,56,56,6965,6969,118,0.0,5996,2024-08-26 14:46:12,10
15438,68,67,14,57,21,6972,56,56,6965,6969,131,0.0,5995,2024-08-26 14:47:13,5
15439,68,67,14,57,21,6973,56,56,6966,6969,124,0.0,5996,2024-08-26 14:48:13,8
15440,68,67,14,57,21,6972,56,56,6966,6969,124,0.0,5997,2024-08-26 14:49:13,0
15441,68,67,14,57,21,6973,56,56,6967,6970,135,0.0,5997,2024-08-26 14:50:13,0
15442,78,68,38,65,49,6971,64,63,6966,6968,104,0.0,5995,2024-08-26 14:51:13,0
15443,81,68,43,67,53,6971,67,66,6965,6968,78,0.0,5993,2024-08-26 14:52:13,0
15444,80,68,42,67,53,6972,66,65,6965,6968,94,0.0,5994,2024-08-26 14:53:13,10
15445,68,67,14,57,21,6972,56,56,6965,6968,128,0.0,5997,2024-08-26 14:54:13,8
15446,75,67,32,62,43,6972,62,61,6966,6969,112,0.0,5995,2024-08-26 14:55:13,2
15447,80,68,43,67,53,6972,66,66,6966,6969,80,0.0,5995,2024-08-26 14:56:14,8
15448,68,66,14,57,21,6971,56,55,6965,6968,130,0.0,5995,2024-08-26 14:57:14,0
15449,68,67,14,57,20,6972,56,56,6965,6968,119,0.0,5995,2024-08-26 14:58:14,4
15450,68,67,14,57,20,6972,56,56,6965,6968,122,0.0,5995,2024-08-26 15:00:15,5
15451,68,67,14,57,20,6973,56,56,6966,6969,127,0.0,5996,2024-08-26 15:01:15,7
15452,68,66,13,57,20,6974,56,56,6966,6970,114,0.0,5996,2024-08-26 15:02:15,9
15453,71,67,24,59,34,6972,59,58,6965,6968,105,0.0,5996,2024-08-26 15:03:15,6
15454,78,68,39,65,50,6972,65,64,6965,6969,100,0.0,5994,2024-08-26 15:04:15,8
15455,80,68,42,67,53,6970,66,66,6964,6967,95,0.0,5994,2024-08-26 15:05:15,5
15456,81,68,44,67,54,6972,67,66,6965,6968,85,0.0,5994,2024-08-26 15:06:15,0
15457,82,68,45,68,54,6972,67,67,6967,6970,113,0.0,5993,2024-08-26 15:07:15,0
15458,68,66,14,57,21,6972,56,56,6965,6969,126,0.0,5996,2024-08-26 15:08:15,2
15459,0,0,0,0,100,6981,0,0,6973,6977,0,0.0,5998,2024-08-26 15:09:15,4
15460,0,0,0,0,100,6976,0,0,6970,6973,0,0.0,5996,2024-08-26 15:10:15,4
15461,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,5997,2024-08-26 15:11:15,0
15462,0,0,0,0,100,6978,0,0,6971,6974,0,0.0,5997,2024-08-26 15:12:15,6
15463,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,5995,2024-08-26 15:13:15,6
15464,0,0,0,0,100,6977,0,0,6972,6975,0,0.0,5996,2024-08-26 15:14:15,0
15465,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,5996,2024-08-26 15:15:15,5
15466,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,5997,2024-08-26 15:16:16,0
15467,0,0,0,0,100,6979,0,0,6970,6974,0,0.0,5998,2024-08-26 15:17:16,5
15468,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,5998,2024-08-26 15:18:16,10
15469,0,0,0,0,100,6979,0,0,6972,6975,0,0.0,5997,2024-08-26 15:19:16,0
15470,0,0,0,0,100,6980,0,0,6972,6976,0,0.0,5998,2024-08-26 15:20:16,0
15471,0,0,0,0,100,6980,0,0,6973,6977,0,0.0,5998,2024-08-26 15:21:16,8
15472,0,0,0,0,100,6978,0,0,6973,6976,0,0.0,5997,2024-08-26 15:22:17,2
15473,0,0,0,0,100,6982,0,0,6974,6978,0,0.0,5996,2024-08-26 15:23:17,7
15474,0,0,0,0,100,6981,0,0,6973,6977,0,0.0,5995,2024-08-26 15:24:17,10
15475,0,0,0,0,100,6980,0,0,6975,6978,0,0.0,5995,2024-08-26 15:25:17,2
15476,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,5994,2024-08-26 15:26:17,10
15477,0,0,0,0,100,6978,0,0,6971,6974,0,0.0,5994,2024-08-26 15:27:17,9
15478,0,0,0,0,100,6978,0,0,6970,6974,0,0.0,5996,2024-08-26 15:28:17,9
15479,0,0,0,0,100,6978,0,0,6971,6975,0,0.0,5996,2024-08-26 15:29:17,10
15480,0,0,0,0,100,6979,0,0,6972,6975,0,0.0,5996,2024-08-26 15:30:17,10
15481,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,5997,2024-08-26 15:31:17,8
15482,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5997,2024-08-26 15:32:17,0
15483,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5996,2024-08-26 15:33:17,9
15484,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5997,2024-08-26 15:34:17,10
15485,0,0,0,0,100,6979,0,0,6972,6975,0,0.0,5997,2024-08-26 15:35:17,2
15486,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,5995,2024-08-26 15:36:17,5
15487,0,0,0,0,100,6979,0,0,6972,6976,0,0.0,5995,2024-08-26 15:37:19,8
15488,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5995,2024-08-26 15:38:19,2
15489,0,0,0,0,100,6978,0,0,6971,6975,0,0.0,5994,2024-08-26 15:39:19,9
15490,0,0,0,0,100,6978,0,0,6973,6976,0,0.0,5993,2024-08-26 15:40:19,9
15491,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5993,2024-08-26 15:41:19,9
15492,0,0,0,0,100,6978,0,0,6973,6975,0,0.0,5993,2024-08-26 15:42:19,5
15493,0,0,0,0,100,6979,0,0,6975,6977,0,0.0,5991,2024-08-26 15:43:19,3
15494,0,0,0,0,100,6978,0,0,6974,6976,0,0.0,5992,2024-08-26 15:44:19,6
15495,0,0,0,0,100,6976,0,0,6973,6974,0,0.0,5990,2024-08-26 15:45:19,0
15496,0,0,0,0,100,6977,0,0,6973,6975,0,0.0,5990,2024-08-26 15:46:19,2
15497,0,0,0,0,100,6977,0,0,6973,6975,0,0.0,5991,2024-08-26 15:47:19,5
15498,0,0,0,0,100,6979,0,0,6974,6976,0,0.0,5995,2024-08-26 15:48:20,6
15499,0,0,0,0,100,6979,0,0,6974,6977,0,0.0,5995,2024-08-26 15:49:20,3
15500,0,0,0,0,100,6979,0,0,6974,6977,0,0.0,5997,2024-08-26 15:50:20,5
15501,0,0,0,0,100,6978,0,0,6973,6975,0,0.0,5999,2024-08-26 15:51:20,0
15502,0,0,0,0,100,6978,0,0,6973,6976,0,0.0,5994,2024-08-26 15:52:20,0
15503,0,0,0,0,100,6979,0,0,6973,6976,0,0.0,5999,2024-08-26 15:53:20,7
15504,0,0,0,0,100,6977,0,0,6972,6975,0,0.0,5998,2024-08-26 15:54:20,0
15505,0,0,0,0,100,6978,0,0,6973,6976,0,0.0,5999,2024-08-26 15:55:21,5
15506,0,0,0,0,100,6976,0,0,6971,6974,0,0.0,5997,2024-08-26 15:56:21,0
15507,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5998,2024-08-26 15:57:21,0
15508,0,0,0,0,100,6978,0,0,6974,6976,0,0.0,5998,2024-08-26 15:58:21,3
15509,0,0,0,0,100,6977,0,0,6972,6974,0,0.0,5998,2024-08-26 16:00:21,0
15510,0,0,0,0,100,6977,0,0,6972,6975,0,0.0,5997,2024-08-26 16:01:21,5
15511,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,6000,2024-08-26 16:02:21,10
15512,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,5999,2024-08-26 16:03:21,8
15513,0,0,0,0,100,6976,0,0,6971,6973,0,0.0,6001,2024-08-26 16:04:21,5
15514,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,6000,2024-08-26 16:05:21,3
15515,0,0,0,0,100,6975,0,0,6970,6973,0,0.0,6000,2024-08-26 16:06:23,3
15516,68,66,15,57,22,6971,56,55,6965,6968,121,0.0,5997,2024-08-26 16:07:23,5
15517,68,66,15,57,22,6972,56,55,6967,6969,140,0.0,5994,2024-08-26 16:08:23,0
15518,82,68,46,69,56,6968,68,67,6963,6965,101,0.0,5997,2024-08-26 16:09:23,0
15519,68,66,14,57,21,6969,56,55,6963,6966,132,0.0,5997,2024-08-26 16:10:24,0
15520,73,67,29,61,40,6969,60,60,6963,6966,135,0.0,5999,2024-08-26 16:11:24,9
15521,73,67,29,61,40,6968,60,60,6962,6965,127,0.0,5999,2024-08-26 16:12:24,5
15522,73,67,29,61,40,6968,60,59,6963,6965,140,0.0,5999,2024-08-26 16:13:24,9
15523,68,66,14,57,21,6968,56,55,6962,6965,156,0.0,6001,2024-08-26 16:14:24,6
15524,76,67,36,63,47,6968,63,62,6963,6966,124,0.0,6000,2024-08-26 16:15:24,6
15525,78,67,40,65,50,6969,64,64,6964,6966,120,0.0,5998,2024-08-26 16:16:24,4
15526,109,73,81,90,74,6968,90,89,6962,6965,64,0.0,5995,2024-08-26 16:17:24,9
15527,106,72,78,88,73,6968,87,87,6963,6966,59,0.0,5996,2024-08-26 16:18:25,0
15528,102,71,73,85,71,6969,84,84,6962,6966,55,0.0,5997,2024-08-26 16:19:25,10
15529,68,66,14,57,21,6969,56,55,6964,6967,145,0.0,6002,2024-08-26 16:20:25,2
15530,76,67,35,63,46,6969,63,62,6963,6966,123,0.0,6000,2024-08-26 16:21:25,10
15531,68,66,14,56,21,6968,56,55,6962,6965,133,0.0,5998,2024-08-26 16:22:25,0
15532,0,0,0,0,100,6974,0,0,6967,6970,0,0.0,5997,2024-08-26 16:23:25,5
15533,0,0,0,0,100,6975,0,0,6968,6971,0,0.0,5999,2024-08-26 16:24:25,10
15534,0,0,0,0,100,6977,0,0,6969,6973,0,0.0,6001,2024-08-26 16:25:25,0
15535,0,0,0,0,100,6975,0,0,6968,6972,0,0.0,6002,2024-08-26 16:26:25,5
15536,0,0,0,0,100,6977,0,0,6970,6973,0,0.0,6003,2024-08-26 16:27:25,7
15537,0,0,0,0,100,6977,0,0,6970,6974,0,0.0,6002,2024-08-26 16:28:25,0
15538,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,6002,2024-08-26 16:29:26,0
15539,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,6002,2024-08-26 16:30:26,0
15540,0,0,0,0,100,6978,0,0,6972,6975,0,0.0,6000,2024-08-26 16:31:26,9
15541,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5987,2024-08-26 16:32:26,3
15542,0,0,0,0,100,6975,0,0,6969,6972,0,0.0,6003,2024-08-26 16:33:26,3
15543,0,0,0,0,100,6975,0,0,6970,6973,0,0.0,6004,2024-08-26 16:34:26,8
15544,0,0,0,0,100,6976,0,0,6970,6973,0,0.0,6002,2024-08-26 16:35:26,8
15545,0,0,0,0,100,6975,0,0,6969,6972,0,0.0,6003,2024-08-26 16:36:27,7
15546,0,0,0,0,100,6981,0,0,6975,6978,0,0.0,6010,2024-08-26 16:37:27,10
15547,0,0,0,0,100,6980,0,0,6974,6977,0,0.0,6012,2024-08-26 16:38:27,8
15548,0,0,0,0,100,6981,0,0,6975,6978,0,0.0,6012,2024-08-26 16:39:27,2
15549,0,0,0,0,100,6980,0,0,6973,6976,0,0.0,6011,2024-08-26 16:40:27,10
15550,0,0,0,0,100,6980,0,0,6974,6977,0,0.0,6011,2024-08-26 16:41:26,8
15551,0,0,0,0,100,6970,0,0,6965,6967,0,0.0,6008,2024-08-26 16:42:26,0
15552,0,0,0,0,100,6972,0,0,6965,6968,0,0.0,6000,2024-08-26 16:43:26,10
15553,0,0,0,0,100,6963,0,0,6959,6961,0,0.0,5991,2024-08-26 16:44:27,0
15554,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,6009,2024-08-26 16:45:27,0
15555,0,0,0,0,100,6960,0,0,6955,6958,0,0.0,6000,2024-08-26 16:46:28,9
15556,0,0,0,0,100,6958,0,0,6953,6956,0,0.0,6008,2024-08-26 16:47:28,3
15557,0,0,0,0,100,6960,0,0,6955,6957,0,0.0,6008,2024-08-26 16:48:28,0
15558,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,6009,2024-08-26 16:49:28,5
15559,0,0,0,0,100,6960,0,0,6954,6957,0,0.0,6008,2024-08-26 16:50:28,9
15560,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,6008,2024-08-26 16:51:28,4
15561,0,0,0,0,100,6957,0,0,6952,6954,0,0.0,6009,2024-08-26 16:52:28,0
15562,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,6004,2024-08-26 16:53:28,6
15563,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,6008,2024-08-26 16:54:28,0
15564,0,0,0,0,100,6959,0,0,6954,6957,0,0.0,6006,2024-08-26 16:55:29,5
15565,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,6006,2024-08-26 16:56:29,9
15566,0,0,0,0,100,6968,0,0,6963,6966,0,0.0,6010,2024-08-26 16:57:29,3
15567,0,0,0,0,100,6959,0,0,6953,6956,0,0.0,5995,2024-08-26 16:58:30,2
15568,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6009,2024-08-26 18:00:43,8
15569,0,0,0,0,100,6978,0,0,6971,6974,0,0.0,6010,2024-08-26 18:01:44,10
15570,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,6010,2024-08-26 18:02:44,0
15571,0,0,0,0,100,6977,0,0,6971,6974,0,0.0,6011,2024-08-26 18:03:44,4
15572,0,0,0,0,100,6974,0,0,6969,6971,0,0.0,6011,2024-08-26 18:04:44,5
15573,0,0,0,0,100,6975,0,0,6969,6972,0,0.0,6011,2024-08-26 18:05:44,0
15574,0,0,0,0,100,6974,0,0,6969,6972,0,0.0,6011,2024-08-26 18:06:45,7
15575,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,6004,2024-08-26 18:07:45,6
15576,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,6005,2024-08-26 18:08:45,5
15577,0,0,0,0,100,6973,0,0,6966,6970,0,0.0,6007,2024-08-26 18:09:45,8
15578,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6010,2024-08-26 18:10:45,0
15579,0,0,0,0,100,6977,0,0,6967,6972,0,0.0,6010,2024-08-26 18:11:45,10
15580,0,0,0,0,100,6978,0,0,6970,6974,0,0.0,6010,2024-08-26 18:12:45,11
15581,0,0,0,0,100,6978,0,0,6969,6973,0,0.0,6011,2024-08-26 18:13:45,5
15582,0,0,0,0,100,6978,0,0,6969,6973,0,0.0,6011,2024-08-26 18:14:45,5
15583,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6012,2024-08-26 18:15:45,8
15584,0,0,0,0,100,6977,0,0,6970,6973,0,0.0,6007,2024-08-26 18:16:45,9
15585,0,0,0,0,100,6978,0,0,6970,6974,0,0.0,6004,2024-08-26 18:17:45,5
15586,0,0,0,0,100,6977,0,0,6969,6973,0,0.0,6009,2024-08-26 18:18:45,4
15587,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6005,2024-08-26 18:19:45,5
15588,0,0,0,0,100,6978,0,0,6969,6973,0,0.0,6009,2024-08-26 18:20:47,12
15589,0,0,0,0,100,6978,0,0,6968,6973,0,0.0,6011,2024-08-26 18:21:47,6
15590,0,0,0,0,100,6978,0,0,6969,6974,0,0.0,6010,2024-08-26 18:22:47,9
15591,0,0,0,0,100,6977,0,0,6968,6972,0,0.0,6009,2024-08-26 18:23:47,4
15592,0,0,0,0,100,6977,0,0,6968,6972,0,0.0,6008,2024-08-26 18:24:47,3
15593,0,0,0,0,100,6977,0,0,6968,6973,0,0.0,6008,2024-08-26 18:25:47,2
15594,0,0,0,0,100,6977,0,0,6968,6973,0,0.0,6008,2024-08-26 18:26:47,10
15595,0,0,0,0,100,6977,0,0,6968,6972,0,0.0,6007,2024-08-26 18:27:47,11
15596,0,0,0,0,100,6977,0,0,6969,6973,0,0.0,6008,2024-08-26 18:28:47,11
15597,0,0,0,0,100,6975,0,0,6965,6970,0,0.0,6008,2024-08-26 18:29:47,10
15598,0,0,0,0,100,6975,0,0,6967,6971,0,0.0,6007,2024-08-26 18:30:47,11
15599,0,0,0,0,100,6977,0,0,6968,6973,0,0.0,6008,2024-08-26 18:31:47,6
15600,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6008,2024-08-26 18:32:47,2
15601,0,0,0,0,100,6978,0,0,6970,6974,0,0.0,6006,2024-08-26 18:33:47,0
15602,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6006,2024-08-26 18:34:47,3
15603,0,0,0,0,100,6975,0,0,6968,6971,0,0.0,6006,2024-08-26 18:35:47,4
15604,0,0,0,0,100,6977,0,0,6967,6972,0,0.0,6006,2024-08-26 18:36:47,12
15605,0,0,0,0,100,6979,0,0,6970,6974,0,0.0,6006,2024-08-26 18:37:47,11
15606,0,0,0,0,100,6977,0,0,6968,6973,0,0.0,6006,2024-08-26 18:38:47,0
15607,0,0,0,0,100,6976,0,0,6967,6971,0,0.0,6006,2024-08-26 18:39:47,10
15608,0,0,0,0,100,6977,0,0,6968,6972,0,0.0,6006,2024-08-26 18:40:47,3
15609,0,0,0,0,100,6976,0,0,6968,6972,0,0.0,6006,2024-08-26 18:41:47,6
15610,0,0,0,0,100,6986,0,0,6977,6982,0,0.0,6007,2024-08-26 18:42:47,11
15611,0,0,0,0,100,6978,0,0,6968,6973,0,0.0,6006,2024-08-26 18:43:47,5
15612,0,0,0,0,100,6978,0,0,6969,6973,0,0.0,6006,2024-08-26 18:44:47,5
15613,0,0,0,0,100,6977,0,0,6969,6973,0,0.0,6007,2024-08-26 18:45:47,2
15614,0,0,0,0,100,6977,0,0,6968,6973,0,0.0,6006,2024-08-26 18:46:47,6
15615,0,0,0,0,100,6977,0,0,6968,6973,0,0.0,6006,2024-08-26 18:47:47,12
15616,0,0,0,0,100,6977,0,0,6968,6972,0,0.0,6008,2024-08-26 18:48:47,4
15617,0,0,0,0,100,6964,0,0,6953,6959,0,0.0,6004,2024-08-26 18:49:47,5
15618,0,0,0,0,100,6965,0,0,6953,6959,0,0.0,6002,2024-08-26 18:50:47,5
15619,0,0,0,0,100,6965,0,0,6954,6960,0,0.0,6002,2024-08-26 18:51:47,13
15620,0,0,0,0,100,6965,0,0,6955,6960,0,0.0,6002,2024-08-26 18:52:47,2
15621,0,0,0,0,100,6964,0,0,6952,6958,0,0.0,6003,2024-08-26 18:53:48,9
15622,0,0,0,0,100,6971,0,0,6960,6965,0,0.0,6007,2024-08-26 18:54:48,13
15623,0,0,0,0,100,6969,0,0,6960,6965,0,0.0,6008,2024-08-26 18:55:48,8
15624,0,0,0,0,100,6969,0,0,6959,6964,0,0.0,6007,2024-08-26 18:56:48,9
15625,0,0,0,0,100,6968,0,0,6959,6963,0,0.0,6006,2024-08-26 18:57:48,11
15626,0,0,0,0,100,6968,0,0,6958,6963,0,0.0,6005,2024-08-26 18:58:48,9
15627,0,0,0,0,100,6967,0,0,6959,6963,0,0.0,6005,2024-08-26 19:00:49,11
15628,0,0,0,0,100,6970,0,0,6961,6966,0,0.0,6004,2024-08-26 19:01:48,4
15629,0,0,0,0,100,6967,0,0,6958,6963,0,0.0,6005,2024-08-26 19:02:49,11
15630,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6005,2024-08-26 19:03:49,4
15631,0,0,0,0,100,6971,0,0,6958,6965,0,0.0,6004,2024-08-26 19:04:48,14
15632,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6003,2024-08-26 19:05:49,4
15633,0,0,0,0,100,6967,0,0,6958,6962,0,0.0,6004,2024-08-26 19:06:49,5
15634,0,0,0,0,100,6968,0,0,6955,6961,0,0.0,6003,2024-08-26 19:07:49,5
15635,0,0,0,0,100,6969,0,0,6957,6963,0,0.0,6002,2024-08-26 19:08:49,5
15636,0,0,0,0,100,6967,0,0,6956,6961,0,0.0,6002,2024-08-26 19:09:49,5
15637,0,0,0,0,100,6966,0,0,6957,6962,0,0.0,6003,2024-08-26 19:10:49,3
15638,0,0,0,0,100,6969,0,0,6959,6964,0,0.0,6002,2024-08-26 19:11:49,4
15639,0,0,0,0,100,6966,0,0,6956,6961,0,0.0,6001,2024-08-26 19:12:49,2
15640,0,0,0,0,100,6968,0,0,6957,6962,0,0.0,6002,2024-08-26 19:13:49,12
15641,0,0,0,0,100,6968,0,0,6957,6962,0,0.0,6001,2024-08-26 19:14:49,8
15642,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6002,2024-08-26 19:15:49,3
15643,0,0,0,0,100,6968,0,0,6956,6962,0,0.0,6003,2024-08-26 19:16:50,5
15644,0,0,0,0,100,6967,0,0,6954,6961,0,0.0,6004,2024-08-26 19:17:50,16
15645,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6002,2024-08-26 19:18:50,8
15646,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6002,2024-08-26 19:19:50,4
15647,0,0,0,0,100,6965,0,0,6956,6961,0,0.0,6002,2024-08-26 19:20:49,8
15648,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6002,2024-08-26 19:21:49,10
15649,0,0,0,0,100,6963,0,0,6955,6959,0,0.0,6003,2024-08-26 19:22:49,12
15650,0,0,0,0,100,6967,0,0,6959,6963,0,0.0,6001,2024-08-26 19:23:50,2
15651,0,0,0,0,100,6968,0,0,6960,6964,0,0.0,6003,2024-08-26 19:24:50,10
15652,0,0,0,0,100,6965,0,0,6960,6963,0,0.0,6003,2024-08-26 19:25:50,0
15653,0,0,0,0,100,6969,0,0,6961,6965,0,0.0,6002,2024-08-26 19:26:50,8
15654,0,0,0,0,100,6967,0,0,6958,6962,0,0.0,6001,2024-08-26 19:27:50,0
15655,0,0,0,0,100,6968,0,0,6958,6963,0,0.0,6001,2024-08-26 19:28:51,6
15656,0,0,0,0,100,6967,0,0,6958,6962,0,0.0,6002,2024-08-26 19:29:51,4
15657,0,0,0,0,100,6966,0,0,6955,6960,0,0.0,6003,2024-08-26 19:30:51,9
15658,0,0,0,0,100,6966,0,0,6958,6962,0,0.0,6001,2024-08-26 19:31:51,8
15659,0,0,0,0,100,6966,0,0,6955,6960,0,0.0,6002,2024-08-26 19:32:51,5
15660,0,0,0,0,100,6966,0,0,6956,6961,0,0.0,6003,2024-08-26 19:33:51,6
15661,0,0,0,0,100,6968,0,0,6957,6963,0,0.0,6003,2024-08-26 19:34:51,13
15662,0,0,0,0,100,6970,0,0,6959,6965,0,0.0,6005,2024-08-26 19:35:51,14
15663,0,0,0,0,100,6970,0,0,6962,6966,0,0.0,6006,2024-08-26 19:36:51,5
15664,0,0,0,0,100,6970,0,0,6960,6965,0,0.0,6007,2024-08-26 19:37:51,7
15665,0,0,0,0,100,6970,0,0,6961,6965,0,0.0,6008,2024-08-26 19:38:51,8
15666,0,0,0,0,100,6968,0,0,6960,6964,0,0.0,6006,2024-08-26 19:39:52,6
15667,0,0,0,0,100,6968,0,0,6960,6964,0,0.0,6005,2024-08-26 19:40:52,2
15668,0,0,0,0,100,6971,0,0,6961,6966,0,0.0,6006,2024-08-26 19:41:52,3
15669,0,0,0,0,100,6970,0,0,6962,6966,0,0.0,6006,2024-08-26 19:42:52,4
15670,0,0,0,0,100,6968,0,0,6960,6964,0,0.0,6005,2024-08-26 19:43:53,3
15671,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6004,2024-08-26 19:44:53,12
15672,0,0,0,0,100,6968,0,0,6958,6963,0,0.0,6004,2024-08-26 19:45:53,3
15673,0,0,0,0,100,6967,0,0,6959,6963,0,0.0,6003,2024-08-26 19:46:53,0
15674,0,0,0,0,100,6966,0,0,6959,6962,0,0.0,6003,2024-08-26 19:47:53,10
15675,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6003,2024-08-26 19:48:53,11
15676,0,0,0,0,100,6965,0,0,6957,6961,0,0.0,6002,2024-08-26 19:49:53,0
15677,0,0,0,0,100,6964,0,0,6957,6961,0,0.0,6002,2024-08-26 19:50:53,0
15678,0,0,0,0,100,6963,0,0,6957,6960,0,0.0,6000,2024-08-26 19:51:53,3
15679,0,0,0,0,100,6966,0,0,6959,6962,0,0.0,6001,2024-08-26 19:52:53,9
15680,0,0,0,0,100,6967,0,0,6960,6964,0,0.0,6001,2024-08-26 19:53:53,0
15681,0,0,0,0,100,6968,0,0,6959,6964,0,0.0,6002,2024-08-26 19:54:54,5
15682,0,0,0,0,100,6966,0,0,6959,6963,0,0.0,6002,2024-08-26 19:55:54,4
15683,0,0,0,0,100,6966,0,0,6957,6961,0,0.0,6002,2024-08-26 19:56:54,13
15684,0,0,0,0,100,6968,0,0,6960,6964,0,0.0,6003,2024-08-26 19:57:54,6
15685,0,0,0,0,100,6969,0,0,6958,6963,0,0.0,6002,2024-08-26 19:58:55,3
15686,0,0,0,0,100,6966,0,0,6957,6962,0,0.0,6000,2024-08-26 20:00:55,7
15687,0,0,0,0,100,6967,0,0,6957,6962,0,0.0,6000,2024-08-26 20:01:55,8
15688,0,0,0,0,100,6966,0,0,6959,6963,0,0.0,6001,2024-08-26 20:02:55,3
15689,0,0,0,0,100,6968,0,0,6956,6962,0,0.0,6002,2024-08-26 20:03:55,13
15690,0,0,0,0,100,6965,0,0,6956,6960,0,0.0,6001,2024-08-26 20:04:55,3
15691,0,0,0,0,100,6966,0,0,6957,6962,0,0.0,6002,2024-08-26 20:05:55,12
15692,0,0,0,0,100,6970,0,0,6959,6965,0,0.0,6003,2024-08-26 20:06:55,12
