,csvTime,P2_2,P2_3,P2_25,P2_24
21601,2024-09-02 12:07:48,1799,284,289,1800
21602,2024-09-02 12:08:48,1801,279,288,1801
21603,2024-09-02 12:09:48,1802,288,292,1798
21604,2024-09-02 12:10:48,1801,284,299,1800
21605,2024-09-02 12:11:48,1802,284,296,1803
21606,2024-09-02 12:12:48,1801,282,293,1802
21607,2024-09-02 12:13:48,1801,276,294,1802
21608,2024-09-02 12:14:48,1800,274,294,1798
21609,2024-09-02 12:15:48,1800,284,294,1801
21610,2024-09-02 12:16:48,1797,283,300,1796
21611,2024-09-02 12:17:48,1800,286,295,1800
21612,2024-09-02 12:18:48,1799,281,302,1802
21613,2024-09-02 12:19:48,1798,286,299,1799
21614,2024-09-02 12:20:48,1803,289,298,1803
21615,2024-09-02 12:21:48,1799,279,295,1801
21616,2024-09-02 12:22:48,1796,287,303,1799
21617,2024-09-02 12:23:48,1801,282,299,1799
21618,2024-09-02 12:24:48,1800,280,298,1803
21619,2024-09-02 12:25:48,1800,280,289,1801
21620,2024-09-02 12:26:48,1800,286,300,1799
21621,2024-09-02 12:27:48,1798,282,298,1800
21622,2024-09-02 12:28:48,1801,277,296,1797
21623,2024-09-02 12:29:48,1799,277,295,1799
21624,2024-09-02 12:30:48,1799,286,289,1799
21625,2024-09-02 12:31:48,1799,284,291,1803
21626,2024-09-02 12:32:48,1800,286,300,1803
21627,2024-09-02 12:33:48,1796,281,296,1801
21628,2024-09-02 12:34:48,1800,278,302,1800
21629,2024-09-02 12:35:48,1802,286,300,1803
21630,2024-09-02 12:36:48,1796,278,289,1802
21631,2024-09-02 12:37:48,1802,277,295,1800
21632,2024-09-02 12:38:48,1799,289,299,1802
21633,2024-09-02 12:39:48,1802,283,292,1798
21634,2024-09-02 12:40:48,1799,287,297,1800
21635,2024-09-02 12:41:48,1800,288,293,1801
21636,2024-09-02 12:42:48,1804,290,295,1801
21637,2024-09-02 12:43:48,1798,280,290,1798
21638,2024-09-02 12:44:48,1805,286,294,1802
21639,2024-09-02 12:45:48,1802,292,285,1801
21640,2024-09-02 12:46:48,1802,285,296,1800
21641,2024-09-02 12:47:48,1800,287,296,1797
21642,2024-09-02 12:48:48,1798,284,298,1797
21643,2024-09-02 12:49:48,1800,286,288,1799
21644,2024-09-02 12:50:48,1797,282,292,1798
21645,2024-09-02 12:51:48,1803,288,292,1802
21646,2024-09-02 12:52:48,1801,291,293,1800
21647,2024-09-02 12:53:48,1800,286,293,1797
21648,2024-09-02 12:54:48,1800,285,293,1802
21649,2024-09-02 12:55:48,1799,286,290,1800
21650,2024-09-02 12:56:48,1798,289,290,1800
21651,2024-09-02 12:57:48,1802,286,293,1800
21652,2024-09-02 12:58:48,1800,279,292,1797
21653,2024-09-02 13:00:48,1796,273,292,1798
21654,2024-09-02 13:01:48,1798,280,295,1799
21655,2024-09-02 13:02:48,1801,281,293,1800
21656,2024-09-02 13:03:48,1800,280,296,1799
21657,2024-09-02 13:04:48,1801,292,287,1801
21658,2024-09-02 13:05:48,1805,283,292,1802
21659,2024-09-02 13:06:48,1802,290,294,1800
21660,2024-09-02 13:07:48,1800,286,297,1799
21661,2024-09-02 13:08:48,1800,292,292,1800
21662,2024-09-02 13:09:48,1799,285,284,1797
21663,2024-09-02 13:10:48,1800,278,299,1798
21664,2024-09-02 13:11:48,1802,289,292,1802
21665,2024-09-02 13:12:48,1800,281,294,1800
21666,2024-09-02 13:13:48,1803,280,287,1797
21667,2024-09-02 13:14:48,1800,285,290,1802
21668,2024-09-02 13:15:48,1805,274,294,1800
21669,2024-09-02 13:16:48,1802,278,294,1802
21670,2024-09-02 13:17:48,1800,283,286,1805
21671,2024-09-02 13:18:48,1797,284,296,1805
21672,2024-09-02 13:19:48,1797,282,293,1797
21673,2024-09-02 13:20:48,1798,276,291,1801
21674,2024-09-02 13:21:48,1801,278,291,1800
21675,2024-09-02 13:22:48,1802,289,294,1800
21676,2024-09-02 13:23:48,1800,280,290,1798
21677,2024-09-02 13:24:48,1802,281,292,1802
21678,2024-09-02 13:25:48,1801,285,296,1800
21679,2024-09-02 13:26:48,1799,289,295,1801
21680,2024-09-02 13:27:48,1804,283,296,1800
21681,2024-09-02 13:28:48,1800,284,299,1801
21682,2024-09-02 13:29:48,1802,276,288,1802
21683,2024-09-02 13:30:48,1800,281,296,1798
21684,2024-09-02 13:31:48,1799,284,290,1799
21685,2024-09-02 13:32:48,1800,283,298,1797
21686,2024-09-02 13:33:48,1799,289,289,1801
21687,2024-09-02 13:34:48,1799,281,293,1800
21688,2024-09-02 13:35:48,1802,283,296,1798
21689,2024-09-02 13:36:48,1800,287,302,1801
21690,2024-09-02 13:37:48,1799,278,286,1799
21691,2024-09-02 13:38:48,1800,276,280,1800
21692,2024-09-02 13:39:48,1805,280,290,1801
21693,2024-09-02 13:40:48,1802,276,279,1802
21694,2024-09-02 13:41:48,1799,281,281,1803
21695,2024-09-02 13:42:48,1800,279,287,1801
21696,2024-09-02 13:43:48,1800,277,281,1803
21697,2024-09-02 13:44:48,1795,277,284,1800
21698,2024-09-02 13:45:48,1804,277,289,1800
21699,2024-09-02 13:46:48,1800,282,298,1799
21700,2024-09-02 13:47:48,1800,269,279,1804
21701,2024-09-02 13:48:48,1802,280,290,1799
21702,2024-09-02 13:49:48,1802,271,286,1799
21703,2024-09-02 13:50:48,1803,275,289,1799
21704,2024-09-02 13:51:48,1798,271,293,1799
21705,2024-09-02 13:52:48,1800,277,292,1803
21706,2024-09-02 13:53:48,1801,273,280,1800
21707,2024-09-02 13:54:48,1801,280,284,1800
21708,2024-09-02 13:55:48,1802,281,292,1802
21709,2024-09-02 13:56:48,1802,279,294,1799
21710,2024-09-02 13:57:48,1802,278,288,1798
21711,2024-09-02 13:58:48,1799,275,286,1802
21712,2024-09-02 14:00:48,1800,275,285,1802
21713,2024-09-02 14:01:48,1800,276,284,1802
21714,2024-09-02 14:02:48,1800,278,283,1800
21715,2024-09-02 14:03:48,1803,280,282,1803
21716,2024-09-02 14:04:48,1799,280,289,1796
21717,2024-09-02 14:05:48,1806,282,289,1799
21718,2024-09-02 14:06:48,1799,278,280,1803
21719,2024-09-02 14:07:48,1801,275,292,1803
21720,2024-09-02 14:08:48,1801,276,291,1800
21721,2024-09-02 14:09:48,1802,281,291,1798
21722,2024-09-02 14:10:48,1804,272,290,1805
21723,2024-09-02 14:11:48,1800,274,283,1799
21724,2024-09-02 14:12:48,1796,278,289,1800
21725,2024-09-02 14:13:48,1796,280,292,1798
21726,2024-09-02 14:14:48,1802,275,288,1802
21727,2024-09-02 14:15:48,1802,281,287,1802
21728,2024-09-02 14:16:48,1802,283,295,1799
21729,2024-09-02 14:17:48,1801,288,285,1799
21730,2024-09-02 14:18:48,1802,269,289,1803
21731,2024-09-02 14:19:48,1799,271,287,1796
21732,2024-09-02 14:20:48,1802,278,296,1802
21733,2024-09-02 14:21:48,1805,278,290,1802
21734,2024-09-02 14:22:48,1801,274,285,1800
21735,2024-09-02 14:23:48,1802,279,291,1799
21736,2024-09-02 14:24:48,1802,275,290,1800
21737,2024-09-02 14:25:48,1796,287,294,1799
21738,2024-09-02 14:26:48,1802,283,299,1802
21739,2024-09-02 14:27:48,1797,282,284,1798
21740,2024-09-02 14:28:48,1803,288,293,1801
21741,2024-09-02 14:29:48,1800,285,293,1801
21742,2024-09-02 14:30:48,1802,281,295,1802
21743,2024-09-02 14:31:48,1800,277,292,1802
21744,2024-09-02 14:32:48,1801,277,292,1800
21745,2024-09-02 14:33:48,1799,282,294,1801
21746,2024-09-02 14:34:48,1804,282,293,1802
21747,2024-09-02 14:35:48,1798,282,283,1802
21748,2024-09-02 14:36:48,1804,274,293,1802
21749,2024-09-02 14:37:48,1802,278,294,1801
21750,2024-09-02 14:38:48,1801,279,296,1800
21751,2024-09-02 14:39:48,1797,286,298,1796
21752,2024-09-02 14:40:48,1798,272,287,1802
21753,2024-09-02 14:41:48,1800,284,288,1802
21754,2024-09-02 14:42:48,1802,271,288,1808
21755,2024-09-02 14:43:48,1807,284,296,1802
21756,2024-09-02 14:44:48,1798,283,292,1798
21757,2024-09-02 14:45:48,1799,279,284,1802
21758,2024-09-02 14:46:48,1802,282,296,1801
21759,2024-09-02 14:47:48,1800,276,289,1802
21760,2024-09-02 14:48:48,1799,279,284,1802
21761,2024-09-02 14:49:48,1796,282,284,1804
21762,2024-09-02 14:50:48,1803,279,290,1802
21763,2024-09-02 14:51:48,1800,272,280,1802
21764,2024-09-02 14:52:48,1801,279,289,1800
21765,2024-09-02 14:53:48,1801,275,286,1804
21766,2024-09-02 14:54:48,1802,275,294,1804
21767,2024-09-02 14:55:48,1796,271,282,1799
21768,2024-09-02 14:56:48,1799,281,290,1797
21769,2024-09-02 14:57:48,1802,284,287,1802
21770,2024-09-02 14:58:48,1796,275,282,1797
21771,2024-09-02 15:00:48,1800,279,287,1796
21772,2024-09-02 15:01:48,1800,280,283,1800
21773,2024-09-02 15:02:48,1801,282,292,1800
21774,2024-09-02 15:03:48,1800,275,280,1802
21775,2024-09-02 15:04:48,1801,270,283,1797
21776,2024-09-02 15:05:48,1798,282,291,1797
21777,2024-09-02 15:06:48,1802,275,279,1802
21778,2024-09-02 15:07:48,1802,272,284,1799
21779,2024-09-02 15:08:48,1801,277,289,1802
21780,2024-09-02 15:09:48,1802,268,280,1797
21781,2024-09-02 15:10:48,1800,265,280,1802
21782,2024-09-02 15:11:48,1804,280,283,1800
21783,2024-09-02 15:12:48,1802,265,283,1800
21784,2024-09-02 15:13:48,1800,277,283,1802
21785,2024-09-02 15:14:48,1798,275,281,1798
21786,2024-09-02 15:15:48,1801,274,285,1801
21787,2024-09-02 15:16:48,1806,262,278,1802
21788,2024-09-02 15:17:48,1801,275,281,1798
21789,2024-09-02 15:18:48,1800,274,281,1801
21790,2024-09-02 15:19:48,1798,277,287,1798
21791,2024-09-02 15:20:48,1800,282,281,1800
21792,2024-09-02 15:21:48,1801,279,285,1800
21793,2024-09-02 15:22:48,1806,283,292,1802
21794,2024-09-02 15:23:48,1800,266,282,1802
21795,2024-09-02 15:24:48,1799,268,283,1801
21796,2024-09-02 15:25:48,1801,274,284,1802
21797,2024-09-02 15:26:48,1799,277,292,1801
21798,2024-09-02 15:27:48,1798,271,289,1798
21799,2024-09-02 15:28:48,1799,278,290,1799
21800,2024-09-02 15:29:48,1800,281,284,1798
21801,2024-09-02 15:30:48,1800,278,281,1800
21802,2024-09-02 15:31:48,1797,278,286,1797
21803,2024-09-02 15:32:48,1802,269,286,1802
21804,2024-09-02 15:33:48,1800,270,285,1801
21805,2024-09-02 15:34:48,1799,278,273,1801
21806,2024-09-02 15:35:48,1800,276,290,1800
21807,2024-09-02 15:36:48,1802,282,287,1802
21808,2024-09-02 15:37:48,1801,284,284,1796
21809,2024-09-02 15:38:48,1800,275,290,1800
21810,2024-09-02 15:39:48,1799,271,285,1801
21811,2024-09-02 15:40:48,1800,278,290,1800
21812,2024-09-02 15:41:48,1801,278,282,1797
21813,2024-09-02 15:42:48,1800,285,297,1796
21814,2024-09-02 15:43:48,1799,277,290,1797
21815,2024-09-02 15:44:48,1797,276,289,1802
21816,2024-09-02 15:45:48,1803,274,280,1800
21817,2024-09-02 15:46:48,1798,268,287,1799
21818,2024-09-02 15:47:48,1799,273,289,1800
21819,2024-09-02 15:48:48,1797,267,279,1798
21820,2024-09-02 15:49:48,1800,273,285,1800
21821,2024-09-02 15:50:48,1803,274,293,1800
21822,2024-09-02 15:51:48,1807,278,289,1804
21823,2024-09-02 15:52:48,1802,277,294,1803
21824,2024-09-02 15:53:48,1795,279,285,1800
21825,2024-09-02 15:54:48,1802,278,286,1801
21826,2024-09-02 15:55:48,1803,275,292,1802
21827,2024-09-02 15:56:48,1802,278,291,1796
21828,2024-09-02 15:57:48,1798,278,291,1798
21829,2024-09-02 15:58:48,1796,279,283,1799
21830,2024-09-02 16:00:48,1802,276,295,1800
21831,2024-09-02 16:01:48,1800,280,283,1800
21832,2024-09-02 16:02:48,1799,282,286,1801
21833,2024-09-02 16:03:48,1798,275,289,1802
21834,2024-09-02 16:04:48,1801,279,293,1803
21835,2024-09-02 16:05:48,1802,275,287,1802
21836,2024-09-02 16:06:48,1800,286,292,1798
21837,2024-09-02 16:07:48,1798,266,278,1799
21838,2024-09-02 16:08:48,1802,274,282,1799
21839,2024-09-02 16:09:48,1800,275,273,1800
21840,2024-09-02 16:10:48,1800,273,279,1800
21841,2024-09-02 16:11:48,1802,270,286,1799
21842,2024-09-02 16:12:48,1799,280,280,1802
21843,2024-09-02 16:13:48,1799,279,293,1798
21844,2024-09-02 16:14:48,1803,278,287,1797
21845,2024-09-02 16:15:48,1807,282,285,1802
21846,2024-09-02 16:16:48,1801,267,282,1801
21847,2024-09-02 16:17:48,1802,280,292,1802
21848,2024-09-02 16:18:48,1802,272,285,1801
21849,2024-09-02 16:19:48,1800,270,285,1800
21850,2024-09-02 16:20:48,1800,268,280,1800
21851,2024-09-02 16:21:48,1802,276,288,1802
21852,2024-09-02 16:22:48,1803,273,288,1799
21853,2024-09-02 16:23:48,1802,276,291,1796
21854,2024-09-02 16:24:48,1799,274,287,1800
21855,2024-09-02 16:25:48,1798,277,278,1799
21856,2024-09-02 16:26:48,1805,272,283,1802
21857,2024-09-02 16:27:48,1796,280,287,1801
21858,2024-09-02 16:28:48,1802,273,282,1798
21859,2024-09-02 16:29:48,1800,274,285,1800
21860,2024-09-02 16:30:48,1800,279,283,1803
21861,2024-09-02 16:31:48,1799,269,281,1802
21862,2024-09-02 16:32:48,1798,276,286,1801
21863,2024-09-02 16:33:48,1801,270,291,1798
21864,2024-09-02 16:34:48,1800,268,286,1803
21865,2024-09-02 16:35:48,1797,274,284,1796
21866,2024-09-02 16:36:48,1802,268,281,1802
21867,2024-09-02 16:37:48,1806,265,283,1803
21868,2024-09-02 16:38:48,1799,276,288,1801
21869,2024-09-02 16:39:48,1805,273,282,1803
21870,2024-09-02 16:40:48,1802,276,290,1800
21871,2024-09-02 16:41:48,1798,276,279,1799
21872,2024-09-02 16:42:48,1806,282,283,1802
21873,2024-09-02 16:43:48,1800,264,284,1800
21874,2024-09-02 16:44:48,1799,277,291,1801
21875,2024-09-02 16:45:48,1800,274,291,1801
21876,2024-09-02 16:46:48,1803,272,294,1803
21877,2024-09-02 16:47:48,1797,278,290,1796
21878,2024-09-02 16:48:48,1799,270,285,1802
21879,2024-09-02 16:49:48,1805,276,288,1800
21880,2024-09-02 16:50:48,1803,279,289,1802
21881,2024-09-02 16:51:48,1798,280,283,1802
21882,2024-09-02 16:52:48,1801,272,284,1803
21883,2024-09-02 16:53:48,1797,276,288,1802
21884,2024-09-02 16:54:48,1802,274,283,1801
21885,2024-09-02 16:55:48,1802,280,289,1803
21886,2024-09-02 16:56:48,1798,279,292,1800
21887,2024-09-02 16:57:48,1799,279,281,1799
21888,2024-09-02 16:58:48,1800,282,296,1797
21889,2024-09-02 17:00:48,1798,277,294,1798
21890,2024-09-02 17:01:48,1799,290,291,1799
21891,2024-09-02 17:02:48,1799,281,282,1802
21892,2024-09-02 17:03:48,1802,272,287,1801
21893,2024-09-02 17:04:48,1800,287,301,1800
21894,2024-09-02 17:05:48,1804,272,283,1800
21895,2024-09-02 17:06:48,1799,279,296,1796
21896,2024-09-02 17:07:48,1800,289,283,1799
21897,2024-09-02 17:08:48,1798,278,288,1800
21898,2024-09-02 17:09:48,1800,274,275,1800
21899,2024-09-02 17:10:48,1803,275,285,1804
21900,2024-09-02 17:11:48,1797,281,277,1801
21901,2024-09-02 17:12:48,1797,272,278,1800
21902,2024-09-02 17:13:48,1796,267,274,1802
21903,2024-09-02 17:14:48,1799,263,289,1801
21904,2024-09-02 17:15:48,1796,275,283,1801
21905,2024-09-02 17:16:48,1798,266,276,1800
21906,2024-09-02 17:17:48,1800,259,270,1805
21907,2024-09-02 17:18:48,1799,271,280,1802
21908,2024-09-02 17:19:48,1799,279,276,1799
21909,2024-09-02 17:20:48,1801,269,275,1804
21910,2024-09-02 17:21:48,1803,271,283,1801
21911,2024-09-02 17:22:48,1802,273,283,1800
21912,2024-09-02 17:23:48,1801,270,284,1801
21913,2024-09-02 17:24:48,1797,275,280,1798
21914,2024-09-02 17:25:48,1800,268,284,1801
21915,2024-09-02 17:26:48,1803,273,284,1805
21916,2024-09-02 17:27:48,1802,278,280,1801
21917,2024-09-02 17:28:48,1797,268,277,1800
21918,2024-09-02 17:29:48,1798,269,278,1799
21919,2024-09-02 17:30:48,1800,270,281,1802
21920,2024-09-02 17:31:48,1801,266,279,1804
21921,2024-09-02 17:32:48,1804,266,287,1803
21922,2024-09-02 17:33:48,1798,266,284,1796
21923,2024-09-02 17:34:48,1800,267,286,1802
21924,2024-09-02 17:35:48,1802,282,288,1801
21925,2024-09-02 17:36:48,1796,272,283,1800
21926,2024-09-02 17:37:48,1800,266,289,1801
21927,2024-09-02 17:38:48,1800,267,282,1803
21928,2024-09-02 17:39:48,1799,275,271,1797
21929,2024-09-02 17:40:48,1802,279,292,1799
21930,2024-09-02 17:41:48,1802,282,286,1799
21931,2024-09-02 17:42:48,1806,253,270,1802
21932,2024-09-02 17:43:48,1798,268,290,1797
21933,2024-09-02 17:44:48,1802,274,269,1799
21934,2024-09-02 17:45:48,1800,272,268,1800
21935,2024-09-02 17:46:48,1800,273,281,1799
21936,2024-09-02 17:47:48,1800,266,279,1803
21937,2024-09-02 17:48:48,1802,278,281,1804
21938,2024-09-02 17:49:48,1798,267,269,1796
21939,2024-09-02 17:50:48,1801,277,284,1799
21940,2024-09-02 17:51:48,1800,268,275,1798
21941,2024-09-02 17:52:48,1798,263,277,1802
21942,2024-09-02 17:53:48,1801,267,281,1802
21943,2024-09-02 17:54:48,1800,280,284,1806
21944,2024-09-02 17:55:48,1802,271,286,1801
21945,2024-09-02 17:56:48,1800,265,279,1799
21946,2024-09-02 17:57:48,1801,272,288,1800
21947,2024-09-02 17:58:48,1800,271,280,1798
21948,2024-09-02 19:00:48,1802,272,278,1798
21949,2024-09-02 19:01:48,1803,274,286,1801
21950,2024-09-02 19:02:48,1802,264,275,1801
21951,2024-09-02 19:03:48,1799,275,286,1803
21952,2024-09-02 19:04:48,1800,266,279,1797
21953,2024-09-02 19:05:48,1799,270,282,1800
21954,2024-09-02 19:06:48,1802,262,276,1800
21955,2024-09-02 19:07:48,1802,277,290,1801
21956,2024-09-02 19:08:48,1800,274,285,1802
21957,2024-09-02 19:09:48,1796,279,283,1800
21958,2024-09-02 19:10:48,1800,279,292,1802
21959,2024-09-02 19:11:48,1802,275,277,1802
21960,2024-09-02 19:12:48,1802,274,287,1803
21961,2024-09-02 19:13:48,1800,273,283,1807
21962,2024-09-02 19:14:48,1800,270,278,1804
21963,2024-09-02 19:15:48,1802,271,284,1800
21964,2024-09-02 19:16:48,1797,270,281,1800
21965,2024-09-02 19:17:48,1796,276,293,1801
21966,2024-09-02 19:18:48,1798,277,289,1801
21967,2024-09-02 19:19:48,1802,270,279,1796
21968,2024-09-02 19:20:48,1798,283,290,1800
21969,2024-09-02 19:21:48,1796,280,297,1796
21970,2024-09-02 19:22:48,1801,278,290,1802
21971,2024-09-02 19:23:48,1800,279,290,1801
21972,2024-09-02 19:24:48,1801,286,289,1802
21973,2024-09-02 19:25:48,1804,284,289,1799
21974,2024-09-02 19:26:48,1802,272,284,1796
21975,2024-09-02 19:27:48,1797,281,297,1800
21976,2024-09-02 19:28:48,1802,271,286,1797
21977,2024-09-02 19:29:48,1797,274,292,1797
21978,2024-09-02 19:30:48,1798,289,290,1800
21979,2024-09-02 19:31:48,1805,268,284,1794
21980,2024-09-02 19:32:48,1803,288,294,1802
21981,2024-09-02 19:33:48,1797,272,290,1797
21982,2024-09-02 19:34:48,1802,272,278,1800
21983,2024-09-02 19:35:48,1801,267,273,1802
21984,2024-09-02 19:36:48,1796,267,291,1798
21985,2024-09-02 19:37:48,1802,267,280,1801
21986,2024-09-02 19:38:48,1797,272,273,1798
21987,2024-09-02 19:39:48,1799,275,285,1800
21988,2024-09-02 19:40:48,1805,282,278,1805
21989,2024-09-02 19:41:48,1799,286,285,1804
21990,2024-09-02 19:42:48,1800,270,288,1800
21991,2024-09-02 19:43:48,1794,267,282,1796
21992,2024-09-02 19:44:48,1796,281,288,1800
21993,2024-09-02 19:45:48,1801,260,272,1796
21994,2024-09-02 19:46:48,1800,273,288,1800
21995,2024-09-02 19:47:48,1799,273,284,1800
21996,2024-09-02 19:48:48,1801,271,269,1796
21997,2024-09-02 19:49:48,1801,259,289,1801
21998,2024-09-02 19:50:48,1802,276,279,1802
21999,2024-09-02 19:51:48,1799,274,273,1796
22000,2024-09-02 19:52:48,1800,275,286,1797
22001,2024-09-02 19:53:48,1799,275,284,1801
22002,2024-09-02 19:54:48,1804,263,274,1801
22003,2024-09-02 19:55:48,1796,267,277,1799
22004,2024-09-02 19:56:48,1798,278,276,1798
22005,2024-09-02 19:57:48,1799,260,273,1802
22006,2024-09-02 19:58:48,1798,258,278,1800
22007,2024-09-02 22:00:48,1801,259,277,1800
22008,2024-09-02 22:01:48,1796,259,276,1795
22009,2024-09-02 22:02:48,1799,274,270,1798
22010,2024-09-02 22:03:48,1798,269,281,1798
22011,2024-09-02 22:04:48,1802,268,278,1802
22012,2024-09-02 22:05:48,1803,270,274,1799
22013,2024-09-02 22:06:48,1796,263,277,1798
22014,2024-09-02 22:07:48,1802,270,282,1798
22015,2024-09-02 22:08:48,1800,273,270,1800
22016,2024-09-02 22:09:48,1807,258,278,1800
22017,2024-09-02 22:10:48,1798,262,284,1801
22018,2024-09-02 22:11:48,1799,264,276,1803
22019,2024-09-02 22:12:48,1800,279,273,1796
22020,2024-09-02 22:13:48,1801,261,277,1802
22021,2024-09-02 22:14:48,1800,258,271,1803
22022,2024-09-02 22:15:48,1804,276,288,1800
22023,2024-09-02 22:16:48,1802,265,279,1802
22024,2024-09-02 22:17:48,1800,270,280,1802
22025,2024-09-02 22:18:48,1796,274,277,1800
22026,2024-09-02 22:19:48,1797,270,285,1800
22027,2024-09-02 22:20:48,1802,264,282,1803
22028,2024-09-02 22:21:48,1802,265,278,1808
22029,2024-09-02 22:22:48,1808,266,278,1805
22030,2024-09-02 22:23:48,1802,275,282,1799
22031,2024-09-02 22:24:48,1799,283,287,1797
22032,2024-09-02 22:25:48,1803,265,277,1801
22033,2024-09-02 22:26:48,1801,281,294,1802
22034,2024-09-02 22:27:48,1802,272,285,1802
22035,2024-09-02 22:28:48,1800,283,296,1800
22036,2024-09-02 22:29:48,1802,282,292,1803
22037,2024-09-02 22:30:48,1801,277,281,1800
22038,2024-09-02 22:31:48,1799,276,290,1796
22039,2024-09-02 22:32:48,1802,273,286,1802
22040,2024-09-02 22:33:48,1799,278,287,1798
22041,2024-09-02 22:34:48,1802,275,282,1798
22042,2024-09-02 22:35:48,1802,279,287,1799
22043,2024-09-02 22:36:48,1801,273,288,1801
22044,2024-09-02 22:37:48,1800,271,285,1800
22045,2024-09-02 22:38:48,1802,280,288,1800
22046,2024-09-02 22:39:48,1801,277,286,1802
22047,2024-09-02 22:40:48,1803,270,277,1802
22048,2024-09-02 22:41:48,1798,279,287,1800
22049,2024-09-02 22:42:48,1802,275,284,1805
22050,2024-09-02 22:43:48,1804,274,284,1801
22051,2024-09-02 22:44:48,1801,278,288,1802
22052,2024-09-02 22:45:48,1801,280,294,1801
22053,2024-09-02 22:46:48,1800,283,287,1800
22054,2024-09-02 22:47:48,1798,275,275,1800
22055,2024-09-02 22:48:48,1798,264,280,1802
22056,2024-09-02 22:49:48,1802,273,274,1801
22057,2024-09-02 22:50:48,1803,261,275,1799
22058,2024-09-02 22:51:48,1799,261,279,1803
22059,2024-09-02 22:52:48,1796,270,284,1796
22060,2024-09-02 22:53:48,1804,261,273,1804
22061,2024-09-02 22:54:48,1806,257,273,1804
22062,2024-09-02 22:55:48,1801,265,273,1803
22063,2024-09-02 22:56:48,1805,265,271,1800
22064,2024-09-02 22:57:48,1799,260,276,1800
22065,2024-09-02 22:58:48,1795,259,276,1797
22066,2024-09-02 23:00:48,1799,271,282,1797
22067,2024-09-02 23:01:47,1799,275,289,1799
22068,2024-09-02 23:02:48,1802,268,279,1802
22069,2024-09-02 23:03:48,1800,268,273,1800
22070,2024-09-02 23:04:48,1800,279,284,1799
22071,2024-09-02 23:05:48,1801,267,285,1803
22072,2024-09-02 23:06:48,1800,266,280,1800
22073,2024-09-02 23:07:48,1800,250,274,1802
22074,2024-09-02 23:08:48,1800,267,281,1799
22075,2024-09-02 23:09:48,1804,265,279,1802
22076,2024-09-02 23:10:48,1799,271,282,1797
22077,2024-09-02 23:11:48,1802,268,267,1800
22078,2024-09-02 23:12:48,1803,270,281,1798
22079,2024-09-02 23:13:48,1800,274,280,1803
22080,2024-09-02 23:14:47,1800,272,284,1796
22081,2024-09-02 23:15:48,1799,275,287,1796
22082,2024-09-02 23:16:48,1800,275,290,1800
22083,2024-09-02 23:17:48,1798,275,273,1799
22084,2024-09-02 23:18:48,1802,267,270,1800
22085,2024-09-02 23:19:48,1799,275,285,1798
22086,2024-09-02 23:20:48,1798,270,280,1799
