,csvTime,P1_81
9508,2024-05-25 19:41:59,91
9509,2024-05-25 19:42:59,90
9510,2024-05-25 19:43:59,93
9511,2024-05-25 19:44:59,95
9512,2024-05-25 19:45:59,96
9513,2024-05-25 19:46:59,95
9514,2024-05-25 19:47:59,90
9515,2024-05-25 19:48:59,92
9516,2024-05-25 19:49:59,92
9517,2024-05-25 19:50:59,86
9518,2024-05-25 19:51:59,100
9519,2024-05-25 19:52:59,90
9520,2024-05-25 19:53:59,92
9521,2024-05-25 19:54:59,89
9522,2024-05-25 19:55:59,97
9523,2024-05-25 19:56:59,92
9524,2024-05-25 19:57:59,91
9525,2024-05-25 19:58:59,96
9526,2024-05-25 19:59:59,96
9527,2024-05-25 23:00:59,-2
9528,2024-05-25 23:01:59,-2
9529,2024-05-25 23:02:59,-2
9530,2024-05-25 23:03:59,-2
9531,2024-05-25 23:04:59,-2
9532,2024-05-25 23:05:59,-2
9533,2024-05-25 23:06:59,-2
9534,2024-05-25 23:07:59,-1
9535,2024-05-25 23:08:59,-2
9536,2024-05-25 23:09:59,-2
9537,2024-05-25 23:10:59,-2
9538,2024-05-25 23:11:59,-2
9539,2024-05-25 23:12:59,-2
9540,2024-05-25 23:13:59,-2
9541,2024-05-25 23:14:59,-2
9542,2024-05-25 23:15:59,-2
9543,2024-05-25 23:16:59,-2
9544,2024-05-25 23:17:59,-2
9545,2024-05-25 23:18:59,-2
9546,2024-05-25 23:19:59,-2
9547,2024-05-25 23:20:59,-2
9548,2024-05-25 23:21:59,-2
9549,2024-05-25 23:22:59,-2
9550,2024-05-25 23:23:59,-2
9551,2024-05-25 23:24:59,-2
9552,2024-05-25 23:25:59,-2
9553,2024-05-25 23:26:59,-2
9554,2024-05-25 23:27:59,-2
9555,2024-05-25 23:28:59,-2
9556,2024-05-25 23:29:59,-2
9557,2024-05-25 23:30:59,-2
9558,2024-05-25 23:31:59,-2
9559,2024-05-25 23:32:59,-2
9560,2024-05-25 23:33:59,-2
9561,2024-05-25 23:34:59,-2
9562,2024-05-25 23:35:59,-2
9563,2024-05-25 23:36:59,-2
9564,2024-05-25 23:37:59,-2
9565,2024-05-25 23:38:59,-2
9566,2024-05-25 23:39:59,-2
9567,2024-05-25 23:40:59,-2
9568,2024-05-25 23:41:59,-2
9569,2024-05-25 23:42:59,-2
9570,2024-05-25 23:43:59,-2
9571,2024-05-25 23:44:59,-2
9572,2024-05-25 23:45:59,-2
9573,2024-05-25 23:46:59,-2
9574,2024-05-25 23:47:59,-2
9575,2024-05-25 23:48:59,-2
9576,2024-05-25 23:49:59,-2
9577,2024-05-25 23:50:59,-1
9578,2024-05-25 23:51:59,-2
9579,2024-05-25 23:52:59,-2
9580,2024-05-25 23:53:59,-2
9581,2024-05-25 23:54:59,-2
9582,2024-05-25 23:55:59,-2
9583,2024-05-25 23:56:59,-2
9584,2024-05-25 23:57:59,-2
9585,2024-05-25 23:58:59,-2
9586,2024-05-26 00:00:59,-2
9587,2024-05-26 00:01:59,-2
9588,2024-05-26 00:02:59,-2
9589,2024-05-26 00:03:59,-2
9590,2024-05-26 00:04:59,-2
9591,2024-05-26 00:05:59,-2
9592,2024-05-26 00:06:59,-2
9593,2024-05-26 00:07:59,-2
9594,2024-05-26 00:08:59,-2
9595,2024-05-26 00:09:59,-2
9596,2024-05-26 00:10:59,-2
9597,2024-05-26 00:11:59,-2
9598,2024-05-26 00:12:59,-2
9599,2024-05-26 00:13:59,-2
9600,2024-05-26 00:14:59,-2
9601,2024-05-26 00:15:59,-2
9602,2024-05-26 00:16:59,-2
9603,2024-05-26 00:17:59,-2
9604,2024-05-26 00:18:59,-2
9605,2024-05-26 00:19:59,-2
9606,2024-05-26 00:20:59,-2
9607,2024-05-26 00:21:59,-2
9608,2024-05-26 00:22:59,-2
9609,2024-05-26 00:23:59,-2
9610,2024-05-26 00:24:59,-2
9611,2024-05-26 00:25:59,-2
9612,2024-05-26 00:26:59,-2
9613,2024-05-26 00:27:59,-2
9614,2024-05-26 00:28:59,-2
9615,2024-05-26 00:29:59,-2
9616,2024-05-26 00:30:59,-2
9617,2024-05-26 00:31:59,-2
9618,2024-05-26 00:32:59,-2
9619,2024-05-26 00:33:59,-2
9620,2024-05-26 00:34:59,-2
9621,2024-05-26 00:35:59,-2
9622,2024-05-26 00:36:59,-2
9623,2024-05-26 00:37:59,-2
9624,2024-05-26 00:38:59,-1
9625,2024-05-26 00:39:59,-2
9626,2024-05-26 00:40:59,-2
9627,2024-05-26 00:41:59,-2
9628,2024-05-26 00:42:59,-2
9629,2024-05-26 00:43:59,-2
9630,2024-05-26 00:44:59,-2
9631,2024-05-26 00:45:59,-2
9632,2024-05-26 00:46:59,-2
9633,2024-05-26 00:47:59,-2
9634,2024-05-26 00:48:59,-2
9635,2024-05-26 00:49:59,-2
9636,2024-05-26 00:50:59,-2
9637,2024-05-26 00:51:59,-2
9638,2024-05-26 00:52:59,-2
9639,2024-05-26 00:53:58,-2
9640,2024-05-26 00:54:59,-2
9641,2024-05-26 00:55:59,-2
9642,2024-05-26 00:56:59,-2
9643,2024-05-26 00:57:59,-2
9644,2024-05-26 00:58:59,-2
9645,2024-05-26 00:59:59,-2
9646,2024-05-26 01:00:59,-2
9647,2024-05-26 01:01:59,-2
9648,2024-05-26 01:02:59,-2
9649,2024-05-26 01:03:59,-2
9650,2024-05-26 01:04:59,-2
9651,2024-05-26 01:05:59,-2
9652,2024-05-26 01:06:59,-2
9653,2024-05-26 01:07:59,-2
9654,2024-05-26 01:08:59,-2
9655,2024-05-26 01:09:59,-2
9656,2024-05-26 01:10:59,-2
9657,2024-05-26 01:11:59,-2
9658,2024-05-26 01:12:59,-2
9659,2024-05-26 01:13:59,-2
9660,2024-05-26 01:14:59,-2
9661,2024-05-26 01:15:59,-2
9662,2024-05-26 01:16:59,-2
9663,2024-05-26 01:17:59,-2
9664,2024-05-26 01:18:59,-2
9665,2024-05-26 01:19:59,-1
9666,2024-05-26 01:20:59,-2
9667,2024-05-26 01:21:59,-2
9668,2024-05-26 01:22:59,-2
9669,2024-05-26 01:23:59,-1
9670,2024-05-26 01:24:59,-2
9671,2024-05-26 01:25:59,-2
9672,2024-05-26 01:26:59,-2
9673,2024-05-26 01:27:59,-2
9674,2024-05-26 01:28:59,-2
9675,2024-05-26 01:29:59,-2
9676,2024-05-26 01:30:59,-2
9677,2024-05-26 01:31:59,-2
9678,2024-05-26 01:32:59,-2
9679,2024-05-26 01:33:59,-2
9680,2024-05-26 01:34:59,-1
9681,2024-05-26 01:35:59,-2
9682,2024-05-26 01:36:59,-2
9683,2024-05-26 01:37:59,-2
9684,2024-05-26 01:38:59,-2
9685,2024-05-26 01:39:59,-2
9686,2024-05-26 01:40:59,-2
9687,2024-05-26 01:41:59,-2
9688,2024-05-26 01:42:59,-2
9689,2024-05-26 01:43:59,-2
9690,2024-05-26 01:44:59,-2
9691,2024-05-26 01:45:59,-2
9692,2024-05-26 01:46:59,-2
9693,2024-05-26 01:47:59,-2
9694,2024-05-26 01:48:59,-2
9695,2024-05-26 01:49:59,-2
9696,2024-05-26 01:50:59,-2
9697,2024-05-26 01:51:59,-2
9698,2024-05-26 01:52:59,-2
9699,2024-05-26 01:53:59,-2
9700,2024-05-26 01:54:59,-2
9701,2024-05-26 01:55:59,-2
9702,2024-05-26 01:56:59,-2
9703,2024-05-26 01:57:59,-2
9704,2024-05-26 01:58:59,-2
9705,2024-05-26 02:00:59,-2
9706,2024-05-26 02:01:59,-2
9707,2024-05-26 02:02:59,-2
9708,2024-05-26 02:03:59,-2
9709,2024-05-26 02:04:59,-2
9710,2024-05-26 02:05:59,-2
9711,2024-05-26 02:06:59,-2
9712,2024-05-26 02:07:59,-2
9713,2024-05-26 02:08:59,-2
9714,2024-05-26 02:09:59,-2
9715,2024-05-26 02:10:59,-2
9716,2024-05-26 02:11:59,-2
9717,2024-05-26 02:12:58,-2
9718,2024-05-26 02:13:59,-2
9719,2024-05-26 02:14:59,-2
9720,2024-05-26 02:15:59,-2
9721,2024-05-26 02:16:59,-2
9722,2024-05-26 02:17:59,-2
9723,2024-05-26 02:18:58,-2
9724,2024-05-26 02:19:59,-2
9725,2024-05-26 02:20:59,-2
9726,2024-05-26 02:21:59,-2
9727,2024-05-26 02:22:59,-2
9728,2024-05-26 02:23:59,-2
9729,2024-05-26 02:24:59,-2
9730,2024-05-26 02:25:59,-2
9731,2024-05-26 02:26:59,-2
9732,2024-05-26 02:27:59,-2
9733,2024-05-26 02:28:58,-2
9734,2024-05-26 02:29:59,-2
9735,2024-05-26 02:30:59,-2
9736,2024-05-26 02:31:58,-2
9737,2024-05-26 02:32:59,-2
9738,2024-05-26 02:33:59,-2
9739,2024-05-26 02:34:59,-2
9740,2024-05-26 02:35:59,-2
9741,2024-05-26 02:36:59,-2
9742,2024-05-26 02:37:59,-2
9743,2024-05-26 02:38:59,-2
9744,2024-05-26 02:39:59,-2
9745,2024-05-26 02:40:59,-2
9746,2024-05-26 02:41:59,-2
9747,2024-05-26 02:42:59,-2
9748,2024-05-26 02:43:59,-2
9749,2024-05-26 02:44:59,-2
9750,2024-05-26 02:45:59,-2
9751,2024-05-26 02:46:59,-2
9752,2024-05-26 02:47:59,-2
9753,2024-05-26 02:48:59,-2
9754,2024-05-26 02:49:59,-2
9755,2024-05-26 02:50:58,-2
9756,2024-05-26 02:51:59,-2
9757,2024-05-26 02:52:59,-2
9758,2024-05-26 02:53:59,-2
9759,2024-05-26 02:54:59,-2
9760,2024-05-26 02:55:59,-2
9761,2024-05-26 02:56:59,-2
9762,2024-05-26 02:57:59,-2
9763,2024-05-26 02:58:59,-2
9764,2024-05-26 03:00:59,-2
9765,2024-05-26 03:01:59,-1
9766,2024-05-26 03:02:59,-2
9767,2024-05-26 03:03:59,-2
9768,2024-05-26 03:04:59,-2
9769,2024-05-26 03:05:59,-2
9770,2024-05-26 03:06:59,-2
9771,2024-05-26 03:07:58,-2
9772,2024-05-26 03:08:59,-2
9773,2024-05-26 03:09:59,-2
9774,2024-05-26 03:10:59,-2
9775,2024-05-26 03:11:59,-2
9776,2024-05-26 03:12:59,-2
9777,2024-05-26 03:13:59,-2
9778,2024-05-26 03:14:58,-2
9779,2024-05-26 03:15:58,-2
9780,2024-05-26 03:16:59,-2
9781,2024-05-26 03:17:59,-2
9782,2024-05-26 03:18:59,-2
9783,2024-05-26 03:19:59,-2
9784,2024-05-26 03:20:58,-2
9785,2024-05-26 03:21:59,-2
9786,2024-05-26 03:22:59,-2
9787,2024-05-26 03:23:58,-2
9788,2024-05-26 03:24:59,-2
9789,2024-05-26 03:25:59,-2
9790,2024-05-26 03:26:59,-2
9791,2024-05-26 03:27:58,-2
9792,2024-05-26 03:28:59,-2
9793,2024-05-26 03:29:59,-2
9794,2024-05-26 03:30:59,-2
9795,2024-05-26 03:31:59,-2
9796,2024-05-26 03:32:59,-2
9797,2024-05-26 03:33:58,-2
9798,2024-05-26 03:34:59,-2
9799,2024-05-26 03:35:59,-2
9800,2024-05-26 03:36:59,-2
9801,2024-05-26 03:37:59,-2
9802,2024-05-26 03:38:59,-2
9803,2024-05-26 03:39:59,-1
9804,2024-05-26 03:40:59,-2
9805,2024-05-26 03:41:59,-2
9806,2024-05-26 03:42:59,-2
9807,2024-05-26 03:43:59,-2
9808,2024-05-26 03:44:59,-2
9809,2024-05-26 03:45:58,-2
9810,2024-05-26 03:46:59,-2
9811,2024-05-26 03:47:59,-2
9812,2024-05-26 03:48:59,-2
9813,2024-05-26 03:49:59,-2
9814,2024-05-26 03:50:59,-2
9815,2024-05-26 03:51:59,-2
9816,2024-05-26 03:52:59,-2
9817,2024-05-26 03:53:59,-2
9818,2024-05-26 03:54:59,-2
9819,2024-05-26 03:55:59,-2
9820,2024-05-26 03:56:58,-2
9821,2024-05-26 03:57:59,-2
9822,2024-05-26 03:58:59,-2
9823,2024-05-26 03:59:59,-2
9824,2024-05-26 04:00:59,-2
9825,2024-05-26 04:01:59,-2
9826,2024-05-26 04:02:59,-2
9827,2024-05-26 04:03:59,-2
9828,2024-05-26 04:04:59,-2
9829,2024-05-26 04:05:59,-2
9830,2024-05-26 04:06:59,-2
9831,2024-05-26 04:07:58,-2
9832,2024-05-26 04:08:59,-2
9833,2024-05-26 04:09:59,-2
9834,2024-05-26 04:10:59,-2
9835,2024-05-26 04:11:59,-1
9836,2024-05-26 04:12:59,-2
9837,2024-05-26 04:13:59,-2
9838,2024-05-26 04:14:59,-2
9839,2024-05-26 04:15:59,-2
9840,2024-05-26 04:16:59,-2
9841,2024-05-26 04:17:59,-2
9842,2024-05-26 04:18:59,-2
9843,2024-05-26 04:19:59,-2
9844,2024-05-26 04:20:59,-2
9845,2024-05-26 04:21:59,-2
9846,2024-05-26 04:22:59,-2
9847,2024-05-26 04:23:59,-2
9848,2024-05-26 04:24:59,-2
9849,2024-05-26 04:25:59,-2
9850,2024-05-26 04:26:59,-2
9851,2024-05-26 04:27:59,-2
9852,2024-05-26 04:28:59,-2
9853,2024-05-26 04:29:59,-2
9854,2024-05-26 04:30:59,-2
9855,2024-05-26 04:31:59,-2
9856,2024-05-26 04:32:59,-2
9857,2024-05-26 04:33:59,-2
9858,2024-05-26 04:34:59,-2
9859,2024-05-26 04:35:59,-2
9860,2024-05-26 04:36:59,-2
9861,2024-05-26 04:37:59,-2
9862,2024-05-26 04:38:59,-2
9863,2024-05-26 04:39:59,-2
9864,2024-05-26 04:40:59,-2
9865,2024-05-26 04:41:59,-2
9866,2024-05-26 04:42:59,-2
9867,2024-05-26 04:43:59,-2
9868,2024-05-26 04:44:59,-1
9869,2024-05-26 04:45:59,-2
9870,2024-05-26 04:46:59,-2
9871,2024-05-26 04:47:59,-2
9872,2024-05-26 04:48:59,-2
9873,2024-05-26 04:49:59,-2
9874,2024-05-26 04:50:59,-2
9875,2024-05-26 04:51:59,-2
9876,2024-05-26 04:52:58,-2
9877,2024-05-26 04:53:59,-1
9878,2024-05-26 04:54:59,-2
9879,2024-05-26 04:55:59,-2
9880,2024-05-26 04:56:59,-2
9881,2024-05-26 04:57:59,-2
9882,2024-05-26 04:58:59,-2
9883,2024-05-26 04:59:59,-2
9884,2024-05-26 05:00:59,-2
9885,2024-05-26 05:01:59,-2
9886,2024-05-26 05:02:59,-2
9887,2024-05-26 05:03:59,-2
9888,2024-05-26 05:04:59,-2
9889,2024-05-26 05:05:59,-2
9890,2024-05-26 05:06:59,-2
9891,2024-05-26 05:07:59,-2
9892,2024-05-26 05:08:59,-2
9893,2024-05-26 05:09:59,-2
9894,2024-05-26 05:10:59,-2
9895,2024-05-26 05:11:59,-2
9896,2024-05-26 05:12:59,-2
9897,2024-05-26 05:13:59,-2
9898,2024-05-26 05:14:59,-2
9899,2024-05-26 05:15:59,-2
9900,2024-05-26 05:16:59,-2
9901,2024-05-26 05:17:59,-2
9902,2024-05-26 05:18:59,-2
9903,2024-05-26 05:19:59,-2
9904,2024-05-26 05:20:59,-2
9905,2024-05-26 05:21:59,-2
9906,2024-05-26 05:22:59,-2
9907,2024-05-26 05:23:59,-2
9908,2024-05-26 05:24:59,-2
9909,2024-05-26 05:25:59,-2
9910,2024-05-26 05:26:59,-2
9911,2024-05-26 05:27:59,-1
9912,2024-05-26 05:28:59,-2
9913,2024-05-26 05:29:59,-2
9914,2024-05-26 05:30:59,-2
9915,2024-05-26 05:31:59,-2
9916,2024-05-26 05:32:59,-2
9917,2024-05-26 05:33:59,-2
9918,2024-05-26 05:34:59,-2
9919,2024-05-26 05:35:58,-2
9920,2024-05-26 05:36:58,-2
9921,2024-05-26 05:37:59,-1
9922,2024-05-26 05:38:59,-2
9923,2024-05-26 05:39:59,-2
9924,2024-05-26 05:40:59,-2
9925,2024-05-26 05:41:59,-2
9926,2024-05-26 05:42:59,-1
9927,2024-05-26 05:43:58,-2
9928,2024-05-26 05:44:59,-2
9929,2024-05-26 05:45:59,-2
9930,2024-05-26 05:46:59,-2
9931,2024-05-26 05:47:59,-1
9932,2024-05-26 05:48:59,-2
9933,2024-05-26 05:49:58,-2
9934,2024-05-26 05:50:59,-2
9935,2024-05-26 05:51:59,-2
9936,2024-05-26 05:52:59,-2
9937,2024-05-26 05:53:59,-2
9938,2024-05-26 05:54:59,-2
9939,2024-05-26 05:55:59,-2
9940,2024-05-26 05:56:59,-2
9941,2024-05-26 05:57:59,-2
9942,2024-05-26 05:58:59,-2
9943,2024-05-26 05:59:59,-2
9944,2024-05-26 06:00:59,-2
9945,2024-05-26 06:01:59,-2
9946,2024-05-26 06:02:58,-2
9947,2024-05-26 06:03:59,-2
9948,2024-05-26 06:04:59,-2
9949,2024-05-26 06:05:58,-2
9950,2024-05-26 06:06:59,-2
9951,2024-05-26 06:07:59,-2
9952,2024-05-26 06:08:59,-2
9953,2024-05-26 06:09:59,-2
9954,2024-05-26 06:10:59,-2
9955,2024-05-26 06:11:58,-2
9956,2024-05-26 06:12:59,-2
9957,2024-05-26 06:13:59,-2
9958,2024-05-26 06:14:59,-2
9959,2024-05-26 06:15:59,-2
9960,2024-05-26 06:16:59,-2
9961,2024-05-26 06:17:59,-2
9962,2024-05-26 06:18:59,-2
9963,2024-05-26 06:19:59,-2
9964,2024-05-26 06:20:59,-2
9965,2024-05-26 06:21:59,-2
9966,2024-05-26 06:22:59,-2
9967,2024-05-26 06:23:59,-2
9968,2024-05-26 06:24:59,-2
9969,2024-05-26 06:25:59,-2
9970,2024-05-26 06:26:59,-2
9971,2024-05-26 06:27:59,-2
9972,2024-05-26 06:28:59,-2
9973,2024-05-26 06:29:59,-2
9974,2024-05-26 06:30:59,-2
9975,2024-05-26 06:31:59,-2
9976,2024-05-26 06:32:59,-2
9977,2024-05-26 06:33:58,-2
9978,2024-05-26 06:34:59,-2
9979,2024-05-26 06:35:59,-2
9980,2024-05-26 06:36:59,-2
9981,2024-05-26 06:37:59,-2
9982,2024-05-26 06:38:59,-2
9983,2024-05-26 06:39:59,-2
9984,2024-05-26 06:40:59,-2
9985,2024-05-26 06:41:59,-2
9986,2024-05-26 06:42:59,-2
9987,2024-05-26 06:43:59,-2
9988,2024-05-26 06:44:58,-2
9989,2024-05-26 06:45:59,-2
9990,2024-05-26 06:46:59,-2
9991,2024-05-26 06:47:59,71
9992,2024-05-26 06:48:59,209
9993,2024-05-26 06:49:59,223
9994,2024-05-26 06:50:58,219
9995,2024-05-26 06:51:59,218
9996,2024-05-26 06:52:59,88
9997,2024-05-26 06:53:59,88
9998,2024-05-26 06:54:59,89
9999,2024-05-26 06:55:59,89
10000,2024-05-26 06:56:58,88
10001,2024-05-26 06:57:59,73
10002,2024-05-26 06:58:59,84
10003,2024-05-26 06:59:59,91
10004,2024-05-26 07:00:59,89
10005,2024-05-26 07:01:59,88
10006,2024-05-26 07:02:59,95
10007,2024-05-26 07:03:58,89
10008,2024-05-26 07:04:59,90
10009,2024-05-26 07:05:59,88
10010,2024-05-26 07:06:58,91
10011,2024-05-26 07:07:59,90
10012,2024-05-26 07:08:59,90
10013,2024-05-26 07:09:59,90
10014,2024-05-26 07:10:59,89
10015,2024-05-26 07:11:59,88
10016,2024-05-26 07:12:59,85
10017,2024-05-26 07:13:59,89
10018,2024-05-26 07:14:59,89
10019,2024-05-26 07:15:59,91
10020,2024-05-26 07:16:59,78
10021,2024-05-26 07:17:59,87
10022,2024-05-26 07:18:59,90
10023,2024-05-26 07:19:59,100
10024,2024-05-26 07:20:59,91
10025,2024-05-26 07:21:59,88
10026,2024-05-26 07:22:59,91
10027,2024-05-26 07:23:59,93
10028,2024-05-26 07:24:59,91
10029,2024-05-26 07:25:59,90
10030,2024-05-26 07:26:59,91
10031,2024-05-26 07:27:59,90
10032,2024-05-26 07:28:59,90
10033,2024-05-26 07:29:59,93
10034,2024-05-26 07:30:59,89
10035,2024-05-26 07:31:59,93
10036,2024-05-26 07:32:59,92
10037,2024-05-26 07:33:59,92
10038,2024-05-26 07:34:59,89
10039,2024-05-26 07:35:59,90
10040,2024-05-26 07:36:58,117
10041,2024-05-26 07:37:59,92
10042,2024-05-26 07:38:59,88
10043,2024-05-26 07:39:58,92
10044,2024-05-26 07:40:59,94
10045,2024-05-26 07:41:59,89
10046,2024-05-26 07:42:59,90
10047,2024-05-26 07:43:59,86
10048,2024-05-26 07:44:59,88
10049,2024-05-26 07:45:59,88
10050,2024-05-26 07:46:59,87
10051,2024-05-26 07:47:59,92
10052,2024-05-26 07:48:59,93
10053,2024-05-26 07:49:59,86
10054,2024-05-26 07:50:59,95
10055,2024-05-26 07:51:59,91
10056,2024-05-26 07:52:59,91
10057,2024-05-26 07:53:59,95
10058,2024-05-26 07:54:59,91
10059,2024-05-26 07:55:59,88
10060,2024-05-26 07:56:59,85
10061,2024-05-26 07:57:59,91
10062,2024-05-26 07:58:59,91
10063,2024-05-26 07:59:59,123
10064,2024-05-26 09:00:59,90
10065,2024-05-26 09:01:59,91
10066,2024-05-26 09:02:58,94
10067,2024-05-26 09:03:59,88
10068,2024-05-26 09:04:59,92
10069,2024-05-26 09:05:59,92
10070,2024-05-26 09:06:59,93
10071,2024-05-26 09:07:59,96
10072,2024-05-26 09:08:59,88
10073,2024-05-26 09:09:59,97
10074,2024-05-26 09:10:59,93
10075,2024-05-26 09:11:59,97
10076,2024-05-26 09:12:59,114
10077,2024-05-26 09:13:59,88
10078,2024-05-26 09:14:59,92
10079,2024-05-26 09:15:59,92
10080,2024-05-26 09:16:59,96
10081,2024-05-26 09:17:59,92
10082,2024-05-26 09:18:59,92
10083,2024-05-26 09:19:59,89
10084,2024-05-26 09:20:59,89
10085,2024-05-26 09:21:59,91
10086,2024-05-26 09:22:59,91
10087,2024-05-26 09:23:59,95
10088,2024-05-26 09:24:58,93
10089,2024-05-26 09:25:59,89
10090,2024-05-26 09:26:58,91
10091,2024-05-26 09:27:59,89
10092,2024-05-26 09:28:58,89
10093,2024-05-26 09:29:59,94
10094,2024-05-26 09:30:58,91
10095,2024-05-26 09:31:59,92
10096,2024-05-26 09:32:59,86
10097,2024-05-26 09:33:59,87
10098,2024-05-26 09:34:59,92
10099,2024-05-26 09:35:59,92
10100,2024-05-26 09:36:58,90
10101,2024-05-26 09:37:58,90
10102,2024-05-26 09:38:59,89
10103,2024-05-26 09:39:59,89
10104,2024-05-26 09:40:59,97
10105,2024-05-26 09:41:59,92
10106,2024-05-26 09:42:58,92
10107,2024-05-26 09:43:58,90
10108,2024-05-26 09:44:58,92
10109,2024-05-26 09:45:59,101
10110,2024-05-26 09:46:59,96
10111,2024-05-26 09:47:59,100
10112,2024-05-26 09:48:59,106
10113,2024-05-26 09:49:58,101
10114,2024-05-26 09:50:59,85
10115,2024-05-26 09:51:59,75
10116,2024-05-26 09:52:59,73
10117,2024-05-26 09:53:59,72
10118,2024-05-26 09:54:59,73
10119,2024-05-26 09:55:59,86
10120,2024-05-26 09:56:59,68
10121,2024-05-26 09:57:59,119
10122,2024-05-26 09:58:59,71
10123,2024-05-26 10:00:59,82
10124,2024-05-26 10:01:59,82
10125,2024-05-26 10:02:59,82
10126,2024-05-26 10:03:59,82
10127,2024-05-26 10:04:59,69
10128,2024-05-26 10:05:58,65
10129,2024-05-26 10:06:59,63
10130,2024-05-26 10:07:59,63
10131,2024-05-26 10:08:58,61
10132,2024-05-26 10:09:59,64
10133,2024-05-26 10:10:58,63
10134,2024-05-26 10:11:59,61
10135,2024-05-26 10:12:59,63
10136,2024-05-26 10:13:59,61
10137,2024-05-26 10:14:59,61
10138,2024-05-26 10:15:59,63
10139,2024-05-26 10:16:58,63
10140,2024-05-26 10:17:59,62
10141,2024-05-26 10:18:59,61
10142,2024-05-26 10:19:59,63
10143,2024-05-26 10:20:59,63
10144,2024-05-26 10:21:59,62
10145,2024-05-26 10:22:59,62
10146,2024-05-26 10:23:59,65
10147,2024-05-26 10:24:58,63
10148,2024-05-26 10:25:59,61
10149,2024-05-26 10:26:58,64
10150,2024-05-26 10:27:58,62
10151,2024-05-26 10:28:59,63
10152,2024-05-26 10:29:58,63
10153,2024-05-26 10:30:59,60
10154,2024-05-26 10:31:58,65
10155,2024-05-26 10:32:59,61
10156,2024-05-26 10:33:59,63
10157,2024-05-26 10:34:59,64
10158,2024-05-26 10:35:58,61
10159,2024-05-26 10:36:59,62
10160,2024-05-26 10:37:58,64
10161,2024-05-26 10:38:59,66
10162,2024-05-26 10:39:59,63
10163,2024-05-26 10:40:59,81
10164,2024-05-26 10:41:59,81
10165,2024-05-26 10:42:59,79
10166,2024-05-26 10:43:59,78
10167,2024-05-26 10:44:59,83
10168,2024-05-26 10:45:59,78
10169,2024-05-26 10:46:59,79
10170,2024-05-26 10:47:59,80
10171,2024-05-26 10:48:58,78
10172,2024-05-26 10:49:59,80
10173,2024-05-26 10:50:59,80
10174,2024-05-26 10:51:59,80
10175,2024-05-26 10:52:59,75
10176,2024-05-26 10:53:59,63
10177,2024-05-26 10:54:59,65
10178,2024-05-26 10:55:59,63
10179,2024-05-26 10:56:59,63
10180,2024-05-26 10:57:59,61
10181,2024-05-26 10:58:58,65
10182,2024-05-26 11:00:58,63
10183,2024-05-26 11:01:59,63
10184,2024-05-26 11:02:59,67
10185,2024-05-26 11:03:59,63
10186,2024-05-26 11:04:59,62
10187,2024-05-26 11:05:58,65
10188,2024-05-26 11:06:59,65
10189,2024-05-26 11:07:59,67
10190,2024-05-26 11:08:59,59
10191,2024-05-26 11:09:58,63
10192,2024-05-26 11:10:58,61
10193,2024-05-26 11:11:58,61
10194,2024-05-26 11:12:58,60
10195,2024-05-26 11:13:59,62
10196,2024-05-26 11:14:59,64
10197,2024-05-26 11:15:58,64
10198,2024-05-26 11:16:59,62
10199,2024-05-26 11:17:58,59
10200,2024-05-26 11:18:59,60
10201,2024-05-26 11:19:58,62
10202,2024-05-26 11:20:59,61
10203,2024-05-26 11:21:59,60
10204,2024-05-26 11:22:59,60
10205,2024-05-26 11:23:58,63
10206,2024-05-26 11:24:59,66
10207,2024-05-26 11:25:59,63
10208,2024-05-26 11:26:59,61
10209,2024-05-26 11:27:59,65
10210,2024-05-26 11:28:59,63
10211,2024-05-26 11:29:58,62
10212,2024-05-26 11:30:59,62
10213,2024-05-26 11:31:59,64
10214,2024-05-26 11:32:58,68
10215,2024-05-26 11:33:59,65
10216,2024-05-26 11:34:59,62
10217,2024-05-26 11:35:59,65
10218,2024-05-26 11:36:58,64
10219,2024-05-26 11:37:59,83
10220,2024-05-26 11:38:59,86
10221,2024-05-26 11:39:59,77
10222,2024-05-26 11:40:59,82
10223,2024-05-26 11:41:59,78
10224,2024-05-26 11:42:59,81
10225,2024-05-26 11:43:59,88
10226,2024-05-26 11:44:59,84
10227,2024-05-26 11:45:59,66
10228,2024-05-26 11:46:59,64
10229,2024-05-26 11:47:59,63
10230,2024-05-26 11:48:58,62
10231,2024-05-26 11:49:59,60
10232,2024-05-26 11:50:59,63
10233,2024-05-26 11:51:59,63
10234,2024-05-26 11:52:59,65
10235,2024-05-26 11:53:59,61
10236,2024-05-26 11:54:59,61
10237,2024-05-26 11:55:59,67
10238,2024-05-26 11:56:58,68
10239,2024-05-26 11:57:59,81
10240,2024-05-26 11:58:59,79
10241,2024-05-26 12:00:59,66
10242,2024-05-26 12:01:59,65
10243,2024-05-26 12:02:59,62
10244,2024-05-26 12:03:59,63
10245,2024-05-26 12:04:59,66
10246,2024-05-26 12:05:58,63
10247,2024-05-26 12:06:58,64
10248,2024-05-26 12:07:59,62
10249,2024-05-26 12:08:59,60
10250,2024-05-26 12:09:59,60
10251,2024-05-26 12:10:59,64
10252,2024-05-26 12:11:59,62
10253,2024-05-26 12:12:59,61
10254,2024-05-26 12:13:59,62
10255,2024-05-26 12:14:59,64
10256,2024-05-26 12:15:58,64
10257,2024-05-26 12:16:59,61
10258,2024-05-26 12:17:59,62
