,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
33505,0,0,0,0,100,6971,0,0,6964,6967,0,,5998,2024-10-18 21:55:45,0
33506,0,0,0,0,100,6972,0,0,6966,6969,0,,5996,2024-10-18 21:56:45,7
33507,0,0,0,0,100,6969,0,0,6963,6966,0,,6003,2024-10-18 21:57:45,2
33508,0,0,0,0,100,6969,0,0,6962,6966,0,,5998,2024-10-18 21:58:45,10
33509,0,0,0,0,100,6971,0,0,6964,6967,0,,6000,2024-10-18 22:00:45,5
33510,0,0,0,0,100,6972,0,0,6965,6969,0,,6001,2024-10-18 22:01:46,10
33511,0,0,0,0,100,6972,0,0,6966,6969,0,,6003,2024-10-18 22:02:46,9
33512,0,0,0,0,100,6971,0,0,6965,6968,0,,6003,2024-10-18 22:03:46,0
33513,0,0,0,0,100,6972,0,0,6966,6969,0,,6004,2024-10-18 22:04:46,4
33514,0,0,0,0,100,6970,0,0,6963,6966,0,,6003,2024-10-18 22:05:46,10
33515,0,0,0,0,100,6972,0,0,6965,6969,0,,6004,2024-10-18 22:06:46,10
33516,0,0,0,0,100,6971,0,0,6964,6967,0,,6005,2024-10-18 22:07:47,6
33517,0,0,0,0,100,6971,0,0,6963,6967,0,,6003,2024-10-18 22:08:47,3
33518,0,0,0,0,100,6973,0,0,6964,6969,0,,6003,2024-10-18 22:09:47,6
33519,0,0,0,0,100,6971,0,0,6965,6968,0,,6003,2024-10-18 22:10:47,2
33520,0,0,0,0,100,6970,0,0,6964,6967,0,,6005,2024-10-18 22:11:47,0
33521,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-18 22:12:49,10
33522,0,0,0,0,100,6970,0,0,6963,6967,0,,6005,2024-10-18 22:13:49,9
33523,0,0,0,0,100,6970,0,0,6964,6967,0,,6005,2024-10-18 22:14:49,4
33524,0,0,0,0,100,6974,0,0,6966,6970,0,,6004,2024-10-18 22:15:49,6
33525,0,0,0,0,100,6971,0,0,6964,6968,0,,6003,2024-10-18 22:16:49,4
33526,0,0,0,0,100,6972,0,0,6964,6968,0,,6005,2024-10-18 22:17:49,10
33527,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-18 22:18:49,5
33528,0,0,0,0,100,6973,0,0,6966,6969,0,,6003,2024-10-18 22:19:49,6
33529,0,0,0,0,100,6970,0,0,6963,6967,0,,6002,2024-10-18 22:20:49,3
33530,0,0,0,0,100,6972,0,0,6965,6969,0,,6005,2024-10-18 22:21:49,10
33531,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-18 22:22:49,2
33532,0,0,0,0,100,6972,0,0,6966,6969,0,,6002,2024-10-18 22:23:49,7
33533,0,0,0,0,100,6973,0,0,6965,6969,0,,6005,2024-10-18 22:24:49,9
33534,0,0,0,0,100,6972,0,0,6965,6968,0,,6005,2024-10-18 22:25:51,9
33535,0,0,0,0,100,6974,0,0,6966,6970,0,,6006,2024-10-18 22:26:51,3
33536,0,0,0,0,100,6970,0,0,6964,6967,0,,6005,2024-10-18 22:27:52,0
33537,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-18 22:28:52,10
33538,0,0,0,0,100,6970,0,0,6964,6967,0,,6008,2024-10-18 22:29:52,8
33539,0,0,0,0,100,6970,0,0,6962,6966,0,,6007,2024-10-18 22:30:52,8
33540,0,0,0,0,100,6971,0,0,6964,6968,0,,6005,2024-10-18 22:31:52,0
33541,0,0,0,0,100,6972,0,0,6965,6968,0,,6004,2024-10-18 22:32:52,6
33542,0,0,0,0,100,6971,0,0,6963,6967,0,,6004,2024-10-18 22:33:53,7
33543,0,0,0,0,100,6971,0,0,6962,6967,0,,6002,2024-10-18 22:34:53,6
33544,0,0,0,0,100,6973,0,0,6965,6969,0,,6000,2024-10-18 22:35:53,5
33545,0,0,0,0,100,6972,0,0,6965,6969,0,,6001,2024-10-18 22:36:54,0
33546,0,0,0,0,100,6974,0,0,6967,6970,0,,6005,2024-10-18 22:37:54,2
33547,0,0,0,0,100,6969,0,0,6962,6966,0,,6006,2024-10-18 22:38:54,4
33548,0,0,0,0,100,6972,0,0,6965,6968,0,,6003,2024-10-18 22:39:54,8
33549,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-18 22:40:55,6
33550,0,0,0,0,100,6971,0,0,6963,6967,0,,6006,2024-10-18 22:41:55,3
33551,0,0,0,0,100,6973,0,0,6964,6968,0,,6003,2024-10-18 22:42:55,5
33552,0,0,0,0,100,6970,0,0,6963,6967,0,,6002,2024-10-18 22:43:55,3
33553,0,0,0,0,100,6972,0,0,6963,6968,0,,6003,2024-10-18 22:44:55,11
33554,0,0,0,0,100,6972,0,0,6964,6968,0,,6009,2024-10-18 22:45:56,2
33555,0,0,0,0,100,6972,0,0,6963,6968,0,,6005,2024-10-18 22:46:56,11
33556,0,0,0,0,100,6973,0,0,6964,6969,0,,6002,2024-10-18 22:47:56,4
33557,0,0,0,0,100,6972,0,0,6963,6968,0,,5999,2024-10-18 22:48:56,11
33558,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-18 22:49:56,11
33559,0,0,0,0,100,6974,0,0,6965,6969,0,,5999,2024-10-18 22:50:56,11
33560,0,0,0,0,100,6973,0,0,6964,6969,0,,6003,2024-10-18 22:51:56,5
33561,0,0,0,0,100,6972,0,0,6963,6967,0,,6001,2024-10-18 22:52:56,6
33562,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-18 22:53:56,6
33563,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-18 22:54:56,8
33564,0,0,0,0,100,6972,0,0,6965,6969,0,,6003,2024-10-18 22:55:56,0
33565,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-10-18 22:56:56,8
33566,0,0,0,0,100,6972,0,0,6964,6968,0,,6003,2024-10-18 22:57:56,11
33567,0,0,0,0,100,6973,0,0,6964,6969,0,,6002,2024-10-18 22:58:56,10
33568,0,0,0,0,100,6972,0,0,6965,6968,0,,5998,2024-10-18 23:00:56,0
33569,0,0,0,0,100,6969,0,0,6962,6966,0,,6002,2024-10-18 23:01:57,6
33570,0,0,0,0,100,6972,0,0,6964,6968,0,,6002,2024-10-18 23:02:56,0
33571,0,0,0,0,100,6971,0,0,6964,6967,0,,6001,2024-10-18 23:03:56,9
33572,0,0,0,0,100,6972,0,0,6965,6968,0,,6003,2024-10-18 23:04:57,0
33573,0,0,0,0,100,6974,0,0,6965,6969,0,,5999,2024-10-18 23:05:57,5
33574,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-18 23:06:57,6
33575,0,0,0,0,100,6972,0,0,6965,6968,0,,6001,2024-10-18 23:07:57,10
33576,0,0,0,0,100,6971,0,0,6963,6967,0,,6000,2024-10-18 23:08:57,11
33577,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-10-18 23:09:57,8
33578,0,0,0,0,100,6972,0,0,6964,6968,0,,6000,2024-10-18 23:10:58,6
33579,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-18 23:11:58,2
33580,0,0,0,0,100,6972,0,0,6964,6968,0,,6000,2024-10-18 23:12:58,11
33581,0,0,0,0,100,6972,0,0,6965,6968,0,,5999,2024-10-18 23:13:58,3
33582,0,0,0,0,100,6974,0,0,6966,6970,0,,6001,2024-10-18 23:14:58,5
33583,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-18 23:15:58,5
33584,0,0,0,0,100,6972,0,0,6964,6968,0,,5999,2024-10-18 23:16:58,3
33585,0,0,0,0,100,6971,0,0,6963,6967,0,,6002,2024-10-18 23:17:58,3
33586,0,0,0,0,100,6971,0,0,6964,6967,0,,5999,2024-10-18 23:18:59,8
33587,0,0,0,0,100,6970,0,0,6964,6967,0,,5999,2024-10-18 23:19:59,8
33588,0,0,0,0,100,6973,0,0,6966,6970,0,,5997,2024-10-18 23:20:59,4
33589,0,0,0,0,100,6971,0,0,6964,6968,0,,6001,2024-10-18 23:21:59,3
33590,0,0,0,0,100,6972,0,0,6966,6969,0,,6000,2024-10-18 23:22:59,7
33591,0,0,0,0,100,6973,0,0,6965,6969,0,,5998,2024-10-18 23:24:00,5
33592,0,0,0,0,100,6971,0,0,6964,6968,0,,6004,2024-10-18 23:25:00,10
33593,0,0,0,0,100,6972,0,0,6964,6968,0,,6002,2024-10-18 23:26:00,2
33594,0,0,0,0,100,6971,0,0,6963,6967,0,,6000,2024-10-18 23:27:00,9
33595,0,0,0,0,100,6970,0,0,6963,6967,0,,5998,2024-10-18 23:28:00,4
33596,0,0,0,0,100,6970,0,0,6963,6967,0,,6000,2024-10-18 23:29:00,9
33597,0,0,0,0,100,6971,0,0,6965,6968,0,,6000,2024-10-18 23:30:01,0
33598,0,0,0,0,100,6973,0,0,6966,6970,0,,5996,2024-10-18 23:31:01,10
33599,0,0,0,0,100,6970,0,0,6963,6967,0,,6003,2024-10-18 23:32:01,0
33600,0,0,0,0,100,6973,0,0,6966,6969,0,,6001,2024-10-18 23:33:01,9
33601,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-18 23:34:01,4
33602,0,0,0,0,100,6974,0,0,6965,6969,0,,5996,2024-10-18 23:35:01,11
33603,0,0,0,0,100,6972,0,0,6965,6968,0,,5997,2024-10-18 23:36:01,3
33604,0,0,0,0,100,6972,0,0,6964,6968,0,,5997,2024-10-18 23:37:01,3
33605,0,0,0,0,100,6973,0,0,6964,6968,0,,5998,2024-10-18 23:38:01,12
33606,0,0,0,0,100,6972,0,0,6963,6968,0,,5999,2024-10-18 23:39:02,5
33607,0,0,0,0,100,6972,0,0,6964,6968,0,,6003,2024-10-18 23:40:02,6
33608,0,0,0,0,100,6972,0,0,6965,6968,0,,5997,2024-10-18 23:41:02,2
33609,0,0,0,0,100,6973,0,0,6966,6969,0,,5999,2024-10-18 23:42:02,0
33610,0,0,0,0,100,6971,0,0,6964,6967,0,,5999,2024-10-18 23:43:03,10
33611,0,0,0,0,100,6972,0,0,6965,6968,0,,6001,2024-10-18 23:44:03,10
33612,0,0,0,0,100,6972,0,0,6963,6968,0,,6000,2024-10-18 23:45:03,11
33613,0,0,0,0,100,6972,0,0,6965,6968,0,,5999,2024-10-18 23:46:03,5
33614,0,0,0,0,100,6972,0,0,6964,6968,0,,5998,2024-10-18 23:47:03,4
33615,0,0,0,0,100,6972,0,0,6964,6968,0,,6000,2024-10-18 23:48:04,0
33616,0,0,0,0,100,6972,0,0,6966,6969,0,,5998,2024-10-18 23:49:04,3
33617,0,0,0,0,100,6974,0,0,6966,6970,0,,5996,2024-10-18 23:50:04,9
33618,0,0,0,0,100,6973,0,0,6965,6969,0,,5999,2024-10-18 23:51:04,9
33619,0,0,0,0,100,6972,0,0,6966,6969,0,,6002,2024-10-18 23:52:04,0
33620,0,0,0,0,100,6973,0,0,6967,6970,0,,5995,2024-10-18 23:53:04,4
33621,0,0,0,0,100,6971,0,0,6964,6967,0,,6001,2024-10-18 23:54:04,7
33622,0,0,0,0,100,6972,0,0,6966,6969,0,,5998,2024-10-18 23:55:05,10
33623,0,0,0,0,100,6971,0,0,6964,6967,0,,6003,2024-10-18 23:56:05,6
33624,0,0,0,0,100,6971,0,0,6963,6967,0,,6004,2024-10-18 23:57:05,6
33625,0,0,0,0,100,6972,0,0,6965,6968,0,,5999,2024-10-18 23:58:05,0
33626,0,0,0,0,100,6973,0,0,6966,6969,0,,5999,2024-10-19 00:00:06,4
33627,0,0,0,0,100,6972,0,0,6966,6969,0,,5998,2024-10-19 00:01:06,3
33628,0,0,0,0,100,6970,0,0,6963,6966,0,,5994,2024-10-19 00:02:06,10
33629,0,0,0,0,100,6970,0,0,6963,6967,0,,6000,2024-10-19 00:03:06,8
33630,0,0,0,0,100,6973,0,0,6965,6969,0,,6000,2024-10-19 00:04:06,5
33631,0,0,0,0,100,6974,0,0,6968,6971,0,,5999,2024-10-19 00:05:07,0
33632,0,0,0,0,100,6971,0,0,6965,6968,0,,5998,2024-10-19 00:06:07,5
33633,0,0,0,0,100,6972,0,0,6964,6968,0,,5997,2024-10-19 00:07:06,8
33634,0,0,0,0,100,6971,0,0,6964,6968,0,,5998,2024-10-19 00:08:07,7
33635,0,0,0,0,100,6972,0,0,6965,6968,0,,5998,2024-10-19 00:09:07,4
33636,0,0,0,0,100,6970,0,0,6962,6966,0,,6000,2024-10-19 00:10:07,10
33637,0,0,0,0,100,6971,0,0,6963,6967,0,,5998,2024-10-19 00:11:07,9
33638,0,0,0,0,100,6972,0,0,6966,6969,0,,5994,2024-10-19 00:12:07,6
33639,0,0,0,0,100,6973,0,0,6964,6969,0,,5995,2024-10-19 00:13:07,11
33640,0,0,0,0,100,6973,0,0,6965,6969,0,,5994,2024-10-19 00:14:07,3
33641,0,0,0,0,100,6973,0,0,6964,6968,0,,5997,2024-10-19 00:15:08,3
33642,0,0,0,0,100,6972,0,0,6965,6968,0,,5999,2024-10-19 00:16:07,3
33643,0,0,0,0,100,6972,0,0,6964,6968,0,,5995,2024-10-19 00:17:08,3
33644,0,0,0,0,100,6972,0,0,6964,6968,0,,6003,2024-10-19 00:18:08,2
33645,0,0,0,0,100,6971,0,0,6962,6967,0,,5997,2024-10-19 00:19:08,6
33646,0,0,0,0,100,6972,0,0,6964,6968,0,,5999,2024-10-19 00:20:08,5
33647,0,0,0,0,100,6974,0,0,6966,6970,0,,6000,2024-10-19 00:21:09,7
33648,0,0,0,0,100,6972,0,0,6965,6969,0,,5998,2024-10-19 00:22:09,2
33649,0,0,0,0,100,6971,0,0,6963,6967,0,,6001,2024-10-19 00:23:09,3
33650,0,0,0,0,100,6974,0,0,6965,6969,0,,5997,2024-10-19 00:24:09,5
33651,0,0,0,0,100,6974,0,0,6966,6970,0,,5998,2024-10-19 00:25:09,3
33652,0,0,0,0,100,6973,0,0,6964,6968,0,,6003,2024-10-19 00:26:10,10
33653,0,0,0,0,100,6972,0,0,6963,6968,0,,5997,2024-10-19 00:27:10,3
33654,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-19 00:28:10,5
33655,0,0,0,0,100,6972,0,0,6965,6968,0,,5998,2024-10-19 00:29:10,9
33656,0,0,0,0,100,6973,0,0,6965,6969,0,,6000,2024-10-19 00:30:11,10
33657,0,0,0,0,100,6973,0,0,6966,6969,0,,6001,2024-10-19 00:31:10,5
33658,0,0,0,0,100,6973,0,0,6965,6969,0,,5998,2024-10-19 00:32:11,2
33659,0,0,0,0,100,6973,0,0,6965,6969,0,,5998,2024-10-19 00:33:11,10
33660,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-19 00:34:11,10
33661,0,0,0,0,100,6974,0,0,6965,6970,0,,6001,2024-10-19 00:35:11,8
33662,0,0,0,0,100,6975,0,0,6966,6971,0,,5999,2024-10-19 00:36:11,5
33663,0,0,0,0,100,6972,0,0,6964,6968,0,,5999,2024-10-19 00:37:11,8
33664,0,0,0,0,100,6973,0,0,6966,6970,0,,6002,2024-10-19 00:38:12,5
33665,0,0,0,0,100,6974,0,0,6967,6970,0,,5997,2024-10-19 00:39:12,7
33666,0,0,0,0,100,6973,0,0,6965,6969,0,,6000,2024-10-19 00:40:12,3
33667,0,0,0,0,100,6972,0,0,6966,6969,0,,5999,2024-10-19 00:41:12,0
33668,0,0,0,0,100,6972,0,0,6965,6968,0,,5999,2024-10-19 00:42:13,7
33669,0,0,0,0,100,6972,0,0,6964,6968,0,,5999,2024-10-19 00:43:13,9
33670,0,0,0,0,100,6972,0,0,6966,6969,0,,5998,2024-10-19 00:44:13,2
33671,0,0,0,0,100,6972,0,0,6965,6969,0,,5998,2024-10-19 00:45:14,0
33672,0,0,0,0,100,6972,0,0,6965,6968,0,,6000,2024-10-19 00:46:14,9
33673,0,0,0,0,100,6971,0,0,6964,6967,0,,6001,2024-10-19 00:47:14,0
33674,0,0,0,0,100,6971,0,0,6964,6968,0,,5998,2024-10-19 00:48:14,0
33675,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-10-19 00:49:14,11
33676,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-19 00:50:14,11
33677,0,0,0,0,100,6973,0,0,6964,6968,0,,5999,2024-10-19 00:51:14,8
33678,0,0,0,0,100,6974,0,0,6966,6970,0,,5998,2024-10-19 00:52:14,0
33679,0,0,0,0,100,6973,0,0,6966,6969,0,,6002,2024-10-19 00:53:15,2
33680,0,0,0,0,100,6974,0,0,6965,6969,0,,5998,2024-10-19 00:54:15,2
33681,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-19 00:55:15,3
33682,0,0,0,0,100,6972,0,0,6965,6969,0,,6002,2024-10-19 00:56:15,0
33683,0,0,0,0,100,6973,0,0,6964,6969,0,,6000,2024-10-19 00:57:15,5
33684,0,0,0,0,100,6973,0,0,6966,6969,0,,5999,2024-10-19 00:58:15,11
33685,0,0,0,0,100,6972,0,0,6965,6968,0,,6001,2024-10-19 01:00:16,0
33686,0,0,0,0,100,6971,0,0,6963,6967,0,,6004,2024-10-19 01:01:16,5
33687,0,0,0,0,100,6973,0,0,6966,6969,0,,5999,2024-10-19 01:02:16,2
33688,0,0,0,0,100,6971,0,0,6964,6967,0,,6001,2024-10-19 01:03:17,5
33689,0,0,0,0,100,6970,0,0,6963,6966,0,,6001,2024-10-19 01:04:17,8
33690,0,0,0,0,100,6971,0,0,6963,6967,0,,6003,2024-10-19 01:05:17,2
33691,0,0,0,0,100,6970,0,0,6963,6967,0,,6002,2024-10-19 01:06:18,5
33692,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-19 01:07:18,10
33693,0,0,0,0,100,6970,0,0,6963,6966,0,,6002,2024-10-19 01:08:18,6
33694,0,0,0,0,100,6972,0,0,6963,6968,0,,6003,2024-10-19 01:09:18,4
33695,0,0,0,0,100,6972,0,0,6963,6967,0,,6002,2024-10-19 01:10:19,11
33696,0,0,0,0,100,6974,0,0,6966,6970,0,,6003,2024-10-19 01:11:19,3
33697,0,0,0,0,100,6972,0,0,6965,6969,0,,5999,2024-10-19 01:12:19,8
33698,0,0,0,0,100,6969,0,0,6963,6966,0,,6004,2024-10-19 01:13:19,0
33699,0,0,0,0,100,6974,0,0,6967,6970,0,,6000,2024-10-19 01:14:19,3
33700,0,0,0,0,100,6971,0,0,6964,6968,0,,6000,2024-10-19 01:15:19,3
33701,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-19 01:16:19,4
33702,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-10-19 01:17:19,5
33703,0,0,0,0,100,6970,0,0,6963,6967,0,,6002,2024-10-19 01:18:19,10
33704,0,0,0,0,100,6973,0,0,6967,6970,0,,6002,2024-10-19 01:19:20,2
33705,0,0,0,0,100,6972,0,0,6966,6969,0,,5998,2024-10-19 01:20:20,0
33706,0,0,0,0,100,6972,0,0,6964,6968,0,,6007,2024-10-19 01:21:20,10
33707,0,0,0,0,100,6971,0,0,6964,6968,0,,6004,2024-10-19 01:22:20,5
33708,0,0,0,0,100,6971,0,0,6964,6967,0,,6007,2024-10-19 01:23:21,0
33709,0,0,0,0,100,6973,0,0,6966,6970,0,,6006,2024-10-19 01:24:20,10
33710,0,0,0,0,100,6975,0,0,6967,6971,0,,6003,2024-10-19 01:25:21,3
33711,0,0,0,0,100,6970,0,0,6965,6968,0,,6005,2024-10-19 01:26:21,0
33712,0,0,0,0,100,6972,0,0,6964,6968,0,,6005,2024-10-19 01:27:21,2
33713,0,0,0,0,100,6973,0,0,6964,6968,0,,6003,2024-10-19 01:28:21,6
33714,0,0,0,0,100,6971,0,0,6964,6968,0,,6005,2024-10-19 01:29:21,0
33715,0,0,0,0,100,6971,0,0,6964,6968,0,,6005,2024-10-19 01:30:21,10
33716,0,0,0,0,100,6972,0,0,6964,6968,0,,6001,2024-10-19 01:31:21,10
33717,0,0,0,0,100,6972,0,0,6965,6969,0,,6007,2024-10-19 01:32:21,10
33718,0,0,0,0,100,6973,0,0,6965,6969,0,,6005,2024-10-19 01:33:22,2
33719,0,0,0,0,100,6973,0,0,6966,6969,0,,6002,2024-10-19 01:34:22,3
33720,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-19 01:35:22,10
33721,0,0,0,0,100,6972,0,0,6966,6969,0,,6002,2024-10-19 01:36:22,0
33722,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-19 01:37:23,6
33723,0,0,0,0,100,6972,0,0,6965,6968,0,,6005,2024-10-19 01:38:23,9
33724,0,0,0,0,100,6971,0,0,6964,6968,0,,6007,2024-10-19 01:39:23,6
33725,0,0,0,0,100,6973,0,0,6966,6970,0,,6004,2024-10-19 01:40:24,4
33726,0,0,0,0,100,6972,0,0,6966,6969,0,,6005,2024-10-19 01:41:24,10
33727,0,0,0,0,100,6973,0,0,6965,6969,0,,6006,2024-10-19 01:42:24,10
33728,0,0,0,0,100,6973,0,0,6964,6968,0,,6004,2024-10-19 01:43:24,9
33729,0,0,0,0,100,6974,0,0,6967,6971,0,,6003,2024-10-19 01:44:24,4
33730,0,0,0,0,100,6972,0,0,6964,6968,0,,6006,2024-10-19 01:45:24,10
33731,0,0,0,0,100,6972,0,0,6966,6969,0,,6005,2024-10-19 01:46:26,5
33732,0,0,0,0,100,6974,0,0,6967,6971,0,,6003,2024-10-19 01:47:27,9
33733,0,0,0,0,100,6973,0,0,6966,6970,0,,6004,2024-10-19 01:48:27,4
33734,0,0,0,0,100,6973,0,0,6967,6970,0,,6005,2024-10-19 01:49:27,10
33735,0,0,0,0,100,6972,0,0,6966,6969,0,,6007,2024-10-19 01:50:27,8
33736,0,0,0,0,100,6971,0,0,6965,6968,0,,6004,2024-10-19 01:51:27,3
33737,0,0,0,0,100,6973,0,0,6966,6969,0,,6002,2024-10-19 01:52:28,0
33738,0,0,0,0,100,6971,0,0,6966,6969,0,,6000,2024-10-19 01:53:28,0
33739,0,0,0,0,100,6974,0,0,6966,6970,0,,6005,2024-10-19 01:54:28,3
33740,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-19 01:55:28,9
33741,0,0,0,0,100,6973,0,0,6967,6970,0,,6002,2024-10-19 01:56:28,8
33742,0,0,0,0,100,6972,0,0,6966,6969,0,,6005,2024-10-19 01:57:28,2
33743,0,0,0,0,100,6972,0,0,6965,6969,0,,6002,2024-10-19 01:58:28,3
33744,0,0,0,0,100,6973,0,0,6966,6970,0,,6003,2024-10-19 02:00:28,0
33745,0,0,0,0,100,6971,0,0,6963,6967,0,,6006,2024-10-19 02:01:28,10
33746,0,0,0,0,100,6971,0,0,6964,6968,0,,6005,2024-10-19 02:02:29,8
33747,0,0,0,0,100,6975,0,0,6967,6971,0,,6003,2024-10-19 02:03:28,11
33748,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-19 02:04:29,2
33749,0,0,0,0,100,6970,0,0,6963,6967,0,,6006,2024-10-19 02:05:29,0
33750,0,0,0,0,100,6973,0,0,6966,6969,0,,6002,2024-10-19 02:06:29,2
33751,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-19 02:07:29,2
33752,0,0,0,0,100,6972,0,0,6965,6969,0,,6005,2024-10-19 02:08:30,3
33753,0,0,0,0,100,6975,0,0,6966,6970,0,,6000,2024-10-19 02:09:30,9
33754,0,0,0,0,100,6974,0,0,6966,6970,0,,6004,2024-10-19 02:10:30,11
33755,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-19 02:11:30,12
33756,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-19 02:12:30,4
33757,0,0,0,0,100,6973,0,0,6964,6969,0,,6004,2024-10-19 02:13:31,2
33758,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-19 02:14:31,0
33759,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-19 02:15:31,3
33760,0,0,0,0,100,6974,0,0,6965,6970,0,,6002,2024-10-19 02:16:31,3
33761,0,0,0,0,100,6975,0,0,6965,6970,0,,6006,2024-10-19 02:17:31,11
33762,0,0,0,0,100,6975,0,0,6967,6971,0,,5999,2024-10-19 02:18:31,5
33763,0,0,0,0,100,6973,0,0,6964,6968,0,,6003,2024-10-19 02:19:32,3
33764,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-19 02:20:32,6
33765,0,0,0,0,100,6975,0,0,6965,6970,0,,6002,2024-10-19 02:21:32,11
33766,0,0,0,0,100,6975,0,0,6966,6970,0,,6003,2024-10-19 02:22:32,10
33767,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-19 02:23:32,10
33768,0,0,0,0,100,6974,0,0,6967,6970,0,,6012,2024-10-19 02:24:33,0
33769,0,0,0,0,100,6972,0,0,6964,6968,0,,6011,2024-10-19 02:25:33,8
33770,0,0,0,0,100,6974,0,0,6966,6970,0,,6013,2024-10-19 02:26:33,9
33771,0,0,0,0,100,6974,0,0,6965,6969,0,,6012,2024-10-19 02:27:35,8
33772,0,0,0,0,100,6973,0,0,6965,6969,0,,6010,2024-10-19 02:28:35,4
33773,0,0,0,0,100,6975,0,0,6967,6971,0,,6009,2024-10-19 02:29:35,8
33774,0,0,0,0,100,6975,0,0,6965,6970,0,,6009,2024-10-19 02:30:36,13
33775,0,0,0,0,100,6977,0,0,6967,6972,0,,6007,2024-10-19 02:31:36,12
33776,0,0,0,0,100,6973,0,0,6964,6969,0,,6010,2024-10-19 02:32:36,2
33777,0,0,0,0,100,6975,0,0,6965,6970,0,,6009,2024-10-19 02:33:36,12
33778,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-19 02:34:37,5
33779,0,0,0,0,100,6975,0,0,6967,6971,0,,6009,2024-10-19 02:35:36,2
33780,0,0,0,0,100,6976,0,0,6967,6971,0,,6009,2024-10-19 02:36:36,3
33781,0,0,0,0,100,6975,0,0,6967,6971,0,,6011,2024-10-19 02:37:37,6
33782,0,0,0,0,100,6978,0,0,6969,6974,0,,6012,2024-10-19 02:38:37,11
33783,0,0,0,0,100,6974,0,0,6967,6970,0,,6010,2024-10-19 02:39:37,3
33784,0,0,0,0,100,6973,0,0,6965,6969,0,,6008,2024-10-19 02:40:37,11
33785,0,0,0,0,100,6973,0,0,6965,6969,0,,6010,2024-10-19 02:41:37,11
33786,0,0,0,0,100,6972,0,0,6965,6968,0,,6009,2024-10-19 02:42:38,3
33787,0,0,0,0,100,6974,0,0,6967,6971,0,,6009,2024-10-19 02:43:38,10
33788,0,0,0,0,100,6973,0,0,6966,6969,0,,6010,2024-10-19 02:44:38,3
33789,0,0,0,0,100,6975,0,0,6967,6971,0,,6009,2024-10-19 02:45:38,3
33790,0,0,0,0,100,6972,0,0,6965,6968,0,,6011,2024-10-19 02:46:38,2
33791,0,0,0,0,100,6973,0,0,6966,6969,0,,6009,2024-10-19 02:47:39,7
33792,0,0,0,0,100,6975,0,0,6967,6971,0,,6009,2024-10-19 02:48:39,5
33793,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-19 02:49:39,0
33794,0,0,0,0,100,6974,0,0,6966,6970,0,,6010,2024-10-19 02:50:40,3
33795,0,0,0,0,100,6974,0,0,6965,6970,0,,6010,2024-10-19 02:51:40,11
33796,0,0,0,0,100,6972,0,0,6965,6968,0,,6009,2024-10-19 02:52:40,4
33797,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-19 02:53:40,4
33798,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-19 02:54:41,4
33799,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-19 02:55:41,11
