index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
65863,2024-07-14 00:08:17,0,-13,0,0,False,未运行
65864,2024-07-14 00:09:17,0,-13,0,0,False,未运行
65865,2024-07-14 00:10:17,0,-13,0,0,False,未运行
65866,2024-07-14 00:11:16,0,-13,0,0,False,未运行
65867,2024-07-14 00:12:16,0,-13,0,0,False,未运行
65868,2024-07-14 00:13:17,0,-13,0,0,False,未运行
65869,2024-07-14 00:14:17,0,-13,0,0,False,未运行
65870,2024-07-14 00:15:17,0,-13,0,0,False,未运行
65871,2024-07-14 00:16:17,0,-13,0,0,False,未运行
65872,2024-07-14 00:17:17,0,-13,0,0,False,未运行
65873,2024-07-14 00:18:17,0,-13,0,0,False,未运行
65874,2024-07-14 00:19:17,0,-13,0,0,False,未运行
65875,2024-07-14 00:20:17,0,-13,0,0,False,未运行
65876,2024-07-14 00:21:16,0,-13,0,0,False,未运行
65877,2024-07-14 00:22:16,0,-13,0,0,False,未运行
65878,2024-07-14 00:23:17,0,-13,0,0,False,未运行
65879,2024-07-14 00:24:16,0,-13,0,0,False,未运行
65880,2024-07-14 00:25:16,0,-13,0,0,False,未运行
65881,2024-07-14 00:26:16,0,-13,0,0,False,未运行
65882,2024-07-14 00:27:17,0,-13,0,0,False,未运行
65883,2024-07-14 00:28:16,0,-13,0,0,False,未运行
65884,2024-07-14 00:29:17,0,-13,0,0,False,未运行
65885,2024-07-14 00:30:16,0,-13,0,0,False,未运行
65886,2024-07-14 00:31:17,0,-13,0,0,False,未运行
65887,2024-07-14 00:32:16,0,-13,0,0,False,未运行
65888,2024-07-14 00:33:16,0,-13,0,0,False,未运行
65889,2024-07-14 00:34:16,0,-13,0,0,False,未运行
65890,2024-07-14 00:35:17,0,-13,0,0,False,未运行
65891,2024-07-14 00:36:16,0,-13,0,0,False,未运行
65892,2024-07-14 00:37:17,0,-13,0,0,False,未运行
65893,2024-07-14 00:38:17,0,-13,0,0,False,未运行
65894,2024-07-14 00:39:16,0,-13,0,0,False,未运行
65895,2024-07-14 00:40:17,0,-13,0,0,False,未运行
65896,2024-07-14 00:41:17,0,-13,0,0,False,未运行
65897,2024-07-14 00:42:16,0,-13,0,0,False,未运行
65898,2024-07-14 00:43:17,0,-13,0,0,False,未运行
65899,2024-07-14 00:44:17,0,-13,0,0,False,未运行
65900,2024-07-14 00:45:17,0,-13,0,0,False,未运行
65901,2024-07-14 00:46:16,0,-13,0,0,False,未运行
65902,2024-07-14 00:47:16,0,-13,0,0,False,未运行
65903,2024-07-14 00:48:17,0,-13,0,0,False,未运行
65904,2024-07-14 00:49:16,0,-13,0,0,False,未运行
65905,2024-07-14 00:50:16,0,-13,0,0,False,未运行
65906,2024-07-14 00:51:17,0,-13,0,0,False,未运行
65907,2024-07-14 00:52:17,0,-13,0,0,False,未运行
65908,2024-07-14 00:53:17,0,-13,0,0,False,未运行
65909,2024-07-14 00:54:17,0,-13,0,0,False,未运行
65910,2024-07-14 00:55:16,0,-13,0,0,False,未运行
65911,2024-07-14 00:56:17,0,-13,0,0,False,未运行
65912,2024-07-14 00:57:17,0,-13,0,0,False,未运行
65913,2024-07-14 00:58:17,0,-13,0,0,False,未运行
65914,2024-07-14 00:59:17,0,-13,0,0,False,未运行
65915,2024-07-14 01:00:16,0,-13,0,0,False,未运行
65916,2024-07-14 01:01:17,0,-13,0,0,False,未运行
65917,2024-07-14 01:02:17,0,-13,0,0,False,未运行
65918,2024-07-14 01:03:16,0,-13,0,0,False,未运行
65919,2024-07-14 01:04:17,0,-13,0,0,False,未运行
65920,2024-07-14 01:05:16,0,-13,0,0,False,未运行
65921,2024-07-14 01:06:17,0,-13,0,0,False,未运行
65922,2024-07-14 01:07:17,0,-13,0,0,False,未运行
65923,2024-07-14 01:08:16,0,-13,0,0,False,未运行
65924,2024-07-14 01:09:16,0,-13,0,0,False,未运行
65925,2024-07-14 01:10:16,0,-13,0,0,False,未运行
65926,2024-07-14 01:11:17,0,-13,0,0,False,未运行
65927,2024-07-14 01:12:17,0,-13,0,0,False,未运行
65928,2024-07-14 01:13:17,0,-13,0,0,False,未运行
65929,2024-07-14 01:14:16,0,-13,0,0,False,未运行
65930,2024-07-14 01:15:17,0,-13,0,0,False,未运行
65931,2024-07-14 01:16:17,0,-13,0,0,False,未运行
65932,2024-07-14 01:17:17,0,-13,0,0,False,未运行
65933,2024-07-14 01:18:16,0,-13,0,0,False,未运行
65934,2024-07-14 01:19:16,0,-13,0,0,False,未运行
65935,2024-07-14 01:20:16,0,-13,0,0,False,未运行
65936,2024-07-14 01:21:17,0,-13,0,0,False,未运行
65937,2024-07-14 01:22:17,0,-13,0,0,False,未运行
65938,2024-07-14 01:23:17,0,-13,0,0,False,未运行
65939,2024-07-14 01:24:16,0,-13,0,0,False,未运行
65940,2024-07-14 01:25:17,0,-13,0,0,False,未运行
65941,2024-07-14 01:26:16,0,-13,0,0,False,未运行
65942,2024-07-14 01:27:17,0,-13,0,0,False,未运行
65943,2024-07-14 01:28:17,0,-13,0,0,False,未运行
65944,2024-07-14 01:29:16,0,-13,0,0,False,未运行
65945,2024-07-14 01:30:16,0,-13,0,0,False,未运行
65946,2024-07-14 01:31:16,0,-13,0,0,False,未运行
65947,2024-07-14 01:32:17,0,-13,0,0,False,未运行
65948,2024-07-14 01:33:17,0,-13,0,0,False,未运行
65949,2024-07-14 01:34:17,0,-13,0,0,False,未运行
65950,2024-07-14 01:35:17,0,-13,0,0,False,未运行
65951,2024-07-14 01:36:16,0,-13,0,0,False,未运行
65952,2024-07-14 01:37:17,0,-13,0,0,False,未运行
65953,2024-07-14 01:38:17,0,-13,0,0,False,未运行
65954,2024-07-14 01:39:16,0,-13,0,0,False,未运行
65955,2024-07-14 01:40:17,0,-13,0,0,False,未运行
65956,2024-07-14 01:41:16,0,-13,0,0,False,未运行
65957,2024-07-14 01:42:16,0,-13,0,0,False,未运行
65958,2024-07-14 01:43:16,0,-13,0,0,False,未运行
65959,2024-07-14 01:44:16,0,-13,0,0,False,未运行
65960,2024-07-14 01:45:17,0,-13,0,0,False,未运行
65961,2024-07-14 01:46:17,0,-13,0,0,False,未运行
65962,2024-07-14 01:47:17,0,-13,0,0,False,未运行
65963,2024-07-14 01:48:17,0,-13,0,0,False,未运行
65964,2024-07-14 01:49:16,0,-13,0,0,False,未运行
65965,2024-07-14 01:50:17,0,-13,0,0,False,未运行
65966,2024-07-14 01:51:16,0,-13,0,0,False,未运行
65967,2024-07-14 01:52:16,0,-13,0,0,False,未运行
65968,2024-07-14 01:53:16,0,-13,0,0,False,未运行
65969,2024-07-14 01:54:17,0,-13,0,0,False,未运行
65970,2024-07-14 01:55:17,0,-13,0,0,False,未运行
65971,2024-07-14 01:56:16,0,-13,0,0,False,未运行
65972,2024-07-14 01:57:17,0,-13,0,0,False,未运行
65973,2024-07-14 01:58:16,0,-13,0,0,False,未运行
65974,2024-07-14 01:59:16,0,-13,0,0,False,未运行
65975,2024-07-14 02:00:16,0,-13,0,0,False,未运行
65976,2024-07-14 02:01:17,0,-13,0,0,False,未运行
65977,2024-07-14 02:02:17,0,-13,0,0,False,未运行
65978,2024-07-14 02:03:16,0,-13,0,0,False,未运行
65979,2024-07-14 02:04:17,0,-13,0,0,False,未运行
65980,2024-07-14 02:05:16,0,-13,0,0,False,未运行
65981,2024-07-14 02:06:16,0,-13,0,0,False,未运行
65982,2024-07-14 02:07:16,0,-13,0,0,False,未运行
65983,2024-07-14 02:08:16,0,-13,0,0,False,未运行
65984,2024-07-14 02:09:16,0,-13,0,0,False,未运行
65985,2024-07-14 02:10:16,0,-13,0,0,False,未运行
65986,2024-07-14 02:11:16,0,-13,0,0,False,未运行
65987,2024-07-14 02:12:17,0,-13,0,0,False,未运行
65988,2024-07-14 02:13:16,0,-13,0,0,False,未运行
65989,2024-07-14 02:14:17,0,-13,0,0,False,未运行
65990,2024-07-14 02:15:17,0,-13,0,0,False,未运行
65991,2024-07-14 02:16:17,0,-13,0,0,False,未运行
65992,2024-07-14 02:17:16,0,-13,0,0,False,未运行
65993,2024-07-14 02:18:16,0,-13,0,0,False,未运行
65994,2024-07-14 02:19:17,0,-13,0,0,False,未运行
65995,2024-07-14 02:20:17,0,-13,0,0,False,未运行
65996,2024-07-14 02:21:16,0,-13,0,0,False,未运行
65997,2024-07-14 02:22:16,0,-13,0,0,False,未运行
65998,2024-07-14 02:23:17,0,-13,0,0,False,未运行
65999,2024-07-14 02:24:16,0,-13,0,0,False,未运行
66000,2024-07-14 02:25:16,0,-13,0,0,False,未运行
66001,2024-07-14 02:26:17,0,-13,0,0,False,未运行
66002,2024-07-14 02:27:16,0,-13,0,0,False,未运行
66003,2024-07-14 02:28:17,0,-13,0,0,False,未运行
66004,2024-07-14 02:29:16,0,-13,0,0,False,未运行
66005,2024-07-14 02:30:17,0,-13,0,0,False,未运行
66006,2024-07-14 02:31:17,0,-13,0,0,False,未运行
66007,2024-07-14 02:32:17,0,-13,0,0,False,未运行
66008,2024-07-14 02:33:16,0,-13,0,0,False,未运行
66009,2024-07-14 02:34:17,0,-13,0,0,False,未运行
66010,2024-07-14 02:35:16,0,-13,0,0,False,未运行
66011,2024-07-14 02:36:16,0,-13,0,0,False,未运行
66012,2024-07-14 02:37:17,0,-13,0,0,False,未运行
66013,2024-07-14 02:38:17,0,-13,0,0,False,未运行
66014,2024-07-14 02:39:16,0,-13,0,0,False,未运行
66015,2024-07-14 02:40:17,0,-13,0,0,False,未运行
66016,2024-07-14 02:41:17,0,-13,0,0,False,未运行
66017,2024-07-14 02:42:16,0,-13,0,0,False,未运行
66018,2024-07-14 02:43:17,0,-13,0,0,False,未运行
66019,2024-07-14 02:44:16,0,-13,0,0,False,未运行
66020,2024-07-14 02:45:16,0,-13,0,0,False,未运行
66021,2024-07-14 02:46:16,0,-13,0,0,False,未运行
66022,2024-07-14 02:47:17,0,-13,0,0,False,未运行
66023,2024-07-14 02:48:16,0,-13,0,0,False,未运行
66024,2024-07-14 02:49:17,0,-13,0,0,False,未运行
66025,2024-07-14 02:50:17,0,-13,0,0,False,未运行
66026,2024-07-14 02:51:16,0,-13,0,0,False,未运行
66027,2024-07-14 02:52:16,0,-13,0,0,False,未运行
66028,2024-07-14 02:53:16,0,-13,0,0,False,未运行
66029,2024-07-14 02:54:17,0,-13,0,0,False,未运行
66030,2024-07-14 02:55:16,0,-13,0,0,False,未运行
66031,2024-07-14 02:56:16,0,-13,0,0,False,未运行
66032,2024-07-14 02:57:16,0,-13,0,0,False,未运行
66033,2024-07-14 02:58:16,0,-13,0,0,False,未运行
66034,2024-07-14 02:59:17,0,-13,0,0,False,未运行
66035,2024-07-14 03:00:16,0,-13,0,0,False,未运行
66036,2024-07-14 03:01:16,0,-13,0,0,False,未运行
66037,2024-07-14 03:02:17,0,-13,0,0,False,未运行
66038,2024-07-14 03:03:16,0,-13,0,0,False,未运行
66039,2024-07-14 03:04:16,0,-13,0,0,False,未运行
66040,2024-07-14 03:05:17,0,-13,0,0,False,未运行
66041,2024-07-14 03:06:17,0,-13,0,0,False,未运行
66042,2024-07-14 03:07:16,0,-13,0,0,False,未运行
66043,2024-07-14 03:08:17,0,-13,0,0,False,未运行
66044,2024-07-14 03:09:16,0,-13,0,0,False,未运行
66045,2024-07-14 03:10:17,0,-13,0,0,False,未运行
66046,2024-07-14 03:11:16,0,-13,0,0,False,未运行
66047,2024-07-14 03:12:17,0,-13,0,0,False,未运行
66048,2024-07-14 03:13:17,0,-13,0,0,False,未运行
66049,2024-07-14 03:14:16,0,-13,0,0,False,未运行
66050,2024-07-14 03:15:16,0,-13,0,0,False,未运行
66051,2024-07-14 03:16:16,0,-13,0,0,False,未运行
66052,2024-07-14 03:17:17,0,-13,0,0,False,未运行
66053,2024-07-14 03:18:17,0,-13,0,0,False,未运行
66054,2024-07-14 03:19:16,0,-13,0,0,False,未运行
66055,2024-07-14 03:20:17,0,-13,0,0,False,未运行
66056,2024-07-14 03:21:17,0,-13,0,0,False,未运行
66057,2024-07-14 03:22:17,0,-13,0,0,False,未运行
66058,2024-07-14 03:23:17,0,-13,0,0,False,未运行
66059,2024-07-14 03:24:16,0,-13,0,0,False,未运行
66060,2024-07-14 03:25:16,0,-13,0,0,False,未运行
66061,2024-07-14 03:26:16,0,-13,0,0,False,未运行
66062,2024-07-14 03:27:16,0,-13,0,0,False,未运行
66063,2024-07-14 03:28:16,0,-13,0,0,False,未运行
66064,2024-07-14 03:29:16,0,-13,0,0,False,未运行
66065,2024-07-14 03:30:17,0,-13,0,0,False,未运行
66066,2024-07-14 03:31:16,0,-13,0,0,False,未运行
66067,2024-07-14 03:32:16,0,-13,0,0,False,未运行
66068,2024-07-14 03:33:16,0,-13,0,0,False,未运行
66069,2024-07-14 03:34:16,0,-13,0,0,False,未运行
66070,2024-07-14 03:35:16,0,-13,0,0,False,未运行
66071,2024-07-14 03:36:17,0,-13,0,0,False,未运行
66072,2024-07-14 03:37:17,0,-13,0,0,False,未运行
66073,2024-07-14 03:38:16,0,-13,0,0,False,未运行
66074,2024-07-14 03:39:16,0,-13,0,0,False,未运行
66075,2024-07-14 03:40:17,0,-13,0,0,False,未运行
66076,2024-07-14 03:41:16,0,-13,0,0,False,未运行
66077,2024-07-14 03:42:17,0,-13,0,0,False,未运行
66078,2024-07-14 03:43:16,0,-13,0,0,False,未运行
66079,2024-07-14 03:44:17,0,-13,0,0,False,未运行
66080,2024-07-14 03:45:16,0,-13,0,0,False,未运行
66081,2024-07-14 03:46:17,0,-13,0,0,False,未运行
66082,2024-07-14 03:47:17,0,-13,0,0,False,未运行
66083,2024-07-14 03:48:17,0,-13,0,0,False,未运行
66084,2024-07-14 03:49:17,0,-13,0,0,False,未运行
66085,2024-07-14 03:50:16,0,-13,0,0,False,未运行
66086,2024-07-14 03:51:17,0,-13,0,0,False,未运行
66087,2024-07-14 03:52:17,0,-13,0,0,False,未运行
66088,2024-07-14 03:53:17,0,-13,0,0,False,未运行
66089,2024-07-14 03:54:17,0,-13,0,0,False,未运行
66090,2024-07-14 03:55:17,0,-13,0,0,False,未运行
66091,2024-07-14 03:56:17,0,-13,0,0,False,未运行
66092,2024-07-14 03:57:16,0,-13,0,0,False,未运行
66093,2024-07-14 03:58:16,0,-13,0,0,False,未运行
66094,2024-07-14 03:59:17,0,-13,0,0,False,未运行
66095,2024-07-14 04:00:16,0,-13,0,0,False,未运行
66096,2024-07-14 04:01:16,0,-13,0,0,False,未运行
66097,2024-07-14 04:02:17,0,-13,0,0,False,未运行
66098,2024-07-14 04:03:17,0,-13,0,0,False,未运行
66099,2024-07-14 04:04:17,0,-13,0,0,False,未运行
66100,2024-07-14 04:05:16,0,-13,0,0,False,未运行
66101,2024-07-14 04:06:16,0,-13,0,0,False,未运行
66102,2024-07-14 04:07:17,0,-13,0,0,False,未运行
66103,2024-07-14 04:08:17,0,-13,0,0,False,未运行
66104,2024-07-14 04:09:17,0,-13,0,0,False,未运行
66105,2024-07-14 04:10:16,0,-13,0,0,False,未运行
66106,2024-07-14 04:11:16,0,-13,0,0,False,未运行
66107,2024-07-14 04:12:16,0,-13,0,0,False,未运行
66108,2024-07-14 04:13:16,0,-13,0,0,False,未运行
66109,2024-07-14 04:14:16,0,-13,0,0,False,未运行
66110,2024-07-14 04:15:16,0,-13,0,0,False,未运行
66111,2024-07-14 04:16:16,0,-13,0,0,False,未运行
66112,2024-07-14 04:17:16,0,-13,0,0,False,未运行
66113,2024-07-14 04:18:16,0,-13,0,0,False,未运行
66114,2024-07-14 04:19:16,0,-13,0,0,False,未运行
66115,2024-07-14 04:20:17,0,-13,0,0,False,未运行
66116,2024-07-14 04:21:17,0,-13,0,0,False,未运行
66117,2024-07-14 04:22:16,0,-13,0,0,False,未运行
66118,2024-07-14 04:23:16,0,-13,0,0,False,未运行
66119,2024-07-14 04:24:16,0,-13,0,0,False,未运行
66120,2024-07-14 04:25:16,0,-13,0,0,False,未运行
66121,2024-07-14 04:26:17,0,-13,0,0,False,未运行
66122,2024-07-14 04:27:17,0,-13,0,0,False,未运行
66123,2024-07-14 04:28:17,0,-13,0,0,False,未运行
66124,2024-07-14 04:29:16,0,-13,0,0,False,未运行
66125,2024-07-14 04:30:17,0,-13,0,0,False,未运行
66126,2024-07-14 04:31:16,0,-13,0,0,False,未运行
66127,2024-07-14 04:32:16,0,-13,0,0,False,未运行
66128,2024-07-14 04:33:16,0,-13,0,0,False,未运行
66129,2024-07-14 04:34:16,0,-13,0,0,False,未运行
66130,2024-07-14 04:35:17,0,-13,0,0,False,未运行
66131,2024-07-14 04:36:16,0,-13,0,0,False,未运行
66132,2024-07-14 04:37:17,0,-13,0,0,False,未运行
66133,2024-07-14 04:38:17,0,-13,0,0,False,未运行
66134,2024-07-14 04:39:16,0,-13,0,0,False,未运行
66135,2024-07-14 04:40:16,0,-13,0,0,False,未运行
66136,2024-07-14 04:41:16,0,-13,0,0,False,未运行
66137,2024-07-14 04:42:17,0,-13,0,0,False,未运行
66138,2024-07-14 04:43:17,0,-13,0,0,False,未运行
66139,2024-07-14 04:44:16,0,-13,0,0,False,未运行
66140,2024-07-14 04:45:16,0,-13,0,0,False,未运行
66141,2024-07-14 04:46:16,0,-13,0,0,False,未运行
66142,2024-07-14 04:47:17,0,-13,0,0,False,未运行
66143,2024-07-14 04:48:16,0,-13,0,0,False,未运行
66144,2024-07-14 04:49:16,0,-13,0,0,False,未运行
66145,2024-07-14 04:50:17,0,-13,0,0,False,未运行
66146,2024-07-14 04:51:16,0,-13,0,0,False,未运行
66147,2024-07-14 04:52:17,0,-13,0,0,False,未运行
66148,2024-07-14 04:53:16,0,-13,0,0,False,未运行
66149,2024-07-14 04:54:16,0,-13,0,0,False,未运行
66150,2024-07-14 04:55:16,0,-13,0,0,False,未运行
66151,2024-07-14 04:56:16,0,-13,0,0,False,未运行
66152,2024-07-14 04:57:16,0,-13,0,0,False,未运行
66153,2024-07-14 04:58:17,0,-13,0,0,False,未运行
66154,2024-07-14 04:59:16,0,-13,0,0,False,未运行
66155,2024-07-14 05:00:16,0,-13,0,0,False,未运行
66156,2024-07-14 05:01:16,0,-13,0,0,False,未运行
66157,2024-07-14 05:02:17,0,-13,0,0,False,未运行
66158,2024-07-14 05:03:16,0,-13,0,0,False,未运行
66159,2024-07-14 05:04:16,0,-13,0,0,False,未运行
66160,2024-07-14 05:05:16,0,-13,0,0,False,未运行
66161,2024-07-14 05:06:17,0,-13,0,0,False,未运行
66162,2024-07-14 05:07:16,0,-13,0,0,False,未运行
66163,2024-07-14 05:08:16,0,-13,0,0,False,未运行
66164,2024-07-14 05:09:16,0,-13,0,0,False,未运行
66165,2024-07-14 05:10:16,0,-13,0,0,False,未运行
66166,2024-07-14 05:11:16,0,-13,0,0,False,未运行
66167,2024-07-14 05:12:16,0,-13,0,0,False,未运行
66168,2024-07-14 05:13:16,0,-13,0,0,False,未运行
66169,2024-07-14 05:14:17,0,-13,0,0,False,未运行
66170,2024-07-14 05:15:16,0,-13,0,0,False,未运行
66171,2024-07-14 05:16:16,0,-13,0,0,False,未运行
66172,2024-07-14 05:17:16,0,-13,0,0,False,未运行
66173,2024-07-14 05:18:16,0,-13,0,0,False,未运行
66174,2024-07-14 05:19:17,0,-13,0,0,False,未运行
66175,2024-07-14 05:20:16,0,-13,0,0,False,未运行
66176,2024-07-14 05:21:16,0,-13,0,0,False,未运行
66177,2024-07-14 05:22:17,0,-13,0,0,False,未运行
66178,2024-07-14 05:23:16,0,-13,0,0,False,未运行
66179,2024-07-14 05:24:16,0,-13,0,0,False,未运行
66180,2024-07-14 05:25:17,0,-13,0,0,False,未运行
66181,2024-07-14 05:26:17,0,-13,0,0,False,未运行
66182,2024-07-14 05:27:16,0,-13,0,0,False,未运行
66183,2024-07-14 05:28:17,0,-13,0,0,False,未运行
66184,2024-07-14 05:29:17,0,-13,0,0,False,未运行
66185,2024-07-14 05:30:16,0,-13,0,0,False,未运行
66186,2024-07-14 05:31:16,0,-13,0,0,False,未运行
66187,2024-07-14 05:32:16,0,-13,0,0,False,未运行
66188,2024-07-14 05:33:16,0,-13,0,0,False,未运行
66189,2024-07-14 05:34:16,0,-13,0,0,False,未运行
66190,2024-07-14 05:35:16,0,-13,0,0,False,未运行
66191,2024-07-14 05:36:16,0,-13,0,0,False,未运行
66192,2024-07-14 05:37:17,0,-13,0,0,False,未运行
66193,2024-07-14 05:38:16,0,-13,0,0,False,未运行
66194,2024-07-14 05:39:17,0,-13,0,0,False,未运行
66195,2024-07-14 05:40:16,0,-13,0,0,False,未运行
66196,2024-07-14 05:41:16,0,-13,0,0,False,未运行
66197,2024-07-14 05:42:16,0,-13,0,0,False,未运行
66198,2024-07-14 05:43:17,0,-13,0,0,False,未运行
66199,2024-07-14 05:44:16,0,-13,0,0,False,未运行
66200,2024-07-14 05:45:16,0,-13,0,0,False,未运行
66201,2024-07-14 05:46:17,0,-13,0,0,False,未运行
66202,2024-07-14 05:47:17,0,-13,0,0,False,未运行
66203,2024-07-14 05:48:16,0,-13,0,0,False,未运行
66204,2024-07-14 05:49:16,0,-13,0,0,False,未运行
66205,2024-07-14 05:50:16,0,-13,0,0,False,未运行
66206,2024-07-14 05:51:16,0,-13,0,0,False,未运行
66207,2024-07-14 05:52:16,0,-13,0,0,False,未运行
66208,2024-07-14 05:53:17,0,-13,0,0,False,未运行
66209,2024-07-14 05:54:16,0,-13,0,0,False,未运行
66210,2024-07-14 05:55:17,0,-13,0,0,False,未运行
66211,2024-07-14 05:56:16,0,-13,0,0,False,未运行
66212,2024-07-14 05:57:17,0,-13,0,0,False,未运行
66213,2024-07-14 05:58:16,0,-13,0,0,False,未运行
66214,2024-07-14 05:59:17,0,-13,0,0,False,未运行
66215,2024-07-14 06:00:17,0,-13,0,0,False,未运行
66216,2024-07-14 06:01:16,0,-13,0,0,False,未运行
66217,2024-07-14 06:02:16,0,-13,0,0,False,未运行
66218,2024-07-14 06:03:17,0,-13,0,0,False,未运行
66219,2024-07-14 06:04:17,0,-13,0,0,False,未运行
66220,2024-07-14 06:05:17,0,-13,0,0,False,未运行
66221,2024-07-14 06:06:16,0,-13,0,0,False,未运行
66222,2024-07-14 06:07:16,0,-13,0,0,False,未运行
66223,2024-07-14 06:08:16,0,-13,0,0,False,未运行
66224,2024-07-14 06:09:16,0,-13,0,0,False,未运行
66225,2024-07-14 06:10:16,0,-13,0,0,False,未运行
66226,2024-07-14 06:11:16,0,-13,0,0,False,未运行
66227,2024-07-14 06:12:17,0,-13,0,0,False,未运行
66228,2024-07-14 06:13:16,0,-13,0,0,False,未运行
66229,2024-07-14 06:14:16,0,-13,0,0,False,未运行
66230,2024-07-14 06:15:17,0,-13,0,0,False,未运行
66231,2024-07-14 06:16:16,0,-13,0,0,False,未运行
66232,2024-07-14 06:17:16,0,-13,0,0,False,未运行
66233,2024-07-14 06:18:17,0,-13,0,0,False,未运行
66234,2024-07-14 06:19:17,0,-13,0,0,False,未运行
66235,2024-07-14 06:20:16,0,-13,0,0,False,未运行
66236,2024-07-14 06:21:17,0,-13,0,0,False,未运行
66237,2024-07-14 06:22:16,0,-13,0,0,False,未运行
66238,2024-07-14 06:23:16,0,-13,0,0,False,未运行
66239,2024-07-14 06:24:17,0,-13,0,0,False,未运行
66240,2024-07-14 06:25:17,0,-13,0,0,False,未运行
66241,2024-07-14 06:26:17,0,-13,0,0,False,未运行
66242,2024-07-14 06:27:16,0,-13,0,0,False,未运行
66243,2024-07-14 06:28:17,0,-13,0,0,False,未运行
66244,2024-07-14 06:29:17,0,-13,0,0,False,未运行
66245,2024-07-14 06:30:16,0,-13,0,0,False,未运行
66246,2024-07-14 06:31:17,0,-13,0,0,False,未运行
66247,2024-07-14 06:32:16,0,-13,0,0,False,未运行
66248,2024-07-14 06:33:17,0,-13,0,0,False,未运行
66249,2024-07-14 06:34:16,0,-13,0,0,False,未运行
66250,2024-07-14 06:35:16,0,-13,0,0,False,未运行
66251,2024-07-14 06:36:16,0,-13,0,0,False,未运行
66252,2024-07-14 06:37:16,0,-13,0,0,False,未运行
66253,2024-07-14 06:38:17,0,-13,0,0,False,未运行
66254,2024-07-14 06:39:16,0,-13,0,0,False,未运行
66255,2024-07-14 06:40:16,0,-13,0,0,False,未运行
66256,2024-07-14 06:41:16,0,-13,0,0,False,未运行
66257,2024-07-14 06:42:16,0,-13,0,0,False,未运行
66258,2024-07-14 06:43:16,0,-13,0,0,False,未运行
66259,2024-07-14 06:44:17,0,-13,0,0,False,未运行
66260,2024-07-14 06:45:17,0,-13,0,0,False,未运行
66261,2024-07-14 06:46:17,0,-13,0,0,False,未运行
66262,2024-07-14 06:47:16,0,-13,0,0,False,未运行
66263,2024-07-14 06:48:16,0,-13,0,0,False,未运行
66264,2024-07-14 06:49:16,0,-13,0,0,False,未运行
66265,2024-07-14 06:50:17,0,-13,0,0,False,未运行
66266,2024-07-14 06:51:16,0,-13,0,0,False,未运行
66267,2024-07-14 06:52:17,0,-13,0,0,False,未运行
66268,2024-07-14 06:53:17,0,-13,0,0,False,未运行
66269,2024-07-14 06:54:17,0,-13,0,0,False,未运行
66270,2024-07-14 06:55:16,0,-13,0,0,False,未运行
66271,2024-07-14 06:56:17,0,-13,0,0,False,未运行
66272,2024-07-14 06:57:17,0,-13,0,0,False,未运行
66273,2024-07-14 06:58:17,0,-13,0,0,False,未运行
66274,2024-07-14 06:59:17,0,-13,0,0,False,未运行
66275,2024-07-14 07:00:17,0,-13,0,0,False,未运行
66276,2024-07-14 07:01:17,0,-13,0,0,False,未运行
