,csvTime,P3_32,P3_15
25241,2024-10-12 16:37:35,1079,-0.7
25242,2024-10-12 16:38:35,1065,41.5
25243,2024-10-12 16:39:35,1151,119.2
25244,2024-10-12 16:40:35,1084,-0.7
25245,2024-10-12 16:41:35,1079,27.3
25246,2024-10-12 16:42:35,1514,-0.7
25247,2024-10-12 16:43:35,1513,-0.6
25248,2024-10-12 16:44:35,1514,-0.8
25249,2024-10-12 16:45:35,1506,-0.6
25250,2024-10-12 16:46:35,1491,59.8
25251,2024-10-12 16:47:35,705,-0.8
25252,2024-10-12 16:48:35,704,-0.6
25253,2024-10-12 16:49:35,733,73.4
25254,2024-10-12 16:50:35,799,155.1
25255,2024-10-12 16:51:35,686,-0.6
25256,2024-10-12 16:52:35,803,163.2
25257,2024-10-12 16:53:35,754,118.2
25258,2024-10-12 16:54:35,693,-0.7
25259,2024-10-12 16:55:35,694,-0.7
25260,2024-10-12 16:56:35,699,-0.6
25261,2024-10-12 16:57:35,725,40.5
25262,2024-10-12 16:58:35,695,-0.6
25263,2024-10-12 17:00:35,704,-0.8
25264,2024-10-12 17:01:35,1006,500.4
25265,2024-10-12 17:02:35,821,193.1
25266,2024-10-12 17:03:35,737,75.5
25267,2024-10-12 17:04:35,751,95.9
25268,2024-10-12 17:05:35,697,69.0
25269,2024-10-12 17:06:35,846,237.2
25270,2024-10-12 17:07:35,673,-0.7
25271,2024-10-12 17:08:35,524,-0.7
25272,2024-10-12 17:09:35,637,-0.7
25273,2024-10-12 17:10:35,634,-0.7
25274,2024-10-12 17:11:35,663,-0.7
25275,2024-10-12 17:12:35,673,-0.6
25276,2024-10-12 17:13:35,655,-0.6
25277,2024-10-12 17:14:35,683,-0.6
25278,2024-10-12 17:15:35,623,-0.7
25279,2024-10-12 17:16:35,654,-0.6
25280,2024-10-12 17:17:35,631,-0.8
25281,2024-10-12 17:18:35,702,-0.8
25282,2024-10-12 17:19:35,1478,-0.8
25283,2024-10-12 17:20:35,1488,-0.6
25284,2024-10-12 17:21:35,1065,-0.7
25285,2024-10-12 17:22:35,1065,-0.6
25286,2024-10-12 17:23:35,1063,130.4
25287,2024-10-12 17:24:35,1058,114.9
25288,2024-10-12 17:25:35,1057,116.0
25289,2024-10-12 17:26:35,1062,107.8
25290,2024-10-12 17:27:35,1061,113.6
25291,2024-10-12 17:28:35,1059,97.3
25292,2024-10-12 17:29:35,1025,23.0
25293,2024-10-12 17:30:35,1044,21.4
25294,2024-10-12 17:31:35,1041,55.5
25295,2024-10-12 17:32:35,1049,49.5
25296,2024-10-12 17:33:35,1077,153.4
25297,2024-10-12 17:34:35,1085,153.4
25298,2024-10-12 17:35:35,1079,143.5
25299,2024-10-12 17:36:35,1031,13.4
25300,2024-10-12 17:37:35,1025,17.1
25301,2024-10-12 17:38:35,1037,21.3
25302,2024-10-12 17:39:35,1030,21.2
25303,2024-10-12 17:40:35,1066,97.3
25304,2024-10-12 17:41:35,1072,110.6
25305,2024-10-12 17:42:35,1067,-0.6
25306,2024-10-12 17:43:35,1210,248.1
25307,2024-10-12 17:44:35,1117,235.3
25308,2024-10-12 17:45:35,1147,388.5
25309,2024-10-12 17:46:35,1143,358.4
25310,2024-10-12 17:47:35,1140,337.4
25311,2024-10-12 17:48:35,1147,352.5
25312,2024-10-12 17:49:35,1129,327.5
25313,2024-10-12 17:50:35,1141,319.5
25314,2024-10-12 17:51:35,1121,321.4
25315,2024-10-12 17:52:35,1147,325.6
25316,2024-10-12 17:53:35,1149,327.5
25317,2024-10-12 17:54:35,1159,330.0
25318,2024-10-12 17:55:35,1124,299.5
25319,2024-10-12 17:56:35,1131,299.6
25320,2024-10-12 17:57:35,1122,287.6
25321,2024-10-12 17:58:35,1124,284.5
25322,2024-10-12 18:00:35,1129,294.3
25323,2024-10-12 18:01:35,1117,303.1
25324,2024-10-12 18:02:35,1100,295.6
25325,2024-10-12 18:03:35,1111,299.4
25326,2024-10-12 18:04:35,1074,289.6
25327,2024-10-12 18:05:35,1085,307.4
25328,2024-10-12 18:06:35,1088,303.1
25329,2024-10-12 18:07:35,1090,301.8
25330,2024-10-12 18:08:35,1105,309.5
25331,2024-10-12 18:09:35,1129,325.4
25332,2024-10-12 18:10:35,1102,287.8
25333,2024-10-12 18:11:35,1107,299.5
25334,2024-10-12 18:12:35,1110,293.4
25335,2024-10-12 18:13:35,1111,309.4
25336,2024-10-12 18:14:35,1109,299.4
25337,2024-10-12 18:15:35,1115,283.6
25338,2024-10-12 18:16:35,1112,313.4
25339,2024-10-12 18:17:35,1100,293.5
25340,2024-10-12 18:18:35,1115,312.2
25341,2024-10-12 18:19:35,1098,329.8
25342,2024-10-12 18:20:35,1093,313.5
25343,2024-10-12 18:21:35,1104,317.6
25344,2024-10-12 18:22:35,1092,293.4
25345,2024-10-12 18:23:35,1102,323.5
25346,2024-10-12 18:24:35,1113,319.2
25347,2024-10-12 18:25:35,1105,315.7
25348,2024-10-12 18:26:35,1104,305.1
25349,2024-10-12 18:27:35,1106,317.3
25350,2024-10-12 18:28:35,1107,303.7
25351,2024-10-12 18:29:35,1112,315.0
25352,2024-10-12 18:30:35,1122,327.6
25353,2024-10-12 18:31:35,1108,313.5
25354,2024-10-12 18:32:35,1118,317.4
25355,2024-10-12 18:33:35,1111,312.1
25356,2024-10-12 18:34:35,1116,308.9
25357,2024-10-12 18:35:35,1107,297.0
25358,2024-10-12 18:36:35,1116,320.5
25359,2024-10-12 18:37:35,1107,301.3
25360,2024-10-12 18:38:35,1122,303.4
25361,2024-10-12 18:39:35,1120,299.4
25362,2024-10-12 18:40:35,1109,307.4
25363,2024-10-12 18:41:35,1091,295.4
25364,2024-10-12 18:42:35,1093,287.9
25365,2024-10-12 18:43:35,1099,307.5
25366,2024-10-12 18:44:35,1102,305.4
25367,2024-10-12 18:45:35,1104,313.5
25368,2024-10-12 18:46:35,1105,309.4
25369,2024-10-12 18:47:35,1105,317.8
25370,2024-10-12 18:48:35,1099,299.3
25371,2024-10-12 18:49:35,1110,309.4
25372,2024-10-12 18:50:35,1103,307.9
25373,2024-10-12 18:51:35,1100,309.4
25374,2024-10-12 18:52:35,1092,311.5
25375,2024-10-12 18:53:35,1097,295.4
25376,2024-10-12 18:54:35,1095,293.4
25377,2024-10-12 18:55:35,1097,299.3
25378,2024-10-12 18:56:35,1093,302.6
25379,2024-10-12 18:57:35,1108,306.1
25380,2024-10-12 18:58:35,1174,608.5
25381,2024-10-12 19:00:35,1200,723.7
25382,2024-10-12 19:01:35,1170,671.3
25383,2024-10-12 19:02:35,1169,681.5
25384,2024-10-12 19:03:35,1181,699.3
25385,2024-10-12 19:04:35,1194,697.3
25386,2024-10-12 19:05:35,1200,699.3
25387,2024-10-12 19:06:35,1198,691.4
25388,2024-10-12 19:07:35,1134,297.5
25389,2024-10-12 19:08:35,1153,287.6
25390,2024-10-12 19:09:35,1130,303.4
25391,2024-10-12 19:10:35,1118,163.2
25392,2024-10-12 19:11:35,1113,179.1
25393,2024-10-12 19:12:35,1111,168.9
25394,2024-10-12 19:13:35,1115,181.1
25395,2024-10-12 19:14:35,1115,171.5
25396,2024-10-12 19:15:35,1111,169.8
25397,2024-10-12 19:16:35,1104,186.7
25398,2024-10-12 19:17:35,1108,185.2
25399,2024-10-12 19:18:35,1106,157.5
25400,2024-10-12 19:19:35,1087,157.6
25401,2024-10-12 19:20:35,1086,158.5
25402,2024-10-12 19:21:35,1084,167.4
25403,2024-10-12 19:22:35,1090,159.5
25404,2024-10-12 19:23:35,1080,159.8
25405,2024-10-12 19:24:35,1086,177.3
25406,2024-10-12 19:25:35,1094,175.3
25407,2024-10-12 19:26:35,1082,163.2
25408,2024-10-12 19:27:35,1077,168.0
25409,2024-10-12 19:28:35,1077,159.1
25410,2024-10-12 19:29:35,1088,171.7
25411,2024-10-12 19:30:35,1079,159.5
25412,2024-10-12 19:31:35,1092,163.3
25413,2024-10-12 19:32:35,1078,161.6
25414,2024-10-12 19:33:35,1073,163.2
25415,2024-10-12 19:34:35,1080,169.2
25416,2024-10-12 19:35:35,1072,153.5
25417,2024-10-12 19:36:35,1068,157.4
25418,2024-10-12 19:37:35,1078,173.9
25419,2024-10-12 19:38:35,1082,161.9
25420,2024-10-12 19:39:35,1082,161.4
25421,2024-10-12 19:40:35,1082,167.9
25422,2024-10-12 19:41:35,1077,169.3
25423,2024-10-12 19:42:35,1079,159.5
25424,2024-10-12 19:43:35,1072,151.8
25425,2024-10-12 19:44:35,1078,173.4
25426,2024-10-12 19:45:35,1073,160.5
25427,2024-10-12 19:46:35,1102,163.5
25428,2024-10-12 19:47:35,1089,164.9
25429,2024-10-12 19:48:35,1077,143.5
25430,2024-10-12 19:49:35,1076,154.7
25431,2024-10-12 19:50:35,1080,145.7
25432,2024-10-12 19:51:35,1077,149.6
25433,2024-10-12 19:52:35,1095,161.4
25434,2024-10-12 19:53:35,1083,139.6
25435,2024-10-12 19:54:35,1095,153.4
25436,2024-10-12 19:55:35,1077,135.5
25437,2024-10-12 19:56:35,1074,155.6
25438,2024-10-12 19:57:35,1074,143.4
25439,2024-10-12 19:58:35,1063,153.4
25440,2024-10-12 20:00:35,1062,147.7
25441,2024-10-12 20:01:35,1059,154.4
25442,2024-10-12 20:02:35,1064,147.9
25443,2024-10-12 20:03:35,1060,150.1
25444,2024-10-12 20:04:35,1061,151.9
25445,2024-10-12 20:05:35,1058,153.8
25446,2024-10-12 20:06:35,1054,151.8
25447,2024-10-12 20:07:35,1051,152.4
25448,2024-10-12 20:08:35,1050,155.6
25449,2024-10-12 20:09:35,1048,143.6
25450,2024-10-12 20:10:35,1055,152.7
25451,2024-10-12 20:11:35,1052,145.5
25452,2024-10-12 20:12:35,1056,155.4
25453,2024-10-12 20:13:35,1052,151.6
25454,2024-10-12 20:14:35,1045,149.7
25455,2024-10-12 20:15:35,1067,145.4
25456,2024-10-12 20:16:35,1058,149.5
25457,2024-10-12 20:17:35,1059,147.7
25458,2024-10-12 20:18:35,1065,143.4
25459,2024-10-12 20:19:35,1071,137.5
25460,2024-10-12 20:20:35,1077,149.0
25461,2024-10-12 20:21:35,1109,327.5
25462,2024-10-12 20:22:35,1124,451.6
25463,2024-10-12 20:23:35,1153,519.2
25464,2024-10-12 20:24:35,1153,517.3
25465,2024-10-12 20:25:35,1116,374.9
25466,2024-10-12 20:26:35,1101,338.0
25467,2024-10-12 20:27:35,1111,341.6
25468,2024-10-12 20:28:35,1118,384.4
25469,2024-10-12 20:29:35,1142,388.6
25470,2024-10-12 20:30:35,1146,459.2
25471,2024-10-12 20:31:35,1141,489.2
25472,2024-10-12 20:32:35,1138,479.8
25473,2024-10-12 20:33:35,1141,497.5
25474,2024-10-12 20:34:35,1135,479.3
25475,2024-10-12 20:35:35,1134,475.9
25476,2024-10-12 20:36:35,1155,496.1
25477,2024-10-12 20:37:35,1139,477.4
25478,2024-10-12 20:38:35,1144,493.4
25479,2024-10-12 20:39:35,1141,502.3
25480,2024-10-12 20:40:35,1102,374.9
25481,2024-10-12 20:41:35,1102,369.6
25482,2024-10-12 20:42:35,1101,383.3
25483,2024-10-12 20:43:35,1102,403.6
25484,2024-10-12 20:44:35,1106,395.6
25485,2024-10-12 20:45:35,1092,377.6
25486,2024-10-12 20:46:35,1103,383.3
25487,2024-10-12 20:47:35,1089,393.6
25488,2024-10-12 20:48:35,1086,383.5
25489,2024-10-12 20:49:35,1099,393.5
25490,2024-10-12 20:50:35,1109,387.4
25491,2024-10-12 20:51:35,1104,400.8
25492,2024-10-12 20:52:35,1098,388.3
25493,2024-10-12 20:53:35,1115,407.5
25494,2024-10-12 20:54:35,1097,400.5
25495,2024-10-12 20:55:35,1102,388.0
25496,2024-10-12 20:56:35,1102,383.9
25497,2024-10-12 20:57:35,1096,380.2
25498,2024-10-12 20:58:35,1111,374.3
25499,2024-10-12 21:00:35,1098,385.5
25500,2024-10-12 21:01:35,1123,387.5
25501,2024-10-12 21:02:35,1144,605.4
25502,2024-10-12 21:03:35,1190,673.3
25503,2024-10-12 21:04:35,1161,607.6
25504,2024-10-12 21:05:35,1157,589.3
25505,2024-10-12 21:06:35,1177,637.3
25506,2024-10-12 21:07:35,1168,615.3
25507,2024-10-12 21:08:35,1191,623.5
25508,2024-10-12 21:09:35,1189,667.5
25509,2024-10-12 21:10:35,1199,687.2
25510,2024-10-12 21:11:35,1218,708.3
25511,2024-10-12 21:12:35,1208,708.7
25512,2024-10-12 21:13:35,1188,693.0
25513,2024-10-12 21:14:35,1192,713.4
25514,2024-10-12 21:15:35,1191,690.0
25515,2024-10-12 21:16:35,1195,696.7
25516,2024-10-12 21:17:35,1193,692.5
25517,2024-10-12 21:18:35,1199,705.1
25518,2024-10-12 21:19:35,1205,693.3
25519,2024-10-12 21:20:35,1227,724.8
25520,2024-10-12 21:21:35,1204,718.4
25521,2024-10-12 21:22:35,1198,702.8
25522,2024-10-12 21:23:35,1048,1.3
25523,2024-10-12 21:24:35,1074,77.4
25524,2024-10-12 21:25:35,1067,97.3
25525,2024-10-12 21:26:35,1080,155.3
25526,2024-10-12 21:27:35,1115,301.9
25527,2024-10-12 21:28:35,1172,615.3
25528,2024-10-12 21:29:35,1166,601.3
25529,2024-10-12 21:30:35,1151,589.4
25530,2024-10-12 21:31:35,1147,577.4
25531,2024-10-12 21:32:35,1161,561.4
25532,2024-10-12 21:33:35,1179,618.6
25533,2024-10-12 21:34:35,1185,627.5
25534,2024-10-12 21:35:35,1162,603.5
25535,2024-10-12 21:36:35,1166,594.1
25536,2024-10-12 21:37:35,1166,609.5
25537,2024-10-12 21:38:35,1174,629.4
25538,2024-10-12 21:39:35,1174,615.5
25539,2024-10-12 21:40:35,1179,623.3
25540,2024-10-12 21:41:35,1185,613.6
25541,2024-10-12 21:42:35,1182,625.5
25542,2024-10-12 21:43:35,1168,615.5
25543,2024-10-12 21:44:35,1192,595.6
25544,2024-10-12 21:45:35,1182,618.5
25545,2024-10-12 21:46:35,1188,583.9
25546,2024-10-12 21:47:35,1178,609.4
25547,2024-10-12 21:48:35,1187,595.2
25548,2024-10-12 21:49:35,1187,598.7
25549,2024-10-12 21:50:35,1182,621.3
25550,2024-10-12 21:51:35,1182,581.5
25551,2024-10-12 21:52:35,1197,615.5
25552,2024-10-12 21:53:35,1185,632.5
25553,2024-10-12 21:54:35,1193,615.2
25554,2024-10-12 21:55:35,1168,619.4
25555,2024-10-12 21:56:35,1184,631.9
25556,2024-10-12 21:57:35,1176,608.2
25557,2024-10-12 21:58:35,1183,611.5
25558,2024-10-12 22:00:35,1170,603.4
25559,2024-10-12 22:01:35,1182,615.3
25560,2024-10-12 22:02:35,1178,607.7
25561,2024-10-12 22:03:35,1181,634.2
25562,2024-10-12 22:04:35,1181,619.4
25563,2024-10-12 22:05:35,1197,619.3
25564,2024-10-12 22:06:35,1178,629.6
25565,2024-10-12 22:07:35,1185,625.4
25566,2024-10-12 22:08:35,1175,607.6
25567,2024-10-12 22:09:35,1170,622.8
25568,2024-10-12 22:10:35,1176,622.3
25569,2024-10-12 22:11:35,1189,613.4
25570,2024-10-12 22:12:35,1192,624.7
25571,2024-10-12 22:13:35,1196,619.4
25572,2024-10-12 22:14:35,1198,615.5
25573,2024-10-12 22:15:35,1196,629.3
25574,2024-10-12 22:16:35,1197,623.3
25575,2024-10-12 22:17:35,1186,607.7
25576,2024-10-12 22:18:35,1190,634.5
25577,2024-10-12 22:19:35,1191,615.3
25578,2024-10-12 22:20:35,1197,617.9
25579,2024-10-12 22:21:35,1203,623.5
25580,2024-10-12 22:22:35,1188,609.4
25581,2024-10-12 22:23:35,1198,589.3
25582,2024-10-12 22:24:35,1186,617.1
25583,2024-10-12 22:25:35,1169,607.5
25584,2024-10-12 22:26:35,1186,631.6
25585,2024-10-12 22:27:35,1180,611.5
25586,2024-10-12 22:28:35,1175,613.6
25587,2024-10-12 22:29:35,1177,621.2
25588,2024-10-12 22:30:35,1203,613.6
25589,2024-10-12 22:31:35,1166,621.3
25590,2024-10-12 22:32:35,1179,603.4
25591,2024-10-12 22:33:35,1170,613.7
25592,2024-10-12 22:34:35,1195,613.9
25593,2024-10-12 22:35:35,1194,643.4
25594,2024-10-12 22:36:35,1193,617.2
25595,2024-10-12 22:37:35,1187,607.5
25596,2024-10-12 22:38:35,1183,623.3
25597,2024-10-12 22:39:35,1188,591.3
25598,2024-10-12 22:40:35,1203,623.5
25599,2024-10-12 22:41:35,1183,607.6
25600,2024-10-12 22:42:35,1176,619.5
25601,2024-10-12 22:43:35,1178,611.4
25602,2024-10-12 22:44:35,1180,616.1
25603,2024-10-12 22:45:35,1178,626.4
25604,2024-10-12 22:46:35,1195,655.0
25605,2024-10-12 22:47:35,1167,601.5
25606,2024-10-12 22:48:35,1171,595.6
25607,2024-10-12 22:49:35,1177,608.3
25608,2024-10-12 22:50:35,1164,588.0
25609,2024-10-12 22:51:35,1198,617.4
25610,2024-10-12 22:52:35,1161,595.2
25611,2024-10-12 22:53:35,1184,641.1
25612,2024-10-12 22:54:35,1177,625.3
25613,2024-10-12 22:55:35,1170,630.6
25614,2024-10-12 22:56:35,1189,625.0
25615,2024-10-12 22:57:35,1188,615.3
25616,2024-10-12 22:58:35,1190,634.8
25617,2024-10-12 23:00:35,1173,625.4
25618,2024-10-12 23:01:35,1170,659.6
25619,2024-10-12 23:02:35,1199,717.4
25620,2024-10-12 23:03:35,1187,703.3
25621,2024-10-12 23:04:35,1194,748.8
25622,2024-10-12 23:05:35,1197,715.1
25623,2024-10-12 23:06:35,1196,713.2
25624,2024-10-12 23:07:35,1194,697.3
25625,2024-10-12 23:08:35,1175,675.2
25626,2024-10-12 23:09:35,1188,665.4
25627,2024-10-12 23:10:35,1190,681.3
25628,2024-10-12 23:11:35,1134,403.6
25629,2024-10-12 23:12:35,1080,97.5
25630,2024-10-12 23:13:35,1048,49.2
25631,2024-10-12 23:14:35,1090,119.6
25632,2024-10-12 23:15:35,1065,161.6
25633,2024-10-12 23:16:35,1097,375.0
25634,2024-10-12 23:17:35,1154,556.8
25635,2024-10-12 23:18:35,1166,520.6
25636,2024-10-12 23:19:35,1152,510.9
25637,2024-10-12 23:20:35,1145,495.8
25638,2024-10-12 23:21:35,1184,502.6
25639,2024-10-12 23:22:35,1169,501.3
25640,2024-10-12 23:23:35,1143,431.2
25641,2024-10-12 23:24:35,1148,437.3
25642,2024-10-12 23:25:35,1145,451.2
25643,2024-10-12 23:26:35,1143,446.1
25644,2024-10-12 23:27:35,1141,439.4
25645,2024-10-12 23:28:35,1151,461.1
25646,2024-10-12 23:29:35,1141,439.1
25647,2024-10-12 23:30:35,1143,453.4
25648,2024-10-12 23:31:35,1138,457.5
25649,2024-10-12 23:32:35,1121,447.6
25650,2024-10-12 23:33:35,1139,447.4
25651,2024-10-12 23:34:35,1133,445.5
25652,2024-10-12 23:35:35,1127,455.3
25653,2024-10-12 23:36:35,1114,441.3
25654,2024-10-12 23:37:35,1129,441.1
25655,2024-10-12 23:38:35,1132,463.9
25656,2024-10-12 23:39:35,1125,431.0
25657,2024-10-12 23:40:35,1131,438.6
25658,2024-10-12 23:41:35,1132,442.8
25659,2024-10-12 23:42:35,1130,436.9
25660,2024-10-12 23:43:35,1132,443.2
25661,2024-10-12 23:44:35,1145,471.9
25662,2024-10-12 23:45:35,1137,460.9
25663,2024-10-12 23:46:35,1121,442.8
25664,2024-10-12 23:47:35,1146,467.5
25665,2024-10-12 23:48:35,1128,441.5
25666,2024-10-12 23:49:35,1134,457.0
25667,2024-10-12 23:50:35,1122,423.7
25668,2024-10-12 23:51:35,1147,453.4
25669,2024-10-12 23:52:35,1148,448.9
25670,2024-10-12 23:53:35,1161,447.5
25671,2024-10-12 23:54:35,1156,439.2
25672,2024-10-12 23:55:35,1178,466.7
25673,2024-10-12 23:56:35,1149,433.3
25674,2024-10-12 23:57:35,1150,433.3
25675,2024-10-12 23:58:35,1153,437.5
25676,2024-10-13 00:00:35,1165,433.3
25677,2024-10-13 00:01:35,1158,427.3
25678,2024-10-13 00:02:35,1165,454.2
25679,2024-10-13 00:03:35,1138,439.2
25680,2024-10-13 00:04:35,1148,447.1
25681,2024-10-13 00:05:35,1150,452.1
25682,2024-10-13 00:06:35,1151,440.3
25683,2024-10-13 00:07:35,1161,452.7
25684,2024-10-13 00:08:35,1159,435.9
25685,2024-10-13 00:09:35,1167,449.3
25686,2024-10-13 00:10:35,1152,440.6
25687,2024-10-13 00:11:35,1161,441.4
25688,2024-10-13 00:12:35,1162,449.3
25689,2024-10-13 00:13:35,1169,453.4
25690,2024-10-13 00:14:35,1162,445.3
25691,2024-10-13 00:15:35,1164,449.3
25692,2024-10-13 00:16:35,1165,443.3
25693,2024-10-13 00:17:35,1157,454.7
25694,2024-10-13 00:18:35,1142,431.2
25695,2024-10-13 00:19:35,1147,449.4
25696,2024-10-13 00:20:35,1151,437.6
25697,2024-10-13 00:21:35,1155,417.4
25698,2024-10-13 00:22:35,1150,446.6
25699,2024-10-13 00:23:35,1147,457.3
25700,2024-10-13 00:24:35,1155,449.3
25701,2024-10-13 00:25:35,1151,451.3
25702,2024-10-13 00:26:35,1156,437.3
25703,2024-10-13 00:27:35,1156,445.3
25704,2024-10-13 00:28:35,1145,456.4
25705,2024-10-13 00:29:35,1147,451.4
25706,2024-10-13 00:30:35,1144,437.7
25707,2024-10-13 00:31:35,1142,425.1
25708,2024-10-13 00:32:35,1152,452.3
25709,2024-10-13 00:33:35,1151,449.4
25710,2024-10-13 00:34:35,1130,417.9
25711,2024-10-13 00:35:35,1165,454.0
25712,2024-10-13 00:36:35,1154,431.1
25713,2024-10-13 00:37:35,1143,435.0
25714,2024-10-13 00:38:35,1141,439.4
25715,2024-10-13 00:39:35,1146,457.4
25716,2024-10-13 00:40:35,1126,433.3
25717,2024-10-13 00:41:35,1139,429.4
25718,2024-10-13 00:42:35,1139,432.0
25719,2024-10-13 00:43:35,1139,434.9
25720,2024-10-13 00:44:35,1141,429.4
25721,2024-10-13 00:45:35,1145,441.1
25722,2024-10-13 00:46:35,1147,451.2
25723,2024-10-13 00:47:35,1142,429.4
25724,2024-10-13 00:48:35,1104,211.3
25725,2024-10-13 00:49:35,1089,116.3
25726,2024-10-13 00:50:35,1087,122.4
25727,2024-10-13 00:51:35,1091,131.4
25728,2024-10-13 00:52:35,1095,135.9
25729,2024-10-13 00:53:35,1096,132.3
25730,2024-10-13 00:54:35,1103,145.4
25731,2024-10-13 00:55:35,1113,228.9
25732,2024-10-13 00:56:35,1153,207.3
25733,2024-10-13 00:57:35,1102,203.4
25734,2024-10-13 00:58:35,1102,203.3
25735,2024-10-13 01:00:35,1112,199.3
25736,2024-10-13 01:01:35,1097,190.7
25737,2024-10-13 01:02:35,1107,197.3
25738,2024-10-13 01:03:35,1105,203.4
25739,2024-10-13 01:04:35,1104,175.4
25740,2024-10-13 01:05:35,1103,195.4
25741,2024-10-13 01:06:35,1108,241.1
25742,2024-10-13 01:07:35,1187,465.3
25743,2024-10-13 01:08:35,1184,609.5
25744,2024-10-13 01:09:35,1185,591.6
25745,2024-10-13 01:10:35,1233,757.4
25746,2024-10-13 01:11:35,1244,761.2
25747,2024-10-13 01:12:35,1231,735.2
25748,2024-10-13 01:13:35,1228,729.3
25749,2024-10-13 01:14:35,1252,770.8
25750,2024-10-13 01:15:35,1223,733.2
25751,2024-10-13 01:16:35,1213,718.3
25752,2024-10-13 01:17:35,1224,760.5
25753,2024-10-13 01:18:35,1238,755.2
25754,2024-10-13 01:19:35,1217,749.5
25755,2024-10-13 01:20:35,1232,763.2
25756,2024-10-13 01:21:35,1220,745.3
25757,2024-10-13 01:22:35,1238,754.9
25758,2024-10-13 01:23:35,1222,742.2
25759,2024-10-13 01:24:35,1216,737.0
25760,2024-10-13 01:25:35,1229,750.1
25761,2024-10-13 01:26:35,1218,745.2
25762,2024-10-13 01:27:35,1213,745.0
25763,2024-10-13 01:28:35,1225,763.2
25764,2024-10-13 01:29:35,1212,751.1
25765,2024-10-13 01:30:35,1217,757.7
25766,2024-10-13 01:31:35,1212,757.5
25767,2024-10-13 01:32:35,1220,743.1
25768,2024-10-13 01:33:35,1211,737.3
25769,2024-10-13 01:34:35,1224,767.0
25770,2024-10-13 01:35:35,1207,749.2
25771,2024-10-13 01:36:35,1219,753.3
25772,2024-10-13 01:37:35,1210,758.8
25773,2024-10-13 01:38:35,1223,766.3
25774,2024-10-13 01:39:35,1217,755.1
25775,2024-10-13 01:40:35,1216,727.7
25776,2024-10-13 01:41:35,1230,762.3
25777,2024-10-13 01:42:35,1127,216.0
25778,2024-10-13 01:43:35,1097,36.7
25779,2024-10-13 01:44:35,1069,26.5
25780,2024-10-13 01:45:35,1083,25.3
25781,2024-10-13 01:46:35,1068,27.0
25782,2024-10-13 01:47:35,1078,39.2
25783,2024-10-13 01:48:35,1080,5.3
25784,2024-10-13 01:49:35,1093,3.1
25785,2024-10-13 01:50:35,1074,4.1
25786,2024-10-13 01:51:35,1071,5.3
25787,2024-10-13 01:52:35,1083,11.1
25788,2024-10-13 01:53:35,1066,7.2
25789,2024-10-13 01:54:35,1067,21.4
25790,2024-10-13 01:55:35,1073,27.0
25791,2024-10-13 01:56:35,1066,19.3
25792,2024-10-13 01:57:35,1053,13.3
25793,2024-10-13 01:58:35,1063,21.6
25794,2024-10-13 02:00:35,1063,16.2
25795,2024-10-13 02:01:35,1069,19.1
25796,2024-10-13 02:02:35,606,20.2
25797,2024-10-13 02:03:35,604,19.3
25798,2024-10-13 02:04:35,611,20.4
25799,2024-10-13 02:05:35,603,16.7
25800,2024-10-13 02:06:35,592,19.4
25801,2024-10-13 02:07:35,597,15.3
25802,2024-10-13 02:08:35,601,27.3
25803,2024-10-13 02:09:35,605,23.2
25804,2024-10-13 02:10:35,602,23.2
25805,2024-10-13 02:11:35,615,23.3
25806,2024-10-13 02:12:35,610,15.2
25807,2024-10-13 02:13:35,621,23.7
25808,2024-10-13 02:14:35,605,13.3
25809,2024-10-13 02:15:35,607,21.4
25810,2024-10-13 02:16:35,619,17.2
25811,2024-10-13 02:17:35,616,19.1
25812,2024-10-13 02:18:35,616,9.1
25813,2024-10-13 02:19:35,639,8.1
25814,2024-10-13 02:20:35,640,8.2
25815,2024-10-13 02:21:35,649,27.4
25816,2024-10-13 02:22:35,621,21.3
25817,2024-10-13 02:23:35,635,20.0
25818,2024-10-13 02:24:35,639,23.2
25819,2024-10-13 02:25:35,641,23.3
25820,2024-10-13 02:26:35,634,19.4
25821,2024-10-13 02:27:35,627,19.1
25822,2024-10-13 02:28:35,627,23.7
25823,2024-10-13 02:29:35,632,22.1
25824,2024-10-13 02:30:35,636,26.9
25825,2024-10-13 02:31:35,633,23.2
25826,2024-10-13 02:32:35,634,13.3
25827,2024-10-13 02:33:35,644,11.1
25828,2024-10-13 02:34:35,644,7.2
25829,2024-10-13 02:35:35,647,5.2
25830,2024-10-13 02:36:35,630,7.2
25831,2024-10-13 02:37:35,633,9.0
25832,2024-10-13 02:38:35,629,5.2
25833,2024-10-13 02:39:35,639,5.2
25834,2024-10-13 02:40:35,631,-0.7
25835,2024-10-13 02:41:35,633,3.3
25836,2024-10-13 02:42:35,629,5.2
25837,2024-10-13 02:43:35,610,5.3
25838,2024-10-13 02:44:35,608,11.0
25839,2024-10-13 02:45:35,598,1.1
25840,2024-10-13 02:46:35,604,11.1
25841,2024-10-13 02:47:35,602,13.4
25842,2024-10-13 02:48:35,608,3.1
25843,2024-10-13 02:49:35,613,5.2
25844,2024-10-13 02:50:35,605,6.6
25845,2024-10-13 02:51:35,600,8.1
25846,2024-10-13 02:52:35,590,4.8
25847,2024-10-13 02:53:35,608,5.7
25848,2024-10-13 02:54:35,621,5.5
25849,2024-10-13 02:55:35,618,6.6
25850,2024-10-13 02:56:35,617,9.2
