,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
21955,17,5993,,2258,9,7,9,10,6968,6960,6952,94,9,2024-10-10 17:25:29,3
21956,8,5996,,1230,11,10,12,13,6967,6960,6954,95,12,2024-10-10 17:26:30,3
21957,9,5990,,2558,9,6,9,10,6966,6959,6952,95,10,2024-10-10 17:27:30,2
21958,16,6002,,2336,9,6,9,10,6969,6961,6954,95,10,2024-10-10 17:28:30,3
21959,16,6001,,2650,9,6,9,10,6968,6961,6954,95,10,2024-10-10 17:29:30,3
21960,15,5991,,1432,12,11,13,14,6964,6958,6951,95,12,2024-10-10 17:30:31,3
21961,15,5997,,2612,9,6,9,10,6968,6961,6954,94,9,2024-10-10 17:31:31,3
21962,10,6000,,2727,9,6,9,10,6964,6957,6950,95,10,2024-10-10 17:32:31,3
21963,5,6003,,2835,9,6,8,10,6967,6961,6954,95,9,2024-10-10 17:33:31,2
21964,5,5997,,1786,11,9,11,13,6966,6959,6952,95,12,2024-10-10 17:34:31,3
21965,15,5998,,2520,9,6,9,10,6965,6958,6951,95,10,2024-10-10 17:35:32,3
21966,14,5996,,2734,9,6,9,10,6965,6959,6953,95,10,2024-10-10 17:36:32,2
21967,14,6001,,2395,9,6,8,10,6968,6961,6954,95,9,2024-10-10 17:37:33,3
21968,16,5996,,1528,12,11,13,14,6967,6959,6952,95,12,2024-10-10 17:38:33,3
21969,17,5990,,2914,9,6,8,10,6964,6956,6949,94,9,2024-10-10 17:39:33,2
21970,8,6001,,2693,9,6,9,10,6965,6958,6951,95,10,2024-10-10 17:40:34,2
21971,15,6000,,1620,11,10,11,13,6968,6961,6954,95,12,2024-10-10 17:41:34,3
21972,8,5999,,1983,10,7,9,11,6965,6958,6951,95,10,2024-10-10 17:42:34,3
21973,15,6004,,2792,9,6,8,10,6966,6959,6952,95,9,2024-10-10 17:43:35,3
21974,16,5991,,1789,11,9,11,13,6965,6958,6951,95,11,2024-10-10 17:44:35,3
21975,8,5995,,2393,10,7,10,11,6968,6961,6955,95,10,2024-10-10 17:45:35,3
21976,12,5991,,1933,10,8,10,12,6967,6959,6952,96,11,2024-10-10 17:46:36,3
21977,15,6004,,2583,9,6,9,10,6967,6960,6953,95,9,2024-10-10 17:47:36,3
21978,9,5987,,2030,9,7,9,10,6965,6958,6951,95,10,2024-10-10 17:48:37,3
21979,11,5995,,2596,9,6,9,10,6967,6961,6954,95,10,2024-10-10 17:49:37,2
21980,4,6006,,2080,11,8,11,12,6965,6959,6953,96,11,2024-10-10 17:50:37,3
21981,15,5991,,2680,9,7,10,11,6970,6963,6956,95,10,2024-10-10 17:51:38,3
21982,5,6005,,2249,10,7,10,11,6964,6957,6951,96,10,2024-10-10 17:52:38,3
21983,7,6001,,2694,9,6,9,10,6964,6958,6951,95,10,2024-10-10 17:53:38,2
21984,4,5990,,2626,9,6,9,10,6963,6957,6951,95,9,2024-10-10 17:54:38,3
21985,15,5996,,2055,9,8,10,11,6965,6959,6952,95,10,2024-10-10 17:55:39,3
21986,6,5992,,2008,10,7,10,11,6965,6958,6952,95,10,2024-10-10 17:56:39,3
21987,15,6009,,2228,10,8,10,11,6966,6960,6953,96,11,2024-10-10 17:57:40,3
21988,15,6006,,2723,9,6,9,10,6970,6963,6956,95,10,2024-10-10 17:58:40,3
21989,6,6002,,2781,9,6,9,10,6966,6959,6953,95,10,2024-10-10 18:00:41,3
21990,15,5994,,2432,9,6,9,10,6966,6959,6952,95,10,2024-10-10 18:01:41,3
21991,8,6010,,2734,9,6,9,10,6968,6962,6955,95,10,2024-10-10 18:02:41,2
21992,6,6011,,1996,11,8,10,12,6968,6961,6955,96,11,2024-10-10 18:03:42,3
21993,17,5998,,2743,9,6,9,10,6969,6962,6955,95,9,2024-10-10 18:04:42,2
21994,7,6005,,2497,9,6,9,10,6968,6962,6956,96,10,2024-10-10 18:05:42,3
21995,5,6001,,2540,9,6,9,10,6966,6961,6955,95,10,2024-10-10 18:06:43,3
21996,10,6015,,2288,10,8,10,12,6969,6962,6956,96,11,2024-10-10 18:07:43,3
21997,15,5992,,2327,9,7,10,11,6966,6960,6954,94,9,2024-10-10 18:08:44,3
21998,8,6013,,2720,9,6,9,10,6977,6971,6965,95,10,2024-10-10 18:09:44,2
21999,8,6038,,1912,10,8,10,11,6973,6968,6962,95,11,2024-10-10 18:10:44,3
22000,2,6017,,2458,10,6,9,10,6970,6965,6960,95,10,2024-10-10 18:11:45,2
22001,10,6006,,2721,9,6,9,10,6972,6968,6965,95,10,2024-10-10 18:12:45,2
22002,11,5998,,2758,9,6,9,10,6966,6961,6956,95,10,2024-10-10 18:13:46,2
22003,13,5984,,994,13,12,13,14,6968,6963,6957,96,13,2024-10-10 18:14:46,3
22004,13,5996,,2053,9,7,8,10,6968,6963,6958,95,9,2024-10-10 18:15:46,3
22005,11,5995,,2459,9,7,9,10,6967,6962,6958,95,10,2024-10-10 18:16:46,2
22006,14,5998,,2759,9,6,9,10,6968,6963,6958,95,10,2024-10-10 18:17:47,2
22007,12,5991,,1502,10,9,10,11,6967,6962,6957,96,11,2024-10-10 18:18:47,3
22008,11,5995,,2814,9,6,9,10,6968,6963,6959,95,10,2024-10-10 18:19:47,2
22009,6,5990,,2394,10,7,9,11,6968,6964,6959,96,10,2024-10-10 18:20:47,3
22010,9,6012,,2738,9,6,9,10,6970,6966,6962,95,10,2024-10-10 18:21:47,2
22011,2,6009,,2091,10,7,10,11,6969,6966,6962,96,11,2024-10-10 18:22:48,3
22012,10,6003,,2822,9,6,9,10,6969,6964,6960,95,10,2024-10-10 18:23:48,2
22013,11,6004,,2818,9,6,9,10,6969,6964,6960,95,10,2024-10-10 18:24:48,2
22014,12,6003,,2797,9,6,9,10,6969,6964,6959,95,10,2024-10-10 18:25:49,2
22015,4,6006,,1284,11,8,10,11,6969,6964,6959,96,11,2024-10-10 18:26:49,3
22016,13,6003,,1863,11,8,11,12,6971,6966,6961,96,11,2024-10-10 18:27:49,3
22017,10,6003,,2828,9,6,9,10,6969,6964,6959,95,10,2024-10-10 18:28:50,2
22018,5,6003,,2404,10,7,9,11,6968,6963,6958,96,10,2024-10-10 18:29:50,2
22019,5,6006,,2724,9,6,9,10,6968,6962,6957,95,10,2024-10-10 18:30:50,2
22020,8,6000,,2045,10,8,10,11,6971,6965,6959,96,10,2024-10-10 18:31:51,3
22021,10,6005,,2773,9,6,9,10,6971,6965,6960,95,10,2024-10-10 18:32:51,2
22022,9,5997,,2838,9,6,9,10,6970,6965,6959,95,10,2024-10-10 18:33:51,2
22023,14,5994,,2802,9,6,9,10,6970,6965,6960,95,10,2024-10-10 18:34:51,2
22024,4,5996,,2834,9,6,9,10,6970,6965,6959,96,10,2024-10-10 18:35:51,2
22025,10,5998,,2794,9,6,9,10,6970,6965,6959,95,10,2024-10-10 18:36:52,2
22026,5,5997,,2819,9,6,8,10,6969,6963,6957,95,9,2024-10-10 18:37:52,2
22027,11,5998,,2733,8,6,8,9,6971,6965,6959,95,9,2024-10-10 18:38:52,3
22028,15,5998,,2581,9,6,9,10,6970,6964,6958,95,10,2024-10-10 18:39:52,2
22029,2,5995,,2874,9,6,9,10,6970,6965,6959,95,10,2024-10-10 18:40:53,2
22030,9,5997,,1288,11,10,11,12,6970,6964,6959,96,12,2024-10-10 18:41:53,3
22031,3,5993,,1635,11,9,11,12,6968,6963,6958,96,11,2024-10-10 18:42:53,3
22032,13,5990,,2720,9,6,9,10,6972,6966,6960,95,10,2024-10-10 18:43:54,2
22033,7,5998,,1420,11,9,11,12,6969,6963,6957,96,11,2024-10-10 18:44:54,3
22034,13,5994,,2582,9,6,9,10,6966,6961,6955,95,10,2024-10-10 18:45:54,2
22035,4,5997,,2968,9,6,9,10,6967,6961,6956,95,10,2024-10-10 18:46:55,3
22036,13,5999,,2783,9,6,9,10,6967,6962,6956,95,10,2024-10-10 18:47:55,2
22037,9,5990,,2766,9,6,9,10,6968,6963,6957,95,10,2024-10-10 18:48:55,2
22038,12,5996,,2551,9,6,8,10,6968,6962,6956,95,9,2024-10-10 18:49:55,2
22039,5,5997,,2802,9,6,9,10,6969,6964,6958,96,10,2024-10-10 18:50:55,2
22040,13,5993,,2516,10,6,9,10,6967,6961,6956,96,10,2024-10-10 18:51:55,2
22041,12,5995,,2766,9,6,9,10,6969,6963,6956,95,10,2024-10-10 18:52:56,2
22042,14,5993,,2592,9,6,9,10,6969,6963,6956,95,10,2024-10-10 18:53:56,2
22043,12,5995,,2762,9,6,9,10,6968,6961,6955,95,10,2024-10-10 18:54:56,2
22044,13,5991,,2740,9,6,9,10,6969,6962,6956,95,10,2024-10-10 18:55:56,2
22045,8,5995,,2770,9,6,9,10,6970,6964,6958,95,10,2024-10-10 18:56:56,2
22046,12,5992,,2513,9,6,9,10,6968,6963,6957,95,10,2024-10-10 18:57:57,2
22047,5,5992,,2746,9,6,9,10,6969,6964,6958,95,10,2024-10-10 18:58:57,2
22048,14,6000,,2427,9,6,9,10,6971,6965,6959,95,10,2024-10-10 19:00:57,2
22049,14,6000,,2202,10,7,10,11,6968,6962,6956,96,10,2024-10-10 19:01:58,3
22050,10,6002,,2767,9,6,9,10,6969,6963,6958,95,10,2024-10-10 19:02:58,2
22051,14,5996,,1412,11,9,10,11,6970,6964,6958,96,11,2024-10-10 19:03:58,3
22052,12,5998,,2582,10,7,9,11,6971,6965,6959,96,10,2024-10-10 19:04:58,2
22053,6,6000,,1776,11,8,10,11,6970,6964,6959,96,11,2024-10-10 19:05:58,3
22054,4,5992,,2770,9,6,9,10,6972,6966,6960,95,10,2024-10-10 19:06:59,2
22055,5,6000,,2374,10,7,9,11,6970,6965,6959,96,10,2024-10-10 19:07:59,2
22056,8,5997,,2758,9,6,9,10,6971,6965,6960,95,10,2024-10-10 19:08:59,2
22057,10,5993,,2828,9,6,9,10,6970,6964,6959,95,10,2024-10-10 19:10:00,2
22058,8,6003,,2770,9,6,9,10,6971,6966,6961,95,10,2024-10-10 19:11:00,2
22059,14,5997,,1967,9,6,8,9,6970,6965,6959,95,9,2024-10-10 19:12:00,3
22060,6,6002,,2696,9,6,9,10,6970,6965,6960,95,10,2024-10-10 19:13:01,2
22061,6,5962,,2871,9,6,9,10,6973,6967,6961,95,9,2024-10-10 19:14:01,2
22062,7,5960,,2618,8,6,8,10,6972,6965,6958,94,9,2024-10-10 19:15:01,3
22063,10,5983,,2285,9,6,9,10,6969,6962,6955,95,10,2024-10-10 19:16:01,3
22064,11,5992,,2592,10,7,10,11,6969,6962,6956,95,10,2024-10-10 19:17:02,3
22065,10,5988,,2457,9,6,8,10,6968,6961,6955,95,9,2024-10-10 19:18:02,3
22066,9,6001,,1201,12,12,14,15,6970,6963,6956,96,13,2024-10-10 19:19:02,3
22067,14,5998,,2644,9,6,9,11,6967,6960,6954,96,10,2024-10-10 19:20:03,3
22068,12,6001,,2662,9,6,9,10,6965,6959,6952,95,10,2024-10-10 19:21:03,2
22069,15,5987,,1685,10,8,10,11,6966,6960,6953,94,10,2024-10-10 19:22:03,3
22070,7,5993,,2844,9,6,8,10,6966,6960,6953,95,9,2024-10-10 19:23:03,3
22071,15,6000,,2940,9,5,8,10,6967,6961,6954,95,9,2024-10-10 19:24:04,2
22072,13,6000,,2436,10,7,10,11,6967,6961,6955,96,10,2024-10-10 19:25:04,3
22073,10,6000,,2772,9,6,9,10,6968,6962,6956,95,9,2024-10-10 19:26:04,2
22074,8,6030,,1994,10,7,9,10,6971,6967,6962,95,10,2024-10-10 19:27:05,3
22075,12,6015,,1806,10,8,10,11,6968,6963,6957,96,11,2024-10-10 19:28:05,3
22076,4,6016,,2790,9,6,9,10,6968,6963,6958,95,10,2024-10-10 19:29:05,2
22077,12,6011,,1434,11,9,11,12,6969,6964,6959,96,12,2024-10-10 19:30:06,3
22078,10,6008,,2171,10,8,10,12,6969,6964,6959,96,11,2024-10-10 19:31:06,3
22079,0,6001,,692,21,26,28,29,6970,6966,6962,97,22,2024-10-10 19:32:06,5
22080,3,6007,,2772,9,6,9,10,6968,6963,6958,95,10,2024-10-10 19:33:07,2
22081,7,6002,,1838,9,8,9,10,6968,6964,6959,95,10,2024-10-10 19:34:07,3
22082,10,6003,,2339,10,7,9,11,6970,6964,6959,95,10,2024-10-10 19:35:07,2
22083,12,6009,,2564,9,6,9,10,6970,6965,6960,95,10,2024-10-10 19:36:08,3
22084,11,5999,,2787,9,6,9,10,6968,6964,6959,95,10,2024-10-10 19:37:08,2
22085,6,6003,,2078,10,7,9,11,6969,6965,6960,96,10,2024-10-10 19:38:08,3
22086,5,6006,,2426,9,7,9,10,6970,6965,6961,95,10,2024-10-10 19:39:09,3
22087,14,6001,,1752,10,8,10,11,6971,6965,6959,95,11,2024-10-10 19:40:09,3
22088,9,6002,,2715,9,6,9,10,6969,6964,6959,95,10,2024-10-10 19:41:09,2
22089,13,6000,,2742,9,6,9,10,6971,6965,6959,95,10,2024-10-10 19:42:09,2
22090,10,6005,,1439,11,9,11,12,6969,6963,6957,96,11,2024-10-10 19:43:09,3
22091,6,6006,,1991,10,7,10,11,6970,6965,6959,95,11,2024-10-10 19:44:09,3
22092,10,6008,,2115,10,7,9,11,6969,6963,6957,95,10,2024-10-10 19:45:09,3
22093,5,6010,,1893,10,8,10,11,6969,6963,6957,95,10,2024-10-10 19:46:09,3
22094,14,6006,,2759,9,6,9,10,6971,6964,6958,95,10,2024-10-10 19:47:10,2
22095,10,6003,,2642,9,6,9,10,6971,6964,6957,95,10,2024-10-10 19:48:10,2
22096,6,6007,,2655,9,6,9,10,6969,6963,6957,95,10,2024-10-10 19:49:11,3
22097,6,6006,,2744,9,6,9,10,6970,6964,6957,95,10,2024-10-10 19:50:11,2
22098,4,6008,,2250,10,7,9,11,6969,6963,6958,95,10,2024-10-10 19:51:11,3
22099,4,6014,,2476,9,6,9,10,6969,6964,6958,95,10,2024-10-10 19:52:12,3
22100,10,6008,,1934,10,8,10,11,6969,6963,6957,96,11,2024-10-10 19:53:12,3
22101,10,6012,,2100,10,7,9,10,6968,6963,6957,95,10,2024-10-10 19:54:12,3
22102,12,6011,,1973,10,7,9,11,6969,6963,6956,95,10,2024-10-10 19:55:13,3
22103,4,5999,,1607,11,10,11,13,6969,6963,6958,95,12,2024-10-10 19:56:13,3
22104,14,6007,,2545,10,7,9,11,6967,6961,6955,96,10,2024-10-10 19:57:13,3
22105,4,6003,,2789,9,6,9,10,6966,6961,6956,95,10,2024-10-10 19:58:14,2
22106,6,6004,,1427,11,8,10,11,6968,6963,6958,95,11,2024-10-10 20:00:14,3
22107,11,6000,,2202,10,7,10,11,6968,6962,6956,96,11,2024-10-10 20:01:14,3
22108,13,6003,,2487,9,6,9,10,6967,6962,6956,95,9,2024-10-10 20:02:14,2
22109,10,6007,,2235,9,7,9,10,6966,6961,6956,95,10,2024-10-10 20:03:15,3
22110,6,5997,,2680,9,6,9,10,6970,6964,6959,95,10,2024-10-10 20:04:15,2
22111,6,6009,,2576,9,6,9,10,6971,6966,6961,95,10,2024-10-10 20:05:15,2
22112,13,6002,,2775,9,6,9,10,6967,6962,6957,96,10,2024-10-10 20:06:15,2
22113,6,6002,,1716,9,7,9,10,6970,6964,6958,95,10,2024-10-10 20:07:16,3
22114,5,6002,,2672,9,6,8,10,6971,6965,6959,95,9,2024-10-10 20:08:16,2
22115,14,6004,,2779,9,6,9,10,6969,6964,6958,95,10,2024-10-10 20:09:16,2
22116,11,6003,,2126,10,7,10,11,6969,6963,6957,96,10,2024-10-10 20:10:16,3
22117,5,6005,,2794,9,6,9,10,6970,6965,6959,95,10,2024-10-10 20:11:16,2
22118,8,5996,,1533,11,9,12,13,6969,6964,6958,96,12,2024-10-10 20:12:17,3
22119,4,6000,,1874,11,9,11,13,6970,6964,6958,96,12,2024-10-10 20:13:17,3
22120,14,6000,,1685,11,8,10,11,6972,6966,6959,96,11,2024-10-10 20:14:17,3
22121,8,6008,,1839,9,7,9,10,6969,6963,6957,95,10,2024-10-10 20:15:18,3
22122,8,6008,,2744,9,6,9,10,6970,6964,6959,95,10,2024-10-10 20:16:18,2
22123,14,6005,,2681,9,6,9,10,6972,6966,6960,95,10,2024-10-10 20:17:19,2
22124,8,5999,,2753,9,6,9,10,6970,6964,6959,95,10,2024-10-10 20:18:19,2
22125,3,6003,,2780,9,6,9,10,6970,6965,6960,95,10,2024-10-10 20:19:19,2
22126,4,6002,,1888,9,7,9,10,6969,6963,6958,95,10,2024-10-10 20:20:20,3
22127,13,6009,,2680,9,6,9,10,6968,6962,6956,95,10,2024-10-10 20:21:20,2
22128,5,5999,,1712,11,8,10,12,6967,6962,6956,96,11,2024-10-10 20:22:20,3
22129,10,6001,,2166,10,7,10,11,6970,6965,6959,96,11,2024-10-10 20:23:20,3
22130,6,6007,,1934,9,7,10,11,6966,6961,6956,95,10,2024-10-10 20:24:20,3
22131,3,6005,,1670,10,8,10,11,6968,6963,6958,95,10,2024-10-10 20:25:20,3
22132,7,6001,,1716,11,9,11,12,6969,6963,6958,96,11,2024-10-10 20:26:21,3
22133,9,6001,,1770,10,8,9,11,6969,6963,6958,95,11,2024-10-10 20:27:21,3
22134,12,6012,,2678,9,6,9,10,6969,6964,6959,95,10,2024-10-10 20:28:21,2
22135,0,6004,,2776,9,6,9,10,6970,6965,6960,95,10,2024-10-10 20:29:21,2
22136,3,6008,,1677,11,8,10,11,6969,6964,6959,96,11,2024-10-10 20:30:22,3
22137,3,6002,,2825,9,6,9,10,6968,6964,6959,95,10,2024-10-10 20:31:22,2
22138,5,6013,,1999,10,8,11,12,6970,6964,6959,95,11,2024-10-10 20:32:22,3
22139,6,6008,,2370,9,7,9,10,6971,6966,6960,95,10,2024-10-10 20:33:22,3
22140,3,6006,,2603,10,6,9,10,6970,6965,6960,96,10,2024-10-10 20:34:23,2
22141,5,6004,,2602,9,6,9,10,6969,6964,6959,95,10,2024-10-10 20:35:23,2
22142,3,6004,,2146,10,8,10,11,6970,6965,6960,95,10,2024-10-10 20:36:23,3
22143,3,6010,,1732,10,9,11,12,6969,6964,6960,95,11,2024-10-10 20:37:24,3
22144,11,6003,,2517,9,6,9,10,6968,6964,6959,95,10,2024-10-10 20:38:24,3
22145,4,6012,,1861,10,8,10,11,6968,6963,6958,95,11,2024-10-10 20:39:24,3
22146,4,6007,,2327,10,7,10,11,6970,6965,6961,96,10,2024-10-10 20:40:24,2
22147,3,6001,,2251,9,7,9,10,6971,6966,6960,95,10,2024-10-10 20:41:24,3
22148,6,6001,,1916,10,8,10,11,6969,6964,6958,96,11,2024-10-10 20:42:25,3
22149,6,6002,,1431,12,10,12,14,6969,6963,6958,96,12,2024-10-10 20:43:25,3
22150,14,6001,,2780,9,6,9,10,6970,6964,6958,95,10,2024-10-10 20:44:26,2
22151,9,6008,,2823,9,6,9,10,6972,6966,6960,95,10,2024-10-10 20:45:26,2
22152,13,6012,,2508,10,7,9,11,6971,6966,6960,95,10,2024-10-10 20:46:26,3
22153,12,6007,,2249,10,7,10,11,6969,6963,6957,96,11,2024-10-10 20:47:26,3
22154,13,6010,,1274,11,10,11,13,6972,6967,6961,96,12,2024-10-10 20:48:27,3
22155,11,6010,,2542,9,6,9,10,6971,6966,6961,95,10,2024-10-10 20:49:27,2
22156,13,6010,,2112,10,8,10,11,6974,6967,6961,95,10,2024-10-10 20:50:27,3
22157,15,6002,,1477,12,11,13,15,6972,6965,6959,96,13,2024-10-10 20:51:27,3
22158,12,6007,,2770,9,6,9,10,6971,6965,6958,95,10,2024-10-10 20:52:28,2
22159,10,6008,,2681,9,6,9,10,6970,6965,6960,95,10,2024-10-10 20:53:28,2
22160,5,6003,,2756,9,6,9,10,6969,6964,6959,95,9,2024-10-10 20:54:29,2
22161,5,6010,,2776,9,6,9,10,6968,6963,6957,95,10,2024-10-10 20:55:29,2
22162,4,6000,,1783,11,9,11,12,6970,6964,6958,96,11,2024-10-10 20:56:30,3
22163,10,5977,,2729,9,6,9,10,6965,6958,6951,95,10,2024-10-10 20:57:30,3
22164,9,5995,,2058,9,7,9,11,6965,6959,6953,95,10,2024-10-10 20:58:31,3
22165,15,5987,,900,14,13,15,17,6967,6961,6954,96,15,2024-10-10 21:00:32,3
22166,10,5996,,1591,12,11,14,15,6966,6959,6952,96,13,2024-10-10 21:01:32,3
22167,6,5990,,2018,10,7,9,11,6965,6959,6952,96,10,2024-10-10 21:02:32,3
22168,14,6001,,2153,10,8,10,12,6966,6959,6953,96,11,2024-10-10 21:03:33,3
22169,13,6000,,2729,9,6,9,10,6965,6959,6952,95,9,2024-10-10 21:04:33,3
22170,5,5998,,2223,10,8,10,12,6965,6958,6952,96,11,2024-10-10 21:05:33,3
22171,12,5990,,2483,10,7,10,11,6964,6957,6951,96,10,2024-10-10 21:06:34,3
22172,11,5994,,2713,9,6,9,10,6966,6959,6952,95,10,2024-10-10 21:07:34,2
22173,8,5987,,2478,9,6,9,10,6967,6960,6953,95,9,2024-10-10 21:08:34,3
22174,4,5994,,2492,9,6,9,10,6965,6958,6952,95,9,2024-10-10 21:09:34,3
22175,13,5995,,2693,9,6,9,10,6963,6956,6949,95,10,2024-10-10 21:10:35,2
22176,14,5993,,2641,9,6,9,10,6967,6961,6954,95,10,2024-10-10 21:11:35,2
22177,16,5997,,2757,9,6,9,10,6965,6958,6950,94,10,2024-10-10 21:12:35,3
22178,5,5999,,1957,9,7,9,10,6964,6957,6950,95,10,2024-10-10 21:13:36,3
22179,8,5996,,2784,9,6,9,10,6964,6957,6950,95,10,2024-10-10 21:14:36,2
22180,4,6014,,2043,9,7,9,10,6967,6961,6955,95,10,2024-10-10 21:15:37,3
22181,10,5997,,2813,9,5,8,9,6967,6960,6953,94,9,2024-10-10 21:16:37,2
22182,14,5992,,1804,10,8,10,12,6971,6964,6957,95,11,2024-10-10 21:17:37,3
22183,6,6006,,2714,9,6,9,10,6970,6963,6956,95,10,2024-10-10 21:18:38,2
22184,14,5993,,2715,9,6,9,10,6968,6961,6954,95,10,2024-10-10 21:19:38,2
22185,8,5989,,1696,11,10,11,13,6969,6962,6955,96,12,2024-10-10 21:20:39,3
22186,6,5998,,2649,9,6,9,10,6967,6960,6954,95,10,2024-10-10 21:21:39,3
22187,12,5991,,2747,9,6,9,10,6969,6961,6954,95,10,2024-10-10 21:22:39,2
22188,8,6002,,2060,10,7,9,10,6969,6962,6955,95,10,2024-10-10 21:23:39,3
22189,17,5998,,1866,11,8,11,12,6968,6960,6952,96,11,2024-10-10 21:24:40,3
22190,8,6002,,1559,12,10,12,14,6966,6959,6952,96,12,2024-10-10 21:25:40,3
22191,8,6009,,2408,9,7,9,10,6967,6960,6953,95,9,2024-10-10 21:26:40,3
22192,16,5998,,2645,9,6,9,10,6967,6960,6952,95,9,2024-10-10 21:27:41,2
22193,8,6004,,2766,9,6,9,10,6969,6962,6956,95,10,2024-10-10 21:28:41,2
22194,17,6017,,1669,11,9,11,12,6971,6962,6954,95,11,2024-10-10 21:29:42,3
22195,13,5990,,2820,9,6,9,10,6969,6961,6953,95,10,2024-10-10 21:30:42,2
22196,13,6000,,2436,9,6,9,10,6967,6960,6953,95,10,2024-10-10 21:31:42,2
22197,6,6000,,1546,12,11,13,14,6967,6960,6954,96,12,2024-10-10 21:32:42,3
22198,15,6007,,1858,11,9,12,13,6966,6958,6950,96,12,2024-10-10 21:33:43,3
22199,15,5995,,2238,10,7,10,11,6967,6960,6953,96,11,2024-10-10 21:34:43,3
22200,10,5991,,2779,9,6,9,10,6966,6959,6953,95,10,2024-10-10 21:35:43,2
22201,10,6008,,2189,11,8,11,12,6968,6961,6954,96,11,2024-10-10 21:36:44,3
22202,6,6009,,1648,12,11,13,15,6966,6960,6954,96,13,2024-10-10 21:37:44,3
22203,16,6002,,2832,9,6,9,10,6967,6961,6954,95,10,2024-10-10 21:38:45,2
22204,14,6011,,2784,9,6,9,10,6964,6958,6952,95,10,2024-10-10 21:39:45,2
22205,6,6002,,2462,9,6,9,10,6967,6960,6954,95,10,2024-10-10 21:40:45,3
22206,12,6002,,1587,11,10,12,13,6965,6959,6953,95,12,2024-10-10 21:41:46,3
22207,15,6010,,1462,13,12,14,15,6966,6960,6954,96,13,2024-10-10 21:42:46,3
22208,14,6003,,2653,9,6,9,10,6966,6960,6955,95,10,2024-10-10 21:43:47,3
22209,8,6001,,2184,10,7,10,11,6967,6961,6956,95,11,2024-10-10 21:44:47,3
22210,9,6012,,2566,9,6,9,10,6968,6963,6958,95,10,2024-10-10 21:45:48,2
22211,3,6004,,2220,10,7,10,11,6965,6960,6955,95,10,2024-10-10 21:46:48,3
22212,14,6004,,2722,9,6,9,10,6963,6957,6951,95,10,2024-10-10 21:47:48,2
22213,8,5999,,2043,11,8,11,12,6967,6961,6955,96,11,2024-10-10 21:48:48,3
22214,15,6005,,2081,10,7,10,11,6968,6963,6957,95,11,2024-10-10 21:49:49,3
22215,4,5997,,2709,10,7,9,11,6967,6961,6956,95,10,2024-10-10 21:50:49,3
22216,3,5994,,2248,10,7,10,11,6968,6963,6958,96,11,2024-10-10 21:51:49,3
22217,5,6010,,2530,9,6,9,10,6965,6960,6955,95,10,2024-10-10 21:52:50,3
22218,10,5994,,2584,9,6,9,10,6968,6963,6957,95,9,2024-10-10 21:53:50,3
22219,11,6004,,2791,9,6,9,10,6966,6960,6954,95,10,2024-10-10 21:54:50,2
22220,13,5996,,2746,9,6,9,10,6965,6960,6954,95,10,2024-10-10 21:55:51,2
22221,3,6002,,2066,10,8,10,11,6967,6961,6956,96,11,2024-10-10 21:56:51,3
22222,8,6004,,1611,11,9,11,12,6966,6960,6954,96,11,2024-10-10 21:57:51,3
22223,10,6021,,2654,9,6,9,10,6967,6961,6955,95,10,2024-10-10 21:58:51,2
22224,14,6000,,1584,11,10,12,13,6970,6964,6958,96,12,2024-10-10 22:00:52,3
22225,10,5995,,1759,11,9,11,13,6968,6962,6956,96,11,2024-10-10 22:01:52,3
22226,0,6007,,2698,9,6,9,10,6968,6963,6958,95,10,2024-10-10 22:02:52,2
22227,12,6001,,2472,9,6,9,10,6967,6962,6956,95,10,2024-10-10 22:03:53,2
22228,8,6005,,2791,9,6,9,10,6965,6960,6955,95,10,2024-10-10 22:04:53,2
22229,7,6005,,2464,9,7,9,11,6965,6960,6954,94,10,2024-10-10 22:05:53,3
22230,3,5985,,1880,10,8,10,12,6964,6959,6954,95,11,2024-10-10 22:06:54,3
22231,13,5997,,1845,11,9,11,13,6967,6961,6955,96,12,2024-10-10 22:07:54,3
22232,11,6017,,2677,9,6,9,10,6967,6961,6955,95,10,2024-10-10 22:08:54,2
22233,4,6007,,2498,9,6,9,10,6966,6960,6955,95,9,2024-10-10 22:09:55,3
22234,15,6001,,2099,10,7,10,11,6968,6962,6956,95,10,2024-10-10 22:10:55,3
22235,15,6006,,1211,15,15,17,19,6966,6960,6953,96,16,2024-10-10 22:11:55,4
22236,13,5996,,2614,9,6,9,10,6967,6961,6955,95,10,2024-10-10 22:12:55,3
22237,15,6001,,2658,9,6,9,10,6966,6960,6953,95,10,2024-10-10 22:13:56,2
22238,8,5988,,2603,9,6,9,10,6964,6958,6952,95,10,2024-10-10 22:14:56,2
22239,8,5998,,2476,10,7,9,11,6964,6958,6952,96,10,2024-10-10 22:15:56,3
22240,4,5999,,2465,9,6,9,10,6966,6960,6954,95,9,2024-10-10 22:16:56,3
22241,11,6007,,1686,11,9,11,13,6964,6959,6953,95,12,2024-10-10 22:17:57,3
22242,8,5996,,2736,9,5,8,9,6963,6957,6950,94,9,2024-10-10 22:18:57,3
22243,10,5991,,1245,11,9,11,12,6965,6958,6952,96,11,2024-10-10 22:19:58,3
